entity;label
Q276754;Tui Regio
Q933230;Alpha Regio
Q2601658;Galileo Regio
Q2738973;Cassini Regio
Q2869361;Atla Regio
Q2900039;Beta Regio
Q2927396;Bubembe Regio
Q3046864;Ovda Regio
Q3049511;Eistla Regio
Q3320089;Monad Regio
Q3523948;Thetis Regio
Q3547845;Uhlanga Regio
Q3666693;Charlois Regio
Q6533457;Leto Regio
Q12627628;Barnard Regio
Q16576579;Marius Regio
Q20669022;Tombaugh Regio
Q20743773;Lowell Regio
Q20828274;Asteria Regio
Q21038907;Hyndla Regio
Q21038908;Imdr Regio
Q21038909;Ishkus Regio
Q21038910;Ulfrun Regio
Q21038911;Bell Regio
Q21038912;Dione Regio
Q21038913;Dsonkwa Regio
Q21038914;Laufey Regio
Q21038915;Neringa Regio
Q21038917;Phœbe Regio
Q21038918;Tethus Regio
Q21038919;Themis Regio
Q21038920;Vassilissa Regio
Q21849736;Achaia Regio
Q21849737;Baetica Regio
Q21849738;Etruria Regio
Q21849739;Goldschmidt Regio
Q21849740;Narbonensis Regio
Q21849741;Noricum Regio
Q21849742;Pannonia Regio
Q21849743;Raetia Regio
Q21851027;Witt Regio
Q21851324;Dunne Regio
Q21851350;Neujmin Regio
Q21851373;Yeates Regio
Q25336934;Melotte Regio
Q25336945;Nicholson Regio
Q25336951;Perrine Regio
Q25400207;Bulicame Regio
Q25622487;Sicilia Regio
Q25909111;Annwn Regio
Q25909112;Argadnel Regio
Q25909113;Balgatan Regio
Q25909114;Dyfed Regio
Q25909115;Falga Regio
Q25909116;Moytura Regio
Q25909117;Powys Regio
Q25909118;Tara Regio
Q25909119;Palisa Regio
Q25909120;Pola Regio
Q25909121;Vienna Regio
Q25909122;Bactria Regio
Q25909123;Bosphorus Regio
Q25909125;Chalybes Regio
Q25909126;Colchis Regio
Q25909127;Illyrikon Regio
Q25909128;Lerna Regio
Q25909129;Media Regio
Q25909130;Mycenae Regio
Q25909131;Tarsus Regio
Q25909132;Arcoona Regio
Q25909133;LINEAR Regio
Q25909134;MUSES-C Regio
Q25909135;Ohsumi Regio
Q25909136;Sagamihara Regio
Q25909137;Uchinoura Regio
Q25909138;Yoshinobu Regio
Q25909139;Dunsinane Regio
Q25909140;Ephesus Regio
Q25909141;Mantua Regio
Q25909143;Laputa Regio
Q25909144;Chernykh Regio
Q25909145;Concordia Regio
Q25909146;Hetpet Regio
Q25909147;Hotei Regio
Q40081465;Q40081465
