entity;label
Q955;Aardenburg
Q9869;Son en Breugel
Q9879;Waalwijk
Q9948;Muiden
Q9949;Naarden
Q9951;Oostzaan
Q9967;Uitgeest
Q10013;Hardenberg
Q10018;Ommen
Q10039;Renswoude
Q21054;Montfort
Q36569;Nieuwvliet
Q41974;Franeker
Q41976;Dokkum
Q48395;Hoedekenskerke
Q60475;Harlingen
Q72991;Groenlo
Q73084;Huissen
Q73099;Sloten
Q73154;Schin op Geul
Q73163;Nieuwstadt
Q73348;IJlst
Q73405;Workum
Q73501;Bredevoort
Q73817;Winschoten
Q75967;Schoondijke
Q76937;Willemstad
Q76960;Zevenbergen
Q76996;Klundert
Q81086;Sas van Gent
Q81100;Hulst
Q81132;Vollenhove
Q81159;Hasselt
Q81175;Steenwijk
Q81183;Arnemuiden
Q81186;Genemuiden
Q81220;Goes
Q81276;Monnickendam
Q93485;Loosdrecht
Q100020;Mechelen
Q117752;Wognum
Q131883;'s Gravenmoer
Q139747;Retranchement
Q144091;Lemmer
Q181500;Buitenpost
Q182853;Tytsjerk
Q192508;Bergen op Zoom
Q197054;Zevenhoven
Q211260;Zaandam
Q218259;Zoeterwoude
Q225591;Eelde
Q227064;Zoutelande
Q228666;Zuidlaren
Q230406;Zurich, Friesland
Q231877;Zweeloo
Q238672;Maasvlakte
Q252095;Smalle Ee
Q259184;Winkel
Q282936;Donkerbroek
Q284660;Eext
Q286271;De Hoeve
Q287904;Vorstenbosch
Q300958;Aalsum
Q301512;Weidum
Q304046;Holthone
Q312776;Tholen
Q337385;Overloon
Q385124;Lytsewierrum
Q425799;'s-Heer Hendrikskinderen
Q425810;'s-Heerenberg
Q425820;'s-Heerenhoek
Q429309;Grootebroek
Q455464;Noordwijk
Q462504;Tynaarlo
Q465833;Schagen
Q478670;Amsterdam-Zuidoost
Q493544;Makkum
Q494324;Witmarsum
Q494359;Rijssen
Q501788;Vries
Q501824;Elim
Q502219;Oudesluis
Q502237;Oudemolen, Drenthe
Q502247;Vledderveen
Q502322;Elsloo
Q502350;Nooitgedacht, Drenthe
Q504867;Staveren
Q510893;Woerdense Verlaat
Q511052;Westhem
Q511563;Sondel
Q513123;Midlum
Q519409;Laag Zuthem
Q520800;Erm
Q522940;Knegsel
Q523812;Oosterhesselen
Q524808;Westervoort
Q526446;Q526446
Q527762;Markenbinnen
Q528006;Venebrugge
Q538319;Colijnsplaat
Q541055;Oijen
Q550320;Wintelre
Q551562;Anjum
Q578267;Dronryp
Q579722;Ossendrecht
Q582542;Foxwolde
Q583711;Vogelwaarde
Q585426;Eesergroen
Q585672;Bergeijk
Q585849;Terkaple
Q586676;Nieuw-Namen
Q587148;Lollum
Q593294;Uffelte
Q595499;Riethoven
Q606807;Yerseke
Q611277;Holwerd
Q611722;Westerland, Netherlands
Q613967;Spierdijk
Q614727;Eexterveen
Q615221;Wons
Q617360;Zandpol
Q620806;Appelscha
Q630597;Twijzelerheide
Q634903;Waterhuizen
Q638706;Echten, Friesland
Q639019;Oppenhuizen
Q640061;Voorst, Oude IJsselstreek
Q641390;Breskens
Q641938;Boesingheliede
Q643065;Oldeouwer
Q644366;Wolvega
Q645013;Grootschermer
Q648178;Wagenberg
Q649748;Obdam
Q654184;Skingen
Q659646;Giethmen
Q659939;Goënga
Q660156;Scharendijke
Q665060;Sterksel
Q665665;Warns, Friesland
Q669897;De Wilgen
Q670577;Nispen
Q675843;Taarlo
Q690882;Sint Philipsland
Q724097;Woudbloem
Q727806;Kollumerpomp
Q729406;Yde
Q730591;Leur
Q733368;Hoofdplaat
Q733763;Macharen
Q741975;Zaamslag
Q743632;Nieuw-Amsterdam
Q744005;Reutum
Q746027;Havelterberg
Q746772;Hantumhuizen
Q763111;Sijbekarspel
Q766266;Sandfirden
Q770097;Vledder
Q771118;Ballum
Q775354;Drogteropslagen
Q779147;Zuidvelde
Q784033;Q784033
Q785806;Oude Willem
Q797495;Baarland
Q797956;Babyloniënbroek
Q844520;Schagerbrug
Q891228;Boksum
Q894034;Bornwird
Q898897;Brantgum
Q905094;Breezanddijk
Q918449;Stavenisse
Q920932;Eede
