entity;label
Q368849;Q368849
Q2169265;bleachfield
Q3324432;Morrow Plots
Q11906453;Arguilers
Q11906618;Arnous
Q11907783;Bancalada de Manel
Q11907784;Bancalades
Q11907786;Bancalada de Josep
Q11908151;Barba-rossa
Q11909875;Boscarró
Q11909921;Boïga d'en Pere
Q11909922;Boïga de Sant Miquel
Q11909928;Boïgues de Petit
Q11909935;Bramapà
Q11910451;Cabidella
Q11910459;Caborrius
Q11911023;Camp Gran d'Esplugues
Q11911026;Camp Gran de la Casa Nova del Verdeguer
Q11911028;Camp Rodó
Q11911030;Camp Roqueta
Q11911035;Camp de Cerverisses
Q11911038;Camp de Sa
Q11911039;Camp de l'Àlber
Q11911040;Camp de l'Escopeter
Q11911042;Camp de l'Estoviada
Q11911045;Camp de la Terma
Q11911046;Camp de la Font
Q11911047;Camp de la Bauma
Q11911048;Camp de la Bassa
Q11911049;Camp de les Garses
Q11911054;Camp de vol Les Humbertes
Q11911055;Camp del Feu
Q11911056;Camp del Mestre Plans
Q11911057;Camp del Jub
Q11911060;Camp del Serni
Q11911062;Camp del Mill
Q11911072;Camparriu
Q11911302;Camps de Bernils
Q11911303;Camps de Ca l'Esmolet
Q11911305;Camps de Cal Magre
Q11911307;Camps de Can Miquel
Q11911308;Camps de Casa Fontanet
Q11911309;Camps de Gurdem
Q11911310;Camps de Pla del Tro
Q11911311;Camps de Serracarbassa
Q11911313;Camps de la Baga Fosca
Q11911314;Camps de l'Escaiola
Q11911315;Camps de la Poua
Q11911316;Camps de les Solanes
Q11911317;Camps de la Talladella
Q11911318;Camps del Bosc
Q11911319;Camps del Cau del Toixó
Q11911320;Camps del Clascar
Q11911321;Camps del Casalot
Q11911323;Camps del Francesc
Q11911324;Camps del Soler de Bertí
Q11911325;Camps del Vilardell
Q11911327;Camps del Traver
Q11911991;Canissera
Q11912011;Cantamoixona
Q11912013;Cantamoixons
Q11912014;Cantamoixó
Q11912015;Cantamoixons
Q11912016;Cantamoixons
Q11912103;Cap de Terme
Q11912274;Carboner
Q11912887;Casals de Gramalló
Q11912888;Casals de Terraquet
Q11913422;Censada de Sellamana
Q11914059;Claveral
Q11914413;Codoloies
Q11914730;Colomina
Q11914820;Coma Llarga d'Agustí
Q11915133;Comó
Q11915617;Cordillans
Q11918274;El Comellaret
Q11918424;El Pampero
Q11918461;El Planell
Q11918469;El Pou
Q11918535;El Riu d'Aparici
Q11918541;El Rossinyoler
Q11918604;El Toll de Pera
Q11918641;El Tros
Q11918655;El Vilar
Q11918922;Els Baells
Q11918927;Els Campassos
Q11918931;Els Canalets
Q11918963;Els Escolls
Q11918964;Els Esmallols
Q11918968;Els Feners
Q11918978;Els Horts
Q11918981;Els Horts
Q11918983;Els Horts de l'Orcau
Q11919009;Els Noguers de Santa
Q11919037;Els Planots
Q11919061;Els Restobles
Q11919065;Els Serrats
Q11919719;Escarruixos
Q11920721;Esquadros de Grabiel
Q11921719;Feixa Plana
Q11921720;Feixa de la Baga
Q11921722;Feixa Perduda
Q11921976;Figuerols
Q11922612;Formiguera
Q11922622;Fornot de Cal Fantasia
Q11922625;Fornot del Verdeguer
Q11924237;Ginebrell
Q11924956;Guinea
Q11926065;Hort de Toniquet
Q11926067;Hort del Romeral
Q11926069;Horta de la Coma
Q11926071;Horta de Rubió
Q11926072;Horta del Carner
Q11926073;Horta de l'Agulló
Q11926083;Horts de Rius
Q11926085;Horts de la Font
Q11926086;Horts del Torrent
Q11926087;Horts del Rial de la Païssa
Q11930018;L'Acampador
Q11930114;L'Espona
Q11930127;L'Estrada
Q11930134;L'Hospital
Q11930135;L'Horta
Q11930215;L'Ínsula
Q11930310;La Cadolla
Q11930390;La Colomina
Q11930404;La Cometa (Toralla)
Q11930431;La Creu
Q11930452;La Cua
Q11930474;La Feixa
Q11930497;La Font d'Ou
Q11930498;La Font de l'Abat
Q11930515;La Frontera
Q11930627;La Montada
Q11930696;La Plantada
Q11930697;La Planta Gran
Q11930751;La Rompuda Grossa
Q11930765;La Rourera
Q11930824;La Serva
Q11930856;La Tolla
Q11930885;La Torroella
Q11930943;La Via
Q11930944;La Via de Corçà
Q11930945;La Via
Q11930953;La Vinya
Q11930956;La Vinya
Q11930957;La Vinya
Q11930958;La Vinyeta
Q11931483;Les Bancalades
Q11931491;Les Borrelles de Dellà
Q11931492;Les Borrelles de Deçà
Q11931520;Les Clotes
Q11931523;Les Clots
Q11931527;Les Collades
Q11931534;Les Colomines
Q11931538;Les Comelles
Q11931543;Les Comes
Q11931546;Les Comes (Serradell)
Q11931553;Les Costes
Q11931560;Les Creus
Q11931567;Les Escometes
Q11931568;Les Esforcades
Q11931569;Les Esplugues
Q11931576;Les Feixes
Q11931579;Les Feixetes
Q11931614;Les Malloles
Q11931637;Les Passades
Q11931660;Les Plantes
Q11931661;Les Plantades
Q11931669;Les Ribes Roies
Q11931678;Les Saleres
Q11931679;Les Saleres de la Casa Nova del Verdeguer
Q11931683;Les Saülls
Q11931703;Les Sorts
Q11931706;Les Sorts
Q11931712;Les Tarteretes
Q11931740;Les Trilles
Q11931747;Les Vielles
Q11931748;Les Vielles
Q11931750;Les Vies
Q11931753;Les Vies
Q11932176;Llaunes
Q11933530;Lloriguer
Q11933714;Lo Boïgot Rodó
Q11933723;Lo Camp
Q11933724;Lo Camp
Q11933739;Lo Comadró de Gasparó
Q11933742;Lo Corral
Q11933743;Lo Corral de Cinto
Q11933762;Lo Mas de Santa Maria
Q11933764;Lo Molí
Q11933782;Lo Pou
Q11933789;Lo Racó de Miquel
Q11933795;Lo Rengar
Q11933798;Lo Rengueret
Q11933799;Lo Rengar de Motes
Q11933839;Lo Tros Gran
Q11933840;Lo Tros
Q11933841;Lo Tros del Castell
Q11933844;Lo Trull del Carreu
Q11933945;Los Esclots
Q11933971;Los Pous de Miret
Q11933972;Los Puiols
Q11933974;Los Prats
Q11933977;Los Reganyats
Q11933981;Los Seixos
Q11933990;Los Trossos
Q11933995;Los Àrbols
Q11934739;Mallols d'Agustí
Q11935664;Martinatx
Q11937383;Mont del Mestre
Q11937680;Moscat
Q11938021;Murgulla
Q11939910;Palleret
Q11940199;Paredades
Q11941915;Planta del Mestre
Q11941916;Planta de Josep
Q11941917;Planta de Grabiel
Q11941920;Plantades
Q11942562;Prat de Bigues
Q11944315;Quintana d'Esplugues
Q11944316;Quintana de Senties
Q11944318;Quintana de l'Agulló
Q11944319;Quintana de Mussarra
Q11944320;Quintana de Cal Fantasia
Q11944321;Quintana de la Caseta del Giol
Q11944322;Quintana de l'Otzetó
Q11944323;Quintana de la Closella
Q11944324;Quintana de la Manyosa
Q11944325;Quintana de la Font
Q11944326;Quintana de la Roca
Q11944328;Quintana del Xei
Q11944329;Quintana de les Oliveres
Q11944330;Quintaneta de la Corona
Q11944331;Quintana dels Sors
Q11944333;Quintà Nou
Q11945247;Rengueret
Q11945348;Restoble de la Closella
Q11945513;Riberetes
Q11946113;Rodal d'Espaser
Q11946115;Rodelló
Q11946337;Rossor
Q11946680;Salers
Q11947241;Sant Miquel
Q11947489;Santa Cecília
Q11947661;Santfelius
Q11948082;Seix de Joanet
Q11948083;Seix Curt
Q11948261;Serboixos
Q11949462;Serretes
Q11950156;Somera
Q11950229;Sort de Nadal
Q11950231;Sort del Sastre
Q11950819;Tallades
Q11950822;Tallades de Torallola
Q11950926;Tarter
Q11951633;Terrancolom
Q11953210;Tros de Calçó
Q11953212;Tros de Llinars
Q11953213;Tros de Gassó
Q11953214;Tros de Casa
Q11953215;Tros de Farmicó
Q11953216;Tros de Riu
Q11953218;Tros de la Collada
Q11953219;Tros del Boix
Q11953220;Tros de la Llebre
Q11953221;Tros de la Mare de Déu
Q11953222;Tros del Pastamoreno
Q11953223;Tros del Pere
Q11953224;Tros del Cinto
Q11953225;Tros del Safareig
Q11953227;Trossos de Falset
Q11953230;Trossos del Torallola de Mingo
Q11953231;Trossos del Castell
Q11954584;Viars
Q11954778;Vilanoves
Q11954793;Vilaró
Q11954849;Vinya Gran
Q11954850;Vinya d'Urbà
Q11954851;Vinya Vella del Xic
Q11954853;Vinya de Carrió
Q11954854;Vinya de Miret
Q11954855;Vinya de Rius
Q11954856;Vinya de Petit
Q11954857;Vinya de Fernando
Q11954859;Vinya del Xic
Q11954860;Vinya del Serrat
Q11955800;Ço de Jofré
Q11955801;Ço de Canja
Q11955805;Ço del Nin
Q13050925;Q13050925
Q13055209;Карагетик
Q16379884;Драндатап
Q16384288;Казаки бацат
Q17184317;Quintana de la Tuta
Q17212811;Tankakyo
Q17587148;Arguinsola
Q17587194;Artiga del Pere
Q17589162;Camp d'en Coll
Q17589164;Camp de Bonell
Q17589166;Camp de l'Illa
Q17589168;Camp de les Abelles
Q17589170;Camp de Macià
Q17589174;Camp del Collet
Q17589180;Camp del Xei
Q17589249;Camps de Cabanyals
Q17589316;Camps de Cal Valldoriola
Q17589318;Camps de Can Sants
Q17589320;Camps de Can Volant
Q17589322;Camps de la Casa Nova
Q17589325;Camps de la Masia
Q17589327;Camps de la Rua
Q17589328;Camps de la Torrassa
Q17589331;Camps de Marfà
Q17589333;Camps de Plana Serra
Q17589335;Camps de Portet
Q17589337;Camps de Serratacó
Q17589339;Camps de Soriguer
Q17589343;Camps de Torroella
Q17589344;Camps del Collell
Q17589346;Camps del Passant Ample
Q17589347;Camps del Rector
Q17589348;Camps del Solei
Q17592882;Cap de Terme
Q17592893;Cap del Sot
Q17593010;Caps de la Vinya de Miret
Q17597858;Ço del Jou
Q17598644;Collell
Q17599093;Comandolera
Q17600443;El Bancal Llarg
Q17600484;El Cap del Camp
Q17600563;El Forn
Q17600798;El Purgatori
Q17600902;El Segolar
Q17601042;Els Clots (Aramunt)
Q17601108;Els Olivers del Romeral
Q17601141;Els Prats
Q17603364;Estimat de Fontanet
Q17603369;Estimat de Martí
Q17603374;Estimat de Miquela
Q17603560;Farratges
Q17603588;Feixa el Mola
Q17603622;Feixes del Barranc del Bosc
Q17603628;Feixes del Coll
Q17603634;Feixes del Serrat de Pena
Q17603640;Feixes Roges
Q17605172;Fraires
Q17605894;Grallera
Q17606451;Hort de l'Om
Q17606461;Hort del Coll
Q17606466;Hort del Sastre
Q17606489;Horts de la Baga del Solà
Q17606497;Horts de la Vall
Q17606503;Horts de les Ferreries
Q17606508;Horts de Miravet
Q17606514;Horts de Rastanyó
Q17606523;Horts del Molí de Saladic
Q17606527;Horts del Solà
Q17606534;Horts dels Pins
Q17607075;Justinyà
Q17607308;L'Abeller
Q17607346;L'Ametlla
Q17607350;L'Ametlla de l'Aragonès
Q17607366;L'Argilosa
Q17607402;L'Era
Q17607417;L'Escaleta
Q17607441;L'Espinosa
Q17607462;L'Estoviada de la Païssa
Q17607484;L'Hort Nou
Q17607749;La Casquere
Q17607848;La Colomina
Q17607870;La Coma
Q17607880;La Coma (Rivert)
Q17607939;La Creueta
Q17608033;La Feixa Llarga
Q17608051;La Figuera de la Dona
Q17608118;La Gargalla
Q17615431;Casals del Quimet
Q17615686;El Favar
Q17615766;Escadolles
Q17615880;Feixes de Solom
Q17616044;L'Estoviada de Mussarra
Q17616127;La Colomina
Q17616166;La Llacuna
Q17616170;La Llandriga
Q17616174;La Llania
Q17616180;La Llenguadera
Q17616301;La Parada
Q17616319;La Pera
Q17616360;La Planta
Q17616363;La Plantada
Q17616409;La Rompuda
Q17616421;La Rutgera
Q17616452;La Sauleda
Q17616546;La Socarrada
Q17616562;La Sort
Q17616601;La Teulera
Q17616818;Les Arguiles
Q17616870;Les Cadolles
Q22584050;Q22584050
Q24476315;Atlantic No. 3 wild well
Q30966037;Нежатина нива
Q41627647;Stackyard B experimental field
Q42562849;Little Hoos Experimental Field, Rothamsted
Q51953126;Lansome I
Q52150370;Stackyard C experimental field
Q54932375;Stackyard A experimental field
Q54932962;Far field I experimental field
Q55606622;Captain Thunderbolt's death site
Q57883285;agricultural field located rue des Andrés in Saint-Maurice-de-Beynost
Q61716612;Лекаревское поле
Q65087950;kitchen garden
Q65273485;Q65273485
Q66459110;Tranent Moor
Q73487734;Campo Tzan
Q17616916;Les Comes (Aramunt)
Q17616929;Les Comes (Torallola)
Q17616934;Les Cornelles
Q17616937;Les Cornelles
