entity;label
Q27841425;Puerto Setenta y Cuatro
Q27841869;Q27841869
Q27842335;Puerto Perrera
Q27842346;Puerto Algodonal
Q27842358;Q27842358
Q27842405;Puerto Tinaja del Gavilan
Q27842414;Q27842414
Q27842417;Q27842417
Q27842419;Q27842419
Q27842423;Q27842423
Q27842424;Q27842424
Q27842447;Q27842447
Q27844614;Q27844614
Q27846952;Q27846952
Q27847434;Q27847434
Q27847946;Puerto Corona
Q27847975;Puerto El Toberi
Q27848760;Q27848760
Q27848869;Puerto del Pino
Q27850059;Puerto Guadalajara
Q27850060;Q27850060
Q27855161;Q27855161
Q27855283;Q27855283
Q27859235;Q27859235
Q27921732;Q27921732
Q28418175;Cha Liu Au
Q28674682;Q28674682
Q28710951;Q28710951
Q28711931;Pla de l'Arca
Q28934975;Q28934975
Q28934976;Q28934976
Q28934978;Q28934978
Q29101048;Q29101048
Q30904303;Q30904303
Q31520396;Busoc Saddle
Q31809212;Kiwang Saddle
Q31857188;Q31857188
Q31858232;Q31858232
Q31872138;Arnoldsnek
Q31886202;Aqabat Takaleb
Q31895734;Babador Saddle
Q31898588;Badener Sattel
Q31911619;Donkerhoek se Nek
Q31911946;Doringnek
Q31935653;Krisjan se Nek
Q31981114;Osfontein se Nek
Q31981303;Osnek
Q31981840;Ounek
Q32012822;Saartjiesnek
Q32016660;Seelandsnek
Q32020261;Silla de Caracas
Q32020266;Silla del Diablo
Q32022739;Sondagsnek
Q32027910;Tentenek
Q32038888;Valario
Q32039779;Visiernek
Q32042232;Wildepaarde Nek
Q32058903;Hirschtal-Sattel
Q32059299;Hochsattel
Q32224073;Ḩāwī Saddle
Q32234664;Farforita
Q32304485;Paturlako
Q42876746;Q42876746
Q47064063;Q47064063
Q47165933;Q47165933
Q47165935;Q47165935
Q47165938;Coll de les Boires
Q47165939;Coll de les Moles
Q47165943;Coll dels Pixadors
Q47165944;Coll de Maçanells
Q47165946;Q47165946
Q47165949;Q47165949
Q47165954;Q47165954
Q47165969;Coll de la Creueta
Q47165973;Q47165973
Q47165975;Q47165975
Q47165992;Q47165992
Q47165993;Q47165993
Q47165994;Q47165994
Q47165995;Q47165995
Q47165996;Q47165996
Q48559614;Q48559614
Q48853645;Priehybka
Q49146619;Proud Pass
Q49171530;Q49171530
Q49171531;Q49171531
Q49171534;Q49171534
Q49171535;Q49171535
Q49171537;Q49171537
Q49171542;Q49171542
Q49171544;Q49171544
Q49171547;Q49171547
Q49171549;Q49171549
Q49171550;Q49171550
Q49171553;Q49171553
Q49171554;Q49171554
Q49171562;Q49171562
Q49171565;Q49171565
Q49171567;Q49171567
Q49171570;Q49171570
Q49171572;Q49171572
Q49171574;Q49171574
Q49171577;Q49171577
Q49171578;Q49171578
Q49171581;Q49171581
Q49171583;Q49171583
Q49171585;Q49171585
Q49171588;Q49171588
Q49171591;Q49171591
Q49171593;Q49171593
Q49171596;Q49171596
Q49171605;Q49171605
Q49171606;Q49171606
Q49171608;Q49171608
Q49171611;Q49171611
Q49171612;Q49171612
Q49171613;Q49171613
Q49171615;Q49171615
Q49171618;Q49171618
Q49171621;Q49171621
Q49171622;Q49171622
Q49171624;Q49171624
Q49171626;Q49171626
Q49171628;Q49171628
Q49171630;Q49171630
Q49171632;Q49171632
Q49171633;Q49171633
Q49171635;Q49171635
Q49171637;Q49171637
Q49171639;Q49171639
Q49171641;Q49171641
Q49171643;Q49171643
Q49171645;Q49171645
Q49171647;Q49171647
Q49171649;Q49171649
Q49171653;Q49171653
Q49171656;Q49171656
Q49171657;Q49171657
Q49171662;Q49171662
Q49171663;Q49171663
Q49171665;Q49171665
Q49171668;Q49171668
Q49171669;Q49171669
Q49171670;Q49171670
Q49171671;Q49171671
Q49171673;Q49171673
Q49171675;Q49171675
Q49171677;Q49171677
Q49171679;Q49171679
Q49171682;Q49171682
Q49171684;Q49171684
Q49171686;Q49171686
Q49171687;Q49171687
Q49171690;Q49171690
Q49171692;Q49171692
Q49171693;Q49171693
Q49171696;Q49171696
Q49171698;Q49171698
Q49171700;Q49171700
Q49171701;Q49171701
Q49171703;Q49171703
Q49171705;Q49171705
Q49171707;Q49171707
Q49171709;Q49171709
Q49171710;Q49171710
Q49171712;Q49171712
Q49171715;Q49171715
Q49171716;Q49171716
Q49171718;Q49171718
Q49171719;Q49171719
Q49171720;Q49171720
Q49171722;Q49171722
Q49171723;Q49171723
Q49171726;Q49171726
Q49171729;Q49171729
Q49171731;Q49171731
Q49171732;Q49171732
Q49171735;Q49171735
Q49171737;Q49171737
Q49171739;Q49171739
Q49171740;Q49171740
Q49171741;Q49171741
Q49171744;Q49171744
Q49171745;Q49171745
Q49171747;Q49171747
Q49171749;Q49171749
Q49171751;Q49171751
Q49171752;Q49171752
Q49171754;Q49171754
Q49171756;Q49171756
Q49171757;Q49171757
Q49171760;Q49171760
Q49171762;Q49171762
Q49171764;Q49171764
Q49171766;Q49171766
Q49171768;Q49171768
Q49171770;Q49171770
Q49171771;Q49171771
Q49171773;Q49171773
Q49171774;Q49171774
Q49171776;Q49171776
Q49171778;Q49171778
Q49171974;Q49171974
Q49171976;Q49171976
Q49171977;Q49171977
Q49171978;Q49171978
Q49171981;Q49171981
Q49171982;Q49171982
Q49171984;Q49171984
Q49171986;Q49171986
Q49171987;Q49171987
Q51885413;Aarons Pass
Q54061656;Q54061656
Q55182237;Demänová
Q56154414;Q56154414
Q56155158;Q56155158
Q62667338;Kumštové sedlo
Q62667421;Smrečinské sedlo
Q63279202;Coll de l'Home Mort
Q65162215;Q65162215
Q65211161;Q65211161
Q65212518;Portella de Lanós
Q66194383;Q66194383
Q66309181;Q66309181
Q66973088;Q66973088
Q67464688;Predné sedlo
Q83022791;Q83022791
Q83385690;Q83385690
Q84057112;Wangapeka Saddle
Q49171779;Q49171779
Q49171780;Q49171780
Q49171782;Q49171782
Q49171784;Q49171784
Q49171785;Q49171785
Q49171787;Q49171787
Q49171789;Q49171789
Q49171790;Q49171790
Q49171791;Q49171791
Q49171793;Q49171793
Q49171795;Q49171795
Q49171798;Q49171798
Q49171800;Q49171800
Q49171802;Q49171802
Q49171804;Q49171804
Q49171806;Q49171806
Q49171808;Q49171808
Q49171810;Q49171810
Q49171813;Q49171813
Q49171815;Q49171815
Q49171816;Q49171816
Q49171818;Q49171818
Q49171820;Q49171820
Q49171822;Q49171822
Q49171824;Q49171824
Q49171826;Q49171826
Q49171827;Q49171827
Q49171829;Q49171829
Q49171832;Q49171832
Q49171834;Q49171834
Q49171836;Q49171836
Q49171838;Q49171838
Q49171839;Q49171839
Q49171842;Q49171842
Q49171843;Q49171843
Q49171846;Q49171846
Q49171847;Q49171847
Q49171850;Q49171850
Q49171851;Q49171851
Q49171853;Q49171853
Q49171854;Q49171854
Q49171857;Q49171857
Q49171858;Q49171858
Q49171860;Q49171860
Q49171861;Q49171861
Q49171863;Q49171863
Q49171865;Q49171865
Q49171868;Q49171868
Q49171869;Q49171869
Q49171870;Q49171870
Q49171872;Q49171872
Q49171873;Q49171873
Q49171875;Q49171875
Q49171876;Q49171876
Q49171878;Q49171878
Q49171880;Q49171880
Q49171881;Q49171881
Q49171883;Q49171883
Q49171885;Q49171885
Q49171887;Q49171887
Q49171888;Q49171888
Q49171891;Q49171891
Q49171893;Q49171893
Q49171894;Q49171894
Q49171896;Q49171896
Q49171897;Q49171897
Q49171898;Q49171898
Q49171899;Q49171899
Q49171902;Q49171902
Q49171904;Q49171904
Q49171906;Q49171906
Q49171909;Q49171909
Q49171910;Q49171910
Q49171911;Q49171911
Q49171913;Q49171913
Q49171915;Q49171915
Q49171917;Q49171917
Q49171919;Q49171919
Q49171921;Q49171921
Q49171923;Q49171923
Q49171925;Q49171925
Q49171927;Q49171927
Q49171929;Q49171929
Q49171931;Q49171931
Q49171933;Q49171933
Q49171934;Q49171934
Q49171935;Q49171935
Q49171937;Q49171937
Q49171939;Q49171939
Q49171941;Q49171941
Q49171943;Q49171943
Q49171944;Q49171944
Q49171945;Q49171945
Q49171948;Q49171948
Q49171949;Q49171949
Q49171952;Q49171952
Q49171954;Q49171954
Q49171955;Q49171955
Q49171958;Q49171958
Q49171965;Q49171965
