entity;label
Q21038797;Shelikhova Patera
Q21038798;Shulzhenko Patera
Q21038799;Stopes Patera
Q21038800;Tarbell Patera
Q21038801;Teasdale Patera
Q21038802;Tenicheva Patera
Q21038803;Tey Patera
Q21038804;Viardot Patera
Q21038805;Vibert-Douglas Patera
Q21038806;Villepreux-Power Patera
Q21038807;Vovchok Patera
Q21038808;Witte Patera
Q21038809;Žemaitė Patera
Q21038810;Anning Pateras
Q21038811;Boadicea Pateras
Q21038812;Raskova Pateras
Q24035554;Hadriaca Patera
Q24035584;Tyrrhena Patera
Q24066257;Alba Patera
Q24066263;Biblis Patera
Q24066265;Euphrates Patera
Q24066266;Ismenia Patera
Q24066267;Issedon Paterae
Q24066271;Oxus Patera
Q24066273;Ulysses Patera
Q24066274;Uranius Patera
Q25908964;Hammamat Patera
Q25908965;Hamra Patera
Q25908966;Musa Patera
Q25908967;Natrun Patera
Q25908968;Rum Patera
Q25908969;Yaroun Patera
Q25908970;Ababinili Patera
Q25908971;Agni Patera
Q25908972;Aidne Patera
Q25908973;Altjirra Patera
Q25908974;Angpetu Patera
Q25908975;Aramazd Patera
Q25908976;Arusha Patera
Q25908977;Ātar Patera
Q25908978;Aten Patera
Q25908979;Balder Patera
Q25908980;Belenus Patera
Q25908981;Bochica Patera
Q25908982;Camaxtli Patera
Q25908983;Carancho Patera
Q25908984;Cataquil Patera
Q25908985;Catha Patera
Q25908986;Chaac Patera
Q25908987;Chors Patera
Q25908988;Creidne Patera
Q25908989;Cuchi Patera
Q25908990;Daedalus Patera
Q25908991;Dingir Patera
Q25908992;Dusura Patera
Q25908993;Ekhi Patera
Q25908994;Emakong Patera
Q25908995;Fo Patera
Q25908996;Gabija Patera
Q25908997;Galai Patera
Q25908998;Gibil Patera
Q25908999;Girru Patera
Q25909000;Grannos Patera
Q25909001;Grian Patera
Q25909002;Haokah Patera
Q25909003;Hatchawa Patera
Q25909004;Heiseb Patera
Q25909005;Heno Patera
Q25909006;Hephaestus Patera
Q25909007;Hi'iaka Patera
Q25909008;Hiruko Patera
Q25909009;Horus Patera
Q25909010;Huo Shen Patera
Q25909011;Ilmarinen Patera
Q25909012;Inti Patera
Q25909013;Isum Patera
Q25909014;Itzamna Patera
Q25909015;Janus Patera
Q25909016;Kane Patera
Q25909017;Karei Patera
Q25909018;Kava Patera
Q25909019;Khalla Patera
Q25909020;Kibero Patera
Q25909021;Kurdalagon Patera
Q25909022;Laki-oi Patera
Q25909023;Llew Patera
Q25909024;Lu Huo Patera
Q25909025;Maasaw Patera
Q25909026;Mafuike Patera
Q25909027;Malik Patera
Q25909028;Mama Patera
Q25909029;Masaya Patera
Q25909030;Mazda Paterae
Q25909031;Mbali Patera
Q25909032;Menahka Patera
Q25909033;Mentu Patera
Q25909034;Michabo Patera
Q25909035;Mihr Patera
Q25909036;Mulungu Patera
Q25909037;Namarrkun Patera
Q25909038;Nina Patera
Q25909039;Ninurta Patera
Q25909040;Nusku Patera
Q25909041;Nyambe Patera
Q25909042;Ot Patera
Q25909043;Päive Patera
Q25909044;Pautiwa Patera
Q25909045;Podja Patera
Q25909046;Prometheus Patera
Q25909047;Purgine Patera
Q25909048;Radegast Patera
Q25909049;Rarog Patera
Q25909050;Rata Patera
Q25909051;Reshef Patera
Q25909052;Reshet Patera
Q25909053;Ruaumoko Patera
Q25909054;Ruwa Patera
Q25909055;Savitr Patera
Q25909056;Sêd Patera
Q25909057;Sengen Patera
Q25909058;Sethlaus Patera
Q25909059;Seth Patera
Q25909060;Shakuru Patera
Q25909061;Shamash Patera
Q25909062;Shamshu Patera
Q25909063;Shoshu Patera
Q25909064;Sigurd Patera
Q25909065;Siun Patera
Q25909066;Steropes Patera
Q25909067;Sui Jen Patera
Q25909068;Surya Patera
Q25909069;Susanoo Patera
Q25909070;Talos Paterae
Q25909071;Taranis Patera
Q25909072;Taw Patera
Q25909073;Tien Mu Patera
Q25909074;Tiermes Patera
Q25909075;Tohil Patera
Q25909076;Tol-Ava Patera
Q25909077;Tung Yo Patera
Q25909078;Ukko Patera
Q25909079;Ülgen Patera
Q25909080;Uta Patera
Q25909081;Vahagn Patera
Q25909082;Vivasvant Patera
Q25909083;Wabasso Patera
Q25909085;Wayland Patera
Q25909086;Yaw Patera
Q25909087;Zal Patera
Q25909088;Gandvik Patera
Q25909089;Kasu Patera
Q42402666;Apollo Patera
Q42402693;Athena Patera
Q42402707;Q42402707
Q42402714;Q42402714
Q42402721;Hera Patera
Q42402729;Q42402729
Q42402736;Zeus Patera
Q62131720;Phison Patera
