entity;label
Q315432;Reichsgau Sudetenland
Q510368;Reichsgau Danzig-West Prussia
Q694187;Reichsgau Wartheland
Q2071357;Reichsgau Wallonien
Q2071367;Reichsgau Flandern
Q2436202;Reichsgau Tirol-Vorarlberg
Q7309910;Reichsgau Kärnten
Q7309911;Reichsgau Salzburg
Q7309912;Reichsgau Oberdonau
Q7309913;Reichsgau Steiermark
Q7309915;Reichsgau Niederdonau
Q7309916;Reichsgau Wien
