entity;label
Q7494964;Sheriff Cliffs
Q7499918;Shockley Bluff
Q7508450;Siders Bluff
Q7535071;Skidmore Cliff
Q7536277;Skoparnik Bluff
Q7547878;Snøbjørga Bluff
Q7562975;Sophie Cliff
Q7563598;Sorna Bluff
Q7563816;Sosa Bluff
Q7572044;Soyuz-17 Cliff
Q7581189;Springtail Bluff
Q7615513;Stevenson Bluff
Q7615739;Stewart Buttress
Q7622315;Straumsida Bluff
Q7629314;Styggebrekkufsa Bluff
Q7651683;Svartbandufsa Bluff
Q7664027;Szabo Bluff
Q7678501;Takrouna Bluff
Q7757560;The Podium
Q7818675;Tombaugh Cliffs
Q7837703;Treen Cliff
Q7841767;Trigon Bluff
Q7856093;Turnpike Bluff
Q7862444;Türisalu cliff
Q7877544;Ufsebrotet Bluff
Q7900452;Urfjell Cliffs
Q7914876;Vanhoffen Bluff
Q7918043;Vee Cliffs
Q7922953;Vertigo Bluff
Q7923508;Vestskotet Bluff
Q7923512;Vestvollen Bluff
Q7928871;Vigen Cliffs
Q7937292;Vittoria Buttress
Q7960432;Waitabit Cliffs
Q7963815;Walsh Bluff
Q7969435;Waring Bluff
Q8020985;Williams Bluff
Q8020998;Williams Cliff
Q8022983;Wilson Bluff
Q8024505;Windscoop Bluff
Q8028535;Witt Bluff
Q8038331;Wrigley Bluffs
Q8047582;Yamacraw Bluff
Q8051010;Yeates Bluff
Q8071817;Zigzag Bluff
Q8072854;Zittel Cliffs
Q8075464;Zuytdorp Cliffs
Q9367246;Dutkiewicz Cliff
Q9396919;Świńska Turnia
Q10351278;Q10351278
Q10677572;Q10677572
Q11328397;Banzai Cliff
Q11345037;Q11345037
Q11356066;Sandanbeki
Q11617193;Q11617193
Q11646933;Kinbyōbu and Ginbyōbu
Q11712801;Inspiration Point
Q11983370;Larsen Cliffs
Q12325415;Lønstrup Klint
Q12358219;Q12358219
Q12363456;Q12363456
Q12366136;Kakumäe Cliff
Q12366647;Q12366647
Q12366888;Kesse Cliff
Q12371339;Ohessaare Cliff
Q12371472;Q12371472
Q12371857;Pakri cliff
Q12371891;Q12371891
Q12372988;Päite Cliff
Q12374620;Q12374620
Q12375530;Q12375530
Q12377402;Q12377402
Q12377985;Q12377985
Q12378938;Q12378938
Q12752946;Q12752946
Q13017060;Q13017060
Q13776327;Luobákti
Q14192457;Suicide Cliff
Q14715500;Grovers Cliff
Q14948289;Üügu Cliff
Q14955498;Q14955498
Q15218481;Q15218481
Q15228852;Isingufsa Bluff
Q15242586;Succession Cliffs
Q15662269;Gerðuberg
Q15706568;Stuttfloget Cliff
Q15706601;Tantalus Bluffs
Q15908145;Jinmentong Daduanyai
Q16409022;Q16409022
Q16409249;Osmussaar Cliff
Q16409310;Q16409310
Q16409449;Q16409449
Q16409566;Q16409566
Q16409706;Q16409706
Q16410533;Q16410533
Q16410982;Q16410982
Q16410991;Q16410991
Q16411519;Q16411519
Q16411807;Q16411807
Q16412103;Q16412103
Q16412173;Q16412173
Q16412286;Q16412286
Q16412861;Q16412861
Q16412865;Q16412865
Q16413120;Q16413120
Q16413366;Q16413366
Q16838984;Battery Rock
Q17004967;The Gap
Q17012531;Yixiantian Cliff
Q17501850;Onakalven
Q18208353;Calumet Bluff
Q18507183;St. Govan’s Head
Q18626014;Q18626014
Q19862652;Mount Marami
Q20082010;Marino Cliff
Q20404844;Q20404844
Q20406027;Veczemju klintis
Q20529128;Uuga Cliff
Q20529606;Q20529606
Q20529612;Q20529612
Q20529811;Q20529811
Q20530303;Q20530303
Q20530336;Q20530336
Q20530374;Q20530374
Q20620337;Norðbergseiði
Q20714827;Penitentiary Point
Q20922711;Q20922711
Q20922751;Q20922751
Q20922799;Q20922799
Q20922803;Q20922803
Q20922876;Q20922876
Q20922883;Q20922883
Q20922908;Q20922908
Q20922941;Q20922941
Q20922974;Q20922974
Q20922984;Q20922984
Q20922985;Q20922985
Q20922998;Q20922998
Q20925769;Q20925769
Q20925770;Q20925770
Q20925773;Q20925773
Q20925785;Q20925785
Q20925866;Q20925866
Q20925891;Rdum l-Abjad
Q20925892;Q20925892
Q20925917;Q20925917
Q20925918;Q20925918
Q20925919;Q20925919
Q20925932;Q20925932
Q20925939;Q20925939
Q20925940;Q20925940
Q20925950;Q20925950
Q20943502;Volči Rid
Q21052406;Hog Cliffs
Q21069420;Aņītu ieži
Q21601658;Pühajõgi Cliff
Q21858945;Black Cliff
Q21885300;Sandford Cliffs
Q21913080;Entrance Ledge
Q22410667;Q22410667
Q22421532;Escarpement Bagot
Q22452311;Falaise de Leclercville
Q22452337;Falaise Entry
Q24828916;Q24828916
Q24829687;Q24829687
Q24829693;Ivnatsiait
Q24829707;Q24829707
Q24829904;Kangilia
Q24829935;Q24829935
Q24830089;Kongeborgen
Q24830791;Fjordblink
Q24830953;Q24830953
Q24831130;Horizontal Cliffs
Q24831169;Q24831169
Q24831209;Q24831209
Q24831214;Q24831214
Q24832880;Q24832880
Q24833250;Dome Klinter
Q24839287;Q24839287
Q24839356;Q24839356
Q24839404;Alianaitsunguaq
Q24839939;Astrup Kystland
Q24840317;Blackhorn Klint
Q24840377;Q24840377
Q24840596;Cambridge Toppe
Q24842517;Q24842517
Q24842526;Crimson Cliffs
Q24842528;Crystal Palace Klipper
Q24842536;Drinkard Bluff
Q24842754;Q24842754
Q24843127;Akorna
Q24843151;Q24843151
Q24851306;Q24851306
Q24855857;Q24855857
Q24861230;Q24861230
Q24861236;Q24861236
Q24874039;La Falaise Blanche
Q24878753;Falaise Bois Chandelle
Q25171530;Q25171530
Q25224407;Marabiakru Cliffs
Q25225462;Orealla Cliffs
Q25225959;Q25225959
Q25226465;Siparuta Cliffs
Q25240832;Muley Point
Q25241168;Bunker Hill
Q25269434;Black Cliffs
Q25271013;Ochre Bluff
Q25280666;Q25280666
Q25311423;Q25311423
Q25311904;Q25311904
Q25312277;Q25312277
Q25314170;Q25314170
Q25511986;Q25511986
Q25512049;Q25512049
Q25516689;Q25516689
Q26221849;Q26221849
Q26221890;Q26221890
Q26221972;Q26221972
Q26221981;Q26221981
Q26221992;Q26221992
Q26222129;Q26222129
Q26223453;Q26223453
Q26224811;Q26224811
Q26227652;Morne Basile
Q26256595;Herrgårdsklint
Q26438593;Fairy Rock
Q26715519;Menawn Cliffs
Q26716091;Corryndoberleen
Q26716484;Fogher Cliff
Q26716529;Q26716529
Q26716572;Carrigcleamore
Q26716713;Carrigbroigoill
Q26716722;Q26716722
Q26717080;Remarkable Cliff
Q26717310;Carricknadreelagh
Q26717626;Caragh Cliff
Q26717657;Carrigblagher Cliffs
Q26717692;Fatal Cliff
Q26717976;Carrigeen
Q26718942;Fohermore
Q26718943;Fohernachliliabhary
Q26762094;Q26762094
Q26763544;Q26763544
Q26764187;Q26764187
Q26764571;Amram Columns
Q26764638;Q26764638
Q26766868;Q26766868
Q26766871;Q26766871
Q26766874;Q26766874
Q26792313;Wellman Cliffs
Q26811172;Taili
Q26811206;Gajna
Q26811877;Q26811877
Q26811881;Nikke
Q26811888;Q26811888
Q26816020;Dhupru Jot
Q26840263;Gur e Ganj
Q26850557;Q26850557
Q27119058;Carrion Crow Cliffs
Q27119373;Q27119373
Q27125494;Q27125494
Q27125496;Q27125496
Q27126101;Q27126101
Q5644106;Hamarskorvene Bluff
Q5644881;Hamilton Cliff
Q5646163;Hampton Bluffs
Q5709487;Helms Bluff
Q5709866;Helo Cliffs
Q5713220;Henderson Bluff
Q5863908;Q5863908
Q5881492;Hollingworth Cliffs
Q5903369;Horizon Bluff
Q5904077;Hornblende Bluffs
Q5904368;Horney Bluff
Q5905377;Horse Bluff
Q5912343;Hothem Cliffs
Q5913071;Houlder Bluff
Q5943894;Hunt Bluff
Q5951036;Hutton Cliffs
Q6022939;Q6022939
Q6160530;Jaron Cliffs
Q6176374;Jeffries Bluff
Q6179969;Jensen Rampart
Q6268190;Johnson Bluff
Q6358230;Kaminuma Bluff
Q6362584;Kangaroo Point Cliffs
Q6367157;Kappen Cliffs
Q6386489;Kelsey Cliff
Q6398458;Keystone Cliffs
Q6408180;Kilroy Bluff
Q6411330;King Cliffs
Q6420939;Klimov Bluff
Q6424932;Koci Cliffs
Q6425633;Koerner Bluff
Q6430336;Konter Cliffs
Q6433169;Kosiba Wall
Q6435955;Krakra Bluff
Q6442609;Kukuryak Bluff
Q6449616;Kvamsgavlen Cliff
Q6449790;Kvithamaren Cliff
Q6472083;Laghamaren Cliff
Q6481413;Lambeth Bluff
Q6484979;Landry Bluff
Q6502645;Lavett Bluff
Q6506348;LeFeuvre Scarp
Q6509354;Leal Bluff
Q6509360;Lealand Bluff
Q6521031;Lemasters Bluff
Q6522420;Lenfant Bluff
Q6523386;Lenton Bluff
Q6533521;Lettau Bluff
Q6536329;Lewis Bluff
Q6536433;Lewis Cliff
Q6558908;Lisignoli Bluff
Q6668633;Lokehellene Cliffs
Q6672401;Long Bluff
Q6692327;Lover's Leap
Q6693120;Lowe Bluff
Q6694154;Lowry Bluff
Q6721890;MacFarlane Bluff
Q6722970;Macdonald Bluffs
Q6731627;Magnetite Bluff
Q6744264;Mallory Bluff
Q6745012;Malva Bluff
Q6751597;Mansergh Wall
Q6772757;Marr Bluff
Q6798583;Mazinaw Rock
Q6800084;McCain Bluff
Q6801627;McIntosh Cliffs
Q6802105;McLaughlin Cliffs
Q6804131;Meares Cliff
Q6805346;Medhovden Bluff
Q6811726;Melbourne Bluff
Q6859957;Mills Cliff
Q6885407;Mjøllføykje Bluff
Q6894114;Mohegan Bluffs
Q6909026;Moraine Bluff
Q6909191;Moran Buttress
Q6931184;Muckle Bluff
Q6933932;Muley Point
Q6935436;Mummery Cliff
Q6957499;Nadeau Bluff
Q6957839;Nadir Bluff
Q6961601;Names Hill
Q6990431;Nelson Cliff
Q7001971;Neumayer Cliffs
Q7061656;Norwood Scarp
Q7067315;Noxon Cliff
Q7070559;Nutt Bluff
Q7075425;Observation Bluff
Q7078536;Oehlenschlager Bluff
Q7078695;Oeschger Bluff
Q7095354;Oona Cliff
Q7113678;Overhanging Cliff
Q7114205;Øvrevollen Bluff
Q7124226;Page Bluff
Q7125002;Painted Cliffs
Q7126588;Palais Bluff
Q7160294;Peeler Bluff
Q7162009;Pemmican Bluff
Q7164732;Penseroso Bluff
Q7169400;Pernic Bluff
Q29092085;Hayt Ejjorf
Q29095530;Lemdinak
Q29096261;Iguer Issemgane
Q29097504;Bou Ifassas
Q29100353;Magnusarrók
Q29100377;Lokloysi
Q29100389;Q29100389
Q29100405;Q29100405
Q29100410;Q29100410
Q29100456;Lambareggjafles
Q29100460;Lambafles
Q29100490;Q29100490
Q29100501;Konusteinur
Q29100523;Q29100523
Q29100527;Klubbarnir
Q29100530;Klovningur
Q29100550;Klakksteinur
Q29100594;Kalsskor
Q29100616;Q29100616
Q29100628;Q29100628
Q29100643;Q29100643
Q29100683;Q29100683
Q29100704;Heygadrangur
Q29100707;Q29100707
Q29100738;Heimaralið
Q29100749;Havnin
Q29100751;Havnarfles
Q29100785;Grønskriðudrangur
Q29100788;Q29100788
Q29100806;Q29100806
Q29100833;Geituskor
Q29100856;Q29100856
Q29100858;Q29100858
Q29100868;Forstólur
Q29100903;Eggjafles
Q29100910;Drotningarsteinur
Q29100915;Drangur
Q29100917;Drangsfles
Q29100923;Q29100923
Q29100931;Dalsfles
Q29100953;Q29100953
Q29100968;Q29100968
Q29100972;Q29100972
Q29100976;Bøllurin
Q29100980;Boðin
Q29100993;Q29100993
Q29101001;Bispasteinur
Q29101035;Q29101035
Q29101044;Q29101044
Q29101050;Akraleiti
Q29105184;Jorf Inerchi
Q29169162;Heldenfingen Cliff
Q29613590;Baishi Yan
Q29613604;Baiyun Yan
Q29613900;Chenglong Yan
Q29613903;Chengqiang Yan
Q29613969;Cornwallis Bluff
Q29614120;Datuan Yan
Q29616571;Fangche Yan
Q29618368;Guanyin Yan
Q29619593;Hea Shan Shan
Q29624320;Laizi Yan
Q29809096;Q29809096
Q29843490;Q29843490
Q30723254;Adams Bluff
Q31457922;Painted Bluff
Q31457931;Painted Bluff
Q31458152;Glenn Rocks
Q31458257;Goat Bluff
Q31458263;Goat Bluff
Q31458270;Goat Bluff
Q31462632;Panther Bluff
Q31462801;Alabama Heights
Q31465851;Pecan Bluff
Q31467020;Pettys Bluff
Q31467086;Peña Colorado
Q31469242;Pine Bluff
Q31469258;Pine Bluff
Q31469264;Mostert se Krans
Q31469912;Piney Point
Q31470786;Tree Cliff
Q31472818;Plymouth Rock
Q31475992;Porter Bluff
Q31476370;Skala Okhotnik
Q31478127;Pride Bluff
Q31479647;Maalhoek
Q31479684;Lynkrans
Q31479754;Cerro Caparina
Q31479937;Pulpit Rock
Q31480817;Long Wall
Q31481186;Ball Bluff
Q31481379;Ballew Point
Q31482361;Leentjie se Hang
Q31482803;Langkrans
Q31482876;Langklipkrans
Q31483974;Martin Bluff
Q31484283;Banking Grounds
Q31484763;Mancha Blanca
Q31485176;Raven Rocks
Q31485196;Raven Rocks
Q27126169;Little Bridge
Q27126182;Joret Al Nahleh
Q27126184;Hawra Dam
Q27203516;Gingo
Q27223495;Hamiri
Q27223679;Rassijou
Q27223795;Djirani
Q27342038;Miljeshevci
Q27343197;Q27343197
Q27343268;Q27343268
Q27343279;Minarja
Q27343281;Q27343281
Q27343283;Guri i Mal
Q27343284;Q27343284
Q27343285;Q27343285
Q27343292;Biga Tamas
Q27343297;Kumulore
Q27343298;Gurt e Love
Q27343316;Guri i Sokolit
Q27343321;Baballoq
Q27343327;Q27343327
Q27343329;Q27343329
Q27343338;Q27343338
Q27343353;Kerrshat e Rasholit
Q27343355;Maja e Zmoks
Q27343358;Kodra e Zeze
Q27343383;Krshi i Love
Q27343385;Lugu i Shkodres
Q27343458;Kregza
Q27343563;Crna Karpa
Q27343652;Q27343652
Q27343691;Q27343691
Q27344465;Kershina
Q27344491;Q27344491
Q27344501;Dupila
Q27344543;Kerrshi i Markgegs
Q27344566;Q27344566
Q27346011;Jovin Kamen
Q27346017;Q27346017
Q27346018;Q27346018
Q27348262;Zapadnyy Chink Ustyurta
Q27430890;Skala Petukh
Q27557569;Ciappaira
Q27572578;Falaise des Oiseaux
Q27690379;Itoulane
Q27693502;Arweicha
Q27693925;Kolaniénikourou
Q27694119;Bléndo
Q27694122;Bafoulabé
Q27728310;Laderan Chiget
Q27730142;Q27730142
Q27732992;Q27732992
Q27733476;Gleïb Douboulgui
Q27733529;El Azreg
Q27734516;Dahr Chingueṭṭi
Q27748664;Fartoutat
Q27749422;Agmeïmînât
Q27782859;Pie de Guadalupe
Q27801458;Cantil El Veladero
Q27807526;Cantiles El Alcatraz
Q27808072;Acantilado Los Candeleros
Q27817787;Cantiles Colorados
Q27834941;Cantil Cristal
Q27839807;Cantil Blanco
Q27840001;Cantiles Blancos
Q27840891;Cantil Colorado
Q27842354;Cantil del Tambor
Q27855295;Barranco de Lo de Tomas
Q28153663;Glenrock Buffalo Jump
Q28456724;Cowboy Rim
Q28809199;Q28809199
Q28825385;Guoquan Yan
Q28832151;Jiguan Yan
Q28835213;Daochong Yan
Q28968282;Q28968282
Q28968283;Q28968283
Q28968284;Q28968284
Q28968286;Q28968286
Q28968287;Q28968287
Q28968295;Q28968295
Q28968306;Q28968306
Q29018931;Q29018931
Q29018932;Q29018932
Q29018933;Q29018933
Q29021532;Q29021532
Q29021533;Q29021533
Q29021534;Q29021534
Q29021535;Q29021535
Q29021536;Q29021536
Q29021537;Q29021537
Q29021538;Q29021538
Q29021541;Q29021541
Q29021549;Q29021549
Q29021551;Q29021551
Q29021553;Q29021553
Q29021554;Q29021554
Q29082300;Jorf El Aoudat
Q29082306;Jorf Lkhaloua
Q29082411;Lghachi
Q29085287;Jorf Errakhma
Q22452444;Falaise Kakwiskwapiskak
Q22452507;Falaise Naujakallait
Q22452580;Falaise Puyjalon
Q22655013;Q22655013
Q22662661;Q22662661
Q22673497;Puntan Dos Amantes
Q22697437;Devil's Rock
Q22702210;Q22702210
Q22702615;Greenwoods
Q22917660;Zilie Kalni
Q23042901;Q23042901
Q23073909;Wedding Cake Rock
Q23637659;Las Porcelanas
Q23644977;Falda Verde
Q23646921;Lomas de Duqueco
Q23648315;Riscos de la Cosecha
Q23679089;Mboutche Njuncho
Q23732917;Vitmundsnakke
Q23736505;Stevelen
Q23736552;Store-Klint
Q23738221;Slotsgavlene
Q23738273;Sønderby Klint
Q23741724;Røjle Klint
Q23743207;Mosede Klint
Q23744900;Lilleklint
Q23745023;Madsesklint
Q23746128;Knarbos Klint
Q23746869;Hvideklint
Q23746872;Hvidklint
Q23746879;Hylledals Klint
Q23747012;Klinteby Klint
Q23747160;Højklint
Q23747371;Hellesklint
Q23747555;Frankeklint
Q23747602;Galsklint
Q23747643;Gjerrild Klint
Q23748878;Dovnsklint
Q23752085;Bjergkammer Klint
Q23752089;Trelde Klint
Q23752122;Horseklint
Q23752168;Ferneklint
Q23752185;Bastrup Klint
Q23753306;Gammelmark Klinter
Q23753374;Karlby Klint
Q23753418;Skæreklint
Q23755359;Tarou Cliffs
Q23764925;Loma Monteada Nueva
Q23768242;Similkameen Spirit Trail
Q23770886;Loma de Juan Ciprian
Q23774653;Loma El Tetero
Q23804802;Peñas de Bernardino
Q23889584;Q23889584
Q23889596;Q23889596
Q23890642;Q23890642
Q23927489;plage de la Mine d'Or
Q23935959;Las Cuevecillas
Q23937415;Mesa Gaviota
Q23943073;Kasasat
Q23955114;‘Alam al Aqfāş
Q24027845;Q24027845
Q24028202;Q24028202
Q24028743;Gosu Shenterer
Q24028810;Gurbo Tereter
Q24032029;Q24032029
Q24032073;Q24032073
Q24032312;Q24032312
Q24344379;Dystmalmen
Q24568077;Nggelevu Cliffs
Q24570215;John Wesley Bluffs
Q24571396;Q24571396
Q24571829;Grand Cliff
Q24608364;Falaise Roches Namino
Q24608439;Falaise Tsidoke
Q24621223;Q24621223
Q24638099;The Undercliff
Q24639041;Q24639041
Q24639071;Perie Bard
Q24639217;Q24639217
Q24641460;Heights of Kinlochewe
Q24641534;Q24641534
Q24643223;Creag Fhraoch
Q24643314;Fool Craig
Q24643612;Gallantry Bower
Q24656823;Q24656823
Q24658761;Whitby High
Q24658764;Hunt Cliff
Q24659048;Abbots Cliff
Q24662443;Carreg y Barcud
Q24662623;Wolf Craigs
Q24679871;Caribs Leap
Q24679978;Q24679978
Q24690272;Q24690272
Q24822651;Q24822651
Q24822880;Solitary Cliffs
Q24827534;Paatuut
Q24827643;Plain Cliffs
Q24828357;Q24828357
Q24828584;Q24828584
Q24828626;Q24828626
Q24828684;Navy Cliff
Q31485650;Red Bluff
Q31485670;Red Bluff
Q31485691;Red Bluff
Q31485712;Red Bluff
Q31485778;Red Bluffs
Q31485848;Red Cliff
Q31486063;Magdalen Bluff
Q31486478;Red Point
Q31486712;Reed Bluff
Q31488511;Ōgama
Q31488532;Hanzō
Q31488785;Rimrock
Q31488913;Ringo Bluff
Q31490944;Koevoetkrans
Q31491779;Senjōmaku
Q31491813;Rock Bluff
Q31493171;Beach Bluff
Q31493383;Bean Pott Cliff
Q31493404;Bean Rock Bluff
Q31493853;Roses Bluff
Q31494168;Rough Canyon Cliffs
Q31494561;Bee Bluff
Q31494839;Deans Head
Q31495486;Bell Bluff
Q31495566;Jakkalskrans
Q31496619;Russell Point
Q31497237;Hottentotsbank
Q31498834;Heuningneskrans
Q31499205;Sakti Hata
Q31499227;Sakti Nakni Ontala
Q31499942;Hamelhoek
Q31500196;Big Rock
Q31500378;Saltpeter Cave Bluff
Q31500995;Grootkrans
Q31501016;Grootkrans
Q31501038;Grootkrans
Q31501276;Samples Bluff
Q31502919;Veliki Krš
Q31502989;Gladdekrans
Q31503156;Rubajljije
Q31503328;Gewelkrans
Q31503349;Gewelkrans
Q31503396;Birdsnest Bluff
Q31503650;Geelkrans
Q31503702;Bishop Point
Q31503808;The Gates
Q31504024;Glavica
Q31504275;Tjeggelvaspakte
Q31504327;Black Bluff
Q31504347;Black Bluff
Q31504366;Black Bluff
Q31505183;Blacks Bluff
Q31506134;Blue Bluff
Q31506289;Blue Cut
Q31506343;Blue Gainey Point
Q31506418;Elandshoek
Q31506655;Blue Rock Bluff
Q31506664;Stuklint
Q31506772;Eerstekrans
Q31507544;Duikerskrans
Q31507734;Stavklint
Q31508325;Snipklint
Q31508549;Socso Grande Monte
Q31508668;Kvernberget
Q31508784;Dome Bluff
Q31508885;Sand Bluff
Q31509062;Ramsåskastet
Q31509096;Kolsåsstupene
Q31509299;Sand Point
Q31509362;Die Spuitgate
Q31509366;Sand Steps
Q31509561;Die Krans
Q31509659;Die Grootkrans
Q31509991;Jevačke Stene
Q31510081;Dassiekrans
Q31510357;Nahologan Cliff
Q31510648;Bowlin Bluff
Q31511127;Kraku Krcej
Q31511329;Braggs Bluff
Q31511337;Carbineers Wall
Q31511584;Byneskrans
Q31511783;Dunga
Q31511984;Šiljegarište
Q31511999;Milivojev Kamen
Q31512516;Brandewynsbank
Q31513275;Browns Bluff
Q31513332;Nibantakari
Q31513349;Ichibantakari
Q31513517;Bokkranse
Q31513674;Boesmanskrans
Q31514001;Bobbejaanval
Q31514059;Bobbejaankrans
Q31514074;Bobbejaankrans
