entity;label
Q130842;Greater Lebanon
Q139708;French Mandate for Syria and the Lebanon
Q146740;Jabal Druze State
Q158725;Tanganyika Territory
Q170361;Saar
Q193714;Mandatory Palestine
Q590743;Ruanda-Urundi
Q718763;South Pacific Mandate
Q953068;South-West Africa
Q1028835;British Cameroons
Q1028848;French Cameroons
Q1443945;Territory of New Guinea
