entity;label
Q12380157;Q12380157
Q12380158;Q12380158
Q12380160;Q12380160
Q12380161;Q12380161
Q12380164;Q12380164
Q12380165;Q12380165
Q12380166;Q12380166
Q12380167;Q12380167
Q12380169;Q12380169
Q12380170;Q12380170
Q12380171;Q12380171
Q12380172;A Calvela
Q12380173;Q12380173
Q12380174;Q12380174
Q12380175;Q12380175
Q12380176;Q12380176
Q12380178;Q12380178
Q12380179;Q12380179
Q12380181;Q12380181
Q12380182;Q12380182
Q12380184;Q12380184
Q12380185;Q12380185
Q12380187;The Campaza
Q12380188;Q12380188
Q12380190;Q12380190
Q12380194;Q12380194
Q12380195;Q12380195
Q12380196;Q12380196
Q12380198;Q12380198
Q12380199;Q12380199
Q12380202;Q12380202
Q12380203;Q12380203
Q12380204;Q12380204
Q12380205;Q12380205
Q12380206;Q12380206
Q12380207;Q12380207
Q12380208;Q12380208
Q12380210;Q12380210
Q12380212;Q12380212
Q12380213;Q12380213
Q12380214;Q12380214
Q12380217;Q12380217
Q12380218;Q12380218
Q12380219;Q12380219
Q12380220;Q12380220
Q12380221;Q12380221
Q12380222;Q12380222
Q12380228;Q12380228
Q12380230;Q12380230
Q12380231;Q12380231
Q12380233;Q12380233
Q12380235;Q12380235
Q12380236;Q12380236
Q12380237;Q12380237
Q12380238;Q12380238
Q12380241;A Carballeira
Q12380243;Q12380243
Q12380245;Q12380245
Q12380246;Q12380246
Q12380248;A Carballeira
Q12380249;Q12380249
Q12380251;Q12380251
Q12380252;Q12380252
Q12380256;Q12380256
Q12380259;Q12380259
Q12380261;Q12380261
Q12380262;Q12380262
Q12380263;Q12380263
Q12380264;Q12380264
Q12380266;Q12380266
Q12380267;Q12380267
Q12380268;Q12380268
Q12380269;Q12380269
Q12380270;Q12380270
Q12380272;Q12380272
Q12380273;Q12380273
Q12380274;A Carreira
Q12380275;Q12380275
Q12380276;Q12380276
Q12380278;Q12380278
Q12380281;Q12380281
Q12380282;Q12380282
Q12380283;Q12380283
Q12380284;Q12380284
Q12380285;A Casa da Bouza - A Igrexa
Q12380286;A Casa da Bouza - Tras do Camiño
Q12380287;Q12380287
Q12380288;Q12380288
Q12380289;Q12380289
Q12380290;A Casa do Raque
Q12380291;Q12380291
Q12380292;Q12380292
Q12380294;A Casagrande
Q12380295;Q12380295
Q12380297;Q12380297
Q12380298;Q12380298
Q12380300;Q12380300
Q12380301;Q12380301
Q12380302;Q12380302
Q12380303;Q12380303
Q12380305;Q12380305
Q12380306;Q12380306
Q12380307;Q12380307
Q12380308;Q12380308
Q12380310;Q12380310
Q12380311;Q12380311
Q12380312;Q12380312
Q12380313;Q12380313
Q12380314;Q12380314
Q12380315;Q12380315
Q12380317;Q12380317
Q12380318;Q12380318
Q12380319;Q12380319
Q12380320;Q12380320
Q12380321;Q12380321
Q12380322;Q12380322
Q12380323;Q12380323
Q12380324;Q12380324
Q12380328;Q12380328
Q12380329;Q12380329
Q12380330;Q12380330
Q12380332;Q12380332
Q12380333;Q12380333
Q12380334;Q12380334
Q12380336;Q12380336
Q12380337;Q12380337
Q12380338;Q12380338
Q12380339;Q12380339
Q12380341;Q12380341
Q12380342;Q12380342
Q12380348;Q12380348
Q12380351;A Casilla
Q12380352;Q12380352
Q12380355;Q12380355
Q12380356;Q12380356
Q12380357;Q12380357
Q12380358;Q12380358
Q12380359;A Castiñeira
Q12380361;Q12380361
Q12380362;Q12380362
Q12380363;Q12380363
Q12380364;Q12380364
Q12380366;Q12380366
Q12380369;Q12380369
Q12380372;Q12380372
Q12380373;Q12380373
Q12380375;Q12380375
Q12380377;Q12380377
Q12380384;Q12380384
Q12380386;Q12380386
Q12380388;Q12380388
Q12380390;Q12380390
Q12380392;Q12380392
Q12380393;Q12380393
Q12380394;Q12380394
Q12380395;Q12380395
Q12380397;A Cernada
Q12380398;Q12380398
Q12380399;Q12380399
Q12380400;Q12380400
Q12380403;Q12380403
Q12380404;Q12380404
Q12380405;Q12380405
Q12380406;Q12380406
Q12380411;Q12380411
Q12380412;Q12380412
Q12380413;Q12380413
Q12380414;Q12380414
Q12380417;Q12380417
Q12380419;A Chancela
Q12380420;Q12380420
Q12380421;Q12380421
Q12380423;Q12380423
Q12380424;Q12380424
Q12380425;Q12380425
Q12380427;Q12380427
Q12380428;Q12380428
Q12380429;Q12380429
Q12380430;Q12380430
Q12380431;Q12380431
Q12380433;Q12380433
Q12380435;Q12380435
Q12380436;Q12380436
Q12380441;Q12380441
Q12380442;Q12380442
Q12380444;Q12380444
Q12380445;Q12380445
Q12380447;Q12380447
Q12380448;Q12380448
Q12380451;Q12380451
Q12380453;Q12380453
Q12380454;Q12380454
Q12380455;Q12380455
Q12380456;Q12380456
Q12380457;Q12380457
Q12380464;Q12380464
Q12380465;Q12380465
Q12380467;Q12380467
Q12380468;Q12380468
Q12380469;Q12380469
Q12380470;Q12380470
Q12380471;Q12380471
Q12380472;Q12380472
Q12380473;Q12380473
Q12380474;Q12380474
Q12380475;Q12380475
Q12380477;Q12380477
Q12380478;Q12380478
Q12380480;Q12380480
Q12380481;Q12380481
Q12380483;Q12380483
Q12380485;Q12380485
Q12380486;Q12380486
Q12380487;Q12380487
Q12380488;Q12380488
Q12380490;Q12380490
Q12380492;Q12380492
Q12380493;Q12380493
Q12380495;Q12380495
Q12380496;Q12380496
Q12380497;Q12380497
Q12380498;A Costa
Q12380499;Q12380499
Q12380501;Q12380501
Q12380502;Q12380502
Q12380503;Q12380503
Q12380504;Q12380504
Q12380505;Q12380505
Q12380506;Q12380506
Q12380508;Q12380508
Q12380510;Q12380510
Q12380511;Q12380511
Q12380514;Q12380514
Q12380515;Q12380515
Q12380516;Q12380516
Q12380517;Q12380517
Q12380519;Q12380519
Q12380521;Q12380521
Q12380522;Q12380522
Q12380523;Q12380523
Q12380524;Q12380524
Q12380525;Q12380525
Q12380526;Q12380526
Q12380527;Q12380527
Q12380529;Q12380529
Q12380530;Q12380530
Q12380531;Q12380531
Q12380532;Q12380532
Q12380533;Q12380533
Q12380535;Q12380535
Q12380536;Q12380536
Q12380537;Q12380537
Q12380540;Q12380540
Q12380541;Q12380541
Q12380542;Q12380542
Q12380543;Q12380543
Q12380544;Q12380544
Q12380549;Q12380549
Q12380550;Q12380550
Q12380552;Q12380552
Q12380553;Q12380553
Q12380554;Q12380554
Q12380555;Q12380555
Q12380557;Q12380557
Q12380560;Q12380560
Q12380561;Q12380561
Q12380564;Q12380564
Q12380565;Q12380565
Q12380567;Q12380567
Q12380568;Q12380568
Q12380570;Q12380570
Q12380572;Q12380572
Q12380573;Q12380573
Q12380574;Q12380574
Q12380575;Q12380575
Q12380576;Q12380576
Q12380577;Q12380577
Q12380578;Q12380578
Q12380579;Q12380579
Q12380580;Q12380580
Q12380581;Q12380581
Q12380582;A Cruz de Rosende
Q12380583;Q12380583
Q12380584;Q12380584
Q12380585;Q12380585
Q12380586;Q12380586
Q12380587;Q12380587
Q12380590;Q12380590
Q12380591;Q12380591
Q12380592;Q12380592
Q12380594;Q12380594
Q12380595;Q12380595
Q12380596;Q12380596
Q12380597;Q12380597
Q12380600;Q12380600
Q12380603;Q12380603
Q12380606;Q12380606
Q12380607;Q12380607
Q12380608;Q12380608
Q12380609;Q12380609
Q12380610;Q12380610
Q12380611;Q12380611
Q12380612;Q12380612
Q12380613;Q12380613
Q12380614;Q12380614
Q12380617;Q12380617
Q12380618;Q12380618
Q12380620;Q12380620
Q12380623;Q12380623
Q12380625;Q12380625
Q12380626;Q12380626
Q12380627;Q12380627
Q12380628;Q12380628
Q12380630;Q12380630
Q12380633;Q12380633
Q12380634;Q12380634
Q12380635;Q12380635
Q12380636;Q12380636
Q12380637;Q12380637
Q12380638;Q12380638
Q12380639;Q12380639
Q12380640;Q12380640
Q12380641;Q12380641
Q12380642;Q12380642
Q12380643;Q12380643
Q12380645;Q12380645
Q12380646;Q12380646
Q12380647;Q12380647
Q12380648;Q12380648
Q12380649;Q12380649
Q12380650;Q12380650
Q12380651;Q12380651
Q12380653;Q12380653
Q12380654;Q12380654
Q12380656;Q12380656
Q12380657;Q12380657
Q12380658;Q12380658
Q12380660;Q12380660
Q12380661;Q12380661
Q12380663;Q12380663
Q12380665;Q12380665
Q12380667;Q12380667
Q12380668;Q12380668
Q12380669;Q12380669
Q12380671;Q12380671
Q12380672;Q12380672
Q12380673;A Ermida
Q12380674;Q12380674
Q12380676;Q12380676
Q12380677;Q12380677
Q12380678;Q12380678
Q12380681;Q12380681
Q12380682;Q12380682
Q12380683;Q12380683
Q12380685;Q12380685
Q12380686;Q12380686
Q12380687;Q12380687
Q12380688;Q12380688
Q12380689;Q12380689
Q12380690;Q12380690
Q12380692;Q12380692
Q12380694;Q12380694
Q12380695;Q12380695
Q12380696;Q12380696
Q12380698;Q12380698
Q12380699;Q12380699
Q12380701;Q12380701
Q12380703;Q12380703
Q12380705;Q12380705
Q12380706;Q12380706
Q12380707;Q12380707
Q12380708;Q12380708
Q12380709;Q12380709
Q12380711;A Esfarrapa
Q12380713;Q12380713
Q12380714;Q12380714
Q12380715;Q12380715
Q12380716;Q12380716
Q12380718;Q12380718
Q12380722;Q12380722
Q12380723;Q12380723
Q12380725;Q12380725
Q12380726;Q12380726
Q12380727;Q12380727
Q12380728;Q12380728
Q12380729;Q12380729
Q12380731;Q12380731
Q12380735;Q12380735
Q12380736;Q12380736
Q12380738;Q12380738
Q12380739;Q12380739
Q12380740;Q12380740
Q12380741;Q12380741
Q12380742;Q12380742
Q12380743;Q12380743
Q12380745;Q12380745
Q12380748;Q12380748
Q12380749;Q12380749
Q12380751;Q12380751
Q12380752;Q12380752
Q12380753;Q12380753
Q12380754;Q12380754
Q12380756;Q12380756
Q12380757;Q12380757
Q12380758;Q12380758
Q12380759;A Faeira
Q12380760;Q12380760
Q12380761;Q12380761
Q12380762;Q12380762
Q12380763;Q12380763
Q12380767;Q12380767
Q12380769;Q12380769
Q12380770;Q12380770
Q12380771;Q12380771
Q12380773;Q12380773
Q12380774;Q12380774
Q12380776;Q12380776
Q12380778;Q12380778
Q12380779;Q12380779
Q12380780;Q12380780
Q12380783;Q12380783
Q12380785;Q12380785
Q12380786;Q12380786
Q12380787;Q12380787
Q12380788;Q12380788
Q12380789;Q12380789
Q12380790;Q12380790
Q12380792;Q12380792
Q12380794;Q12380794
Q12380795;Q12380795
Q12380796;Q12380796
Q12380798;Q12380798
Q12380800;Q12380800
Q12380801;Q12380801
Q12380803;Q12380803
Q12380804;Q12380804
Q12380805;Q12380805
Q12380806;A Filgueira
Q12380809;Q12380809
Q12380812;Q12380812
Q12380813;Q12380813
Q12380816;Q12380816
Q12380817;Q12380817
Q12380818;Q12380818
Q12380819;Q12380819
Q12380820;Q12380820
Q12380822;Q12380822
Q12380823;Q12380823
Q12380824;Q12380824
Q12380825;Q12380825
Q12380826;Q12380826
Q12380827;Q12380827
Q12380828;Q12380828
Q12380829;Q12380829
Q12380830;Q12380830
Q12380831;Q12380831
Q12380832;Q12380832
Q12380833;Q12380833
Q12380834;Q12380834
Q12380835;Q12380835
Q12380839;Q12380839
Q12380841;Q12380841
Q12380842;Q12380842
Q12380844;Q12380844
Q12380845;Q12380845
Q12380846;Q12380846
Q12380847;Q12380847
Q12380848;Q12380848
Q12380849;Q12380849
Q12380850;Q12380850
Q12380852;Q12380852
Q12380854;Q12380854
Q12380857;Q12380857
Q12380859;Q12380859
Q12380860;Q12380860
Q12380862;Q12380862
Q12380863;Q12380863
Q12380864;Q12380864
Q12380865;Q12380865
Q12380868;Q12380868
Q12380870;Q12380870
Q12380872;Q12380872
Q12380873;A Forxa
Q12380874;Q12380874
Q12380875;Q12380875
Q12380876;Q12380876
Q12380878;Q12380878
Q12380879;Q12380879
Q12380880;A Fraga
Q12380883;Q12380883
Q12380884;Q12380884
Q12380885;Q12380885
Q12380886;Q12380886
Q12380887;Q12380887
Q12380889;Q12380889
Q12380891;Q12380891
Q12380893;Q12380893
Q12380894;Q12380894
Q12380895;Q12380895
Q12380896;Q12380896
Q12380897;Q12380897
Q12380902;Q12380902
Q12380903;Q12380903
Q12380904;Q12380904
Q12380906;Q12380906
Q12380907;Q12380907
Q12380910;A Fragachá
Q12380913;Q12380913
Q12380918;Q12380918
Q12380920;Q12380920
Q12380922;Q12380922
Q12380923;Q12380923
Q12380924;Q12380924
Q12380925;A Frieira (settlement)
Q12380926;A Frieira, Allariz (Santiago), Allariz
Q12380931;Q12380931
Q12380932;Q12380932
Q12380934;Q12380934
Q12380936;Q12380936
Q12380938;Q12380938
Q12380939;Q12380939
Q12380940;Q12380940
Q12380941;Q12380941
Q12380946;Q12380946
Q12380949;Q12380949
Q12380951;Q12380951
Q12380954;Q12380954
Q12380956;Q12380956
Q12380958;Q12380958
Q12380959;Q12380959
Q12380961;Q12380961
Q12380962;Q12380962
Q12380964;Q12380964
Q12380965;Q12380965
Q12380966;Q12380966
Q12380967;Q12380967
Q12380970;Q12380970
Q12380973;Q12380973
Q12380975;Q12380975
Q12380976;Q12380976
Q12380977;Q12380977
Q12380979;Q12380979
Q12380980;Q12380980
Q12380982;Q12380982
Q12380984;Q12380984
Q12380987;Q12380987
Q12380988;Q12380988
Q12380990;Q12380990
Q12380991;Q12380991
Q12380992;Q12380992
Q12380995;Q12380995
Q12380999;Q12380999
Q12381000;Q12381000
Q12381001;Q12381001
Q12381002;Q12381002
Q12381003;Q12381003
Q12381005;Q12381005
Q12381007;Q12381007
Q12381008;Q12381008
Q12381009;Q12381009
Q12381011;Q12381011
Q12381012;Q12381012
Q12381013;Q12381013
Q12381014;Q12381014
Q12381015;Q12381015
Q12381016;Q12381016
Q12381017;A Graña
Q12381018;Q12381018
Q12381020;Q12381020
Q12381021;Q12381021
Q12381022;Q12381022
Q12381023;Q12381023
Q12381024;Q12381024
Q12381025;Q12381025
Q12381027;Q12381027
Q12381028;Q12381028
Q12381029;Q12381029
Q12381030;Q12381030
Q12381031;Q12381031
Q12381032;Q12381032
Q12381035;Q12381035
Q12381036;Q12381036
Q12381037;Q12381037
Q12381039;Q12381039
Q12381040;Q12381040
Q12381041;Q12381041
Q12381042;Q12381042
Q12381043;Q12381043
Q12381044;Q12381044
Q12381047;Q12381047
Q12381048;Q12381048
Q12381049;Q12381049
Q12381050;Q12381050
Q12381051;Q12381051
Q12381053;Q12381053
Q12381054;Q12381054
Q12381055;Q12381055
Q12381056;Q12381056
Q12381057;Q12381057
Q12381058;Q12381058
Q12381061;Q12381061
Q12381062;Q12381062
Q12381065;Q12381065
Q12381067;Q12381067
Q12381068;Q12381068
Q12381069;Q12381069
Q12381072;Q12381072
Q12381073;Q12381073
Q12381074;Q12381074
Q12381075;Q12381075
Q12381076;Q12381076
Q12381077;Q12381077
Q12381079;Q12381079
Q12381080;Q12381080
Q12381081;Q12381081
Q12381084;Q12381084
Q12381085;Q12381085
Q12381086;Q12381086
Q12381087;Q12381087
Q12381090;Q12381090
Q12381092;Q12381092
Q12381094;Q12381094
Q12381095;Q12381095
Q12381096;Q12381096
Q12381097;Q12381097
Q12381098;Q12381098
Q12381099;Q12381099
Q12381101;Q12381101
Q12381102;Q12381102
Q12381104;Q12381104
Q12381105;Q12381105
Q12381106;Q12381106
Q12381107;Q12381107
Q12381108;Q12381108
Q12381110;Q12381110
Q12381111;Q12381111
Q12381112;Q12381112
Q12381113;Q12381113
Q12381114;Q12381114
Q12381115;Q12381115
Q12381116;Q12381116
Q12381117;Q12381117
Q12381119;Q12381119
Q12381120;Q12381120
Q12381121;Q12381121
Q12381122;Q12381122
Q12381123;Q12381123
Q12381124;Q12381124
Q12381125;Q12381125
Q12381126;Q12381126
Q12381127;Q12381127
Q12381128;Q12381128
Q12381130;Q12381130
Q12381132;Q12381132
Q12381133;Q12381133
Q12381134;Q12381134
Q12381135;Q12381135
Q12381136;Q12381136
Q12381137;Q12381137
Q12381139;Q12381139
Q12381140;Q12381140
Q12381141;Q12381141
Q12381143;Q12381143
Q12381144;Q12381144
Q12381145;Q12381145
Q12381148;Q12381148
Q12381151;A Igrexa
Q12381152;Q12381152
Q12381153;Q12381153
Q12381154;Q12381154
Q12381155;Q12381155
Q12381156;Q12381156
Q12381157;Q12381157
Q12381158;Q12381158
Q12381159;Q12381159
Q12381160;Q12381160
Q12381161;Q12381161
Q12381162;Q12381162
Q12381163;Q12381163
Q12381164;Q12381164
Q12381165;Q12381165
Q12381167;Q12381167
Q12381168;Q12381168
Q12381169;A Igrexa
Q12381170;Q12381170
Q12381172;Q12381172
Q12381173;A Igrexa
Q12381174;Q12381174
Q12381175;Q12381175
Q12381176;Q12381176
Q12381179;Q12381179
Q12381180;Q12381180
Q12381182;Q12381182
Q12381184;Q12381184
Q12381186;Q12381186
Q12381187;Q12381187
Q12381188;Q12381188
Q12381189;A Insua
Q12381191;A Insua do Baio
Q12381192;Q12381192
Q12381194;Q12381194
Q12381197;Q12381197
Q12381198;Q12381198
Q12381199;Q12381199
Q12381200;Q12381200
Q12381202;Q12381202
Q12381203;Q12381203
Q12381204;Q12381204
Q12381206;Q12381206
Q12381207;Q12381207
Q12381208;Q12381208
Q12381209;Q12381209
Q12381210;Q12381210
Q12381213;Q12381213
Q12381214;Q12381214
Q12381215;Q12381215
Q12381216;Q12381216
Q12381217;Q12381217
Q12381218;Q12381218
Q12381220;A Lagoela
Q12381221;Q12381221
Q12381223;Q12381223
Q12381224;Q12381224
Q12381225;Q12381225
Q12381226;Q12381226
Q12381227;Q12381227
Q12381228;Q12381228
Q12381229;Q12381229
Q12381231;Q12381231
Q12381232;Q12381232
Q12381233;Q12381233
Q12381235;Q12381235
Q12381238;Q12381238
Q12381240;Q12381240
