entity;label
Q21730304;Q21730304
Q21730439;Gusarska Jama
Q21730440;Q21730440
Q21731748;Q21731748
Q21731805;Q21731805
Q21731842;Q21731842
Q21731849;Q21731849
Q21731892;Q21731892
Q21731935;Q21731935
Q21732052;Q21732052
Q21732095;Q21732095
Q21732270;Crna Kamenica
Q21732272;Q21732272
Q21732322;Q21732322
Q21732355;Q21732355
Q21732507;Vranjska Jama
Q21732522;Q21732522
Q21732526;Q21732526
Q21733513;Popova Kula
Q21733597;Duboka Jama
Q21733840;Q21733840
Q21734179;Priborova Jama
Q21734236;Buljovica
Q21734246;Q21734246
Q21734422;Q21734422
Q21734711;Q21734711
Q21735993;Glotina Jama
Q21736035;Macokanova Jama
Q21736080;Q21736080
Q21736083;Q21736083
Q21736092;Q21736092
Q21736101;Slipica
Q21736191;Q21736191
Q21736212;Zloriba
Q21736359;Q21736359
Q21736487;Q21736487
Q21736573;Q21736573
Q21736598;Q21736598
Q21736642;Q21736642
Q21736646;Q21736646
Q21736802;Cvetkova Jama
Q21736808;Q21736808
Q21736977;Kamenita Rupa
Q21737036;Q21737036
Q21737076;Q21737076
Q21737078;Q21737078
Q21737080;Marijina Jama
Q21737083;Q21737083
Q21737105;Q21737105
Q21737110;Q21737110
Q21737179;Q21737179
Q21737187;Barizlova Jama
Q21737191;Q21737191
Q21737360;Q21737360
Q21737364;Kurbegova Jama
Q21737385;Q21737385
Q21737388;Q21737388
Q21737399;Q21737399
Q21737400;Q21737400
Q21737461;Q21737461
Q21738427;Q21738427
Q21738681;Q21738681
Q21738778;Q21738778
Q21738785;Jadikovac
Q21738829;Q21738829
Q21738947;Q21738947
Q21738948;Q21738948
Q21739162;Q21739162
Q21739243;Q21739243
Q21739251;Ciganke
Q21739267;Q21739267
Q21739298;Q21739298
Q21739302;Q21739302
Q21739304;Q21739304
Q21739305;Q21739305
Q21739317;Vranovica
Q21739318;Babina Jama
Q21739320;Ravna Jama
Q21739326;Q21739326
Q21739331;Q21739331
Q21739333;Q21739333
Q21739340;Q21739340
Q21739377;Stara Jama
Q21739379;Q21739379
Q21739380;Q21739380
Q21739485;Q21739485
Q21739530;Q21739530
Q21739555;Q21739555
Q21739561;Q21739561
Q21739562;Q21739562
Q21739587;Q21739587
Q21739730;Q21739730
Q21739852;Q21739852
Q21739909;Q21739909
Q21740588;Q21740588
Q21740589;Q21740589
Q21740621;Q21740621
Q21740712;Q21740712
Q21740843;Vranotina
Q21740892;Koritska Jama
Q21741970;Q21741970
Q21741971;Jasovica
Q21742116;Ajkalova Jama
Q21742173;Q21742173
Q21742176;Vujadinova Jama
Q21742216;Q21742216
Q21742375;Q21742375
Q21742598;Q21742598
Q21743730;Q21743730
Q21743948;Q21743948
Q21744266;Q21744266
Q21744413;Q21744413
Q21778428;Q21778428
Q21963195;Bobobogol Doline
Q22089725;Q22089725
Q23020269;Cedar Sink
Q23756063;Fondos de Yerbas Finas
Q23760345;Fondos de Sinforo
Q23760500;El Fondo del Tamarindo
Q23764336;Fondos de Norberto
Q23765046;Hoyo de Meni
Q23766277;Fondos de Luciano
Q23766784;Los Cayucos
Q23767892;El Fondo de Las Guáranas
Q23769696;El Fondo de La Cueva de Catezao
Q23770840;Fondos José
Q23770932;El Fondo de Juan Malanga
Q23774938;Fondos El Limonal
Q23778084;Fondos de Buqui
Q23779421;Posiman de Yil
Q23779423;Higo
Q23779643;Fondos de Ambamona
Q23826135;Higuero
Q25151929;Sumur Jalatunda
Q25311481;Q25311481
Q25311522;Q25311522
Q25311805;Q25311805
Q25326740;Q25326740
Q25326742;Q25326742
Q25326994;Poljanska Jama
Q25327142;Q25327142
Q25327441;Pricinka
Q25327599;Q25327599
Q25328208;Q25328208
Q25328328;Ponor Gacke
Q25328333;Q25328333
Q25328652;Vodene Jame
Q25328653;Iva Jama
Q25328655;Q25328655
Q25328665;Q25328665
Q25328666;Q25328666
Q25328667;Q25328667
Q26221470;Kojina Jama
Q26221674;Q26221674
Q26221710;Q26221710
Q26221825;Q26221825
Q26221881;Q26221881
Q26221900;Q26221900
Q26221939;Q26221939
Q26221966;Q26221966
Q26221982;Vujina Jama
Q26222140;Q26222140
Q26222144;Gredina Jama
Q26222145;Mukinova Jama
Q26222168;Q26222168
Q26222458;Garina Jama
Q26222459;Strunjina Jama
Q26222462;Golemova Jama
Q26222681;Q26222681
Q26222816;Q26222816
Q26222922;Q26222922
Q26222961;Q26222961
Q26222962;Silnjak
Q26223097;Kopanija
Q26223427;Q26223427
Q26223496;Q26223496
Q26223513;Q26223513
Q26223525;Crne Kamenice
Q26223527;Q26223527
Q26223531;Q26223531
Q26223532;Q26223532
Q26223563;Q26223563
Q26223588;Q26223588
Q26223612;Q26223612
Q26223624;Q26223624
Q26223727;Brezdan
Q26223748;Ziatva
Q26223755;Q26223755
Q26223757;Q26223757
Q26224210;Q26224210
Q27487620;Q27487620
Q27487675;Q27487675
Q27488038;Q27488038
Q27488039;Q27488039
Q27488515;Q27488515
Q27488550;Q27488550
Q27488578;Q27488578
Q27488589;Q27488589
Q27488666;Q27488666
Q27489170;Q27489170
Q27489171;Q27489171
Q27489172;Q27489172
Q27489265;Q27489265
Q27489455;Q27489455
Q27489957;Q27489957
Q27490645;Q27490645
Q27490664;Q27490664
Q27490721;Q27490721
Q27491136;Q27491136
Q27491157;Q27491157
Q27491167;Q27491167
Q27491176;Q27491176
Q27558666;Q27558666
Q27558794;Musina Jama
Q27561504;Q27561504
Q27562286;Grubijeska Jama
Q27564658;Q27564658
Q27564715;Golubinjska Jama
Q27565646;Q27565646
Q27565773;Q27565773
Q27565790;Q27565790
Q27565813;Bajkova Jama
Q27565950;Joknina Jama
Q27565955;Q27565955
Q27565993;Barova Rupa
Q27566573;Q27566573
Q27566647;Q27566647
Q27566664;Matanova Jama
Q27566704;Brankova Jama
Q27567226;Q27567226
Q27567614;Q27567614
Q27568348;Q27568348
Q27568352;Golubinska Jama
Q27568357;Q27568357
Q27569647;Kapavice
Q27777909;Cenote K-Keken
Q27777911;Cenote Xtojil
Q27777913;X Poc
Q27777914;Cenote Chacanil
Q27777916;Cenote Akula
Q27777917;Kuxbi
Q27777919;Chelem Cenote
Q27777920;Cenote Xnohnem
Q27777921;Cenote Chucum
Q27777922;Cenote Sac Nicte
Q27777923;Cenote Nula
Q27777925;Cenote Nicanche
Q27777928;Cenote Labom
Q27777929;Cenote Ayim
Q27800651;Dolina El Hundido
Q27844465;Cenote Xlaca
Q27844846;Cenote Tzec
Q27844847;Cenote Agua Azul
Q27844848;Cenote Toh
Q27844849;Cenote Aguada Sayá Usil
Q27844989;Cenote Poxil
Q27844990;Cenote Xiat
Q27844991;Cenote Kadzonot
Q27847128;Xhokancol
Q27847140;Katpol
Q27847141;Chulukmay
Q27847145;Axbabay
Q27847146;Chuntunak
Q27847147;Q27847147
Q27847148;Q27847148
Q27847149;Hiya
Q27847150;Chax
Q27847151;Caxek
Q27847154;Chumpich
Q27847156;Chenija
Q27847157;Hakalchon
Q27847159;Q27847159
Q59194893;Dolinen W von Garmisch-Partenkirchen
Q59194894;Gebrünnsee nordwestlich von Westheim
Q59194895;Großdoline des Scheinbergkessels SSE von Halblech
Q59194896;Hussitenloch (Doline) W von Ursensollen
Q59194897;Kesselgruben E von Ebersbach
Q59194898;Ponordoline NW von Hofstetten
Q59194899;Ponor-Doline SE von Neuhof
Q59194901;Ponordoline SE von Schelldorf
Q59194902;Ponordoline SW von Marktbergel
Q59194904;Ponordoline Wachenzell
Q59213186;Erdfall am Häfringsberg SE von Wüstphül
Q59213187;Erdfall am Hundsrücken NW von Berolzheim
Q59213189;Erdfall NNW von Großbardorf
Q59213190;Erdfall SW von Maßbach
Q59245137;Ponordoline SW von Denkendorf
Q59245138;Ponordoline SW von Unterbechingen
Q59245139;Ponordoline SE von Görau
Q59245140;Bachversickerung SE von Burgbernheim
Q59245141;Ponordoline Hollergrube NNW von Sulzheim
Q59245142;Bienberg-Ponordolinen (D262) W von Michelfeld
Q59245144;Schluckloch (Ponor) WSW des Tiefsees bei Saulgrub
Q59245145;Ponordoline im Wildgehege Hufeisen SE von Weidensees
Q59245146;Ponor W von Zell am Ebersberg
Q59245147;Ponordoline NW von Oberzell
Q59245149;Ponordoline Bolusgrube SE von Adelschlag
Q59245150;Plecher Ponordoline (D197) SE von Weidensees
Q59245151;Ponordoline Bärenloch (D70) SE von Bronn
Q59245152;Ponordoline SW von Rothenstein
Q59245153;Ponordolinen NE von Kohnhof
Q59245154;Ponordoline E von Göhren
Q59266589;Laubenstein-Ponor an der Laubensteinalm SW von Aschau
Q60053919;Dolinen der Hirschwang-Alpe E von Schwangau
Q63092038;Q63092038
Q65665627;Q65665627
Q72339768;Natural Bridge Caverns Sinkhole Site
Q80564085;Doline near Otting
Q27847160;Mazul
Q27847161;Q27847161
Q27847163;Chakluk
Q27847164;Q27847164
Q27847167;Hazal
Q27847168;Q27847168
Q27847169;Q27847169
Q27847171;Chococha
Q27847331;Aguada Chunchaca
Q27847332;Aguada Corrolcot
Q27847333;Q27847333
Q27847334;Aguada Pakan
Q27847335;Aguada Mucbihuayum
Q27847336;Cenote Muk
Q27847337;Aguada Kon Ha
Q27847338;Aguada Chikche
Q27847339;Cenote Chichmuk
Q27847340;Cenote Noh Pol Ac
Q27847341;Cenote Nohchunkuiche
Q27847342;Aguada Chuntzalan
Q27847343;Cenote Dzabtun
Q27847363;Q27847363
Q27847480;Cenote Cahuich
Q27849587;Dolina Laguna Chica
Q27849592;Dolina La Represa
Q27849593;Dolina El Nacimiento
Q27849594;Dolina La Laguna
Q27849685;Q27849685
Q27849686;Cenote Extatun
Q27849687;Cenote Oxmal
Q27849688;Cenote Zahamal
Q27849689;Cenote Dzitnup
Q28001870;Q28001870
Q32116798;Daḩl Abū Ţuqqah
Q32116893;Daḩl Hīt
Q32116922;Daḩl Suraywalāt
Q32116954;Daḩl Umm Ḩujūl
Q32127390;Jaww al Ḩawīyah
Q32127406;Jaww al Ḩawīyah
Q32138558;Makman Ash Shidād
Q32138573;Makman Mushāwir
Q32138594;Makman Ḩaz̧awz̧a'
Q32299267;Senke
Q47068559;Q47068559
Q49755189;Q49755189
Q49755192;Q49755192
Q49755194;Q49755194
Q49755195;Q49755195
Q49755198;Q49755198
Q49755199;Q49755199
Q49755201;Q49755201
Q49755204;Q49755204
Q49755205;Q49755205
Q49755207;Q49755207
Q49755210;Q49755210
Q49755214;Q49755214
Q49755217;Q49755217
Q49755221;Q49755221
Q49755227;Q49755227
Q49755229;Q49755229
Q56121246;Kururu Kua
Q57702088;Q57702088
Q57980916;Q57980916
Q58451486;Ponordoline ESE von Weidensees
Q58459840;Doline Wolfsgrube bei Flintsbach
Q58459965;Doline Donnerloch E von Drossenhausen
Q58459985;Ponordoline mit Höhle A269
Q58460031;Große Doline Schauergrube W von Vorderkeilberg
Q58460098;Doline mit Diebskeller (D214) SE von Bronn
Q58462650;Eichelsee-Doline am Kreuzberg NNW von Sommerach
Q58462663;Einsturzdolinen Eislöcher (D71) SE von Bronn
Q58620212;Felddoline N von Langensallach
Q58620213;Uvala im Fuchsschlag N von Schönau
Q58620214;Doline mit Schacht im Schernfelder Forst
Q58620251;Wagnersee S von Pusselsheim
Q59160405;Dolinen am Wackersberg E von Höfen
Q59161004;Doline NW von Gimpertshausen
Q59194250;Almdolinen und Buckelwiesen an der Gotzenalm
Q59194869;Binsenschlag-Dolinen SW von Pegnitz
Q59194870;Doline Soll-See WNW von Johannishof
Q59194872;Doline am Schapbachhof
Q59194873;Doline ESE von Raitenbuch
Q59194874;Doline im Schlüsselkorbtal W Altmannshof
Q59194875;Doline in Reichenstetten
Q59194876;Doline N von Bettenfeld
Q59194878;Doline NW von Hofstetten
Q59194879;Doline NW von Mantlach
Q59194881;Doline SSE von Döckingen
Q59194882;Doline und Windloch W von Buchhof (A15)
Q59194883;Doline W von Plankstetten
Q59194884;Doline W von Roßdorf am Berg
Q59194885;Doline WNW von Wiebelsberg
Q59194887;Doline zwischen Buch und Oberemmendorf
Q59194888;Dolinen bei Lanzing
Q59194889;Dolinen im Wunsiedler Marmor SW von Waldershof
Q59194890;Dolinen SE von Predlfing
Q59194892;Dolinen und Ponore des Eschelmooses W von Ruhpolding
