entity;label
Q67483866;big bench
Q69602834;Whipple Point
Q69621960;Diablo Lake Overlook
Q69626540;Gorge Overlook
Q69640488;Skookum Falls Viewpoint
Q70787316;Steinitzer Treppe
Q71664592;Mount Brown lookout
Q72623890;Q72623890
Q72873556;Kaiser's Throne
Q73364382;Q73364382
Q74374350;Q74374350
Q74415797;Bliesgau view
Q74425351;Picnic area Vosges view
Q74426275;Q74426275
Q76332389;Rumcajsova vyhlidka
Q76332843;Křížkovského vyhlídka
Q76333512;Hlaholská vyhlídka
Q76403114;Q76403114
Q76406609;Všetečkova vyhlídka
Q76406754;Q76406754
Q76406876;Q76406876
Q76407079;Q76407079
Q76448186;Pescadero Point
Q78335611;Q78335611
Q78341010;Q78341010
Q78930486;Hanging Rock Lookout
Q81603066;Moruya Heads lookout
Q81603841;Sublime Point Lookout
Q84081994;Goldberg (Hohendorf)
Q84301618;Koningstafel
Q84972713;Mirante da Santana
Q85287025;Las Teresitas Viewpoint
Q85513309;Mirador del Puertito de Güimar
Q86426802;Q86426802
Q86601815;Mirante do Mangabeiras
Q16133284;Q16133284
Q16471100;At the Top Burj Khalifa
Q16649014;Toroweap Overlook
Q16885568;Q16885568
Q17461296;Eyserlinde
Q17587683;Balcó del Mediterrani
Q18004800;Q18004800
Q18191993;Q18191993
Q19296457;Q19296457
Q19377887;Kongens utsikt
Q19874276;Buckeye Vista Overlook
Q20502165;Q20502165
Q20710295;Sugar Creek Vista Overlook
Q21530740;Q21530740
Q23824372;Mlynaruv kamen
Q25489031;Q25489031
Q25489823;Q25489823
Q25490599;Q25490599
Q25583505;Pfaffenthal Panoramic Elevator
Q26196531;Washburn Point
Q27181543;Father Crowley Vista Point
Q27267334;Dewey Point
Q27861506;Q27861506
Q27897729;Washington Pass Overlook
Q28006100;Lake of the Clouds overlook
Q28153656;Kenney Lake Overlook
Q28779580;Q28779580
Q28779583;Q28779583
Q28792457;Q28792457
Q28824066;Q28824066
Q29341922;Komtar Skywalk
Q29512030;Balcón de Pilatos
Q29786714;Q29786714
Q31339055;Kleinheppacher Kopf
Q38295893;Mirador Killi Killi
Q42328268;Gacher Blick
Q42432408;Morro Velosa
Q47771843;Q47771843
Q47990621;Q47990621
Q48742249;Shilinxia
Q48744268;Reads Landing Overlook
Q48812786;Varyant
Q49004107;Q49004107
Q49468114;Chinde Point
Q49468827;Grandview Point
Q49469331;Lacey Point
Q49469814;Nizhoni Point
Q49470090;Pintado Point
Q49470975;Tawa Point
Q49471229;Tiponi Point
Q49484646;Dutch Branch Overlook
Q49526957;Minnesota River Valley Overlook
Q49531140;New Duluth Scenic Overlook
Q49542655;Pillsbury Mine Overlook
Q49550194;Ridgeway Parkway Park
Q49569275;Taylors Falls South Overlook
Q50649344;Foveaux-Häuschen
Q53755113;Sotol Vista Overlook
Q56561973;Q56561973
Q57984383;Ventano del Diablo
Q60489533;Makalös
Q60628953;Glorieta-mirador del Alférez Rojas Navarrete
Q61069115;Q61069115
Q61069125;Q61069125
Q61745476;Mirador de la Cerdanya
Q61745637;Q61745637
Q61948692;Strike Valley Overlook
Q62073199;Grand View Point Overlook
Q62083754;Q62083754
Q62086758;The Needles Overlook
Q62266099;Fünfländerblick
Q62414792;Q62414792
Q63183310;Cockwood Steps
Q63229953;Mirante do Sacopã
Q63891451;Mirador de Ortuña
Q63891898;Mirador de Chimague
Q63892086;Mirador de Chipeque
Q63892387;Mirador de Izana
Q64342035;Mitzpe Ha'masuot
Q64711061;Q64711061
Q64816348;Mirante Morro do Nhangussu
Q64816494;Mirante Parque Continental II
Q64841048;Columbia Icefield Skywalk
Q64841090;Gulongxia observation deck
Q64847793;Utsikten
Q65016208;Mirador de San Nicolas, Granada
Q65640450;Mount Adir Lookout
Q65956393;Q65956393
Q66384866;Q66384866
Q66614421;Kwinana Lookout
Q66614460;Chalk Hill Lookout, Medina
Q66692186;Mirador de Jardina
Q66943992;Miradouro de Penacova
Q66944002;Mirante Emygdio da Silva / Mirante Emídio da Silva
Q66988283;Spiraltoppen
