entity;label
Q756832;Atlantic coastal plain
Q1536415;Gulf Coastal Plain
Q2643079;Q2643079
Q2915532;Israeli coastal plain
Q3391004;Q3391004
Q6376320;Somerset Levels
Q7295136;Rasmussen Lowlands
Q8344268;Cerro Verde (Rocha)
Q11979873;Kaffiøyra
Q16839923;Belemnittsletta
Q16842585;Bjørnbeinflya
Q16846200;Breinesflya
Q16891002;Elveflya
Q16892785;Verlegenhukflya
Q16893179;Olsokflya
Q16896770;Lågnesflya
Q16897203;Skoltsletta
Q16897327;Svartknausflya
Q16897438;Tørrflya
Q18005735;Q18005735
Q25401122;Q25401122
Q25401127;Q25401127
