entity;label
Q954611;Jeseník
Q954808;Kaplice
Q958157;Sezimovo Ústí
Q959574;Mirošov
Q965987;Všeruby
Q968615;Nový Knín
Q978446;Trmice
Q978707;Hořovice
Q985047;Nasavrky
Q985465;Rakovník
Q986070;Chrudim
Q986077;Frýdlant
Q986082;Litvínov
Q987487;Ostrov
Q987496;Kralupy nad Vltavou
Q990988;Broumov
Q992481;Brumov-Bylnice
Q994946;Brušperk
Q999899;Třešť
Q999916;Vysoké Mýto
Q999937;Chodov
Q999961;Jaroměř
Q1000029;Kraslice
Q1000033;Lanškroun
Q1000046;Kuřim
Q1000056;Sušice
Q1000060;Humpolec
Q1000069;Lovosice
Q1000073;Pelhřimov
Q1000078;Moravská Třebová
Q1000086;Nový Bor
Q1000091;Rychnov nad Kněžnou
Q1000097;Lázně Kynžvart
Q1000101;Vlašim
Q1000467;Hostinné
Q1000475;Sázava
Q1001501;Budišov nad Budišovkou
Q1001600;Teplá
Q1001639;Světlá nad Sázavou
Q1001647;Budyně nad Ohří
Q1008589;Plasy
Q1008595;Vrchlabí
Q1008610;Vizovice
Q1008656;Cvikov
Q1008677;Horní Blatná
Q1008686;Ivančice
Q1008696;Rožnov pod Radhoštěm
Q1008737;Semily
Q1008750;Stříbro
Q1008983;Vodňany
Q1008991;Kojetín
Q1009003;Staré Město
Q1009009;Nová Role
Q1009071;Vracov
Q1009095;Otrokovice
Q1010131;Frýdlant nad Ostravicí
Q1010144;Hluboká nad Vltavou
Q1010158;Letohrad
Q1010617;Libochovice
Q1010667;Mšeno
Q1011066;Stod
Q1011641;Golčův Jeníkov
Q1013838;Chyše
Q1013843;Dačice
Q1013850;Rýmařov
Q1013858;Chlumec nad Cidlinou
Q1013864;Hluk
Q1013885;Chrastava
Q1013898;Toužim
Q1013909;Slaný
Q1013914;Polička
Q1013919;Vimperk
Q1014994;Nalžovské Hory
Q1015011;Milevsko
Q1015273;Nové Strašecí
Q1015409;Bílovec
Q1015933;Moravský Beroun
Q1017045;Protivín
Q1017054;Oloví
Q1017227;Nýřany
Q1017232;Chropyně
Q1017240;Kralovice
Q1017247;Podbořany
Q1017251;Nová Paka
Q1017261;Rotava
Q1017282;Horní Jelení
Q1017769;Mnichovo Hradiště
Q1017806;Nové Sedlo
Q1017889;Volyně
Q1018003;Habartov
Q1018329;Odry
Q1018341;Přelouč
