entity;label
Q12876173;Q12876173
Q12880307;Q12880307
Q12885694;Q12885694
Q15056238;Panagitsa
Q15057081;Sedountas
Q15106247;Q15106247
Q15916970;Éimeschbaach (stream)
Q15955807;Q15955807
Q16185951;Bistrica (Sava Bohinjka)
Q16538727;Q16538727
Q16577638;Q16577638
Q16873558;Kroparica
Q16910212;Driselpoh
Q17175604;Carança
Q17587765;Q17587765
Q17588368;Q17588368
Q17592568;Canal d'Alzina
Q17592593;Canal de l'Esparra
Q17592622;Canal de la Rama
Q17592646;Canal de Pleta Bogada
Q17592656;Canal del Conc
Q17592668;Q17592668
Q17592674;Canal del Músic
Q17592696;Canal dels Traginers
Q17599580;rasa de la Costa del Tabac
Q17617691;Q17617691
Q17651955;Q17651955
Q18005963;rasa de Prat Piquer
Q18008543;Q18008543
Q18008568;Q18008568
Q18008593;Q18008593
Q18008594;Q18008594
Q18008616;Q18008616
Q18008629;Q18008629
Q18008630;Q18008630
Q18222654;Q18222654
Q18785471;Gotra river
Q18785536;Q18785536
Q18785540;Q18785540
Q18785554;Q18785554
Q18785567;Scodogna
Q18785575;Sporzana
Q18785628;Q18785628
Q19368337;Q19368337
Q19680745;Q19680745
Q19688879;Q19688879
Q19842006;Barranc de l'Horteta
Q20008579;Q20008579
Q20106522;Torrent de Son Catlar
Q20107313;Q20107313
Q20875443;barranc del Tecu
Q20969773;Trëtterbaach
Q20985015;barranc de la Barraqueta
Q20986004;barranc de Mascalvó
Q21187130;Q21187130
Q21194293;Q21194293
Q21402476;torrent d'en Cuquet
Q21660198;riera de Sant Miquel
Q21899312;Q21899312
Q23498886;còrrec del Mas Cornet
Q23498887;Còrrec de la Pedra Foradada
Q23787704;Spetze
Q23979381;Torrent de Sant Jordi
Q23983306;Torrent de Muro
Q24033788;Segno (torrente)
Q24262057;Dendropotamos
Q24262507;Q24262507
Q24805762;Stura del Mugello
Q24935058;Q24935058
Q25006248;Q25006248
Q25238207;Xerias
Q25409611;Esino
Q25421386;Q25421386
Q26985005;Kleitor River
Q27031229;Q27031229
Q28025003;Q28025003
Q28054016;Q28054016
Q28670817;Q28670817
Q28711334;Q28711334
Q28803843;Rec d'en Massoni
Q29159592;Q29159592
Q29431892;Zemola
Q29707099;Q29707099
Q29934504;Q29934504
Q31074928;Ribera de la Fou
Q36050208;Q36050208
Q36393581;Q36393581
Q36887672;Q36887672
Q43690167;Q43690167
Q44060314;torrent de Cabanabona
Q44061999;barranc dels Tortells
Q48808627;Vulgano
Q50413823;Q50413823
Q51917427;Q51917427
Q55214010;Q55214010
Q55214022;Q55214022
Q55214037;Q55214037
Q55824365;Q55824365
Q56400431;Q56400431
Q56524796;torrent de la Rabassada
Q56526976;Castagno
Q56543525;Valmolina Creek
Q56604592;Q56604592
Q57555337;Torrent d'en Duran
Q59771026;Q59771026
Q59927034;Q59927034
Q60176590;Q60176590
Q60227582;Fiumarella
Q60839777;Q60839777
Q61670630;Q61670630
Q61699240;Dry Ravine
Q64222795;Q64222795
Q64363430;Q64363430
Q65048345;Q65048345
Q65209780;Q65209780
Q66317572;Barranc del Turull
Q66567932;Q66567932
Q66661602;Q66661602
Q66741158;Q66741158
Q66741920;Q66741920
Q66743126;Q66743126
Q66986881;Q66986881
Q66991342;Q66991342
Q67155388;Q67155388
Q67170123;Q67170123
Q69359890;Riera de Riudevila
Q69421249;Q69421249
Q70330594;Q70330594
Q72941146;Q72941146
Q76727391;Q76727391
Q76733191;Q76733191
Q77936064;Q77936064
Q77936657;Q77936657
Q77937977;Q77937977
Q78040488;Q78040488
Q81063011;Q81063011
Q84081293;Cinyana
