entity;label
Q19877155;Pondalowie Bay
Q19877415;Raby Bay
Q20009980;Golfo di Milazzo
Q20922837;Q20922837
Q20925766;Q20925766
Q20925805;Q20925805
Q21027203;Bahía Valentín
Q21052050;Q21052050
Q21052194;Q21052194
Q21052375;Q21052375
Q21053365;Q21053365
Q21053694;Ensenada Calaysa
Q21053698;Ensenada de Amarillo
Q21053700;Q21053700
Q21053704;Ensenada La Boquita
Q21053707;Ensenada Venecia
Q21054773;Sand Fly Bay
Q21054860;Q21054860
Q21407168;Q21407168
Q21619024;Bayou Terrebonne
Q21712650;Portland Harbour
Q21712684;Red Bay
Q21712846;Q21712846
Q21712916;Q21712916
Q21713014;Wemyss Bight
Q21713635;Bassett Cove
Q21713657;Q21713657
Q21713719;Bootle Bay
Q21713730;Broken Bay
Q21713793;Claret Cove
Q21713996;Q21713996
Q21714039;Great Salt Pond
Q21714074;Q21714074
Q21714117;Horse Pond Bay
Q21714229;Q21714229
Q21732903;Dawḩat as Sumayrah
Q21732915;Dawḩat Ţallāb
Q21732975;Khawr Umm al Qaywayn
Q21733070;Dawḩat az̧ Z̧annah
Q21735136;Khawr al Baţīn
Q21735169;Khawr al Bighāl
Q21735316;Khawr Fakkān
Q21735514;Dawḩat al Jabājib
Q21735751;Khawr al Mughayrā'
Q21735891;Khawr Qirqishān
Q21737866;Khawr ash Sharqī
Q21737955;Dawḩat al Khuwaysāt
Q21737994;Khawr al Fīyay
Q21738094;Al Liffah
Q21790473;Q21790473
Q21790585;Q21790585
Q21790620;Q21790620
Q21790629;Warwick Long Bay
Q21827200;Ensenada Mogotes
Q21827677;Bahía Samborombón
Q21827705;Bahía San Clemente
Q21849835;Puerto Harberton
Q21867423;Seine Bight
Q21867441;Sibun Bight
Q21867465;Soldier Bight
Q21867560;Warree Bight
Q21870480;Catfish Bight
Q21870526;Commerce Bight
Q21870623;Q21870623
Q21870632;Fishers Bight
Q21873635;Bregenzer Bucht
Q21880817;William Bay
Q21880854;Wilson Bay
Q21880986;Wonga Bay
Q21881143;Wyalla Bay
Q21882188;Wallaroo Bay
Q21882202;Walmesly Bay
Q21882299;Wardarlea Bay
Q21882356;Port Warrender
Q21882398;Waterhouse Bay
Q21882404;Waterloo Bay
Q21882479;Weediah Bay
Q21882562;West Bay
Q21882564;West Bay
Q21882876;Stokes Bay
Q21882925;Streaky Bay
Q21882930;Strickland Bay
Q21883054;Swift Bay
Q21883097;Tagon Harbour
Q21883111;Talbot Bay
Q21883161;Tapa Bay
Q21883191;Tatunda Bay
Q21883288;Tetrodon Loop
Q21883322;Thomas Bay
Q21883329;Thompson Bay
Q21883385;Tickera Bay
Q21883422;Tinganoo Bay
Q21883438;Tiparra Bay
Q21883555;Tourville Bay
Q21883589;Treachery Bay
Q21883602;Trepang Bay
Q21883607;Trial Bay
Q21883643;Tumby Bay
Q21883681;Turtle Bay
Q21883740;Two Hills Bay
Q21883746;Two Peoples Bay
Q21883834;Port Usborne
Q21883854;Vansittart Bay
Q21883872;Venus Bay
Q21883895;Port Victoria
Q21884498;Popham Bay
Q21884508;Porter Bay
Q21884572;Proper Bay
Q21884663;Quanipiri Bay
Q21884760;Rapid Bay
Q21884767;Ratcliffe Bay
Q21884795;Recruit Bay
Q21884812;Red Cliff Bay
Q21884903;Regnard Bay
Q21884925;Bay of Rest
Q21885017;Rocky Bay
Q21885072;Rolling Bay
Q21885109;Rossiter Bay
Q21885116;Rothsay Water
Q21885222;Saint Asaph Bay
Q21885225;Saint Davids Bay
Q21885230;Saint George Basin
Q21885236;Saint Mary Bay
Q21885295;Sanderson Bay
Q21885313;Sandy Bight
Q21885390;Sceale Bay
Q21885398;Scorpion Bight
Q21885404;Scott Bay
Q21885450;Seaplane Bay
Q21885452;Searcy Bay
Q21885456;Secure Bay
Q21885505;Shamrock Bay
Q21885535;Shelter Bay
Q21885558;Shoal Bay
Q21885559;Shoal Bay
Q21885560;Shoal Bay
Q21885565;Bay of Shoals
Q21885585;Silvio Bay
Q21885678;Sleaford Bay
Q21885707;Smith Bay
Q21885712;Smoky Bay
Q21885717;Snake Bay
Q21886207;Melville Bay
Q21886314;Middleton Bay
Q21886459;Mission Bay
Q21886460;Mission Bay
Q21886461;Mission Bay
Q21886464;Mississippi Bay
Q21886541;Montague Sound
Q21886603;Moonta Bay
Q21886698;Mottled Cove
Q21886722;Mount Dutton Bay
Q21886735;Mountnorris Bay
Q21886759;Mudge Bay
Q21886817;Mullet Bay
Q21886851;Mundoora Arm
Q21828627;Bahía York
Q21828781;Ensenada Berisso
Q21828919;Ensenada de Barragán
Q21832079;Bahía Ushuaia
Q21832288;Bahía Vera
Q21832294;Bahía Verde
Q21833568;Bahía Rosas
Q21833813;Puerto San Antonio
Q21833924;Puerto San José
Q21834017;Bahía San Sebastián
Q21834064;Puerto Santa Elena
Q21834440;Bahía Sloggett
Q21834457;Bahía Solano
Q21834995;Puerto Pajarito
Q21835251;Ensenada Patagones
Q21835771;Puerto Pirámide
Q21836046;Primera Bahía
Q21836087;Puerto Puente Roca
Q21836643;Bahía del Noroeste
Q21836846;Bahía Oso Marino
Q21836925;Bahía Packewaia
Q21837220;Ensenada de Medina
Q21837283;Puerto Melo
Q21838662;Bahía Laura
Q21839631;Ensenada de Ferrer
Q21839678;Bahía Flinders
Q21839697;Bahía del Fondeadero
Q21839733;Bahía Franklin
Q21839795;Bahía Gallegos
Q21839924;Bahía Golondrina
Q21839986;Bahía Grande
Q21840712;Bahía Janssen
Q21841215;Puerto Concepción
Q21841487;Bahía Cracker
Q21841531;Bahía Cruz
Q21842209;El Rincón
Q21842380;Puerto Español
Q21842482;Bahía Falsa
Q21842932;Bahía Colnett
Q21842945;Ensenada de la Colonia
Q21844034;Bahía Capitán Cánepa
Q21844375;Bahía Cayetano
Q21844405;Puerto Celular
Q21845641;Bahía Año Nuevo
Q21845804;Bahía Arredondo
Q21846501;Bahía Blanca
Q21846669;Bahía Blossom
Q21847135;Oalii Cove
Q21847146;Nuuolemaa Cove
Q21847151;Nuuoosegi Cove
Q21847156;Nua-Seetaga Bay
Q21847157;Nuuooti Cove
Q21847176;Mooliuvaa Cove
Q21847234;Masefau Bay
Q21847238;Māloatā Bay
Q21847246;Laloniu Cove
Q21847260;Maefu Cove
Q21847270;Maamaa Cove
Q21847272;Massacre Bay
Q21847291;Lepisi Cove
Q21847297;Leone Bay
Q21847320;Loa Cove
Q21847337;Larsen Bay
Q21847339;Lavania Cove
Q21847372;Fagatele Cove
Q21847376;Fagalua Cove
Q21847377;Fagamalo Cove
Q21847381;Fagafue Bay
Q21847401;Tafaga Cove
Q21847461;Taligai Cove
Q21847484;Fagatuitui Cove
Q21847518;Vaifoa Cove
Q21847527;Sita Bay
Q21847580;Fogamaa Cove
Q21847583;Vaaogeoge Cove
Q21847590;Vai Cove
Q21847603;Fagalua Cove
Q21847607;Vailoloaitiiti Cove
Q21847608;Vailoloatele Cove
Q21847615;Faga‘itua
Q21847624;Faga Cove
Q21847625;Faga‘alu Bay
Q21847658;Vatia Bay
Q21847659;Vava Cove
Q21847674;Aoloau Bay
Q21847691;Augaloloa Cove
Q21847693;Aufotu Cove
Q21847696;Aoa Bay
Q21847713;Anapeapea Cove
Q21847716;Amanave Bay
Q21847721;Āfono Bay
Q21847736;Alatele Cove
Q21847737;Agapie Cove
Q21847749;Tāfeu Cove
Q21848046;Bahía Almirante Sáenz Valiente
Q21848047;Bahía Chica
Q21848055;Bahía Almirante Brown
Q21848591;Papafaasee Cove
Q21848603;Poloa Bay
Q21848613;Paapala Cove
Q21886905;Munderoo Bay
Q21886973;Myaoola Bay
Q21887032;Napier Bay
Q21887033;Napier Broome Bay
Q21887139;Nepean Bay
Q21887204;Nickol Bay
Q21887364;North West Bay
Q21887493;O'Loughlin Bay
Q21887638;Oyster Bay
Q21887676;Palm Bay
Q21887760;Pardice Bay
Q21887837;Peake Bay
Q21887926;Pender Bay
Q21887931;Pennington Bay
Q21888161;Jalma Bay
Q21888190;Jap Bay
Q21888372;Junction Bay
Q21888391;Jurien Bay
Q21888392;Jussieu Bay
Q21888479;Karrakatta Bay
Q21888526;Kellidie Bay
Q21888545;Kennedy Bay
Q21888622;King Bay
Q21888693;Knocker Bay
Q21888919;Port Langdon
Q21888959;Laura Bay
Q21888989;Ledge Bay
Q21889043;Lethbridge Bay
Q21889202;Lizard Bay
Q21889235;Long Bay
Q21889306;Louth Bay
Q21889308;Loveday Bay
Q21889451;Maitland Bay
Q21889462;Malay Bay
Q21889602;Marion Bay
Q21889687;Massena Bay
Q21889719;Maupertuis Bay
Q21889993;Hempel Bay
Q21889999;Henry Bay
Q21890006;Herald Bay
Q21890105;Hog Bay
Q21890118;Holly Inlet
Q21890287;Ian Bay
Q21890406;Isthmus Bay
Q21890571;Port Eyre
Q21890607;Fannie Bay
Q21890675;Finke Bay
Q21890738;Flacourt Bay
Q21890839;Formby Bay
Q21890876;Foul Bay
Q21890878;Foul Bay
Q21890879;Foul Bay
Q21890906;Fowlers Bay
Q21890910;Frances Bay
Q21890919;Franklin Harbor
Q21890951;Frenchman Bay
Q21890952;Frenchman Bay
Q21891018;Gantheaume Bay
Q21891019;Gantheaume Bay
Q21891051;Gascoigne Bay
Q21891070;Geoffroy Bay
Q21891093;George Water
Q21891102;Germein Bay
Q21891195;Giralia Bay
Q21891196;Gladstone Bay
Q21891237;Gnarraloo Bay
Q21891280;Goodenough Bay
Q21891281;Good Friday Bay
Q21891311;Goose Island Bay
Q21891328;Gordon Bay
Q21891366;Gourdon Bay
Q21891368;Government Bay
Q21891431;Grays Bay
Q21891504;Grindall Bay
Q21891602;Halfway Bay
Q21891609;Hall Bay
Q21891621;Hamelin Bay
Q21891656;Hanover Bay
Q21891658;Hanson Bay
Q21891675;Hardwicke Bay
Q21891945;Clare Bay
Q21892019;Cobham Bay
Q21892094;Collier Bay
Q21892137;Cone Bay
Q21892326;Coral Bay
Q21892371;Corvisart Bay
Q21892552;Curlew Bay
Q21892553;Curlew Bay
Q21892573;Curtis Bay
Q21892584;Cygnet Bay
Q21892647;D'Anville Bay
Q21892679;Dashwood Bay
Q21892684;Datum Bay
Q21892749;Deception Bay
Q21892759;Decres Bay
Q21892761;Deep Bay
Q21892804;Denial Bay
Q21892807;Port Denison
Q21892821;Depuch Bay
Q21892894;Dillon Bay
Q21892939;Disaster Bay
Q21892959;Dockety Bay
Q21893036;Doubtful Bay
Q21893037;Doubtful Island Bay
Q21893126;Dugong Bay
Q21893184;Dutton Bay
Q21893194;Eagle Bay
Q21893205;Barker Bay
Q21893211;East Bay
Q21893810;Barrow Bay
Q21893829;Base Bay
Q21893838;Bateman Bay
Q21893876;Beagle Bay
Q21893909;Beche De Mer Bay
Q21893913;Beda Arm
Q21894017;Bennet Bay
Q21894041;Berkeley Bay
Q21894082;Bidgagun Bay
Q21894299;Blanche Port
Q21894453;Boomerang Bay
Q21894506;Bosanquet Bay
Q21894512;Boston Bay
Q21894522;Boucaut Bay
Q21894550;Bowen Bay
Q21894628;Bremer Bay
Q21894632;Brenton Bay
Q21894634;Breton Bay
Q21894660;Broadhurst Bight
Q21894745;Brunswick Bay
Q21894765;Buchanan Bay
Q21894897;Bunker Bay
Q21894963;Bush Bay
Q21895170;Careening Bay
Q21895216;Carnot Bay
Q21895232;Carrapateena Arm
Q21895264;Cascade Bay
Q21895282;Castlereagh Bay
Q21895289;Catamaran Bay
Q21895320;Cawston Bay
Q21895345;Chabjuwardoo Bay
Q21895354;Chambers Bay
Q21895413;Charlie Bush Bay
Q21895428;Chattur Bay
Q21895455;Cheyne Bay
Q21895497;Same Bay
Q21895506;Treacherous Bay
Q21895545;Parker Bay
Q21895546;Shell Bay
Q21895566;Hanover Bay
Q21895613;Samphire Bay
Q21895616;Vittoria Bay
Q21895633;Shoal Bay
Q21895662;Kitchener Bay
Q21895665;Chain Bay
Q21895695;Beatrice Bay
Q21895700;Saint Davids Bay
Q21895716;Bartalumba Bay
Q21895724;Milner Bay
Q21895734;Dalumbu Bay
Q21895739;Marangala Bay
Q21895791;Gales Bay
Q21895868;Rest Bay
Q21895885;Turnbull Bay
Q21895886;Ida Bay
Q21895900;Arurine Bay
Q21895916;Norwegian Bay
Q21895929;Parry Harbour
Q21895930;Freshwater Bay
Q21895931;Seaflower Bay
Q21895989;Krait Bay
Q21896001;Sandalwood Bay
Q21896011;Louisa Bay
Q21896021;False Entrance
Q21896022;Dulverton Bay
Q21896042;Comet Bay
Q21896043;Falcon Bay
Q21896053;Broken Anchor Bay
Q21896066;Whales Bay
Q21896116;Turtle Bay
Q21896126;Shag Bay
Q21896141;Anchorage Bay
Q21896147;Ronsard Bay
Q21896152;Hansen Bay
Q21896153;Nambung Bay
Q21896181;Gum Tree Bay
Q21896211;Geranium Bay
Q21896233;Dougherty Bay
Q21896246;Wangularni Bay
Q21896247;Waminari Bay
Q21896255;Aurari Bay
Q21896256;Mardbal Bay
Q21896265;Lucky Bay
Q21896277;Rocky Bay
Q21896305;Porpoise Bay
Q21896316;Longreach Bay
Q21896317;Geordie Bay
Q21896321;Parakeet Bay
Q21896329;Stark Bay
Q21896333;Rocky Bay
Q21896335;Marjorie Bay
Q21896342;Eagle Bay
Q21896343;Fish Hook Bay
Q21896348;Wilson Bay
Q21896353;Salmon Bay
Q21896354;Strickland Bay
Q21896459;Shoalwater Bay
Q21896463;Careening Bay
Q21896472;Ewing Bay
Q21896483;Sulphur Bay
Q21896526;Jervoise Bay
Q21896573;Marney Bay
Q21896576;Karratha Bay
Q21896584;Withnell Bay
Q21896639;Moncrieff Bay
Q21896651;Wool Bay
Q21896655;Port Vincent
Q21896658;Port Julia
Q21896664;Cable Hut Bay
Q21896666;Stenhouse Bay
Q21896670;Berry Bay
Q21896701;Yankalilla Bay
Q21896769;Eagle Bay
Q21896782;Torbay
Q21896797;Madfish Bay
Q21896836;Adam Bay
Q21896849;Admiral Bay
Q21896875;Aiton Bay
Q21896919;Port Alfred
Q21897076;Anson Bay
Q21897078;Antechamber Bay
Q21897088;Anuru Bay
Q21897090;Anxious Bay
Q21897159;Arnhem Bay
Q21897160;Arno Bay
Q21897234;Avoid Bay
Q21897246;Baba Bight
Q21897282;Baird Bay
Q21897417;Woodcutter Bay
Q21897435;Woodwark Bay
Q21897457;Woolloomooloo Bay
Q21897516;Woy Woy Bay
Q21897555;Wyee Bay
Q21897596;Yallah Bay
Q21897648;Yaralla Bay
Q21897750;Yeomans Bay
Q21898171;Umpherstone Bay
Q21898244;Valley Bay
Q21898256;Variety Bay
Q21898283;Vicary Bay
Q21898320;Village Bay
Q21898390;Walker Bay
Q21898481;Walsh Bay
Q21898526;Wangi Wangi Bay
Q21898642;Wash Tub Bay
Q21898651;Waterfall Bay
Q21898664;Waterhole Bay
Q21898670;Waterloo Bay
Q21898671;Waterloo Bay
Q21898717;Waubs Bay
Q21898732;Weary Bay
Q21898753;Wedge Bay
Q21898841;West Bay
Q21898842;West Bight
Q21898917;Weymouth Bay
Q21898923;Whale Boat Harbour
Q21898970;Whitehaven Bay
Q21899032;Whyjuck Bay
Q21899046;Wide Bay
Q21899148;Wilmot Harbour
Q21899206;Windy Bay
Q21899571;Spur Bay
Q21899600;Stanage Bay
Q21899602;Standaway Bay
Q21899790;Stokes Bay
Q21899901;Storm Bay
Q21899945;Studland Bay
Q21899964;Sugar Bay
Q21899986;Sugarloaf Bay
Q21900066;Supply Bay
Q21900071;Surges Bay
Q21900096;Surveyors Bay
Q21900112;Swamp Bay
Q21900126;Swan Bay
Q21900127;Swan Bay
Q21900128;Swan Bay
Q21900160;Symes Bay
Q21900266;Tam O'Shanter Bay
Q21900282;Tanilba Bay
Q21900434;Temple
Q21900498;Terranora Broadwater
Q21900597;Three Beach Bay
Q21900702;Tin Can Bay
Q21900870;Toowoon Bay
Q21900934;Trammel Bay
Q21900967;Trial Bay
Q21901000;Trumpeter Bay
Q21901005;Trutes Bay
Q21901062;Tunnel Bay
Q21901102;Turtle Bay
Q21901403;Rocky Bay
Q21901526;Rocky Shelf Bay
Q21901538;Rodds Bay
Q21901539;Rodds Harbour
Q21901588;Rose Bay
Q21901589;Rose Bay
Q21901783;Russells Bay
Q21901858;Saint Helens Bay
Q21901898;Salamander Bay
Q21901981;Sand Bank Bay
Q21901982;Sand Bay
Q21901985;Sandell Bay
Q21902000;Sandringham Bay
Q21902009;Sandy Bay
Q21902011;Sandy Bay
Q21902256;Sawyer Bay
Q21902399;Sea Elephant Bay
Q21902412;Seal Bay
Q21902488;Settlement Harbour
Q21902619;Shelburne Bay
Q21902635;Shepherd Bay
Q21902665;Shoal Bay
Q21902666;Shoal Bay
Q21902667;Shoal Bay
Q21902668;Shoalhaven Bight
Q21902671;Shoalwater Bay
Q21902688;Shute Bay
Q21902730;Simpson Bay
Q21902743;Sinclair Bay
Q21902771;Sister Bay
Q21902828;Skeleton Bay
Q21902881;Sleepy Bay
Q21902899;Slopen Main Bay
Q21902942;Snails Bay
Q21903072;South Cape Bay
Q21903225;Spero Bay
Q21903265;Spoon Bay
Q21903274;Spring Bay
Q21903522;Ooncooncoo Bay
Q21903539;Opossum Bay
Q21903556;Orford Bay
Q21903639;Oyster Cove
Q21903700;Paling Fence Bay
Q21903719;Palmers Bay
Q21903813;Parsley Bay
Q21903816;Parsons Bay
Q21903854;Pats Bay
Q21903892;Pearl Bay
Q21903911;Peats Bight
Q21903914;Pebbly Bay
Q21903935;Pelican Bay
Q21903936;Pelican Bay
Q21903998;Pentaloon Bay
Q21904025;Perkins Bay
Q21904059;Perulpa Bay
Q21904082;Petrie Bight
Q21904125;Phoques Bay
Q21904151;Picnic Bay
Q21904210;The Pigsties
Q21904358;Pioneer Bay
Q21904359;Pioneer Bay
Q21904360;Pioneer Bay
Q21904377;Pipers Bay
Q21904391;Pithungnar Bay
Q21904394;Pitt Water
Q21904420;Platypus Bay
Q21904458;Poddy Bay
Q21904560;Porto Bay
Q21904616;Preservation Bay
Q21904622;Pretty Point Bay
Q21904623;Price Bay
Q21904634;Prince of Wales Bay
Q21904643;Prince William Henry Bay
Q21904647;Prion Bay
Q21904668;Prosser Bay
Q21904671;Providence Bay
Q21904725;Puritan Bay
Q21904728;Purrah Bay
Q21904779;Queens Bay
Q21904863;Ramsay Bay
Q21904886;Ransonnet Bay
Q21905012;Redland Bay
Q21905095;Refuge Bay
Q21905096;Refuge Bay
Q21905104;Riedle Bay
Q21905127;Repulse Bay
Q21905133;Rescue Bay
Q21905243;Roaring Bay
Q21905345;Ninian Bay
Q21905432;Norman Bay
Q21905508;North East Bay
Q21905509;North East Bay
Q21905602;North West Bay
Q21905603;North West Bay
Q21905659;Numbullabudgee Bay
Q21905684;Nye Bay
Q21905708;Okehampton Bay
Q21905760;Oberon Bay
Q21905891;One Tree Bay
Q21906060;Missionary Bay
Q21906061;Mission Bay
Q21906192;Montagu Bay
Q21906366;Mort Bay
Q21906376;Mosquito Bay
Q21906402;Mouldy Hole
Q21906479;Moureendah Bay
Q21906498;Mud Bay
Q21906504;Muddy Bay
Q21906630;Munroe Bight
Q21906862;Native Dog Bay
Q21906892;Neck Bay
Q21906925;Nelson Bay
Q21906926;Nelson Bay
Q21906960;Nettley Bay
Q21906974;Newcastle Bay
Q21906975;Newcastle Bight
Q21907005;New Town Bay
Q21907041;Nijong Bay
Q21907174;Langdon Bay
Q21907230;Lavender Bay
Q21907323;Leonard Bay
Q21907341;Lette Bay
Q21907410;Lime Bay
Q21907441;Lindisfarne Bay
Q21907484;Little Bay
Q21907544;Little Jerusalem Bay
Q21907578;Little Oyster Cove
Q21907587;Little Pitt Water
Q21907624;Little Swan Bay
Q21907628;Little Taylor Bay
Q21907669;Llewellyn Bay
Q21907673;Lloyd Bay
Q21907682;Lobster Bay
Q21907735;Long Bay
Q21907779;Long Point Bay
Q21907811;Looking Glass Bay
Q21907871;Night Bay
Q21907932;Lusitania Bay
Q21907933;Luthrie Bay
Q21908001;MacDonnell Bay
Q21908013;Port of Mackay
Q21908024;Mackerel Bay
Q21908032;MacLean Bay
Q21908120;Maingon Bay
Q21908123;Maitland Bay
Q21908154;Port Maldon
Q21908166;Malua Bay
Q21908192;Mangrove Bay
Q21908269;Margaret Bay
Q21908288;Marion Bay
Q21908338;Marshall Bay
Q21908382;Maryport Bay
Q21908420;Mawson Bay
Q21908491;Mcgraths Bay
Q21909017;Hardys Bay
Q21909019;Hare Bay
Q21909067;Hasselborough Bay
Q21909119;Haywards Bay
Q21909120;Hazard Bay
Q21909121;Hazard Bay
Q21909210;Henry William Bay
Q21909256;Hibbs Bay
Q21909387;Hood Bight
Q21909478;Horseshoe Bay
Q21909479;Horseshoe Bay
Q21909591;Hunter Bay
Q21909674;Impression Bay
Q21909677;Ince Bay
Q21909679;Indian Bay
Q21909836;Jacobs Boat Harbour
Q21909913;Jerusalem Bay
Q21909929;Jew Fish Bay
Q21909987;Johnsons Bay
Q21909999;Johnstons Bay
Q21910006;Jones Bay
Q21910007;Jones Bay
Q21910104;Juno Bay
Q21910146;Kangaroo Bay
Q21910206;Karoo Bay
Q21910215;Kataway Bay
Q21910217;Kate Bay
Q21910285;Kennedy Bay
Q21910303;Kenneth Bay
Q21910361;Kilaben Bay
Q21910378;Killiecrankie Bay
Q21910399;King Bay
Q21910516;Koona Bay
Q21910518;Koonawarra Bay
Q21910606;Warrnambool Bay
Q21910607;Lady Bay
Q21910651;Laguna Bay
Q21910706;Port Esperance
Q21910779;Evans Bay
Q21910930;Port Fenton
Q21910988;Fingal Bay
Q21911033;Fishermans Bay
Q21911049;Fishing Bight
Q21911068;Fitzmaurice Bay
Q21911174;Flinders Bay
Q21911186;Flint and Steel Bay
Q21911273;Fortescue Bay
Q21911346;Fox Bay
Q21911390;Port Frederick
Q21911408;Frenchmans Bay
Q21911414;Freshwater Bay
Q21911533;Garden Lagoon
Q21911555;Garretts Bight
Q21911583;Geilston Bay
Q21911597;Genesta Bay
Q21911611;Georges Bay
Q21911621;George Bay
Q21912127;Great Bay
Q21912134;Great Lagoon
Q21912141;Great Taylor Bay
Q21912251;Grindstone Bay
Q21912407;Gymea Bay
Q21912430;Half Moon Bay
Q21912431;Half Moon Bay
Q21912432;Half Moon Bay
Q21912433;Half Moon Bay
