entity;label
Q119107;Rima Rudolf
Q643698;Rima Ariadaeus
Q723773;Marius
Q966200;Rima Hadley
Q983995;Rimae Fresnel
Q1027965;Rimae de Gasparis
Q1447302;Rimae Hase
Q1574324;Rimae Bürg
Q1611298;Rima Marcello
Q2153149;Rimae Littrow
Q2153151;Q2153151
Q2153155;Rima Carmen
Q2153158;Q2153158
Q2153161;Rima Birt
Q3432085;Rimae Sirsalis
Q7334374;Rimae Aristarchus
Q9310437;Rima Agricola
Q9310439;Rima Bradley
Q9310440;Rima Billy
Q9310442;Rima Brayley
Q9310446;Rimae Alphonsus
Q9310448;Rimae Archimedes
Q9310450;Rimae Arzachel
Q9310451;Rimae Atlas
Q9310455;Rimae Boscovich
Q9310457;Rimae Chacornac
Q9310459;Rimae Doppelmayer
Q9310461;Rimae Focas
Q9310462;Rimae Gerard
Q9310463;Rimae Gassendi
Q9310465;Rimae Grimaldi
Q9310469;Rimae Hevelius
Q9310471;Rimae Herigonius
Q9310472;Rimae Hippalus
Q9310475;Rimae Janssen
Q9310480;Rimae Maestlin
Q9310483;Rimae Maupertuis
Q9310485;Rimae Mersenius
Q9310486;Rimae Opelt
Q9310487;Rimae Parry
Q9310489;Rimae Palmieri
Q9310491;Rimae Pettit
Q9310493;Rimae Pitatus
Q9310494;Rimae Plato
Q9310496;Rimae Plinius
Q9310497;Rimae Prinz
Q9310498;Rimae Posidonius
Q9310501;Rimae Repsold
Q9310503;Rimae Ritter
Q9310504;Rimae Römer
Q9310505;Rimae Secchi
Q9310507;Rimae Sosigenes
Q9310508;Rimae Taruntius
Q9310510;Rimae Sulpicius Gallus
Q9310512;Rimae Triesnecker
Q9310514;Rimae Zupus
Q9310515;Rimae Vasco da Gama
Q11834883;Rima Agatharchides
Q11834886;Rima Archytas
Q11834888;Rima Hesiodus
Q11834889;Rimae Apollonius
Q11834890;Rimae Bode
Q11834891;Rimae Daniell
Q11834892;Rimae Darwin
Q11834893;Rimae Goclenius
Q11834895;Rimae Hypatia
Q11834897;Rimae Maclear
Q11834898;Rimae Petavius
Q11834899;Rimae Ramsden
Q11834900;Rimae Riccioli
Q11834901;Rimae Theaetetus
Q12049448;Rima Cauchy
Q12049449;Rima Delisle
Q12049450;Rima Flammarion
Q12049451;Rima Diophantus
Q12049452;Rima Hansteen
Q12049453;Rima Hyginus
Q12049454;Rima Messier
Q12049455;Rima Oppolzer
Q12049456;Rima Réaumur
Q12049457;Rima Sheepshanks
Q18749267;Rima Artsimovich
Q18749306;Rima Draper
Q18749312;Rima G. Bond
Q18749322;Rima Wan-Yu
Q18772074;Rima Galilaei
Q18772215;Rima Gay-Lussac
Q18772277;Rima Gärtner
Q18774229;Rima Dawes
Q18777787;Rima Zahia
Q18777970;Rima Siegfried
Q18778229;Rima Suess
Q18779367;Rima Calippus
Q18779760;Rima Cardanus
Q18780360;Rima Cleomedes
Q18780361;Rima Cleopatra
Q18781204;Rima Conon
Q18789601;Rima Marius
Q18790248;Rima Mairan
Q18790335;Rima Milichius
Q18802922;Rima Sung-Mei
Q18803146;Rima T. Mayer
Q18805413;Rima Furnerius
Q18806790;Rima Sharp
Q18807266;Rima Schröter
Q18807472;Rima Euler
Q18808040;Rima Jansen
Q21849744;Rhodanus Rimae
Q21849746;Tiberis Rimae
Q24060382;Rimae Gutenberg
Q24060388;Rimae Kopff
Q24060428;Rima Krieger
Q24060442;Rima Vladimir
Q24060445;Rima Yangel'
