entity;label
Q182588;Pölshals Pass
Q222860;Reschen Pass
Q498788;Haast Pass
Q505944;Montagu Pass
Q525846;Colle Sommeiller
Q609320;Antronapass
Q680789;Lavazè Pass
Q693468;Muretto Pass
Q729190;Passo Tre Croci
Q774126;Passo d'Aprica
Q844327;Huangyaguan
Q873294;Tuxer Joch
Q873457;Obdacher Sattel
Q877334;Timmelsjoch
Q1101601;Passo del Cerreto
Q1107392;Col de Torrent
Q1108941;Colle del Lis
Q1245920;Passo dell'Abetone
Q1280176;Ecca Pass
Q1398549;Vlárský Prŭsmyk
Q1506597;Kleiner Semmering Pass
Q1588283;Haselrast
Q1726226;Passo del Bracco
Q1730577;Sella di Dobbiaco
Q1738679;Passo della Scoffera
Q1754407;Predil Pass
Q1859877;Passo del Bocco
Q2355793;Strelapass
Q2509338;Valles Pass
Q2908284;Bocca Trabaria
Q3031524;Sir Lowry's Pass
Q3186677;Joubert's Pass
Q3216368;Laing's Nek
Q3267484;Lundin's Neck
Q3304740;Meiringspoort
Q3368399;Passo di Viamaggio
Q3506452;Swartberg Pass
Q3682746;Colle San Bernardo
Q3682757;Colle dei Giovetti
Q3682761;Colle del Contrasto
Q3682778;Colle della Barma
Q3682786;Colle della Mologna Grande
Q3747941;Forcella Forada
Q3747942;Aurine pass
Q3897348;Passo Xon
Q3897364;Passo del Cason di Lanza
Q3897372;Passo del Giovà
Q3897374;Passo del Muraglione
Q3897399;Passo della Porretta
Q3897403;Passo della Raticosa
Q3897421;Passo dello Scalone
Q3897439;Passo di Pietra Spada
Q3897455;Passo di Sant'Osvaldo
Q3954903;Sella di Conza
Q3954905;Sella di Fadalto
Q4010503;Vetta le Croci
Q4698649;Aire Gap
Q4803888;Bloukrans Pass
Q4804032;Bloukrans Pass
Q4861091;Barkly Pass
Q4948623;Bothasnek
Q4985940;Buffelshoek Pass
Q5001531;Bushman's Nek Pass
Q5003397;Buyspoort
Q5018260;Cala Pass
Q5049104;Caspersnek Pass
Q5053995;Cats Pass
Q5148068;Colonanek
Q5202783;Cù Mông Pass
Q5202986;Cả Pass
Q5226795;Dasklip Pass
Q5244459;De Jagers Pass
Q5267066;Devil's Bellows
Q5296906;Dontsa Pass
Q5297865;Doringnek
Q5310066;Du Plessis Pass
Q5557753;Ghwarriepoort
Q5655255;Abra del Infiernillo
Q5748609;Hex River Pass
Q6065857;Pichachen Pass
Q6407620;Killian's Pass
Q6422169;Knight's Pass
Q6435101;Kowyn Pass
Q6724539;Mackinnon Pass
Q6732278;Magoebaskloof
Q6782965;Masekwaspoort
Q6821866;Messelpad Pass
Q6881334;Mitchell Pass
Q6885710;Mlengana Pass
Q6908090;Moordenaarsnek
Q6981084;Naude's Neck Pass
Q7110233;Ouberg Pass
Q7162829;Penhoek Pass
Q7167669;Perdepoort
Q7199044;Pitseng Pass
Q7235233;Potter's Pass
Q7425932;Satansnek
Q7438963;Scree Gap
Q7571515;Soutpansnek
Q7622504;Strawberry Valley
Q7652920;Swaershoek Pass
Q7689322;Tawny Gap
Q8039955;Wyllie's Poort
Q9171208;Bielawska Polana
Q9284317;Przełęcz Głuchaczki
Q10840537;Đèo An Khê
Q10840543;Đèo Lũng Lô
Q10840546;Ngoạn Mục Pass
Q10840547;Đèo Pha Đin
Q10840550;Đèo Prenn
Q10840552;Đèo Trạm Tôn
Q10967680;Gydo Pass
Q11056933;Houwhoek Pass
Q11829508;Godthåppasset
Q11829564;Kopernikuspasset
Q11829592;Przełęcz Lubawska
Q11914632;collada de Bracons
Q11961838;Bolterskardet
Q11971540;Gangskardet
Q11973047;Grøndalspasset
Q11997483;Reindalspasset
Q12818393;Pereval Arashan
Q12819626;Pereval Bel'auty
Q13034330;Bergenaarspadpas
Q13034383;Boesmanshoekpas
Q13034390;Bonkolo Nek
Q13034391;Boma Pass
Q13034407;Bottlenek
Q13034903;Helspoortpas
Q13035131;Kareedouwpas
Q13035448;Mitchell's Pass
Q13035499;Munnikspas
Q13035676;Ongeluksnek
Q13035956;Rooinek
Q13035961;Rossouwspoort
Q13036285;Verwatersnek
Q13036345;Wapadsbergpas
Q15191430;Arthur's Pass
Q15240752;Kumajaba Pass
Q15272144;Red Hill Pass
Q16399273;Bechenagskiy Pereval
Q16587977;Pinnisjoch
Q16740356;Mandlingpass
Q16855554;Pass Luftenstein
Q16892346;Hohenloheskaret
Q16893590;Kongsvegpasset
Q16896451;Passet
Q17189229;Arlbergpass
Q17631666;Giogo di Toirano
Q17762074;Chamberlinpasset
Q18027398;Riffelsattel
Q19623194;Daggaboersnek
Q19623461;Mfecani Pass
Q19864297;Chehalis Gap
Q19867706;Bluebird Gap
Q19877361;Polvadero Gap
Q19987270;Napier Gap
Q21771764;Kōtal-e Dūrnāmah
Q21771774;Kōtal-e Darah-ye Kalān
Q21771777;Kōtal-e Shāh Now
Q21772128;Kōtal-e Dasht-e Miḩrāb
Q21772211;Kōtal-e Khazī Sharshal
Q21772217;Kōtal-e Mangān
Q21772241;Kōtal-e Asp Rāh
Q21772301;Qizil Kōtal
Q21772306;Kōtal-e Payak
Q21772502;Kōtal-e Siwīchī
Q21773541;Zarīn Kanḏow
Q21773567;Ladōr Kanḏow
Q21773652;Kōtal-e ‘Abdullāh
Q21773668;Ingarak Kōtal
Q21773705;Kōtal-e Fāj
Q21773757;Kōtal-e Bārīk Pāyah
Q21773759;Kōtal-e Tāwagak
Q21773762;Kōtal-e Qarah Khwājah
Q21773765;Kōtal-e Chahak
Q21773782;Kōtal-e Tambah
Q21773805;Gardanah-ye Jīj
Q21774406;Kōtal-e Dum-Oshtur
Q21774411;Kōtal-e Balkha'ī
Q21774421;Kōtal-e Targhay Būlāq
Q21774453;Band-e Chūāk
Q21774467;Band-e Qūdūqak
Q21774468;Kōtal-e Ayritān
Q21774502;Gardanah-ye Galīrān
Q21774551;Kōtal-e Bāgh
Q21774559;Kōtal-e Bāgh
Q21774579;Kōtal-e Surkh
Q21774593;Kōtal-e Gazak
Q21774595;Kōtal-e Qashqah
Q21774596;Kōtal-e Oshtur Gardan
Q21774623;Kōtal-e Pīādah Rāh
Q21774642;Kōtal-e Tōrpichar
Q21774646;Kōtal-e Kajā
Q21774655;Kaj Kōtal
Q21774657;Kōtal-e Tashkam
Q21774659;Kōtal-e Kaj
Q21774660;Kōtal-e Kajakō Pashakhān
Q21774683;Kōtal-e Khāy
Q21774692;Kōtal-e Jowah
Q21774721;Gardanah-ye Deh Yak
Q21774738;Band-e Fōlākhar
Q21774780;Kōtal-e Jar Hamwār
Q21774794;Kaj Kōtal
Q21774836;Kōtal-e Faīẕullāh Kushtah
Q21775104;Malik Kōtal
Q21775153;Taymūr Kōl Kōtal
Q21775160;Kōtal-e Bāḏām Ghar
Q21775163;Kanḏow-e Ghar
Q21775222;Kham-e Pīrān
Q21775312;Kōtal-e Pīw
Q21775493;Gardanah-ye Pā'īn
Q21775562;Kōtal-e Qal‘ah
Q21775585;Kōtal-e Takazār
Q21775605;Kōtal-e Mīānah
Q21775606;Kōtal-e Dandānshikan
Q21775607;Kōtal-e Bād
Q21775616;Kōtal-e Pusht-e Wāz
Q21775627;Kōtal-e Siyāh Darah
Q21775635;Kōtal-e Khushk Darah
Q21775936;Kōtal-e Allāh wa Akbar
Q21775997;Bādkah-Kōtal
Q21776013;Kōtal-e Takhmak
Q21776046;Kōtal-e Tāwah
Q21776122;Gardanah-ye Safēdār-e Khushk
Q21776182;Oshtur Gardan
Q21776192;Gardanah-ye Ghōshak
Q21776279;Gardanah-ye ‘Alīābād
Q21776297;Gardanah-ye Sangbur
Q21776392;Kōtal-e Bāzak
Q21776416;Kōtal-e Zard
Q21776504;Shahīd Kōtal
Q21776707;Kōtal-e Ishtīk
Q21776978;Kūzay Naray
Q21777036;Dê Maṉē Kōtal
Q21777177;Kōtal-e Shamīānah
Q21777361;Īzak Kanḏow
Q21777378;Maṉē Kanḏow
Q21777379;Kharkhōṯī Kanḏow
Q21777408;Walawas
Q21777484;Tsūhay Naraī
Q21777531;Ōrē Lārē Naraī
Q21777544;Shamūl Tangay
Q21777719;Zhawêr Ghās̲h̲ē
Q21778461;Kabar Gardanah
Q21778491;Dahānah-ye Anjīran
Q21778540;Gardanah-ye Khārak
Q21778621;Shênkay
Q21778655;Naraī Sar
Q21778685;Towd Ōbay Band
Q21778686;Srah Kōṯ Band
Q21778687;Kāfar Kōṯ Band
Q21778894;Mashī Naraī
Q21778918;Mīr Tsapêr Kanḏow
Q21778922;Pereval Valikhannaray
Q21779684;Dzil Band
Q21779696;Būrī Band
Q21779729;Kōtal-e Sang-e Sūrākh
Q21779740;Gardanah-ye Zamīn Anjīr
Q21779766;Kajāwē Gardanah
Q21779785;Tashmē Band
Q21779797;Dê ‘Īsá Band
Q21780041;Kōtal-e Karghanah
Q21780096;Khāshī Gardanah
Q21781190;Haft Kōtal
Q21781195;Kōtal-e Jifā
Q21781201;Kōtal-e Yakh Būlāq
Q21781224;Kōtal-e Rāqōl
Q21781231;Kōtal-e Alasāy
Q21781272;Kōtal-e Kharparīdah
Q21781274;Kōtal-e Seh Sar-e Bālā
Q21781281;Srē Khāwrē Kanḏow
Q21781427;Kōtal-e Darwāzah
Q21781457;Kāfar Kōtal
Q21781471;Kōtal-e Qurb ‘Alī Baysar
Q21781474;Kōtal-e Awdēw
Q21781479;Kōtal-e Qash-e Sang
Q21781480;Kōtal-e Dinagak
Q21781484;Kōtal-e Rūk
Q21781495;Kōtal-e Kantaltū
Q21781510;Kōtal-e Talkhak
Q21782121;Dê Bōlān Band
Q21782122;Ibrāhīm Khēl Band
Q21782123;Dê Zil Band
Q21782124;Dê Kūpak Band
Q21782164;Kōtal-e Kakrak
Q21782238;Mêtā Khān Band
Q21782343;Gardanah-ye Shādī Pūch
Q21782358;Kōtal-e Khwājah Aḩmad
Q21782371;Ābjōsh Nāwêr
Q21782440;Kōtal-e Dahanah-ye Shēr
Q21782493;Spīn Kōtal
Q21782533;Kōtal-e Khar Gardan
Q21782534;Kōtal-e Khar Gardan
Q21782535;Kōtal-e Qīāghak
Q21782536;Kōtal-e Qafak
Q21782547;Kōtal-e Dowlat Bayū
Q21782548;Kōtal-e Nirō
Q21782565;Kōtal-e Kantāwah
Q21782566;Kōtal-e Narm Tōp
Q21782569;Kil Kōtalak
Q21782572;Kōtal-e Khōsh Qōl
Q21782584;Kōtal-e Mūshūk
Q21782591;Kōtal-e Qafak
Q21783609;Dāghān Kōtal
Q21783612;Kōtal-e Gūlī
Q21783629;Kōtal-e Khārzār
Q21783646;Kōtal-e Ūnak
Q21783650;Kōtal-e Lālah-Mūj
Q21783661;Band-e Ūchah
Q21783662;Band-e Jōyrān
Q21783677;Band-e Buqchah
Q21783680;Band-e Buqchah
Q21783710;Kōtal-e Zard Kamar
Q21783727;Chōbgardān
Q21783731;Band-e Atak
Q21783733;Band-e Tūsūr
Q21783744;Band-e Pajandūr
Q21783751;Kōtal-e Khārī
Q21783770;Band-e Mōrūk
Q21783906;Kōtal-e Masjid
Q21783907;Kōtal-e Asgīr
Q21784008;Kōtal-e Tarāfghān
Q21784020;Kōtal-e Surkh
Q21784063;Kōtal-e Lōrak
