entity;label
Q937346;Earl of Shrewsbury
Q948388;Q948388
Q949966;Q949966
Q956729;Counts of Berga
Q972050;Saargau
Q1014964;Q1014964
Q1014968;Q1014968
Q1014972;Q1014972
Q1019453;County of Benauges
Q1122980;Comtat Venaissin
Q1137541;Principality of Anhalt-Mühlingen
Q1146376;Q1146376
Q1154377;Zollern
Q1232459;Catalan counties
Q1232887;County of Savoy
Q1265044;Q1265044
Q1286608;Lobdengau
Q1290932;Q1290932
Q1297894;County of Ribagorza
Q1300415;Q1300415
Q1302490;County of Fézensac
Q1305272;Q1305272
Q1334322;County of Toulouse
Q1369901;Grafschaft Holzappel
Q1375279;Q1375279
Q1397531;countship Kessel
Q1411349;County of Armagnac
Q1418995;Q1418995
Q1422485;Teisterbant
Q1425544;Валуа
Q1426372;Гин
Q1430075;Pagus Lommensis
Q1431527;County of Boulogne
Q1437283;Q1437283
Q1443100;Counts of Tusculum
Q1452958;Q1452958
Q1461117;Counts of Dammartin
Q1481436;County of Foix
Q1541437;Q1541437
Q1541603;County of Arlon
Q1541610;Q1541610
Q1541611;Осон (графство)
Q1541612;Q1541612
Q1541617;Бомон-сюр-Уаз
Q1541618;Q1541618
Q1541619;Q1541619
Q1541637;Q1541637
Q1541650;Q1541650
Q1541653;Шалон (графство)
Q1541661;Q1541661
Q1541666;County of Brienne
Q1541668;Q1541668
Q1541671;Q1541671
Q1541676;Q1541676
Q1541678;Q1541678
Q1541681;Q1541681
Q1541688;countship Gronsveld
Q1541693;Q1541693
Q1541703;Hochstaden
Q1541706;Q1541706
Q1541707;Q1541707
Q1541708;Q1541708
Q1541711;Q1541711
Q1541716;Königsegg-Rothenfels
Q1541720;Q1541720
Q1541731;Löwenstein (Grafschaft)
Q1541733;Q1541733
Q1541741;Heerlijkheid Megen
Q1541772;Count of Orléans
Q1541773;Q1541773
Q1541784;Q1541784
Q1541789;County of Rieneck
Q1541794;Q1541794
Q1541799;Шваленберг
Q1541811;Q1541811
Q1541813;County of Roussillon
Q1541814;Q1541814
Q1541827;Вальбек
Q1541835;Werdenberg (Holy Roman Empire)
Q1541844;County of Wölpe
Q1541853;Count of Vienne
Q1541867;Эврё (графство)
Q1541869;Zutphen County
Q1607915;Q1607915
Q1614361;Barony of Bilstein
Q1614429;Q1614429
Q1614439;Q1614439
Q1614442;Q1614442
Q1615455;Duchy of Mirandola
Q1615484;Вандом (графство)
Q1615746;Hesse-Eschwege
Q1624153;County of Hohnstein
Q1625119;Holstein-Plön
Q1771130;Jarlsberg
Q1799405;Nassau-Idstein
Q1802942;County of Nellenburg
Q1851335;Q1851335
Q1860242;Q1860242
Q1875962;Leiningen-Heidesheim
Q1893437;Q1893437
Q1893486;County of Jaffa and Ascalon
Q1917014;County of Sicily
Q1945565;County of Zeeland
Q1947408;County of Périgord
Q1948326;Q1948326
Q1957131;Mâconnais
Q1965101;Salm-Grumbach
Q1978341;Э
Q1986982;Count of Malta
Q2003338;Nassau-Ottweiler
Q2033139;Oscheret
Q2033841;Q2033841
Q2045969;Q2045969
Q2057566;Q2057566
Q2067314;County of Bigorre
Q2068891;County of Pallars Jussà
Q2069303;County of Pallars Sobirà
Q2070440;County of Nevers
Q2072848;Шароле
Q2078690;County of Saint-Pol
Q2088560;County of Montechiarugolo
Q2092953;Q2092953
Q2099350;Q2099350
Q2100960;Q2100960
Q2105719;Q2105719
Q2109897;Isenburg-Birstein
Q2148522;County of Castell
Q2182222;Q2182222
Q2186049;Q2186049
Q2210412;Q2210412
Q2212651;Salm-Horstmar
Q2233041;Waldeck-Eisenberg
Q2235089;Q2235089
Q2241852;Q2241852
Q2260914;Q2260914
Q2315454;Q2315454
Q2338948;County of Manresa
Q2353902;Q2353902
Q2358281;Land of Aalst
Q2375120;County of Limpurg
Q2381119;Q2381119
Q2414391;Q2414391
Q2419024;Salm-Dhaun
Q2431988;Q2431988
Q2434295;County of Moha
Q2439229;Q2439229
Q2440095;Q2440095
Q2454967;Q2454967
Q2460479;Q2460479
Q2465074;Ban de la Roche
Q2485101;County of Chiny
Q2486232;County of Kirchberg and Weissenhorn
Q2497612;Q2497612
Q2508028;Q2508028
Q2514719;Q2514719
Q2515050;Q2515050
Q2560641;Q2560641
Q2595193;Q2595193
Q2598686;County of Diepholz
Q2614497;Q2614497
Q2630391;County of Sickingen
Q2661020;Q2661020
Q2669605;County of Auxerre
Q2673404;County of Blâmont
Q2704930;Grafschaft Feldkirch
Q2705756;Salm-Reifferscheid-Krautheim
Q2736783;Quatre-Vallées
Q2765262;Q2765262
Q2917594;Q2917594
Q2991079;Q2991079
Q2991081;Q2991081
Q2991083;Q2991083
Q2991084;Графство Анжу
Q2991087;County of Ardenne
Q2991092;Q2991092
Q2991120;Q2991120
Q2991125;Q2991125
Q2991223;County of Durbuy
Q2991239;Q2991239
Q2991244;County of Görz
Q2991250;Жеводан (графство)
Q2991309;Q2991309
Q2991415;Lordship of Salona
Q2991433;County of Sobrarbe
Q2991449;County of Tonnerre
Q2991474;County of Württemberg
Q3072096;Q3072096
Q3197726;Q3197726
Q3248526;Q3248526
Q3293397;Q3293397
Q3369673;Fürstenberg-Möhringen
Q3387252;Q3387252
Q11915004;Q11915004
Q11915005;Q11915005
Q11915007;Q11915007
Q11915008;Q11915008
Q11915009;Q11915009
Q11915010;Q11915010
Q11915011;Q11915011
Q11915012;Q11915012
Q11915013;Q11915013
Q11915014;Q11915014
Q11915016;Q11915016
Q11915017;Q11915017
Q11915018;Q11915018
Q11915019;Q11915019
Q11915020;Q11915020
Q11915021;Q11915021
Q11915022;Q11915022
Q11915023;Q11915023
Q11915024;Q11915024
Q11915026;Q11915026
Q11915027;Q11915027
Q11915029;Q11915029
Q11915030;Q11915030
Q11915031;Q11915031
Q11915032;Q11915032
Q11915033;Q11915033
Q11915035;Q11915035
Q11915036;Q11915036
Q11915037;Q11915037
Q11915038;Q11915038
Q11915039;Q11915039
Q11915040;Q11915040
Q11915041;Q11915041
Q11915042;Q11915042
Q11915045;Q11915045
Q11915046;Q11915046
Q11915047;Q11915047
Q11915048;Q11915048
Q11915050;Q11915050
Q11915051;Q11915051
Q11915052;Q11915052
Q11915056;Q11915056
Q11915057;Q11915057
Q11915058;Q11915058
Q11915061;Q11915061
Q11915062;Q11915062
Q11915064;Q11915064
Q11915066;Q11915066
Q11915067;Q11915067
Q11915068;Q11915068
Q11915070;County of Prades
Q11915071;Q11915071
Q11915075;Q11915075
Q11915076;Q11915076
Q11915077;Q11915077
Q11915079;Q11915079
Q11915081;Q11915081
Q11915084;Q11915084
Q11915087;Q11915087
Q11915088;Q11915088
Q11915089;Q11915089
Q11915092;Q11915092
Q11915093;Q11915093
Q11915094;Q11915094
Q11915095;Q11915095
Q11915097;Q11915097
Q11915098;Q11915098
Q11915101;Q11915101
Q11915102;Q11915102
Q11915103;Q11915103
Q11924517;Q11924517
Q11930012;Q11930012
Q11931311;Q11931311
Q11931312;Q11931312
Q11931313;Leiningen-Bockenheim
Q11931314;Q11931314
Q11931316;Q11931316
Q11931317;Q11931317
Q11931319;Q11931319
Q11946692;Q11946692
Q11946694;Q11946694
Q11946695;Q11946695
Q11946699;Q11946699
Q11948038;Q11948038
Q11952053;Q11952053
Q11972622;Q11972622
Q12314327;Q12314327
Q12314328;Q12314328
Q12314329;Q12314329
Q12314331;Q12314331
Q12314332;Q12314332
Q12314333;Q12314333
Q12314335;Q12314335
Q12314336;Q12314336
Q12314337;Q12314337
Q12314338;Q12314338
Q12314339;Q12314339
Q12314341;Q12314341
Q12314342;Q12314342
Q12314343;Q12314343
Q3411800;Limpurg-Sontheim
Q3638323;Bentheim-Bentheim
Q3638325;Bentheim-Lingen
Q3638326;Bentheim-Tecklenburg-Rheda
Q3684523;Q3684523
Q3687918;Q3687918
Q3688593;County of Santa Fiora
Q3688893;Q3688893
Q3719384;Stadion-Thannhausen
Q3751870;County of Vasconia
Q3755490;Fürstenberg-Baar
Q3755492;Fürstenberg-Blumberg
Q3755494;Fürstenberg-Donaueschingen
Q3755495;Fürstenberg-Fürstenberg
Q3755496;Fürstenberg-Geisingen
Q3755501;Fürstenberg-Stühlingen
Q3755505;Fürstenberg-Wolfach
Q3802440;Isenburg-Büdingen-Birstein
Q3817806;Königsegg-Aulendorf
Q3821213;Sayn-Wittgenstein-Hohenstein
Q3821487;Sayn-Wittgenstein-Berleburg
Q3821604;Sayn-Wittgenstein-Wittgenstein
Q3911686;Leiningen-Westerburg
Q4148094;Лодев (графство)
Q4148095;Ним (графство)
Q4148098;Earldom of Orkney
Q4216899;Кастр (графство)
Q4354815;Q4354815
Q4493371;Q4493371
Q4665282;Early Counts of Duras
Q4801713;Limpurg-Gaildorf
Q4979286;Q4979286
Q4994444;Q4994444
Q5145268;Q5145268
Q5172742;Q5172742
Q5177578;Counts of Arles
Q5177591;Countship of Lucena
Q5177831;County of Brunswick
Q5177890;County of Luxembourg
Q5392248;Q5392248
Q5408971;Граф Альба-де-Листе
Q5554013;Q5554013
Q5781279;Q5781279
Q5781291;Q5781291
Q5781309;Q5781309
Q5781376;Q5781376
Q5781547;Q5781547
Q5781566;Q5781566
Q5781570;Q5781570
Q5781607;Condado de Gavia
Q5781688;Q5781688
Q5781690;Q5781690
Q5781699;Q5781699
Q5781802;Q5781802
Q5781815;Q5781815
Q5781820;county of Navarre
Q5782032;Граф де Санта-Колома
Q5782081;Q5782081
Q5782142;Q5782142
Q5782191;Q5782191
Q5782292;Q5782292
Q5782403;Q5782403
Q6079673;Isenberg
Q8349178;Q8349178
Q8349275;Q8349275
Q8349298;Граф де Сифуэнтес
Q8349573;Count of Lemos
Q8349650;Q8349650
Q8461060;Q8461060
Q8461241;Q8461241
Q9294375;Oettingen
Q10434641;Q10434641
Q10862812;Q10862812
Q11905620;Q11905620
Q11912024;Q11912024
Q11914972;Q11914972
Q11914975;Q11914975
Q11914977;Q11914977
Q11914978;Q11914978
Q11914979;Q11914979
Q11914980;Q11914980
Q11914981;Q11914981
Q11914982;Q11914982
Q11914983;Q11914983
Q11914985;Q11914985
Q11914986;Q11914986
Q11914987;Q11914987
Q11914988;Q11914988
Q11914989;Q11914989
Q11914990;Q11914990
Q11914991;Q11914991
Q11914992;Q11914992
Q11914994;Q11914994
Q11914995;Q11914995
Q11914996;Q11914996
Q11914999;Q11914999
Q11915000;Q11915000
Q11915001;Q11915001
Q11915002;Q11915002
Q11915003;Q11915003
Q20108494;Q20108494
Q20108538;Q20108538
Q20108568;Q20108568
Q20108656;Q20108656
Q20108762;Q20108762
Q20108783;Q20108783
Q20108785;Q20108785
Q20108795;Q20108795
Q20108814;Q20108814
Q20108815;Q20108815
Q20108817;Q20108817
Q20108861;Q20108861
Q20108882;Q20108882
Q20108939;Q20108939
Q20108943;Q20108943
Q20109028;Q20109028
Q20109058;Q20109058
Q20109068;Q20109068
Q20109103;Q20109103
Q20109147;Q20109147
Q20109148;Q20109148
Q20109157;Q20109157
Q20525616;comté du Maine
Q21008984;Q21008984
Q21011805;Q21011805
Q21011987;Q21011987
Q21013255;Q21013255
Q21088840;Q21088840
Q21095099;Q21095099
Q23304442;Q23304442
Q24058377;Q24058377
Q24655678;Q24655678
Q24933875;Q24933875
Q24940264;Q24940264
Q25345246;Counts of Montaigu
Q27644781;Q27644781
Q28849439;Q28849439
Q28961113;County of Holstein
Q34341745;Q34341745
Q48755303;Q48755303
Q50398667;Q50398667
Q51359492;Q51359492
Q56005590;Wittgenstein
Q56007789;Q56007789
Q56008058;Q56008058
Q63253828;Q63253828
Q65209588;Q65209588
Q66586798;County of Limbourg
Q12314344;Q12314344
Q12314345;County of Schackenborg
Q12630134;Drid
Q13646387;Q13646387
Q13646389;countship Lohn
Q13747785;Q13747785
Q14276968;Q14276968
Q14629976;Q14629976
Q14851272;earldom of Northumbria
Q15043149;County of Auvergne
Q15128058;Nassau-Saarbrücken
Q15439598;Isenburg-Offenbach
Q15635387;County of Razès
Q15875849;Q15875849
Q15952784;Q15952784
Q15958292;Q15958292
Q15966135;Q15966135
Q15980640;Q15980640
Q15993833;Q15993833
Q16149182;Salm
Q16154077;Fürstenberg-Heiligenberg
Q16500088;Граф де Гимера
Q16543832;County of Tyrol
Q16543834;Q16543834
Q16551133;Q16551133
Q16551243;Q16551243
Q16551466;Q16551466
Q16551550;Q16551550
Q16551573;Q16551573
Q16551665;Q16551665
Q16782509;Q16782509
Q16782514;Q16782514
Q16831619;Hohnstein
Q17301183;Q17301183
Q17778530;Q17778530
Q18224462;Граф де Офалия
Q19368125;Q19368125
Q19713681;Q19713681
Q19716628;Q19716628
Q19850993;county Avernas
Q19973824;Q19973824
Q20011161;Margraviate of Baden
Q20102787;Q20102787
Q20102795;Q20102795
Q20103050;Q20103050
Q20103052;Q20103052
Q20103091;Q20103091
Q20103202;Q20103202
Q20103241;Q20103241
Q20103354;Q20103354
Q20103578;Q20103578
Q20103687;Q20103687
Q20103973;Q20103973
Q20104080;Q20104080
Q20104341;Q20104341
Q20104643;Q20104643
Q20104925;Q20104925
Q20105125;Q20105125
Q20105190;Q20105190
Q20105314;Q20105314
Q20105315;Q20105315
Q20105316;Q20105316
Q20105317;Q20105317
Q20105344;Q20105344
Q20105455;Q20105455
Q20105535;Q20105535
Q20105854;Q20105854
Q20105924;Q20105924
Q20105959;Q20105959
Q20106036;Q20106036
Q20106095;Q20106095
Q20106357;Q20106357
Q20106453;Q20106453
Q20106661;Q20106661
Q20106753;Q20106753
Q20106825;Q20106825
Q20106935;Q20106935
Q20107066;Q20107066
Q20107276;Q20107276
Q20107318;Q20107318
Q20107677;Q20107677
Q20107732;Q20107732
Q20107738;Q20107738
Q20107746;Q20107746
Q20107796;Q20107796
Q20107861;Q20107861
Q20107883;Q20107883
Q20107886;Q20107886
Q20107949;Q20107949
Q20108080;Q20108080
Q20108091;Q20108091
Q20108120;Q20108120
Q20108191;Q20108191
Q20108194;Q20108194
Q20108226;Q20108226
Q20108227;Q20108227
Q20108287;Q20108287
Q20108327;Q20108327
Q20108387;Q20108387
Q20108482;Q20108482
