entity;label
Q378245;Q378245
Q1530442;Söderåsen National Park
Q1571379;Hallandsåsen
Q2695839;Linderödsåsen
Q3140826;Q3140826
Q3228862;Peelhorst
Q10605460;Nävlingeåsen
Q18610947;Q18610947
Q18613127;Q18613127
Q18745240;Q18745240
Q21767889;Horst Ven
Q23817526;Krumlovský Les
Q50478630;Q50478630
Q54908409;Q54908409
Q54912386;Q54912386
