entity;label
Q1617215;Roman Theatre
Q1628925;Teatro della Concordia
Q1634579;Malchittu nuragic temple
Q1650259;Q1650259
Q1679608;Museo teatrale Carlo Schmidl
Q1716175;Necropolis of Li Muri
Q1749976;Serra Orrios
Q1759446;Villa del Balbianello
Q1760503;Sant'Eligio dei Ferrari
Q1775258;Fossanova Abbey
Q1787362;Sacro Monte di Crea
Q1787480;Sacro Monte di Orta
Q1809639;San Michele in Foro
Q1822577;Q1822577
Q1851610;Alfa Romeo Museum
Q1894505;Castello di Maredolce
Q1905387;Le Castella (Isola di Capo Rizzuto)
Q1946554;Q1946554
Q1954221;Museo Archeologico
Q1954223;Museo archeologico regionale Paolo Orsi
Q1954243;Trieste Campo Marzio Railway Museum
Q1954272;Museo Sartorio
Q1954273;Revoltella Museum
Q1975256;Necropolis of Filigosa
Q2028335;Q2028335
Q2034556;IRCCS AOU San Martino
Q2095405;Pinacoteca Nazionale
Q2142241;Arch of Trajan
Q2165460;Villa Jovis
Q2201144;National University Library of Turin
Q2208873;Q2208873
Q2211082;Sacro Monte di Varallo
Q2219262;Palazzo Mansi National Museum
Q2219514;San Francesco, Viterbo
Q2220029;San Salvatore al Monte
Q2222749;Q2222749
Q2222773;Santa Barbara dei Librai
Q2222846;Q2222846
Q2222865;Santa Croce e San Bonaventura alla Pilotta
Q2223467;Santi Pietro e Paolo d'Agrò
Q2223903;necropolis of Sant'Andrea Priu
Q2256644;Biblioteca nazionale Vittorio Emanuele III
Q2295836;University of Ferrara Botanic Garden
Q2361303;Fonte sacra di Su Lumarzu
Q2361327;Fonte Sacra Su Tempiesu
Q2364239;Necropolis Banditaccia
Q2450728;Q2450728
Q2472396;Torre del Mangia
Q2519438;Lateran Baptistery
Q2525168;Castello di Roncade
Q2525201;Villa Grock
Q2564175;Necropolis of Monterozzi
Q2591247;Museum of the Last Supper of Andrea del Sarto
Q2669644;Museum of Contemporary Art of Rome
Q2706867;Galleria Ferrari
Q2712352;San Lorenzo in Panisperna
Q2738068;Madonna del Ghisallo
Q2739127;Galleria Nazionale dell'Umbria
Q2755827;Novalesa Abbey
Q2836365;Museo Nazionale dell'Automobile
Q2836812;Orto Botanico Comunale di Lucca
Q3662455;Castle of Coldwater
Q3662475;Castello di Asolo
Q3662512;Buccione Castle
Q3662578;Castello di Conegliano
Q3662582;Conversano Castle
Q3662583;Copertino Castle
Q3662662;Castello di Lipari
Q3662666;Castello di Lusuolo
Q3662697;Castello di Milazzo
Q3662698;Castello di Miradolo
Q3662703;Castello di Moncrivello
Q3662761;Abbey of Saint Mary of Maniace
Q3662788;Castello di Pedres
Q3662796;Q3662796
Q3662871;Q3662871
Q3662987;Замок Трани
Q3663726;Sant'Antioco di Bisarcio
Q3664829;Documentation Centre of the agricultural world Ferrara
Q3668078;Q3668078
Q3668161;Q3668161
Q3668206;Santi Giovanni e Reparata
Q3668232;Santi Jacopo e Antonio
Q3668462;Santi Stefano e Niccolao
Q3668479;Santi Vittore e Carlo
Q3668603;Q3668603
Q3668695;Church of the Santuccio
Q3668875;Q3668875
Q3668917;Madonna dei Lumi
Q3668973;Q3668973
Q3669199;Q3669199
Q3669385;Nostra Signora de Regnos Altos
Q3669398;Q3669398
Q3669463;Q3669463
Q3669802;San Cosimato
Q3670105;San Francesco Borgia (Catania)
Q3670110;San Francesco Regis
Q3670950;San Lorenzo in San Pietro a Montalcino
Q3671424;San Niccolò in Sasso
Q3671603;Q3671603
Q3671716;San Pietro Somaldi, Lucca
Q3671756;Q3671756
Q3671757;San Pietro alla Magione
Q3671776;San Pietro in Banchi, Genoa
Q3672139;Q3672139
Q3672240;Church of Sant'Afra
Q3672253;Q3672253
Q3672563;Q3672563
Q3672657;Sant'Antonio Vecchio (Forlì)
Q3672799;Sant'Eugenia
Q3672836;Sant'Ilario a Colombaia
Q3673033;Santa Croce alla Lungara
Q3673035;Q3673035
Q3673136;Q3673136
Q3673141;Santa Lucia del Gonfalone
Q3673143;S. Lucia della Tinta
Q3673182;Q3673182
Q3673413;Santa Maria Impensole
Q3673481;Basilica Church of Santa Maria Maggiore
Q3673600;Q3673600
Q3673629;Q3673629
Q3673720;Santa Maria del Casale
Q3673738;Santa Maria del Gradaro
Q3673774;Q3673774
Q3674008;Santa Maria delle Grazie alle Fornaci fuori Porta Cavalleggeri
Q3674009;Santa Maria delle Lauretane
Q3674126;Q3674126
Q3674128;Santa Maria in Laterano
Q3674130;Q3674130
Q3674149;Santa Maria in Vado
Q3674352;Santo Stefano in Pane
Q3678449;Città della Scienza
Q3683671;Sancarlone
Q3685181;San Michele a Ripa
Q3685212;San Michele in Bosco
Q3687235;Conservatorio di Musica Vincenzo Bellini di Palermo
Q3689528;Saint Dominic monastery (Taggia)
Q3699556;Brunelleschi's dome
Q3713399;Domus del Chirurgo
Q3716376;Q3716376
Q3716412;Q3716412
Q3731342;San Leonardo al Lago, Monteriggioni
Q3737242;Pio Monte della Misericordia
Q3747192;Fondazione Magnani-Rocca
Q3748679;Forte di Gavi
Q3748706;Fortezza Medicea (Siena)
Q3748709;Q3748709
Q3748712;Q3748712
Q3748713;Fortezza Santa Barbara (Pistoia)
Q3757697;Galleria Sciarra (Rome)
Q3757699;Galleria Spada
Q3757708;Civic Gallery of Modern and Contemporary Art
Q3757721;Galleria d'arte moderna di Milano
Q3757763;National Gallery of Cosenza
Q3757764;Q3757764
Q3763846;Giardino Bardini
Q3763858;"Giardino Botanico Alpino ""Esperia"""
Q3763924;"Giardino delle Erbe ""A. Rinaldi Ceroni"""
Q3803675;Liceo Artistico Di Porta Romana E S.F.
Q3803706;Istituto centrale per i beni sonori ed audiovisivi
Q3803708;Istituto centrale per il restauro e la conservazione del patrimonio archivistico e librario
Q3815828;Kleines Berlin
Q3821046;La Permanente
Q3859475;Palazzo Barberini Mithraeum
Q3859479;Santa Prisca Mithraeum
Q3862629;Ugo Bassi statue, Bologna
Q3867569;Museum Adriano Bernareggi
Q3867622;Moto Guzzi Museum
Q3867664;Museo archeologico Giovio
Q3867682;Archaeological Museum of Aidone
Q3867694;Archaeological Museum of Lamezia Terme
Q3867697;National Archaeological Museum of Cividale del Friuli
Q3867698;Museo Archeologico Ibleo
Q3867705;National Archaeological Museum of Sibaritide
Q3867706;Museo archeologico nazionale della Basilicata
Q3867711;National Archaeological Museum of Crotone
Q3867731;Museo provinciale di Potenza
Q3867734;Regional Archaeological Museum of Gela
Q3867777;"Civic Museum ""Giovanni Fattori"""
Q3867791;Museo civico di Velletri
Q3867792;"Archaeological Civic Museum ""Paolo Vagliasindi"""
Q3867830;Museo Civico di Zoologia
Q3867854;Q3867854
Q3867861;Ignazio Mormino Art and Archaeology Museum
Q3867872;Museum of Religious Art
Q3867929;Museum of Sannio
Q3867951;Museum of Farnese Garments
Q3868098;Museo civico della Media Valle del Liri
Q3868110;Museum of the Prehistory of Tuscia and of the Rocca Farnese
Q3868222;Museum of Mural Painting
Q3868304;Museo diocesano San Prisco
Q2844407;Roman amphitheatre of Larino
Q2844410;Roman amphitheatre of Lecce
Q2887098;San Carpoforo (Como)
Q2887175;Underground basilica of Porta Maggiore
Q2901252;Biblioteca Palatina di Parma
Q2901253;Biblioteca di archeologia e storia dell'arte
Q2901256;Capitular Library of Verona
Q2901320;Biblioteca Vallicelliana
Q2901539;Library of the University of Bologna
Q2940778;Q2940778
Q2942665;Forli cathedral
Q2942669;Foligno Cathedral
Q2942673;собор Гроттаферрата
Q2942718;Monopoli Cathedral
Q2942809;Cattedrale di Sessa Aurunca
Q2961291;Certosa di Trisulti
Q2967837;Q2967837
Q2967848;Castello Bufalini
Q2967998;Sarriod de la Tour
Q2971284;Castello della Lucertola
Q2979780;Cloister of the Scalzo
Q2982990;Collegio della Mercanzia
Q3239505;Castello di Otranto
Q3257899;Q3257899
Q3328376;Museo archeologico nazionale di Orvieto
Q3328378;Museo Civico
Q3328417;Museo per la Memoria di Ustica
Q3329136;Museo Emilio Greco
Q3329238;Museo Lamborghini
Q3329363;Stibbert Museum
Q3329479;National Archaeological Museum of Tuscania
Q3330498;Q3330498
Q3330623;International museum and library of music
Q3346916;Q3346916
Q3361287;Q3361287
Q3364865;Q3364865
Q3388588;Citta di Castello Communal Art Gallery
Q3407591;Q3407591
Q3471751;Sanctuary of Vicoforte
Q3471763;Santuario della Madonna dei Miracoli
Q3517634;Tempio Voltiano
Q3558626;Villa La Quiete
Q3584206;Q3584206
Q3603176;Abbazia di San Nazzaro e Celso
Q3603241;San Rabano
Q3603265;Sant'Emiliano in Congiuntoli
Q3604681;Civic Aquarium of Milan
Q3621493;Q3621493
Q3621780;Arch of Malborghetto
Q3634881;Q3634881
Q3635639;Q3635639
Q3635742;Basilica di Sant'Elia
Q3639610;Querini Library
Q3639620;University Library of Genoa
Q3639622;University Library of Naples
Q3639655;Library of the Sacro Convento
Q3639674;Biblioteca e pinacoteca Zelantea
Q3639676;Q3639676
Q3657468;Madonna dell'Archetto
Q3661040;Fondazione Pistoiese Jorio Vivarelli
Q3661104;Q3661104
Q3661155;Casa Romei (Ferrara)
Q3661197;Casa dei Cavalieri di Rodi
Q3661293;Casa di Giulietta
Q3661344;Casa natale di Amedeo Modigliani
Q3661700;Garibaldi Barracks
Q3662081;Castel Beseno
Q3662326;Q3662326
Q3662332;Castello Malaspina (Fosdinovo)
Q3662333;Q3662333
Q3662403;Albertis Castle
Q3868361;Gambarina Museum
Q3868403;Michelangiolesco Museum
Q3868415;Museo Nazionale Giuseppe Verdi
Q3868434;Museo paleolitico di Isernia
Q3868437;Museo Paleontologico
Q3868456;Theatre Museum of the Romagna
Q3868487;Valtellina Museum of History and Art
Q3874141;Necropoli del Poggino
Q3879887;nuraghe Mannu
Q3884515;Q3884515
Q3884519;Q3884519
Q3884537;Madonna della Neve
Q3884693;Q3884693
Q3884826;Santa Caterina in Fontebranda
Q3886279;Orto Botanico di Parma
Q3886280;Orto Botanico dell'Università di Siena
Q3886281;Orto Botanico dell'Università di Torino
Q3886284;Orto Botanico di Villa Beuca
Q3889422;Q3889422
Q3889524;Palazzo Alliata di Villafranca
Q3889607;Palazzo Barolo
Q3889631;Palazzo Belimbau
Q3889657;Q3889657
Q3889723;Palazzo Branciforte
Q3889860;Q3889860
Q3890048;Palazzo Ducale (Sabbioneta)
Q3890102;Q3890102
Q3890174;Palazzo Gavotti
Q3890209;Q3890209
Q3890311;Palazzo La Marmora
Q3890359;Q3890359
Q3890378;Palazzo Maggi Gambara
Q3890396;Palazzo Malfatti
Q3890439;Palazzo Martinengo Palatini
Q3890502;Museo di Palazzo Mocenigo
Q3890510;Palazzo Montalto
Q3890545;Palazzo Negrone
Q3890885;Q3890885
Q3890904;Palazzo Simi
Q3890994;Palazzo Tolomei
Q3891012;Q3891012
Q3891218;Q3891218
Q3891455;Q3891455
Q3891493;Palazzetto delle Armi
Q3891554;Q3891554
Q3891597;Q3891597
Q3893449;Q3893449
Q3895466;Q3895466
Q3904500;Q3904500
Q3904593;San Giovanni Battista a Lucignano d'Arbia
Q3904727;Q3904727
Q3905096;St Andreàs Picture Gallery
Q3905125;Como Civic Art Gallery
Q3908708;Q3908708
Q3908838;Porta Schiavonia
Q3909764;Q3909764
Q3923980;Propositura del Santissimo Nome di Gesù
Q3934723;Ricetto di Candelo
Q3939384;Rocca Estense, San Felice sul Panaro
Q3939491;Rocca di Ravaldino
Q3945228;Sala Estense
Q3949589;Q3949589
Q3949591;Basilica di S. Luigi Gonzaga
Q3949626;Q3949626
Q3949877;Q3949877
Q3949906;Q3949906
Q3955056;Episcopal Seminary of Fiesole
Q3961368;Q3961368
Q3961393;Siena synagogue
Q3981620;Tavole Palatine
Q3981947;Teatro comunale Giuseppe Manini
Q3982078;Teatro Nuovo
Q3982269;Teatro dei Rustici
Q3984387;Terme Taurine (Civitavecchia)
Q3984400;Baths of Fordongianus
Q3995307;Torre Troyana
Q3995353;Q3995353
Q3995408;Q3995408
Q3995489;Q3995489
Q3995529;Q3995529
Q3995573;Q3995573
Q4011896;Villa Cicogna Mozzoni
Q4011939;Villa Della Porta Bozzolo
Q4011980;Villa Faraggiana
Q4012010;Q4012010
Q4012069;Q4012069
Q4012081;Q4012081
Q4012131;Q4012131
Q4012242;Villa Malfitano Whitaker
Q4012300;Roman villa at Foce
Q4012482;Villa Di Negro Rosazza dello Scoglietto
Q4012490;Villa Saffi
Q4012755;Horace's Villa
Q4012798;Roman villa of Varignano
Q4012803;Villa romana della Consolata
Q4012804;Q4012804
Q4012942;Q4012942
Q5159328;Condop
Q5558625;Giardino Botanico di Oropa
Q6051270;Q6051270
Q6382871;Biblioteca Nazionale Centrale di Roma
Q7301141;Real estate in Russia
Q11508904;Church of the Holy Japanese Martyrs
Q11740328;Q11740328
Q14546975;Rocca Minore
Q15144539;Torre dei Capocci
Q16268242;Casa Minerbi - Del Sale (Ferrara)
Q16335817;Museo civico archeologico di Villa Mirabello
Q16335902;"Pinacotheca ""Giuseppe De Nittis"""
Q16335907;Torre del Candeliere (Massa Marittima)
Q16336153;Museum Complex of San Francesco (Montefalco)
Q16336869;Museum of Calabrian Folk Music Instruments
Q16526592;Roman Amphitheatre of Ivrea
Q16537648;Luigi Capuana House-Museum
Q16538000;Q16538000
Q16580643;Mineralogy museum of Caltanissetta
Q16583231;nuraghe  Adoni
Q16585948;Q16585948
Q16591840;Pozzo Etrusco
Q16612544;Teatro del Pavone
Q16616939;Q16616939
Q16616971;Q16616971
Q16621407;Villa Fidelia
Q16621503;Villa Niscemi
Q16621531;Villa Redenta (Spoleto)
Q17164738;Palace of Theodoric in Ravenna
Q17624818;San Barbaziano, Bologna
Q17624934;San Mattia, Bologna
Q17993094;Castello di Drena
Q18005276;Q18005276
Q18416443;University Library of Padua
Q18445860;Camerlona
Q18530117;Cinema Massimo
Q18613434;Palazzo Romagnoli
Q18785402;Q18785402
Q18810139;Vicenza Municipal Art Gallery
Q19622375;Monastery of Saint Benedict
Q19843960;Monastery of Saint Scholastica
Q20008149;Armani/Silos
Q20008271;Galleria civica di Modena
Q20008551;Archaeological Museum of Venafro
Q20009102;Castello dei Pio
Q20009152;Q20009152
Q20009250;Archaeological Civic Museum
Q20009255;Diocesan Museum of Oppido Mamertina
Q20009668;Q20009668
Q20012233;Palazzo Cavriani
Q20250707;Villa Mariani
Q21072596;Rocca Meli Lupi
Q21194384;Castello di Alviano
Q21194436;Q21194436
Q21194482;Q21194482
Q21194539;Villa Giustiniani Odescalchi
Q21236953;Q21236953
Q21328997;Q21328997
Q21551880;Antiquarium of Cropani
Q21551886;City Antiquarium of Simeri Crichi
Q21551891;City Antiquarium of Nettuno
Q21551970;EcoMuseo Luogo della Memoria
Q21551973;Ecomuseum of Roman Litoral
Q21551984;Exhibition Gallery of the National Library of Potenza
Q21551989;"Institute for Arbëreshë Culture ""Giuseppe Gangale"""
Q21552023;Museo archeologico - Polo medievale
Q21552035;Museo Archeologico di Scolacium
Q21552172;City Museum of Aquino
Q21552187;Museum of Ettore Pomarici Santomasi Foundation
Q21552233;Museo Diocesano
Q21552241;Museo Diocesano di arte sacra
Q21552244;Museo Diocesano di arte sacra
Q21552247;Museo Diocesano di arte sacra
Q21552252;Museo Diocesano di arte sacra
Q21552261;Museo Ecclesiastico Diocesano - Sezione di Orsara di Puglia
Q21552306;Museo Storico Archeologico di Nola
Q21552326;Pinacoteca 'Andrea Alfano'
Q21552328;Pinacoteca 'Michele De Napoli'
Q21552334;Pinacoteca civica Collegio dei Filippini
Q21552343;Pinacoteca Leonida e Albertina Repaci
Q21552349;Pinacoteca Repossi
Q21771317;Q21771317
Q22058089;San Michele dei Leprosetti
Q22076261;Teatro Bonifazio Asioli
Q22263633;Teatro comunale
Q22583646;Biblioteca universitaria di Sassari
Q23054626;Saint Bernardino Oratory and Diocesan Museum of Holy Art
Q23969675;Q23969675
Q24934178;Q24934178
Q24939513;Teatro Girolamo Magnani
Q25112946;Santa Maria della Manna d'Oro, Spoleto
Q25297564;Teatro Comunale
Q25297572;Q25297572
Q25401527;Q25401527
Q25403654;Q25403654
Q25457479;MNC Land
Q27503671;Giants' grave of Coddu Vecchiu
Q27890577;Torre Annibaldi (Rome)
Q27903059;Teatro Nuovo
Q27903802;Q27903802
Q27908386;Q27908386
Q27989412;Q27989412
Q27989629;Palazzo Petrignani
Q27989654;Palazzo Comunale
Q27989760;Palazzo Pepoli Campogrande
Q27998479;Q27998479
Q27998492;Q27998492
Q28000683;Q28000683
Q28001106;Piovera castle
Q28001136;Q28001136
Q28001166;Ancient Roman Theatre of Teano
Q28001178;Teatro comunale
Q28001205;Teatro Clitunno
Q28001226;Teatro Comunale
Q28001231;Teatro comunale Ruggero Ruggeri
Q28003510;Rocca di Ponte della Torre
Q28003683;Biblioteca civica
Q28016636;Santuario della Madonna dei Fiori
Q28464568;Q28464568
Q28991736;Q28991736
Q29884491;Q29884491
Q29904974;Titian house (Pieve di Cadore)
Q29905385;Q29905385
Q29905393;Q29905393
Q29905400;Q29905400
Q30026251;Grotte di Castro
Q30026363;Ischia di Castro
Q30038998;Ancient Roman basilica
Q30066260;Casa Masaccio
Q30159213;Opera Bosco
Q30320415;Oratory of Santa Maria dei Bianchi
Q30337278;Archeological Museum of Isola della Scala
Q30545041;Q30545041
Q30545141;Q30545141
Q30722543;Castello di Sarteano
Q30888737;Villa Cavour
Q30889627;Q30889627
Q33502016;Rocca dei Tempesta
Q35492479;Q35492479
Q35975293;Q35975293
Q35990177;Museo Remo Brindisi
Q35990980;Manifattura dei Marinati a Comacchio
Q35991122;Q35991122
Q35991426;Foro Boario (Forlì)
Q35993756;Cavalli square
Q37872481;Petrarca's house
Q40740143;Oasi Bojo della Ferriana (Concadirame, Rovigo)
Q42532397;Q42532397
Q42706359;Museo archeologico di Lentini
Q45749823;Teatro Giuseppe Verdi
Q46088598;Teatro del Falcone
Q46090021;Teatro Angelo Mariani
Q46496706;Teatro Comunale
Q46496724;Teatro Gian Andrea Dragoni
Q46496733;Teatro Golfarelli
Q46496736;Teatro Gonzaghesco
Q46496847;Teatrino del Convitto Nazionale Rinaldo Corso
Q46496933;Teatro Alessandro Guardassoni
Q46497620;Teatro comunale
Q46498040;Teatro Comunale
Q46498155;Teatro degli Illuminati
Q46498166;Teatro dei Riuniti
Q46498252;Teatro Giuseppe Verdi
Q46498323;Teatro Massimo Bontempelli
Q46498728;Politeama Sociale
Q46498740;Teatrino di Villa Altieri
Q46498744;Teatrino di Villa Massari Ricasoli
Q46498910;Teatro Comunale
Q46499102;Teatro di Villa Raggio
Q46499353;Teatro Ronci
Q46499859;Teatro Pallavicino
Q46500020;Teatro comunale Malatesta
Q46500233;Teatro De Micheli
Q46500711;Teatro comunale Weber Facchini
Q46501520;Teatro Civico
Q46502865;Teatro Comunale
Q46503040;Teatro Sociale
Q46524648;Teatro del Convitto Nazionale Maria Luigia
Q50919233;Villa Croce
Q51596983;Q51596983
Q52066360;Q52066360
Q52205645;Q52205645
Q52827793;Cagnazzi
Q53004746;Q53004746
Q53004778;Q53004778
Q53006781;Q53006781
Q53016354;Q53016354
Q53016374;Q53016374
Q53016425;Museo dello sbarco alleato
Q53016445;Q53016445
Q53016463;Q53016463
Q53016498;Q53016498
Q53632841;Q53632841
Q53635218;Q53635218
Q53635225;Q53635225
Q53635234;Q53635234
Q53635248;Q53635248
Q53636164;Q53636164
Q53636170;Museo Palatino
Q53636180;Q53636180
Q53636192;Museo dei Cavatappi
Q53636209;Q53636209
Q53636228;Q53636228
Q53636453;Q53636453
Q53636503;Q53636503
Q53636521;Q53636521
Q53637257;Q53637257
Q53637280;Q53637280
Q53637285;Q53637285
Q53637286;Surb Grigor Lusaworichʻ Ekeghetsʻi
Q53637291;Q53637291
Q53637292;Q53637292
Q53637295;Q53637295
Q53673055;Q53673055
Q53673057;Q53673057
Q53677978;Q53677978
Q53677979;Q53677979
Q53677981;Q53677981
Q53709929;Q53709929
Q53709935;Museo della maschera
Q53709939;Museo Etnografico 'Sa domu de is ainas
Q53947867;Q53947867
Q53951769;Q53951769
Q53951770;Q53951770
Q53951771;Q53951771
Q53951778;Q53951778
Q54087476;Q54087476
Q54087477;Q54087477
Q54087479;Pinacoteca interno
Q54087513;Q54087513
Q54087542;Q54087542
Q54087556;Q54087556
Q54087557;Q54087557
Q54087580;Q54087580
Q54087582;Q54087582
Q54087592;Q54087592
Q54087593;Q54087593
Q54087595;Q54087595
Q54087599;Q54087599
Q54087633;Q54087633
Q54087636;Q54087636
Q54087647;Q54087647
Q54087649;Q54087649
Q54087654;Q54087654
Q54087662;Q54087662
Q54087673;Q54087673
Q54087676;Q54087676
Q54087682;Q54087682
Q54087755;Q54087755
Q54087759;Porta Maggiore
Q54087760;Q54087760
Q54087783;Q54087783
Q54087792;Q54087792
Q54087800;Q54087800
Q54087815;Q54087815
Q54087829;Q54087829
Q54087852;Q54087852
Q54152368;Museo Etrusco
Q54854531;Q54854531
Q54854533;Q54854533
Q54854537;Q54854537
Q54854540;Q54854540
Q54854549;Q54854549
Q54854551;Q54854551
Q54854575;Q54854575
Q54854578;Q54854578
Q54854585;Q54854585
Q54854603;Q54854603
Q55083182;Q55083182
Q55083187;Q55083187
Q55083206;Q55083206
Q55083214;Q55083214
Q55083222;Q55083222
Q55083225;Q55083225
Q55083227;Q55083227
Q55083232;Q55083232
Q55083269;Q55083269
Q55083270;Q55083270
Q55083276;Q55083276
Q55083282;Q55083282
Q55083291;Q55083291
Q55083330;Q55083330
Q55083343;Q55083343
Q55083344;Q55083344
Q55083375;Q55083375
Q55083406;Q55083406
Q55083414;Q55083414
Q55083415;Q55083415
Q55083434;Q55083434
Q55083450;Q55083450
Q55083453;Q55083453
Q55083459;Q55083459
Q55083461;Q55083461
Q55083464;Q55083464
Q55083467;Q55083467
Q55083477;Q55083477
Q55083478;Q55083478
Q55083480;Q55083480
Q55083506;Q55083506
Q55083512;Q55083512
Q55083514;Q55083514
Q55083523;Q55083523
Q55083545;Q55083545
Q55083549;Q55083549
Q55083565;Q55083565
Q55083566;Q55083566
Q55083568;Q55083568
Q55083570;Q55083570
Q55083574;Q55083574
Q55083576;Q55083576
Q55083578;Q55083578
Q55083580;Q55083580
Q55083599;Q55083599
Q55083603;Q55083603
Q55083606;Q55083606
Q55083607;Q55083607
Q55083609;Q55083609
Q55083610;Q55083610
Q55083613;Q55083613
Q55083614;Q55083614
Q55083615;Q55083615
Q55083616;Q55083616
Q55083619;Q55083619
Q55083620;Q55083620
Q55083622;Q55083622
Q55083624;Q55083624
Q55083626;Q55083626
Q55083628;Q55083628
Q55083632;Q55083632
Q55083637;Q55083637
Q55083648;Q55083648
Q55083654;Q55083654
Q55083674;Q55083674
Q55083702;Q55083702
Q55083716;Q55083716
Q55083724;Q55083724
Q55083725;Q55083725
Q55083728;Q55083728
Q55083730;Q55083730
Q55083732;Q55083732
Q55083758;Q55083758
Q55083762;Q55083762
Q55083803;Q55083803
Q55083824;Q55083824
Q55083825;Q55083825
Q55083828;Q55083828
Q55083832;Q55083832
Q55083834;Q55083834
Q55083835;Q55083835
Q55083847;Q55083847
Q55083848;Q55083848
Q55085456;Q55085456
Q55085458;Q55085458
Q55085466;Q55085466
Q55085479;Q55085479
Q55085485;Q55085485
Q55085498;Q55085498
Q55085531;Q55085531
Q55085581;Q55085581
Q55085586;Q55085586
Q55085588;Q55085588
Q55085610;Q55085610
Q55085611;Q55085611
Q55085629;Q55085629
Q55085642;Q55085642
Q55085643;Q55085643
Q55085645;Q55085645
Q55085646;Q55085646
Q55085650;Q55085650
Q55085652;Q55085652
Q55085655;Q55085655
Q55085660;Q55085660
Q55085663;Q55085663
Q55085666;Q55085666
Q55085670;Q55085670
Q55085674;Q55085674
Q55085689;Q55085689
Q55085692;Q55085692
Q55085699;Q55085699
Q55085711;Q55085711
Q55085754;Q55085754
Q55085756;Q55085756
Q55085759;Q55085759
Q55085763;Q55085763
Q55085769;Q55085769
Q55085776;Q55085776
Q55085784;Q55085784
Q55085788;Q55085788
Q55085792;Q55085792
Q55085806;Q55085806
Q55085809;Q55085809
Q55085813;Q55085813
Q55085821;Q55085821
Q55085824;Q55085824
Q55085825;Q55085825
Q55085826;Q55085826
Q55085831;Q55085831
Q55085841;Q55085841
Q55085851;Q55085851
Q55085857;Q55085857
Q55085873;Q55085873
Q55085874;Q55085874
Q55085878;Q55085878
Q55085948;Q55085948
Q55085951;Q55085951
Q55085955;Q55085955
Q55085977;Q55085977
