entity;label
Q41762275;Toteisloch bei Herbisried
Q41762276;Nagelfluhfelsen
Q41762277;Zeller Hochterrasse
Q42313769;Ehemaliger Steinbruch im Pingartener Porphyr
Q42324187;Steinbruch Aumühle
Q42399912;Klettergarten Baierbrunn
Q42561603;Impaktgesteine Wengenhausen
Q43379860;Toteisloch Wolfsgrube
Q43734201;Findling von Steinwies
Q45023264;Mühlsteinbruch Hinterhör
Q45167253;Schutzfelsen Pentling
Q48261221;Ehem. Muschelkalkbruch SW von Krautheim
Q50234386;Q50234386
Q50282237;Dünenfeld NE von Grafenneuses
Q52784838;Orgelfelsen (Gernsbach)
Q54759745;Steinbrüche am Schmausenbuck
Q54811149;Strasseneinschnitt in Burgthann
Q54811159;Huberfelsen in Alfeld
Q54824293;Abschnitt des Ludwig-Donau-Main-Kanals in Burgthann
Q54824298;Teufelskanzel bei Mittelburg
Q54824962;Düsselbacher Wand
Q56453244;Ehemalige Soleleitung am Thumsee
Q56867360;Q56867360
Q56867404;Q56867404
Q56886498;Steinbruch Langenaltheimer Haardt
Q56887221;Q56887221
Q56887231;Q56887231
Q56887254;Stollen der Barbara-Zeche
Q57130797;Q57130797
Q57133520;Q57133520
Q57134537;Q57134537
Q57152200;Q57152200
Q57153127;Q57153127
Q57232779;Q57232779
Q57262127;Q57262127
Q57262272;Q57262272
Q57262449;Q57262449
Q57267362;Q57267362
Q57267716;Q57267716
Q57267810;Q57267810
Q57267996;Q57267996
Q57268318;Q57268318
Q57268383;Schlossberg Rosenburg bei Riedenburg
Q57277647;Q57277647
Q57277779;Q57277779
Q57278079;Q57278079
Q57278402;Q57278402
Q57278576;Q57278576
Q57278742;Ehemaliger Steinbruch bei Espern
Q57278784;Q57278784
Q57278834;Q57278834
Q57278870;Q57278870
Q57284850;Q57284850
Q57335073;Q57335073
Q57390852;Q57390852
Q57440405;Q57440405
Q57441526;Q57441526
Q57493010;Q57493010
Q57493211;Q57493211
Q57493402;Q57493402
Q57538307;Karstquelle Obereichstätt
Q57539141;Q57539141
Q57567300;Hauptstollen Hohenpeißenberg
Q57571464;Diabasbruch am Galgenberg
Q57572291;Eklogit am Weißenstein
Q57572600;Bodenmühlwand
Q57572706;Großer Lochstein bei Horlach
Q57572947;Q57572947
Q57573285;Q57573285
Q57573635;Q57573635
Q57574137;Q57574137
Q58451725;Teufelsfelsen WNW von Veitlahm (Großer Stein)
Q58451727;Taschnerfelsen bei Neuhaus
Q58451728;Ehemaliger Steinbruch im Taimbacher Forst NE von Oberlauter
Q58451733;Straßenaufschluss SW von Wesemichshof
Q58451734;Straßenaufschluss Thiemitzwand NW von Schwarzenbach a. W.
Q58452059;Stiefelfelsen bei Betzenstein
Q58452061;Dolomitfels mit Höhle Steinkirche (D80) E von Leienfels
Q58452062;Steinerne Rinne Baun-Alm
Q58452065;Steinerne Stadt im Wellucker Wald NW von Königstein
Q58452066;Steinerne Rinne Knapp
Q58452067;Steinerne Rinne N von Roschlaub
Q58452142;Ehemaliger Eisenerz-Bergbau am Kordigast SW von Altenkunstadt
Q58452313;Ehemaliger Steinbruch N von Laisacker
Q58452315;Ehem. Steinbruch am Schloßberg E von Nordhalben
Q58452317;Starenfels NE von Neutras mit Spalthöhle A18
Q58452318;Spieser Felsen N von Spies
Q58452322;Profil am Bahneinschnitt Schwingen
Q58452323;Schwemmfächer des Eisbachs bei St. Bartholomä
Q58452324;Serpentinit- und Talkschieferbruch Schwarzenbach a. d. Saale
Q58452329;Schmierhüttenfelsen NW von Mosenberg
Q58452777;Aufschluss am Hangrutsch Baierbrunn
Q58452781;Felsgruppe in der Groppenhofener Leite N von Ried
Q58452783;Klettergarten Gleißental
Q58452787;Ehem. Steinbruch am Speckberg W der Speckmühle
Q58452792;Gneisfelsen im Fuchsbau SW von Schauenstein
Q58452796;Ehemaliger Schwerspat-Stollen W von Furthmühle
Q58453278;Froschmaul am Burgberg Falkenstein
Q58459498;Tongrube Holzbachacker SE von Buttenheim
Q58459501;Illertal NNW von Altusried
Q58459502;Nagelfluhhänge am Burgstall N von Andechs
Q58459504;Moräne zwischen Frieding und Andechs
Q58459507;Felsmeer am Grauberg/Stengerts NW von Gailbach
Q58459509;Schmelcherfels SW von Steinamwasser
Q58459511;Felsen bei Steinamwasser
Q58459512;Guckerlochfelsen E von Michelfeld
Q58459514;Höhle Felslindl ENE von Saaß (A54)
Q58459516;Felsen am Speckbach ENE von Saaß
Q58459517;Felsen mit Schloßparkhöhle (C23) NW von Aufseß
Q58459524;Felsgruppe Buchstein SW von Bayreuth
Q58459528;Krügerloch SW von Eglasmühle
Q58459529;Rachental NE von Berching
Q58459533;Fels mit Kuppenlochhöhle (D27) N von Spies
Q58459536;Goethefelsen am Ochsenkopf
Q58459541;Bachhaupter Felsen SE von Bachhaupt
Q58459542;Burgberg bei Brennberg
Q58459551;Moor NW von Egerer
Q58459553;Feuerfelsen bei Rögen
Q58459800;Toteiskessel Sandbergweiher SW von Dießen
Q58459802;Maderfelsen NE von Dollnstein
Q58459804;Alter Burgsteinfelsen in Dollnstein
Q58459805;Mühlfelsen N der Bubenrother Mühle
Q58459809;Ehemalige Ziegeleigrube bei Dörfles-Esbach
Q58459810;Morauchelstein NNW von Bodelsberg
Q58459811;Felstor NW von Burggaillenreuth
Q58459814;Ehemaliger Steinbruch W von Ebermannstadt
Q58459815;Sandsteinblock 2 im Schloßgarten Fantasie
Q58459819;Sandsteinblock 3 im Schloßgarten Fantasie
Q58459820;Sandsteinblock 1 im Schloßgarten Fantasie
Q58459823;Oertelfelsen W von Bayreuth
Q58459824;Katzenstein SE von Eckersdorf
Q58459825;Felsengruppe Philippstein E von Eckersdorf
Q58459827;Schlucht Salamandertal in Eckersdorf
Q58459828;Kürzenberg E von Affalterthal
Q58459829;Felstürme in der Walkersgrube SE von Affalterthal
Q58459832;Felsen E von Affalterthal
Q58459833;Felsen mit Bocksloch E von Affalterthal
Q58459836;Asamklamm E von Eschenlohe
Q58459838;Moränensee NW von Unterfinning
Q58459840;Doline Wolfsgrube bei Flintsbach
Q58459842;Serpentinithügel St. Nikolaus bei Floß
Q58459849;Findling W von Görisried
Q58459850;Felsen mit Elisabethengrotte und Ölberggrotte in Gößweinstein
Q58459853;Zinken und Napoleonsfels bei Gößweinstein
Q58459854;Felsen mit Kapuzinerkegelbahngrotte in Gößweinstein
Q58459857;Felsentor SE von Gößweinstein
Q58459858;Heidenstein im Todsfeld bei Thuisbrunn
Q58459859;Felsen auf dem Burgberg in Thuisbrunn
Q58459861;Entwässerungsstollen N von Eisendorf
Q58459863;Toteiskessel E von Wildenroth
Q58459864;Endmoräne N von Mauern
Q58459866;Amperschlucht zwischen Grafrath und Schöngeising
Q58459880;Kirchfelsen in Hiltpoltstein
Q58459882;Druidenstein NW von Hiltpoltstein
Q58459885;Toteiskessel NW von Memming
Q58459886;Toteisloch Egelsee E von Hagenheim
Q58459887;Quelltopf Blaue Gumpe
Q58459890;Sandheidehügel WNW von Obernzenn
Q58459918;Osterloch (E8) SE von Illschwang
Q58459919;Acrodus-Corbula-Zone SE von Nenzenheim
Q58459922;Granitfelsen im Egertal SW von Silberbach
Q58459923;Schloßberg von Kallmünz
Q58459926;Maintalprallhang SE von Karlstadt
Q58459927;Steinerne Rinne S von Kaufering
Q58459929;Schlossberg SSW von Waldeck
Q58459931;Historischer Steinbruch am Lenzfrieder Höhenrücken
Q58459933;Langfelsen S von Unteremmendorf
Q58459938;Talhänge Pfahlbuck N von Böhming
Q58459940;Kallmünzersteine (149 Exemplare) E von Fichtenhof
Q58459943;Dolomitfelsen am Steinberg E von Königstein
Q58459944;Breitenstein SE von Königstein
Q58459946;Breitensteiner Männl bei Breitenstein
Q58459949;Serpentinitkuppe Peterleinstein NE von Kupferberg
Q58459951;Dürrachklamm S des Sylvensteinsees
Q58459953;Felsburg NE von Tiefenellern
Q58459954;Ellerbachschlucht SE von Tiefenellern
Q58459957;Diabasbruch SE von Ottendorf
Q58459961;Ehemalige Tongrube N von Marloffstein
Q58459965;Doline Donnerloch E von Drossenhausen
Q58459966;Sattlerstein SE von Mistelbach
Q58459968;Hirtenstein in Mistelbach
Q58459969;Schlucht Arzloch NW von Mistelbach
Q58459971;Buckelwiesen SE von Klais
Q58459972;Pilsterstein NE von Kothen
Q58459974;Zeugenberg NW von Sulzbürg
Q58459975;Seifenhügel N von Oppenroth
Q58459977;Langer Köchel im Murnauer Moos
Q58459984;Höhlen am Lenzenberg SE von Peilstein
Q58459985;Ponordoline mit Höhle A269
Q58459989;Druidenstein bei Kröblitz
Q58459992;Kletterfelsen von Schönhofen
Q58459993;Findling Grauer Stein bei Oberaudorf
Q58460004;Tumuli am Hirschberg E von Pähl
Q58460005;Schwerspatgrube Erichstollen NE von Partenstein
Q58460007;Dolomitfels mit Höhle Alter Keller (D241) W von Neudorf
Q58460008;Sulzer Stollen und Mittelstollen W von Peißenberg
Q58460013;Felshang mit Höhle 100 m S von der Sinzinger Autobahnbrücke
Q58460014;Sandgrube NE von Brunnhof
Q58460016;Ehemalige Sandgrube E von Streitdorf
Q58460021;Dolomitfelsen Judenfriedhof SW von Plech
Q58460022;Felsen mit Höhle Backofen (D65) NNW von Ottenhof
Q58460024;Prallhang des Inns NE von Heisting
Q58460026;Großes Hasenloch (D92) ESE von Pottenstein
Q58460029;Höhle am Keilstein NE von Schwabelweis
Q58460030;Felshänge an der Südseite des Keilberges NE von Regensburg
Q58460031;Große Doline Schauergrube W von Vorderkeilberg
Q58460035;Ehemaliger Steinbruch Osseck a. Wald
Q58460039;Kallmünzer zwischen Rieden und Thanheim
Q58460043;Ehem. Steinbruch Sauloch NW von Blumenrod
Q58460044;Artesische Quelle in Fahlenbach
Q58460047;Erratische Blöcke am Schindelberg S von Dietramszell
Q58460050;Ehem. Dolomitbruch N von Ludwag
Q58460051;Sandsteinbruch NE von Röderhof
Q58460052;Felssturz und Moräne zwischen Königssee und Obersee
Q58460056;Lenkenhammerfels WSW von Muggenthal
Q58460060;Diabasbruch NW von Schübelhammer
Q58460065;Mäander in Drumlin-Landschaft S von Lengenwang
Q58460068;Hilzinger Nummulitenriff NNW von Hilzing
Q58460070;Der gelbe Felsen SE von Schönhofen
Q58460071;Felsturm Hohler Stein ESE von Schwabthal
Q58460073;Prallhang des Mains SW von Nedensdorf (Trimeusel)
Q58460074;Erratischer Block Hoher Stein E von  Percha
Q58460075;Endmoränen des Würmsee-Zungenbeckens SW von Leutstetten
Q58460076;Bachschwinde Gleißental SE von Großdingharting
Q58460077;Erratischer Block in Thaining
Q58460083;Felsen bei der Fattigsmühle
Q58460086;Nagelfluhblock bei Traunstein
Q58460087;Mainprallhang Kallmuth N von Homburg
Q58460089;Kalktuffwand im Klingelbachgraben W von Lengfurt
Q58460090;Großer Haberstein-Felsen im Kösseine-Massiv
Q58460091;Girgelhöhle NW von Nagel
Q58460094;Schwammerl-Felsen WSW von St. Colomann
Q58460095;Das Hohlloch W von St. Wolfgang
Q58460097;Dolomitturm Zuckerhut SE von Horlach
Q58460098;Doline mit Diebskeller (D214) SE von Bronn
Q58460099;Dachshöhle
Q58460101;Findling Bitterstein WNW von Holzhausen
Q58460439;Gipfel des Großen Riedelsteins von Arrach
Q58461278;Ehemaliger Steinbruch NW von Kirchgattendorf
Q58461301;Gernerfels in Gößweinstein
Q58462414;Schloßbergfelsen mit Fuchsloch (D22) N von Spies
Q58462416;Sandsteinblock 4 im Schloßgarten Fantasie
Q58462417;Felspartien im NSG Neidstein SW von Tabernackel
Q58462418;Hubertusfelsen W von Unteremmendorf
Q58462422;Schlossberg Arnsberg
Q58462423;Hartenfels E von Neukirchen
Q58462424;Bärnfelsen in Bärnfels
Q58462427;Oberviechtacher Granitmassiv W von Obermurach
Q58462429;Felslabyrinth beim Schloss Lichtenstein
Q58462430;Felsgruppe am SW-Teil des Keilbergs N von Schwabelweis
Q58462432;Weißach-Schichten an der Ammer bei der Echelsbacher Brücke
Q58462436;Ruinenfelsen Burg Neideck ESE von Streitberg
Q58462437;Schwammkalkfelsen Streitburg bei Streitberg
Q58462582;Ehemaliger Steinbruch am Ruselabsatz
Q58462583;Pulverhöhle bei Breitenfurt
Q58462588;Sauerbrunnen im NSG Waldnaabtal ENE von Ödwalpersreuth
Q58462589;Herzbeutelgässchen am Burgberg NW von Falkenstein
Q58462590;Hohler Stein am Burgberg NW von Falkenstein
Q58462591;Burgberg Falkenstein
Q58462593;Klause am Burgberg NW von Falkenstein
Q58462594;Große Schanze am Burgberg Falkenstein
Q58462595;Steinernes Gässchen am Burgberg NW von Falkenstein
Q58462600;Doggeraufschluss am Hesselberg NW von Wittelshofen
Q58462601;Lillach-Quelle E von Weißenohe
Q58462602;Höllentalklamm S von Grainau
Q58462604;Bachmühlbachquellen bei Bachmühle
Q58462607;Dolomitbruch am Gräfenberg S von Rottenberg
Q58462608;Os bei Iffeldorf
Q58462609;Eisenbergwerk Rotenfels
Q58462610;Flugsande am Saupürzel  NE von Karlstadt
Q58462614;Friesenquelle SW von Kasendorf
Q58462615;Ehemaliger Steinbruch am Kühhübel westlich von Weha
Q58462620;Buchberg-Gipfel SW von Reicholdsgrün
Q58462624;Quelltöpfe des Lauterbaches NNW von Oberlauter
Q58462625;Granitblöcke Gottes Hände W von Sargmühle
Q58462626;Teufelsbutterfass ENE von Burgmühle
Q58462634;Kallmünzerblock N von Steinbach
Q58462635;Appelshöhle (A 29) bei Vogelherd
Q58462639;Felsburg Burg Pottenstein
Q58462641;Tagebau Friedrich-Zeche bei Dechbetten
Q58462644;Schandtauberhöhle bei Bettenfeld
Q58462645;Mäander der Roten Valepp
Q58462649;Dünen W von Siegenburg
Q58462650;Eichelsee-Doline am Kreuzberg NNW von Sommerach
Q58462653;Jodquelle Sulzbrunn ENE von Sulzberg
Q58462654;Felskuppe SW von Wildstein
Q58462657;Bergkuppe des Bubenheimer Berges E von Bubenheim
Q58462659;Kleiner Lochstein mit Höhlenruine (D72) W von Michelfeld
Q58462661;Saalburg mit Höhlen (D125) SE von Plech
Q58462662;Felsen mit Eulenloch (D66) SW von Michelfeld
Q58462663;Einsturzdolinen Eislöcher (D71) SE von Bronn
Q58462666;Ehemaliges Braunkohlengrubenfeld Rauberweiher
Q58462668;Dolomitturm NW von Kleinziegenfeld
Q58480136;Zwillingsfelsen am Walberla-Berg SSE von Kirchehrenbach
Q58480140;Röllbachquelle SE von Röllbach
Q58480142;Kulzer Moos NW von Thanstein
Q58480143;Blockmeer am Gipfel der Platte WNW von Tröstau
Q58480144;Felsen unterhalb der Burgruine NE von Niesten
Q58480145;Sinterterrassen an der Lillach ESE von Weißenohe
Q58480146;Rudolfstein-Gipfel SE von Schönlind
Q58480147;Schloßberg in Wellheim mit Felsentor
Q58480153;Düne in der Sauweide E von Kahl a. M.
Q58480158;Düne im Kühbruch E von Kahl a. M.
Q58480219;Buntsandstein-Profil WSW von Gambach
Q58480981;Steinbruch am Wendelberg W von Haibach
Q58481236;Felsen W der Silbergoldsteinhöhle ESE von Gösseldorf
Q58485159;Bahneinschnitt NNW von Weilheim
Q58485265;Kristallinbrekzien-Aufschluss an Meyers Keller
Q58485471;Ehem. Steinbruch E von Gosheim
Q58485722;Felshang am Fischerholz N von Harburg
Q58485786;Mangoldfelsen in Donauwörth
Q58485898;Felsen S von Rehau
Q58485945;Steinbruch Lindle SE von Holheim
Q58486803;Geologische Orgeln SSW von Bossarts
Q58499980;Stollen am Silberberg W von Wallenfels
Q58509032;Der Große Felsen am Keilberg NE von Schwabelweis
Q58619544;Ehem. Fuchsbau - Steinbrüche NW von Tröstau
Q58619545;Zinngräben W vom Steinbruch Fuchsbau
Q58619547;Kleiner Haberstein-Felsen (Kösseine-Massiv) W von Kleinwendern
Q58619548;Kösseine-Gipfel SE von Tröstau
Q58619549;Kleine Kösseine SE von Tröstau
Q58619551;Felsburg Püttnersfels SW von Kleinwendern
Q58619553;Blockstrom Mühlsteine SW von Kleinwendern
Q58619555;Knockfelsen im Ammerbachtal NW von Lengenloh
Q58619556;Findling E von Bodelsberg
Q58619557;Drumlinfeld NW von Bubenberg
Q58619559;Pfünzer Felsen
Q58619561;Großer Tummler im Leinleitertal mit Quellhöhle C 69
Q58619562;Trockental W von Hohenpölz
Q58619563;Lech an der Litzauer Schleife
Q58619565;Hangquellmoor E von Butzau
Q58620210;Ehemaliger Steinbruch SE von Schernfeld
Q58620212;Felddoline N von Langensallach
Q58620213;Uvala im Fuchsschlag N von Schönau
Q58620214;Doline mit Schacht im Schernfelder Forst
Q58620217;Felskanzeln V von Hagenacker
Q58620218;Steinbruch S vom Sportplatz Schernfeld
Q58620221;Blockstrom mit Hitzlinger Bach N von Unterhitzling
Q58620222;Ehemalige Sandgrube in der Lugenz ENE von Birnbach
Q58620223;Krokodilfelsen E von Landerham
Q58620225;Quarzkonglomeratblöcke in Unterhitzling
Q58620229;Aufgelassener Steinbruch am westlichen Arzberg
Q58620230;Ehemalige Steinbrüche am Hirschberg W von Beilngries
Q58620237;Einberger Schweiz SE von Einberg
Q58620244;Tongrube ENE von Kleinbardorf
Q58620251;Wagnersee S von Pusselsheim
Q58620254;Goldseifenwerk im Tal der Kalmreut NNE von Altmugl
Q58620255;Quartäres Maar SE von Neualbenreuth
Q58620257;Große Pinge im Burgholz N von Schachten
Q58620259;Froschfelsen WSW von Altmugl
Q58620262;Pingenfeld Churfürst am Unteren Brand bei Ernestgrün
Q58620264;Hochterrasse am Tierpark Straubing
Q59160398;Hochterrasse E von Einhausen
Q59160399;Karstquelle N von Wallgau
Q59160401;Dolinenfeld bei Krün
Q59160402;Tumuli in Wallgau
Q59160403;Gletscherschliff N von Wallgau
Q59160405;Dolinen am Wackersberg E von Höfen
Q59160406;Aufschluss E von Rimslrain
Q59160408;Kalksinterbildungen W Bad Tölz
Q59160410;Buckelwiesen N von Huppenberg
Q59160411;Buchberg-Graben N des Stallauer Weihers
Q59160413;Kohleflöz im Tal des Steinebaches
Q59160414;Palast-Kar S von Waltrams
Q59160415;Findling bei Untereinöden
Q59160417;Eiszerfallslandschaft SE von Hochgreut
Q59160418;Riesenfindling Baltenstein SE von Betzigau
Q59160419;Felsenkeller in Thalmannsfeld
Q59160421;Aufschlüsse am Sportplatz in Ebnath
Q59160422;Ehemaliger Steinbruch NW von Selingau
Q59160423;Ehemalige Kiesgrube am Rumpferhof
Q59160424;Blockstrom NE von Warnthal
Q59160426;Ehemaliger Steinbruch SE von Prackendorf
Q59160428;Ehem. Steinbruch im Eisgranit bei Liebenstein
Q59160431;Korundgneis- und Gabbroblöcke WSW von Plößberg
Q59160615;Ehemaliger Steinbruch zwischen Ottmannszell und Eck
Q59160616;Ehemaliger Quarzbruch im Stanzenwald NE von Eck
Q59160617;Schlucht NW von Taxöldern
Q59160618;Quartärprofil in der ehemaligen Kiesgrube SW von Hörmating
Q59160619;Ehem. Basaltbruch N von Bischofsheim (am Holzberg)
Q59160622;Ehem. Basaltbruch am Nordhang des Kreuzberges
Q59160624;Vulkanrest Arnsberg NE von Wildflecken
Q59160626;Gletscherschliff mit Findling am Eckbichl
Q59160627;Ehemaliger Steinbruch am Eckbichl
Q59160628;Straßenaufschluss zwischen Langweid und Rohrdorf
Q59160629;Ehemalige Steinbrüche am Bürgl bei Altenbeuern
Q59160631;Flussspatgang N von Wölsendorf
Q59160634;Ehem. Steinbruch Hanslbauer bei Hohenpeißenberg
Q59160635;Ehem. Steinbruch W von Fischbach a. Inn
Q59160636;Steinbruch Hafnach (Maggeswand) S von Fischbach a. Inn
Q59160638;Krottenbachklamm S des Sylvensteinsees
Q59160642;Gletscherschliff bei Fleck
Q59160644;Tumulus-Landschaft NW von Untermurbach
Q59160646;Steinbruch NW von Untermurbach
Q59160647;Deckenkontakt-Aufschluss SE von Lenggries
Q59160648;Rißklamm S von Vorderriß
Q59160957;Gletscherschliff N von Rauchenberg
Q59160979;Kalkofen Lenggries
Q59160980;Gletscherschliff auf Hauptdolomit NNW des Sylvensteindamms
Q59160982;Gletscherschliff S von Wegscheid
Q59160983;Findling N von Letten
Q59160984;Kalktuff nahe der Gennachsäge NE von Marktoberdorf
Q59160985;Eiszerfallslandschaft N von Burggen
Q59160986;Eiszerfallslandschaft S von Burggen
Q59160988;Findling W von Engenwies
Q59160989;Toteisloch bei Burggen
Q59160990;Toteislöcher bei Borzenwinkel
Q59160992;Moränenlandschaft im Kerschlacher Forst N von Kerschlach
Q59160993;Tumulus Eichberg NW von Pähl
Q59160994;Tumulus Schalkenberg N von Pähl
Q59160997;Ehemaliger Steinbruch westlich von Stefling
Q59160999;Ehemaliger Steinbruch im Schinderhölzl
Q59161000;Ehemaliger Steinbruch östlich von Königsreuth
Q59161001;Ehemaliger Steinbruch am Regen SW von Marienthal
Q59161002;Ehemaliger Steinbruch bei Dietersdorf
Q59161003;Goldbergbauspuren im Murachtal unterhalb von Tannermühle
Q59161004;Doline NW von Gimpertshausen
Q59161005;Ehem. Steinbruch E von Breitenegg
Q59161009;Ehemaliger Steinbruch SSE von Eismannsdorf
Q59161013;Blockmeer am Tatzelwurm
Q59161014;Junghansen-Schichten an der Bolgenach SE von Balderschwang
Q59161018;Ehem. Sandgrube W von Sand bei Auerbach
Q59161024;Straßenböschung mit Felsenkeller in Auerbach
Q59181179;Braunkohlenaufschluss am Lindensee S von Hofenstetten
Q59181180;Quarzbruch am Hirschberg E von Hofenstetten
Q59181189;Kössen-Formation westlich der Schwarzenberghütte
Q59181739;Spilite der Arosa-Zone am Rothplattenbach NE von Hindelang
Q59181742;Jura, Kreide und Kristallin der Arosa-Zone W der Rotspitz
Q59181743;Kössen-Formation NE vom Prinz-Luitpold-Haus
Q59181746;Hauptdolomit-Falten am Wiedemerkopf im Hintersteiner Tal
Q59181747;Typlokalität des Liebensteiner Kalks W von Vorderhindelang
Q59181892;Osterbach-Schichten des Ultrahelvetikum SW von Bad Feilnbach
Q59181894;Baustein-Schichten im Tobel W von Bad Feilnbach
Q59181896;Terrassentreppe S von Apfeldorf
Q59181898;Lechufer E von Kinsau
Q59181900;Stollen NE von Kalkofen
Q59181901;Ehemaliger Steinbruch am Kalkofen NW von Rimbach
Q59181903;Pikrit-Aufschluss im Muschwitztal N von Carlsgrün
Q59181904;Pingenfeld Mordlau N von Bad Steben
Q59181908;Schaubergwerk Tiefstollen in Peißenberg
