entity;label
Q3560840;Унгузская впадина
Q20925817;Q20925817
Q24875214;Grandes Salines
Q25177425;Salinas La Libertad
Q25177593;Salinas Las Victorias
Q25177751;Salinas Madresal
Q25179857;Salinas El Mosquito
Q25180218;Q25180218
Q25180305;Salinas La Blanca
Q25181717;Salinas Tilapa
Q25181816;Q25181816
Q25181821;Salinas Acapulco
Q25181858;Q25181858
Q25182184;Q25182184
Q26838797;Q26838797
Q26839158;Q26839158
Q26840683;Q26840683
Q26850606;Q26850606
Q26855474;Q26855474
Q26855475;Q26855475
Q26855478;Q26855478
Q26855480;Q26855480
Q26855481;Q26855481
Q26860622;Q26860622
Q26863913;Q26863913
Q26863914;Q26863914
Q26872172;Q26872172
Q26872495;Q26872495
Q26872529;Q26872529
Q26872615;Q26872615
Q26872666;Q26872666
Q26872668;Q26872668
Q26872690;Q26872690
Q26873564;Q26873564
Q26873988;Q26873988
Q26874803;Q26874803
Q26874814;Q26874814
Q26874841;Q26874841
Q26875138;Q26875138
Q26875164;Q26875164
Q26875303;Q26875303
Q26875334;Q26875334
Q26875357;Q26875357
Q26876859;Q26876859
Q26876898;Q26876898
Q26877025;Q26877025
Q26877085;Q26877085
Q26878881;Q26878881
Q26879012;Q26879012
Q26879429;Q26879429
Q26880029;Q26880029
Q26882035;Q26882035
Q26882051;Q26882051
Q26882053;Q26882053
Q26882314;Q26882314
Q26883922;Q26883922
Q26884261;Q26884261
Q26884558;Q26884558
Q26884559;Q26884559
Q26884591;Q26884591
Q26884991;Q26884991
Q26884995;Q26884995
Q26885088;Q26885088
Q26897291;Q26897291
Q26898293;Q26898293
Q26898628;Q26898628
Q26900425;Q26900425
Q26900433;Q26900433
Q26900480;Q26900480
Q26903056;Q26903056
Q26903957;Hāmūn-e Tagūr
Q26904083;Q26904083
Q26904243;Q26904243
Q26922192;Ras Do Bandeh
Q26922196;Q26922196
Q26922197;Q26922197
Q26922198;Q26922198
Q26926448;Q26926448
Q26926456;Q26926456
Q26926469;Q26926469
Q26926609;Q26926609
Q26926620;Q26926620
Q26926624;Deq
Q26928249;Q26928249
Q26928918;Q26928918
Q26928920;Q26928920
Q26928924;Q26928924
Q26928926;Q26928926
Q26928928;Q26928928
Q26928931;Q26928931
Q26929229;Q26929229
Q26929235;Q26929235
Q26929243;Q26929243
Q26932548;Q26932548
Q26932550;Q26932550
Q26932552;Q26932552
Q26932558;Q26932558
Q26932559;Q26932559
Q26932732;Q26932732
Q26932735;Q26932735
Q26932736;Q26932736
Q26932748;Q26932748
Q26932922;Q26932922
Q26933121;Q26933121
Q26933853;Q26933853
Q26933854;Q26933854
Q26933855;Q26933855
Q26933961;Q26933961
Q26934172;Q26934172
Q26934243;Q26934243
Q26934736;Q26934736
Q26934939;Q26934939
Q26934941;Q26934941
Q26938912;Q26938912
Q26938920;Q26938920
Q26939244;Q26939244
Q26939253;Q26939253
Q26939254;Q26939254
Q26939282;Q26939282
Q26939283;Q26939283
Q26939339;Q26939339
Q26939504;Q26939504
Q26939511;Q26939511
Q26939580;Q26939580
Q26939581;Q26939581
Q26939611;Q26939611
Q26939612;Q26939612
Q26939616;Q26939616
Q26939648;Q26939648
Q26939657;Q26939657
Q26939866;Q26939866
Q26939909;Q26939909
Q26939911;Q26939911
Q26939913;Q26939913
Q26939918;Q26939918
Q26939934;Q26939934
Q26939953;Q26939953
Q26939962;Q26939962
Q26939995;Q26939995
Q26940001;Q26940001
Q26940008;Q26940008
Q26940253;Q26940253
Q26940359;Q26940359
Q26940362;Q26940362
Q26940363;Q26940363
Q26940365;Q26940365
Q26940369;Q26940369
Q26940753;Q26940753
Q26955224;Q26955224
Q26955229;Q26955229
Q26955230;Q26955230
Q26955293;Q26955293
Q26955299;Q26955299
Q26959445;Q26959445
Q26960277;Q26960277
Q26960497;Q26960497
Q26960582;Q26960582
Q26961412;Q26961412
Q26962064;Q26962064
Q26962221;Q26962221
Q26962373;Q26962373
Q26962374;Q26962374
Q26962375;Q26962375
Q26962534;Q26962534
Q26962535;Q26962535
Q26962659;Q26962659
Q26962664;Daqq-e Asadābād
Q26962744;Q26962744
Q26962753;Q26962753
Q26962961;Q26962961
Q26962967;Q26962967
Q26962968;Q26962968
Q26963862;Q26963862
Q26963909;Q26963909
Q26963938;Q26963938
Q26964046;Q26964046
Q26964055;Q26964055
Q26964065;Q26964065
Q26964066;Q26964066
Q26964069;Q26964069
Q26964076;Q26964076
Q26964078;Q26964078
Q26964098;Q26964098
Q26965185;Q26965185
Q26967032;Q26967032
Q26967238;Q26967238
Q26967239;Q26967239
Q26975743;Q26975743
Q26975744;Q26975744
Q26975746;Q26975746
