entity;label
Q3735222;Большая Орловка
Q4057055;Agrafenovka (Rostov Oblast)
Q4061333;Александровка
Q4061856;Алексеево-Тузловка
Q4066701;Анно-Ребриковская
Q4078219;Барило-Крепинская
Q4081563;Belaya, Kursk Oblast
Q4091488;Bolshaya Martynovka
Q4091981;Большекрепинская
Q4092234;Большинка
Q4108453;Верхнемакеевка
Q4108498;Верхнесеребряковка
Q4124093;Волошино
Q4148505;Греково
Q4171619;Dymkovo (Kirov)
Q4172547;Дячкино
Q4172560;Дёгтево
Q4177544;Ефремово-Степановка
Q4218073;Kashary
Q4228127;Колодези
Q4228775;Колушкино
Q4239831;Красюковская
Q4240838;Криворожье
Q4244464;Кудиновка
Q4248636;Курно-Липовка
Q4279565;Мальчевско-Полненская
Q4280918;Mankovo-Beryozovskaya
Q4286243;Машлыкино
Q4317511;Неровновка
Q4318869;Нижнекамышинка
Q4318901;Nizhnenagolnaya
Q4319636;Никаноровка
Q4320826;Никольская
Q4361030;Петровка
Q4361129;Петрово
Q4367919;Подновье
Q4368801;Позднеевка
Q4369219;Покрово-Инвалидная
Q4369221;Покрово-Казацкая
Q4372730;Поповка
Q4372741;Поповка
Q4384668;Пушкаро-Кладбищенская
Q4395350;Рогалик
Q4395861;Rodionovo-Nesvetayskaya
Q4400410;Русская
Q4415282;Семено-Камышенская
Q4426312;Sovetka
Q4428306;Соломинцы
Q4455997;Терновая
Q4458297;Титовка
Q4465982;Туриловка
Q4520338;Шапошниковка
Q4520723;Шарпаевка
Q4537748;Ямская слобода
Q4537749;Ямская слобода
Q7246868;Кутейниково
Q7261169;Калач-Куртлак
Q13203515;Адмиралтейская слобода
Q13664926;Екатериновка
Q16022634;Подгорное
Q18396472;Алёшино
Q18405385;Khmelevka (Vasilsursk)
Q18777297;Замостье
Q18777411;Заолешенка
Q18790535;Mikhaylovka
Q18796921;Подол
Q18799497;Рыбинские Буды
Q19677117;Гончаровка
Q19804843;Караяшник
Q19804921;Копаная 1-я
Q19804924;Копаная 2-я
Q19805156;Марченковка
Q19805159;Марьевка
Q19805290;Новокараяшник
Q19805305;Новохарьковка
Q19805574;Сагуны
Q19805924;Юрасовка
Q23842042;Верхняя Монастырская
Q23846021;Жилая
Q23846824;Казачья
Q23847144;Коломенская
Q23848451;Миллионная
Q23848589;Московская
Q23872753;Озеренская
Q23876921;Пушкарская
Q23876923;Пушкарская
Q23880603;Стрелецкая
Q23884896;Шацкая
Q23885119;Ямские Выселки
Q23954129;Заречная
Q23957838;Большая Дорога
Q23976035;Беломестное
Q23977002;Фабричная
