entity;label
Q3090924;Q3090924
Q3090930;Old Quebec Funicular
Q3305582;Funicular de Igueldo
Q3305605;Artxanda Funicular
Q3435987;Žaliakalnis Funicular Railway
Q3508187;Q3508187
Q3537842;Q3537842
Q3630551;Q3630551
Q3743711;Q3743711
Q3754425;Sant'Anna Funicular Railway
Q3754427;Vellone–Campo dei Fiori funicular
Q3754428;Vellone–Sacro Monte funicular
Q3754432;Zecca–Righi funicular
Q3754436;Q3754436
Q3754437;Bergamo Funicular railway Upper Town - Lower Town
Q3754439;Biella funicular
Q3754442;Capri funicular
Q3754445;Chiaia Funicular
Q3754446;Lanzo d’Intelvi funicular
Q3754448;Mondovì Funicular
Q3754451;Q3754451
Q3754453;Montesanto Funicular
Q3754454;Orvieto Funicular
Q3754456;Vesuvius funicular
Q3780184;Funicular de la Santa Cova
Q3780196;Funicular de Sant Joan
Q3811191;Q3811191
Q4075930;Baku Funicular
Q4112971;Владивостокский фуникулёр
Q4430381;Ordzhonikidze sanatorium funicular
Q4667224;Aberystwyth Cliff Railway
Q4716040;Aleksotas Funicular Railway
Q4739917;Amanohashidate Cable Car
Q4837575;Babbacombe Cliff Railway
Q4890090;Funicular de Gelida
Q4890933;Beppu Rakutenchi Cable Line
Q4928582;Flying Dutchman Funicular
Q4966907;Bridgnorth Cliff Railway
Q4993039;Åre Bergbana
Q5050292;Castle Shannon Incline
Q5050294;Castle Shannon Incline No. 2
Q5133262;Clifton Incline
Q5133307;Clifton Rocks Railway
Q5301582;Douglas Head Funicular Railway
Q5328095;East Cliff Railway
Q5443314;Fenelon Place Elevator
Q5454905;Fisherman's Walk Cliff Railway
Q5471846;Fort Pitt Incline
Q5614426;Gubałówka Hill Funicular
Q5645015;Hamilton Incline Railway
Q5646951;Hanayama Funicular
Q5839641;Q5839641
Q6268789;Johnstown Inclined Plane
Q6383576;Keifuku Cable Line
Q6423672;Knoxville Incline
Q6437790;Q6437790
Q6445551;Kurama-dera Cable
Q6446257;Kurobe Cable Car
Q6509515;Leander Colt Incline
Q6660933;Ljubljana Castle funicular
Q6735313;Maid of the Mist Incline
Q6796675;Maya Cablecar
Q6901798;Monongahela Freight Incline
Q6901799;Monongahela Incline
Q6904665;Cassarate–Monte Brè funicular
Q6922553;Mount Oliver Incline
Q6924212;Mount Tsukuba Cable Car
Q6947939;Myōken Cable
Q6983348;Nazaré Funicular
Q7061630;Norwood Incline
Q7069857;Nunnery Hill Incline
Q7162224;Penang Hill Railway
Q7199421;Pittsburgh and Castle Shannon Plane
Q7250802;Prospect Park Incline Railway
Q7336774;Ritom funicular
Q7360052;Rokko Cable Line
Q7402803;Sakamoto Cable
Q7406053;Saltburn Cliff Lift
Q7446759;Seikan Tunnel Tappi Shakō Line
Q7569539;Southend Cliff Railway
Q7587574;St. Clair Incline
Q7590786;St. Moritz–Corviglia funicular
Q7621222;Strand Beach Funicular
Q7703727;Territet–Glion funicular railway
Q7846857;Troy Hill Incline
Q7923872;Vevey–Chardonne–Mont Pèlerin funicular railway
Q7984747;West Cliff Railway
Q7993813;Whirlpool Rapids Incline
Q8047242;Yakuri Cable
Q8963130;Funicular de Bulnes
Q8963131;Q8963131
Q8963133;Funicular of Valle de los Caídos
Q10286504;Q10286504
Q10350298;Plano Inclinado Gonçalves
Q10350299;Q10350299
Q10350300;Plano Inclinado do Pilar
Q11290799;Lycabettus Funicular
Q11380603;Jukkokutōge Cable Car
Q11597852;Tateyama Cable Car
Q11706198;Cossonay–Gare–Ville funicular
Q11722178;Les Avants–Sonloup railway
Q11741098;Góra Parkowa Funicular Railway
Q12061361;London Millennium Funicular
Q12259812;Q12259812
Q12334730;Q12334730
Q14552199;Alte Hungerburgbahn
Q15056060;Falkenburgbahn
Q15087553;Catanzaro funicular
Q15622694;Parsenn funicular
Q15806539;Gütschbahn funicular
Q15921496;Funambule funicular
Q16557859;Kursaal funicular
Q16557860;Q16557860
Q16637466;Q16637466
Q16637469;Q16637469
Q16637476;Q16637476
Q16854952;Chaumont funicular
Q16918615;Po Fook Hill Elevator
Q17127528;Q17127528
Q17993427;Certaldo funicular
Q18075157;Q18075157
Q19799225;Barranco funicular
Q20657009;Hogwarts Express
Q20713631;Ebbw Vale Garden Festival Funicular
Q20723318;Q20723318
Q20727329;Penn Incline
Q21172283;Festungsbahn
Q21234871;Verona funicular
Q21235085;Monte dei Cappuccini funicular
Q21235373;Salsomaggiore funicular
Q21235449;Regoledo funicular
Q21396228;Gdynia Kamienna Góra Funicular
Q22939346;Q22939346
Q22968746;Piazza Fuga (funicular station)
Q24929746;Basilique Notre-Dame de la Garde funicular
Q25377901;Q25377901
Q25583593;Pfaffenthal-Kirchberg funicular
Q26723781;Q26723781
Q27995498;Q27995498
Q28057210;Q28057210
Q28493931;Q28493931
Q28669952;San Pellegrino Terme funicular
Q28669960;Campodolcino funicular
Q29338730;Q29338730
Q31193173;F3
Q31193345;F4
Q37821693;Funicular Schwyz–Stoos
Q47522719;Monte Serrat funicular
Q55090920;Rocca di Papa funicular (Valle Vergine)
Q55091109;Valle Oscura funicular
Q55215383;Lugano degli Angioli funicular
Q55597011;Q55597011
Q55642944;Chaotianmen funicular
Q55758374;Q55758374
Q56284673;St Nicholas Cliff Lift
Q56284683;Central Tramway
Q56284717;South Cliff Lift
Q56296673;Q56296673
Q60438456;Q60438456
Q63263367;Artikutzako Trena
Q65645770;Nizhny Novgorod Funiculars
Q66759176;Q66759176
Q77859337;Ascensor del cerro 18
