entity;label
Q26547170;Column At South West End Of Meanwood Park At Ngr 2798 3734
Q26585839;Three Columns Adjoining The Southern Corner Of Number 14 (Nantyr)
Q26789084;Q26789084
Q28364749;Q28364749
Q28831959;Q28831959
Q29111335;Q29111335
Q29116125;Q29116125
Q29121715;Q29121715
Q29121759;Q29121759
Q29123491;Q29123491
Q29127187;Q29127187
Q29130058;Q29130058
Q29134595;Q29134595
Q29139637;Q29139637
Q29140144;Q29140144
Q29141231;Q29141231
Q29143347;Q29143347
Q29143793;Q29143793
Q29145602;Q29145602
Q29145603;Q29145603
Q29145604;Q29145604
Q29146558;Q29146558
Q29150460;Q29150460
Q29150776;Q29150776
Q29158785;Q29158785
Q29159278;Q29159278
Q29159286;Q29159286
Q29159364;Q29159364
Q29159400;Q29159400
Q29159546;Q29159546
Q29160325;Q29160325
Q29161500;Q29161500
Q29161579;Q29161579
Q29161605;Q29161605
Q29161615;Q29161615
Q29162023;Q29162023
Q29164321;Q29164321
Q29164322;Q29164322
Q29164323;Q29164323
Q29164324;Q29164324
Q29164555;Q29164555
Q29164556;Q29164556
Q29164557;Q29164557
Q29164558;Q29164558
Q29164601;Q29164601
Q29164714;Q29164714
Q29172848;Q29172848
Q29175268;Q29175268
Q29177664;Q29177664
Q29180878;Q29180878
Q29190054;Q29190054
Q29191278;Q29191278
Q29200971;Q29200971
Q29206829;Q29206829
Q29207320;Q29207320
Q29207961;Q29207961
Q29208026;Q29208026
Q29208028;Q29208028
Q29208038;Q29208038
Q29208041;Q29208041
Q29208046;Q29208046
Q29208069;Q29208069
Q29208085;Q29208085
Q29208094;Q29208094
Q29208107;Q29208107
Q29208112;Q29208112
Q29208123;Q29208123
Q29208146;Q29208146
Q29208184;Q29208184
Q29208844;Q29208844
Q29211272;Q29211272
Q29211772;Q29211772
Q29213364;Q29213364
Q29213367;Q29213367
Q29213517;Q29213517
Q29213631;Q29213631
Q29213638;Q29213638
Q29220734;Q29220734
Q29222656;Q29222656
Q29223913;Q29223913
Q29224028;Q29224028
Q29224725;Q29224725
Q29225492;Q29225492
Q29226108;Q29226108
Q29226434;Q29226434
Q29228159;Q29228159
Q29228318;Q29228318
Q29228345;Q29228345
Q29228382;Q29228382
Q29230153;Q29230153
Q29230156;Q29230156
Q29230269;Q29230269
Q29230647;Q29230647
Q29230649;Q29230649
Q29230650;Q29230650
Q29230659;Q29230659
Q29230669;Q29230669
Q29230670;Q29230670
Q29230671;Q29230671
Q29230672;Q29230672
Q29230723;Q29230723
Q29230725;Q29230725
Q29232120;Q29232120
Q29232142;Q29232142
Q29232213;Q29232213
Q29232220;Q29232220
Q29232283;Q29232283
Q29232484;Q29232484
Q29233616;Q29233616
Q29233928;Q29233928
Q29234610;Q29234610
Q29234614;Q29234614
Q29235515;Q29235515
Q29235595;Q29235595
Q29235596;Q29235596
Q29235597;Q29235597
Q29235598;Q29235598
Q29235599;Q29235599
Q29235600;Q29235600
Q29240465;Q29240465
Q29240731;Q29240731
Q29241850;Q29241850
Q29242662;Q29242662
Q29243307;Q29243307
Q29252283;Q29252283
Q29257463;Q29257463
Q29258208;Q29258208
Q29259425;Q29259425
Q29262423;Q29262423
Q29262425;Q29262425
Q29262428;Q29262428
Q29263852;Q29263852
Q29264252;Q29264252
Q29265383;Q29265383
Q29267098;Q29267098
Q29267938;Q29267938
Q29268479;Q29268479
Q29273656;Q29273656
Q29276042;Q29276042
Q29276394;Q29276394
Q29278080;Q29278080
Q29279714;Q29279714
Q29284592;Q29284592
Q29284843;Q29284843
Q29285664;Q29285664
Q29285973;Q29285973
Q29286268;Q29286268
Q29286273;Q29286273
Q29286286;Q29286286
Q29286308;Q29286308
Q29286322;Q29286322
Q29288116;Q29288116
Q29288611;Q29288611
Q29288614;Q29288614
Q29288617;Q29288617
Q29291396;Q29291396
Q29291576;Q29291576
Q29293909;Q29293909
Q29296925;Q29296925
Q29297090;Q29297090
Q29298971;Q29298971
Q29298974;Q29298974
Q29298977;Q29298977
Q29302629;Q29302629
Q29302659;Q29302659
Q29302672;Q29302672
Q29305011;Q29305011
Q29307687;Q29307687
Q29307959;Q29307959
Q29309762;Q29309762
Q29309810;Q29309810
Q29314244;Q29314244
Q29317691;Q29317691
Q29320555;Q29320555
Q29321257;Q29321257
Q29321739;Q29321739
Q29325702;Q29325702
Q29326442;Q29326442
Q29326705;Q29326705
Q29326835;Q29326835
Q29328251;Q29328251
Q29328705;Q29328705
Q29328906;Q29328906
Q29330102;Q29330102
Q29330730;Q29330730
Q29331102;Q29331102
Q29331280;Q29331280
Q29332727;Q29332727
Q29335200;Q29335200
Q29335203;Q29335203
Q29335257;Q29335257
Q29335874;Q29335874
Q29335927;Q29335927
Q29372437;Q29372437
Q29374743;Q29374743
Q29375004;Q29375004
Q29375236;Q29375236
Q29376419;Q29376419
Q29377281;Q29377281
Q29377935;Q29377935
Q30134515;Q30134515
Q30243866;Paternoster Square Column
Q30712127;Q30712127
Q31883946;Q31883946
Q35990037;Q35990037
Q36862963;Holy Trinity column in Čimelice
Q37007876;Q37007876
Q37012079;Q37012079
Q37022088;Q37022088
Q37150446;Q37150446
Q37177041;Q37177041
Q37181685;Q37181685
Q37272426;Q37272426
Q37275968;Q37275968
Q37278397;Q37278397
Q37281622;Q37281622
Q37281840;Q37281840
Q37286189;Q37286189
Q37288829;Q37288829
Q37292250;Q37292250
Q37322811;Q37322811
Q37337589;Q37337589
Q37342875;Q37342875
Q37453145;Q37453145
Q37458329;Q37458329
Q37467080;Q37467080
Q37805745;Q37805745
Q37816639;Q37816639
Q37817749;Q37817749
Q37820988;Q37820988
Q37990328;Q37990328
Q38040725;Q38040725
Q38041065;Q38041065
Q38045162;Q38045162
Q38045405;Q38045405
Q38049747;Q38049747
Q38051183;Vinařský sloup (Prosek)
Q38090641;Q38090641
Q38091818;Maria column in Rokycany
Q38092406;Q38092406
Q38135842;Q38135842
Q38137062;Q38137062
Q38137233;Q38137233
Q38138250;Q38138250
Q38144892;Maria column in Třebechovice pod Orebem
Q38146362;Q38146362
Q38149250;plague column
Q38149286;Q38149286
Q38187447;Q38187447
Q38187452;Q38187452
Q38187828;Q38187828
Q38191178;Q38191178
Q38229575;Q38229575
Q38229783;Q38229783
Q38229835;Q38229835
Q38229840;Q38229840
Q38232511;Q38232511
Q38232551;Maria column in Masaryk square in Žamberk
Q38232564;Q38232564
Q38233493;Q38233493
Q38235012;Q38235012
Q41198059;Emergence
Q42759894;Q42759894
Q46131394;Sant'Ambrogio
Q50377833;Q50377833
Q52162388;Q52162388
Q55865504;Capital with Virgin and Child
Q56085139;Holy Column of Our Lady of Pillar
Q56247168;Two stone pillars
Q58363910;Cocking History Column
Q58459335;Q58459335
Q58861120;Q58861120
Q60324847;Q60324847
Q60334994;Q60334994
Q60855807;Marian column in Prudnik
Q62565808;Q62565808
Q62565854;Q62565854
Q62565955;Q62565955
Q62566027;Q62566027
Q64815393;Q64815393
Q64815679;Q64815679
Q64815718;Q64815718
Q64815767;Q64815767
Q64815874;Q64815874
Q64815915;Q64815915
Q64815917;Q64815917
Q64815918;Q64815918
Q64816022;Q64816022
Q64816027;Q64816027
Q64816264;Q64816264
Q64816269;Q64816269
Q64816279;Q64816279
Q64816288;Q64816288
Q64816321;Q64816321
Q64816326;Q64816326
Q64870565;Q64870565
Q65999861;Q65999861
Q65999863;Q65999863
Q65999864;Q65999864
Q65999866;Q65999866
Q65999869;Q65999869
Q65999903;Q65999903
Q65999916;Q65999916
Q65999918;Q65999918
Q65999919;Q65999919
Q65999922;Q65999922
Q65999931;Q65999931
Q65999935;Q65999935
Q65999941;Q65999941
Q65999946;Q65999946
Q65999953;Q65999953
Q65999996;Q65999996
Q66050027;Q66050027
Q66050256;Q66050256
Q66050315;Q66050315
Q66050372;Q66050372
Q66050519;Q66050519
Q66051141;Q66051141
Q66051709;Q66051709
Q66052039;Q66052039
Q66053726;Q66053726
Q66054410;Q66054410
Q66054819;Q66054819
Q66054908;Q66054908
Q66055316;Q66055316
Q66055662;Q66055662
Q66056281;Q66056281
Q66056588;Q66056588
Q66056862;Q66056862
Q66105965;Q66105965
Q66106004;Q66106004
Q66106158;Q66106158
Q66106236;Q66106236
Q66106281;Q66106281
Q66106391;Q66106391
Q66106416;Q66106416
Q66106430;Q66106430
Q66106441;Q66106441
Q66106442;Q66106442
Q66106450;Q66106450
Q66106479;Q66106479
Q66106488;Q66106488
Q66106496;Q66106496
Q66106503;Q66106503
Q66106538;Q66106538
Q66106543;Q66106543
Q66106549;Q66106549
Q66106625;Q66106625
Q66106627;Q66106627
Q66106749;Q66106749
Q66106752;Q66106752
Q66106755;Q66106755
Q66106794;Q66106794
Q66106821;Q66106821
Q66106847;Q66106847
Q66106880;Q66106880
Q66106892;Q66106892
Q66106907;Q66106907
Q66106933;Q66106933
Q66107036;Q66107036
Q66107037;Q66107037
Q66107068;Q66107068
Q66107070;Q66107070
Q66107071;Q66107071
Q66107080;Q66107080
Q66107094;Q66107094
Q66107152;Q66107152
Q66107230;Q66107230
Q66218823;Q66218823
Q66218991;Q66218991
Q66219037;Q66219037
Q66219043;Q66219043
Q66219046;Q66219046
Q66219056;Q66219056
Q66219075;Q66219075
Q66219178;Q66219178
Q66219197;Q66219197
Q66219419;Q66219419
Q66219680;Q66219680
Q66219822;Q66219822
Q66219825;Q66219825
Q66219881;Q66219881
Q66219937;Q66219937
Q66219976;Q66219976
Q66220121;Q66220121
Q66220269;Q66220269
Q66220393;Q66220393
Q66220473;Q66220473
Q66220483;Q66220483
Q66220699;Q66220699
Q66220783;Q66220783
Q66221237;Q66221237
Q66221276;Q66221276
Q66221366;Q66221366
Q66221528;Q66221528
Q66221673;Q66221673
Q66225641;Q66225641
Q66225651;Q66225651
Q66225665;Q66225665
Q66225670;Q66225670
Q66225737;Q66225737
Q66226078;Q66226078
Q66226082;Q66226082
Q66226086;Q66226086
Q66226129;Q66226129
Q66226199;Q66226199
Q66233766;Q66233766
Q66347923;Colonna della Madonna dello Stellario
Q66564564;Q66564564
Q66564607;Q66564607
Q66564623;Q66564623
Q66564627;Q66564627
Q66564689;Q66564689
Q66564720;Q66564720
Q66564721;Q66564721
Q66564752;Q66564752
Q66564761;Q66564761
Q66564785;Q66564785
Q66564959;Q66564959
Q66565149;Q66565149
Q66565408;Q66565408
Q66565416;Q66565416
Q66565455;Q66565455
Q66565489;Q66565489
Q66565586;Q66565586
Q66565602;Q66565602
Q66565714;Q66565714
Q66565741;Q66565741
Q66565777;Q66565777
Q66565787;Q66565787
Q66565803;Q66565803
Q66565822;Q66565822
Q66565931;Q66565931
Q66565941;Q66565941
Q66565966;Q66565966
Q66565970;Q66565970
Q66565972;Q66565972
Q66566152;Q66566152
Q66566158;Q66566158
Q66566162;Q66566162
Q66566171;Q66566171
Q66566633;Q66566633
Q66566636;Q66566636
Q66566651;Q66566651
Q66566653;Q66566653
Q67180305;Q67180305
Q67180439;Q67180439
Q67180445;Q67180445
Q67180476;Q67180476
Q67180485;Q67180485
Q67180507;Q67180507
Q67180538;Q67180538
Q67180591;Q67180591
Q67181071;Q67181071
Q67181464;Q67181464
Q67181605;Q67181605
Q67182429;Q67182429
Q67182798;Q67182798
Q67183021;Q67183021
Q67183030;Q67183030
Q67183256;Q67183256
Q67183617;Q67183617
Q67183974;Q67183974
Q67184039;Q67184039
Q67184057;Q67184057
Q67184354;Q67184354
Q69310894;Q69310894
Q69311244;Q69311244
Q69311414;Q69311414
Q69311509;Q69311509
Q69311542;Q69311542
Q69311760;Q69311760
Q69312267;Q69312267
Q69312422;Q69312422
Q69312461;Q69312461
Q69312470;Q69312470
Q69312515;Q69312515
Q69312533;Q69312533
Q69312553;Q69312553
Q69312570;Q69312570
Q69312579;Q69312579
Q69312816;Q69312816
Q69312917;Q69312917
Q69313048;Q69313048
Q69313066;Q69313066
Q69313070;Q69313070
Q69313074;Q69313074
Q69313096;Q69313096
Q69321629;Q69321629
Q72738314;Q72738314
Q72738327;Q72738327
Q72738484;Q72738484
Q72738500;Q72738500
Q72738843;Q72738843
Q72738845;Q72738845
Q72738858;Q72738858
Q72738860;Q72738860
Q72738880;Q72738880
Q72738908;Q72738908
Q72739051;Q72739051
Q72739234;Q72739234
Q72739344;Q72739344
Q72739443;Q72739443
Q72739444;Q72739444
Q72739508;Q72739508
Q72739674;Q72739674
Q72739754;Q72739754
Q72739762;Q72739762
Q72739913;Q72739913
Q72740093;Q72740093
Q72740298;Q72740298
Q72740339;Q72740339
Q72740505;Q72740505
Q72740579;Q72740579
Q72740605;Q72740605
Q72740735;Q72740735
Q72740970;Q72740970
Q72741006;Q72741006
Q72741028;Q72741028
Q72741087;Q72741087
Q72741092;Q72741092
Q72741105;Q72741105
Q72741145;Q72741145
Q72741214;Q72741214
Q72741218;Q72741218
Q72741224;Q72741224
Q72741227;Q72741227
Q72741230;Q72741230
Q72741235;Q72741235
Q72741243;Q72741243
Q72741284;Q72741284
Q72741285;Q72741285
Q72741290;Q72741290
Q72741292;Q72741292
Q72741294;Q72741294
Q72741299;Q72741299
Q72741412;Q72741412
Q72741469;Q72741469
Q72741506;Q72741506
Q72741625;Q72741625
Q72741626;Q72741626
Q72741655;Q72741655
Q72741672;Q72741672
Q72741690;Q72741690
Q72741700;Q72741700
Q72741702;Q72741702
Q72741718;Q72741718
Q72741745;Q72741745
Q72741758;Q72741758
Q72741759;Q72741759
Q72741887;Q72741887
Q72741895;Q72741895
Q72741912;Q72741912
Q72741943;Q72741943
Q72742081;Q72742081
Q72742199;Q72742199
Q72742256;Q72742256
Q72742336;Q72742336
Q72742341;Q72742341
Q72792178;Q72792178
Q72849617;Q72849617
Q72849857;Q72849857
Q72850065;Q72850065
Q72850263;Q72850263
Q72850408;Q72850408
Q75135091;tree-like column
Q77894229;Q77894229
Q78780460;Q78780460
Q78780496;Q78780496
Q78780551;Q78780551
Q78780603;Q78780603
Q78780711;Q78780711
Q78780821;Q78780821
Q78780827;Q78780827
Q78780838;Q78780838
Q78780937;Q78780937
Q78780947;Q78780947
Q78780954;Q78780954
Q78780972;Q78780972
Q78781079;Q78781079
Q78781084;Q78781084
Q78781111;Q78781111
Q78781112;Q78781112
Q78781121;Q78781121
Q78781122;Q78781122
Q78781357;Q78781357
Q78781388;Q78781388
Q78781412;Q78781412
Q78781465;Q78781465
Q78781639;Q78781639
Q78782072;Q78782072
Q78782357;Q78782357
Q78782423;Q78782423
Q78782454;Q78782454
Q78782498;Q78782498
Q78782796;Q78782796
Q78782799;Q78782799
Q78785478;Q78785478
Q78785513;Q78785513
Q78785647;Q78785647
Q78785766;Q78785766
Q78785984;Q78785984
Q78787857;Q78787857
Q78788062;Q78788062
Q78788119;Q78788119
Q78788132;Q78788132
Q78788203;Q78788203
Q78788524;Q78788524
Q78788633;Q78788633
Q78788655;Q78788655
Q78788673;Q78788673
Q78788782;Q78788782
Q80437662;Q80437662
Q80437745;Q80437745
Q80437769;Q80437769
Q80437791;Q80437791
Q80437819;Q80437819
Q80437888;Q80437888
Q80437939;Q80437939
Q80437943;Q80437943
Q80437998;Q80437998
Q80438021;Q80438021
Q80438038;Q80438038
Q80438223;Q80438223
Q80438237;Q80438237
Q80438269;Q80438269
Q80438281;Q80438281
Q80438302;Q80438302
Q80438358;Q80438358
Q80438375;Q80438375
Q80438434;Q80438434
Q80438466;Q80438466
Q80438483;Q80438483
Q80438535;Q80438535
Q80438554;Q80438554
Q80438577;Q80438577
Q80438678;Q80438678
Q80438685;Q80438685
Q80438732;Q80438732
Q80438739;Q80438739
Q80438750;Q80438750
Q80439031;Q80439031
Q80439132;Q80439132
Q80439152;Q80439152
Q80439153;Q80439153
Q80455678;Q80455678
Q80455958;Q80455958
Q80456179;Q80456179
Q80456192;Q80456192
Q80456835;Q80456835
Q80457496;Q80457496
Q80457504;Q80457504
Q80457538;Q80457538
Q80457578;Q80457578
Q80457588;Q80457588
Q80457775;Q80457775
Q80458228;Q80458228
Q80458267;Q80458267
Q80458656;Q80458656
Q80458750;Q80458750
Q80458788;Q80458788
Q80458800;Q80458800
Q80459884;Q80459884
Q80461490;Q80461490
Q80461877;Q80461877
Q83468344;Q83468344
Q78788815;Q78788815
Q78788817;Q78788817
Q78788902;Q78788902
Q78788906;Q78788906
Q78788966;Q78788966
Q78788993;Q78788993
Q78789271;Q78789271
Q78789447;Q78789447
Q78789477;Q78789477
Q78789486;Q78789486
Q78789496;Q78789496
Q78789562;Q78789562
Q78789710;Q78789710
Q78789817;Q78789817
Q78789987;Q78789987
Q78790006;Q78790006
Q78790012;Q78790012
Q78790060;Q78790060
Q78790117;Q78790117
Q78790128;Q78790128
Q78790143;Q78790143
Q78790213;Q78790213
Q78790216;Q78790216
Q78790220;Q78790220
Q78790510;Q78790510
Q78790573;Q78790573
Q78790613;Q78790613
Q78790751;Q78790751
Q78790767;Q78790767
Q78790832;Q78790832
Q78790938;Q78790938
Q78791055;Q78791055
Q78791258;Q78791258
Q78791280;Q78791280
Q78791294;Q78791294
Q78791315;Q78791315
Q78791358;Q78791358
Q78791386;Q78791386
Q78791479;Q78791479
Q78791516;Q78791516
Q78791572;Q78791572
Q78791712;Q78791712
Q78792047;Q78792047
Q78792093;Q78792093
Q78792192;Q78792192
Q78792318;Q78792318
Q78792530;Q78792530
Q78792568;Q78792568
Q78792588;Q78792588
Q78792673;Q78792673
Q78792851;Q78792851
Q78792896;Q78792896
Q78792901;Q78792901
Q78793396;Q78793396
Q78793558;Q78793558
Q78793600;Q78793600
Q78793604;Q78793604
Q78793717;Q78793717
Q78793745;Q78793745
Q78793850;Q78793850
Q78793947;Q78793947
Q78793965;Q78793965
Q78794030;Q78794030
Q78794221;Q78794221
Q78794307;Q78794307
Q78794358;Q78794358
Q78794362;Q78794362
Q78794546;Q78794546
Q78794632;Q78794632
Q78794677;Q78794677
Q78794719;Q78794719
Q78794728;Q78794728
Q78794764;Q78794764
Q78794782;Q78794782
Q78794808;Q78794808
Q78794848;Q78794848
Q78794849;Q78794849
Q78794857;Q78794857
Q78794874;Q78794874
Q78794886;Q78794886
Q78795083;Q78795083
Q78795545;Q78795545
Q78795548;Q78795548
Q78795558;Q78795558
Q78795562;Q78795562
Q78795566;Q78795566
Q78795572;Q78795572
Q78795584;Q78795584
Q78795594;Q78795594
Q78795608;Q78795608
Q78795612;Q78795612
Q78795614;Q78795614
Q78795769;Q78795769
Q78796187;Q78796187
Q78796291;Q78796291
Q78796297;Q78796297
Q78796343;Q78796343
Q80437222;Q80437222
Q80437312;Q80437312
Q80437500;Q80437500
