entity;label
Q21833608;Bajo del Ruso
Q21833725;Bajo de la Salina
Q21833726;Bajo de la Salina
Q21833746;Gran Bajo del Salitral
Q21833882;Bajo Sangroni
Q21834092;Bajo Santa Rosa
Q21834093;Bajo de Santa Rosa
Q21834152;Bajo del Sarco
Q21835013;Mallín del Palao
Q21835029;Bajo del Palenque
Q21835074;Bolsón Paluqui
Q21835288;Bajo de la Pava
Q21835311;Bajo de los Pedernales
Q21835398;Bajo del Peligro
Q21835408;Bajo del Peludo
Q21835467;Pequeño Bajo
Q21835844;Bajo Pobre
Q21835874;Bajo de la Polla
Q21836324;Bajo Quemado
Q21837121;Bolsón de Matagusanos
Q21837305;Bajo de los Menucos
Q21837306;Bajo de los Menucos
Q21837507;Bajo del Mollar
Q21837524;Bajo de los Molles
Q21837586;Bajo de la Mora
Q21837630;Bajo Morales
Q21837835;Bajo Negro
Q21838072;Bajo de la Laguna del Diablo
Q21838078;Bajo Laguna del Zorro
Q21838080;Bajo de la Laguna Escondida
Q21838190;Bajo La Leona
Q21838221;Bajo de La Meseta
Q21838230;Bajo La Morocha
Q21838252;Bajo La Nueva
Q21838522;Bajo Las Liebres
Q21838783;Bajo de los Leones
Q21838784;Bajo de los Leones
Q21838836;Bajo de las Liebres
Q21839311;Bajo de la Maciega
Q21839422;Bajo Malo
Q21839786;Bajo de los Galeses
Q21839914;Bajo de Gin
Q21839959;Gran Bajo
Q21839962;Gran Bajo Oriental
Q21839964;Gran Bajo Quebrado
Q21839965;Gran Bajo Salitroso
Q21839987;Bajo Grande
Q21839988;Bajo Grande
Q21839989;Bajo Grande
Q21839990;Bajo Grande
Q21840162;Bajo Guadaloso
Q21840178;Bajo del Gualicho
Q21840179;Bajo del Gualicho
Q21840194;Bajo del Guanaco
Q21840195;Bajo del Guanaco
Q21840196;Bajo del Guanaco
Q21840222;Bajo de los Guanacos
Q21840389;Bajo Hondo
Q21840390;Bajo Hondo
Q21840391;Bajo Hondo
Q21840392;Bajo Hondo
Q21840532;Bajo de los Huesos
Q21840582;Bajo Imaz
Q21840649;Bajo de la Invernada
Q21840748;Bajo de Juárez
Q21840762;Bajo del Juncal
Q21840790;Bajo del Kensel
Q21840869;Rajo de La Calandria
Q21840915;Bajo La Colorada
Q21841381;Bajo de Corral de Piedra
Q21841579;Bajo de las Cuatro Lagunas
Q21842223;Bajo El Salitral
Q21842302;Bajo de la Ensenada
Q21842330;Bajo de Escalia
Q21842408;Bajo Espinoso
Q21842591;Bajo Chilcalito
Q21842604;Bajo de los Chilenos
Q21842668;Bajo de los Choiques
Q21843779;Bajo de los Calafates
Q21843901;Bajo del Campanín
Q21843967;Bajo de la Cancha
Q21844052;Bajo de Caracoles
Q21844140;Bajo de la Carpa
Q21844141;Bajo de la Carpa
Q21844253;Bajo de las Casas
Q21844332;Bajo del Catamarqueño
Q21844638;Bajo Chara
Q21845483;Bajo de Alzula
Q21845720;Bajo de las Arañas
Q21845763;Campo del Arenal
Q21845783;Bajo Árido
Q21845976;Bajo de los Avestruces
Q21845981;Bajo del Avestruz
Q21846134;Bajo Bandera Argentina
Q21846405;Bajo Belén
Q21846454;Bajo Benítez
Q21846710;Bolsa del Gualicho
Q21846712;Bajo de la Bomba
Q21846733;Bajo Bonito
Q21846933;Bajo del Caballo Anca
Q21846956;Bajo Cabeza de Potro
Q21848105;Bajo del Abra
Q21848418;Bajo de los Algarrobos
Q21849887;Bajo Moleres
Q22345593;Assal Depression
Q23709586;Bajos de San Salvador
Q23873270;Hoya del Puyango
Q23873584;Cuenca del Río Guayas
Q23875631;Hoya del Patate
Q23875676;Hoya del Paute
Q23877496;Hoya del Napo
Q23880333;Hoya del Guayllabamba
Q23884305;Hoya del Chambo
Q23884585;Hoya del Chota
Q23886370;Hoya del Aguarico
Q24021890;Barranco de Encantada
Q24021900;Barranco Port Hondo
Q24021916;Hoya del Enguerino
Q24641722;Jarrow Slake
Q24684023;Q24684023
Q25019600;Q25019600
Q25284552;Poza de los Gallos
Q25311452;Jasenova Korita
Q25311454;Q25311454
Q25311526;Q25311526
Q25311719;Q25311719
Q25311731;Q25311731
Q25311744;Q25311744
Q25311827;Q25311827
Q25311859;Q25311859
Q25312033;Q25312033
Q25312122;Ivanj Do
Q25312214;Q25312214
Q25314049;Q25314049
Q25314343;Q25314343
Q25327246;Q25327246
Q25327987;Q25327987
Q25328190;Krasanska Duliba
Q25328479;Q25328479
Q25328632;Q25328632
Q26221467;Q26221467
Q26221712;Q26221712
Q26221718;Q26221718
Q26221806;Q26221806
Q26222107;Q26222107
Q26222113;Q26222113
Q26222156;Q26222156
Q26222444;Q26222444
Q26222456;Q26222456
Q26222872;Q26222872
Q26222950;Q26222950
Q26223136;Mutni Do
Q26223187;Q26223187
Q26223362;Bujavac
Q26223379;Q26223379
Q26223568;Q26223568
Q26223957;Q26223957
Q26224179;Q26224179
Q26224206;Q26224206
Q26763549;Q26763549
Q26763737;HaMeshar
Q26764183;Q26764183
Q27533629;Q27533629
Q27559325;Q27559325
Q27559642;Q27559642
Q27559703;Bucetov Do
Q27559879;Q27559879
Q27559884;Q27559884
Q27559888;Q27559888
Q27559889;Grdni Do
Q27560156;Q27560156
Q27560163;Q27560163
Q27560164;Bijela Dola
Q27560171;Q27560171
Q27560176;Meka Dola
Q27560183;Q27560183
Q27560224;Lovna Dola
Q27560246;Q27560246
Q27560250;Mulikov Do
Q27560276;Q27560276
Q27560291;Bratuljev Do
Q27560313;Q27560313
Q27560479;Q27560479
Q27560838;Q27560838
Q27560849;Boroske Rupe
Q27560855;Cucka Rupa
Q27560962;Q27560962
Q27560963;Q27560963
Q27561117;Q27561117
Q27561162;Q27561162
Q27561185;Q27561185
Q27561189;Q27561189
Q27561218;Q27561218
Q27561555;Q27561555
Q27561699;Q27561699
Q27561834;Q27561834
Q27561918;Q27561918
Q27562000;Grubanove Doline
Q27562053;Q27562053
Q27562068;Q27562068
Q27562182;Magleni Do
Q27562218;Q27562218
Q27562245;Q27562245
Q27562259;Mrdov Do
Q27562260;Bunev Do
Q27562299;Q27562299
Q27562559;Q27562559
Q27563352;Q27563352
Q27563398;Buanske Rupe
Q27563424;Q27563424
Q27563426;Q27563426
Q27563438;Q27563438
Q27563442;Q27563442
Q27563471;Q27563471
Q27563490;Q27563490
Q27563496;Q27563496
Q27563514;Q27563514
Q27563517;Q27563517
Q27563521;Q27563521
Q27563526;Drpin Do
Q27563551;Milojevo Korito
Q27563584;Q27563584
Q27563597;Q27563597
Q27563602;Kupusilov Do
Q27563636;Gosin Do
Q27563639;Q27563639
Q27563652;Q27563652
Q27563678;Q27563678
Q27563689;Gradojev Do
Q27563699;Q27563699
Q27563702;Q27563702
Q27563703;Q27563703
Q27563713;Q27563713
Q27563716;Q27563716
Q27563730;Q27563730
Q27563733;Kraljev Do
Q27563736;Q27563736
Q27563742;Marica Do
Q27563762;Q27563762
Q27563763;Q27563763
Q27563767;Q27563767
Q27563768;Q27563768
Q27563778;Matac Do
Q27563793;Q27563793
Q27563801;Q27563801
Q27563808;Konjevi Do
Q27563813;Donji Bukovi Do
Q27563817;Mali Tisovi Do
Q27563819;Q27563819
Q27563924;Mustafini Doli
Q27564410;Manetov Do
Q27564452;Marina Prodo
Q27564499;Q27564499
Q27564500;Q27564500
Q27564542;Q27564542
Q27564552;Q27564552
Q27564591;Milosav Do
Q27564609;Q27564609
Q27564612;Q27564612
Q27564621;Jastrebinje Osoje
Q27564624;Q27564624
Q27564628;Q27564628
Q26792711;Chhoro Tal
Q26795166;Q26795166
Q26800867;Q26800867
Q26802044;Narsubai Kunta
Q26802418;Q26802418
Q26804904;Q26804904
Q26804918;Q26804918
Q26806829;Q26806829
Q26806830;Q26806830
Q26807335;Q26807335
Q26807338;Q26807338
Q26807758;Q26807758
Q26807769;Q26807769
Q26808416;Gundla Kunta
Q26808844;Q26808844
Q26810598;Q26810598
Q26811446;Q26811446
Q26811452;Q26811452
Q26811766;Q26811766
Q26812189;Ladhan Pat
Q26812840;Q26812840
Q26814196;Q26814196
Q26820075;Q26820075
Q26838792;Q26838792
Q26838803;Q26838803
Q26839208;Q26839208
Q26839287;Q26839287
Q26839297;Q26839297
Q26839689;Q26839689
Q26840213;Q26840213
Q26840292;Q26840292
Q26840310;Q26840310
Q26840315;Q26840315
Q26840534;Q26840534
Q26840719;Q26840719
Q26841147;Q26841147
Q26842706;Q26842706
Q26845856;Q26845856
Q26847227;Q26847227
Q26848277;Q26848277
Q26848281;Q26848281
Q26848285;Q26848285
Q26850481;Q26850481
Q26856576;Q26856576
Q26872527;Q26872527
Q26872531;Q26872531
Q26872533;Q26872533
Q26872535;Q26872535
Q26872537;Q26872537
Q26872567;Q26872567
Q26874297;Q26874297
Q26882488;Q26882488
Q26907552;Q26907552
Q26917326;Q26917326
Q26925365;Q26925365
Q26925383;Q26925383
Q26925384;Q26925384
Q26925385;Q26925385
Q26925397;Q26925397
Q26925647;Q26925647
Q26925650;Q26925650
Q26938787;Q26938787
Q26978660;Q26978660
Q27122321;Muhayr al Fajj
Q27126098;Q27126098
Q27196327;Karsa Kile
Q27196464;Kibangaini Depression
Q27198921;Asharbit
Q27203432;Lamu Basin
Q27223580;Q27223580
Q27223599;Q27223599
Q27223603;Dindi Mtse
Q27223604;Dindi Dzamoe
Q27346989;Q27346989
Q27346990;Q27346990
Q27347039;Q27347039
Q27347059;Q27347059
Q27347070;Q27347070
Q27347132;Q27347132
Q27347183;Q27347183
Q27348249;Vpadina Zhazgurly
Q27348433;Q27348433
Q27351098;Dzhezkazganskaya Vpadina
Q27358229;Loshchinakarasay
Q27495072;Q27495072
Q27495586;Q27495586
Q27509323;Q27509323
Q27511432;Chott el Rharbi
Q27513732;Q27513732
Q27514990;Q27514990
Q27515690;Q27515690
Q27518001;Q27518001
Q27519481;Q27519481
Q27519880;Graret Bou Radouane
Q27520263;Daya Chiker
Q27521441;Q27521441
Q27529537;Haoud Amor
Q27529739;Graret el Arbi
Q27533616;Graret Chih
Q27533617;Q27533617
Q27564652;Duboka Ljut
Q27564669;Kulen Do
Q27564675;Q27564675
Q27564680;Q27564680
Q27564682;Bebin Do
Q27564706;Q27564706
Q27564709;Q27564709
Q27564716;Q27564716
Q27564719;Q27564719
Q27564723;Q27564723
Q27564731;Jelovi Dolovi
Q27564744;Q27564744
Q27564751;Duletini Doli
Q27564755;Lozni Do
Q27564759;Q27564759
Q27564777;Q27564777
Q27564784;Q27564784
Q27564785;Q27564785
Q27564792;Maletin Do
Q27564798;Q27564798
Q27564816;Brockeni Do
Q27564824;Do za Stranama
Q27564848;Bukove Rupe
Q27564865;Q27564865
Q27564894;Q27564894
Q27564896;Q27564896
Q27564935;Q27564935
Q27564939;Q27564939
Q27564947;Q27564947
Q27564948;Drekovo Korito
Q27564952;Q27564952
Q27564954;Jokovica Rupe
Q27564985;Q27564985
Q27564986;Bulin Do
Q27564991;Drljanov Do
Q27564996;Grno Do
Q27564999;Drenove Rupe
Q27565040;Q27565040
Q27565070;Q27565070
Q27565075;Q27565075
Q27565114;Dragovoljska Ljut
Q27565451;Gornji Do
Q27565459;Q27565459
Q27565464;Kusov Do
Q27565477;Q27565477
Q27565501;Bogezina Vlaka
Q27565502;Q27565502
Q27565549;Q27565549
Q27565631;Q27565631
Q27565647;Q27565647
Q27565648;Q27565648
Q27565674;Q27565674
Q27565686;Garev Do
Q27565713;Grivne Doline
Q27565722;Q27565722
Q27565730;Q27565730
Q27565732;Q27565732
Q27565738;Q27565738
Q27565739;Dupjan
Q27565774;Q27565774
Q27565820;Kratki Do
Q27565823;Likatov Do
Q27565859;Q27565859
Q27565892;Q27565892
Q27565918;Q27565918
Q27565919;Brajanovac
Q27565920;Q27565920
Q27565924;Q27565924
Q27565927;Q27565927
Q27565929;Q27565929
Q27565932;Q27565932
Q27565936;Q27565936
Q27565954;Q27565954
Q27565956;Q27565956
Q27565966;Q27565966
Q27565968;Q27565968
Q27565972;Q27565972
Q27565980;Q27565980
Q27565989;Carevski Do
Q27565991;Q27565991
Q27566633;Burgeni Do
Q27566652;Q27566652
Q27566655;Q27566655
Q27566661;Q27566661
Q27566668;Q27566668
Q27566677;Q27566677
Q27566680;Q27566680
Q27566698;Q27566698
Q27566707;Kresinji Do
Q27566708;Q27566708
Q27566711;Arveni Dolovi
Q27566715;Q27566715
Q27566739;Q27566739
Q27566743;Q27566743
Q27566747;Q27566747
Q27566748;Ilinski Do
Q27566779;Grabi Do
Q27566781;Q27566781
Q27566827;Q27566827
Q27566894;Q27566894
Q27566901;Q27566901
Q27566903;Q27566903
Q27566910;Q27566910
Q27566912;Q27566912
Q27566924;Koprina Rupa
Q27566945;Q27566945
Q27567512;Q27567512
Q27567548;Lisji Do
Q27567670;Malo Rudine
Q27568083;Q27568083
Q27568087;Crna Poda
Q27568229;Q27568229
Q27568239;Q27568239
Q27568393;Q27568393
Q27568466;Q27568466
Q27568535;Q27568535
Q27568640;Kojina Korita
Q27569330;Q27569330
Q27569346;Q27569346
Q27569349;Q27569349
Q27569361;Q27569361
Q27569435;Krvavi Do
Q27569510;Jasikove Rupe
Q27569513;Q27569513
Q27569565;Q27569565
Q27569572;Q27569572
Q27569623;Q27569623
Q27569631;Q27569631
Q27569648;Q27569648
Q27569652;Q27569652
Q27569676;Q27569676
Q27569779;Q27569779
Q27571249;Q27571249
Q27571262;Galaborda
Q27571416;Q27571416
Q27571522;Q27571522
Q27571548;Q27571548
Q27571556;Jeridino Korito
Q27571566;Meki Dolovi
Q27571570;Milatov Do
Q27571582;Carski Do
Q27571583;Q27571583
Q27571607;Despotske Doline
Q27571608;Q27571608
Q27571633;Q27571633
Q27572632;Gropa e Gat
Q27572774;Q27572774
Q27572775;Q27572775
Q27574144;Q27574144
Q27574200;Q27574200
Q27575651;Q27575651
Q27575664;Q27575664
Q27575932;Q27575932
Q27575946;Q27575946
Q27689917;Q27689917
Q27703842;Legiyn Hooloy
Q27730442;Q27730442
Q27730582;Q27730582
Q27731120;Q27731120
Q27731592;Mden Touimniert
Q27731594;Meddahla
Q27731601;Mehm ej Jeyreb
Q27731649;Q27731649
Q27731674;Mouijdour
Q27731678;Moulaouitigat
Q27731701;Q27731701
Q27731713;Q27731713
Q27731715;Q27731715
Q27731719;Q27731719
Q27731879;Q27731879
Q27732490;Q27732490
Q27732494;Maganeguinene
Q27732498;Q27732498
Q27732499;Q27732499
Q27732500;Q27732500
Q27732503;Q27732503
Q27732878;Melzem el Fras
Q27733103;Q27733103
Q27733693;Q27733693
Q27743327;Les Dayas Rouges
Q27748498;Q27748498
Q27749316;Q27749316
Q27749334;Q27749334
Q27749342;Q27749342
Q27766506;Madzeka Basin
Q27779668;Cuenca de Tlahualilo
Q27782618;Antefosa de Parras
Q27783648;Bolsón de los Lipanes
Q27800164;Bajío de las Yeguas
Q27803681;Hoya Las Tablas
Q27803689;Hoya Doña Laurencia
Q27803690;Hoya de Rosales
Q27803691;Hoya Don Juan Mesa
Q27803699;Hoya El Tejocote
Q27804349;Bajio El Colote
Q27804369;Joya Los Pozos
Q27804373;Joya Los Mojados
Q27804375;Joya El Mosco
Q27804377;Joya El Yerbanis
Q27804379;Joya El Epazote
Q27804381;Joya Colorada
Q27804384;Joya Colorada
Q27804410;Bajio La Avanzada
Q27804412;Joya Honda
Q27804442;Joya Olla de Mata
Q27804446;Joya La Lagunita
Q27804448;Joya El Nogal
Q27804450;Hoya Los Garcia
Q27804472;Hoya El Prieto
Q27805161;Hoya Honda
Q27805168;Hoya La Presita
Q27805171;Bajio El Conejo
Q27805175;Bajio Santa Rita
Q27805176;Hoya Honda
Q27805184;Hoya El Agua Escondida
Q27817439;Laguna de Piedra
Q27822335;Hoya La Loba
Q27822340;Hoya Las Sartenejas
Q27822363;Hoya Armenia
Q27832435;Bajío la Galera
Q27832442;Bajío de las Ventanillas
Q27833399;Bajío del Añejito
Q27833401;Bajío las Amarillas
Q27833403;Bajío Loma Blanca
Q27833405;Bajío de Pascualote
Q27833422;Bajío la Galera
Q27833437;Bajío la Galera
Q27833441;Bajío de los Muertos
Q27833444;Bajío los Venaditos
Q27833445;Bajío de las Vacas
Q27843080;Hoya Paililla
Q27843480;Joya el Sótano
Q27843481;Joya el Buey
Q27843502;La Joya Grande
Q27843506;La Joya Chiquita de San Antonio
Q27843566;Hoya La Manteca
Q27843568;Hoya La Nube
Q27843580;Hoya El Comun
Q27843600;Hoya La Aguachoza
Q27843603;Hoya El Tule
Q27843607;Hoya Honda
Q27843610;Hoya La Zarza
Q27843612;Hoya El Zocabon
Q27843613;Hoya Jagüeycito
Q27843614;Hoya Los Muertos
Q27843617;Hoya Los Cuizillos
Q27843762;Hoya Tlalpuente
Q27843766;Hoya Atecaxtitla
Q27843768;Hoya Ixtongo
Q27844323;Hoya La Hoyanga
Q27848831;Q27848831
Q27859915;Hoya Redonda
Q27859916;Hoya El Venado
Q27865793;Big Muddy Bottom
Q28868803;Lop Basin
Q29021374;Q29021374
Q29081915;Agouidir
Q29082163;Hofrat Lebghal
Q29095608;Haoud Moumane
Q29096058;Haoud Qassem
Q29100941;Dayet Abale
Q29101173;Hofret Swalet
Q29110199;Q29110199
Q29623386;Kumkol Pendi
Q29842699;Dzharkenskaya depression
Q31271633;Sūm
Q31271637;Qā‘ al Qulāsī
Q31271639;Jaww al Ḩawf
Q31271640;Daḩāl ash Shaybah
Q31271641;Jawwat Bintīn Mathūl
Q31279407;Qā‘ al Ma‘ārif
Q31281785;Qā‘ al Fayd
Q31282448;Qā‘ al Bawn aş Şaghīr
Q31283236;Qā‘ Bakīl
Q31283525;‘Amāqīn
Q31284976;Zunayfir
Q31284990;Jaww al Mulays
Q31285029;Qā‘ al Ma ‘āzīb
Q31285031;Qā‘ al Baṭaḩah
Q31285033;Qā‘ Barḩān
Q31285036;Qā‘ al Jarīb
Q31285053;Qā‘ ash Shu‘ūbī
Q31285304;Qā‘ Wanib
Q31285307;Jaww al Ḩawāwah
Q31285398;Jaww ‘Urj
Q31285401;Qā‘ Ibn Mahdī
Q31285403;Qā‘ al Ḩaql
Q31285405;Qā‘ Jabhān
Q31285413;Qā‘ Jahrān
Q31285426;Qā‘ Balasān
Q31285446;Jaww al Mulays
Q31285456;Qā‘ al Maṭḩalī
Q31579475;Estero de Ganado
Q31811243;Inas Basan
Q31857319;Q31857319
Q31859727;Bredjupet
Q31859920;Q31859920
Q31859942;Q31859942
Q31859993;Q31859993
Q31860077;Q31860077
Q31876818;Al ‘Uqūriyāt al Gharbīyah
Q31876823;Al ‘Uqūriyāt ash Sharqīyah
Q31880849;Am Seebanga
Q31882718;Amāt as Salīm
Q31882722;Amāt Samar Abā al ‘Ashraq ash Sharqīyāt
Q31882771;An Naffālīyāt
Q31883105;Andebia
Q31886307;Ar Rafḑ
Q31886386;Ar Raḑmah
Q31886450;Ar Rukbān
Q31886484;Ar Ruqayq
Q31886504;Ar Ruways
Q31886730;Araka
Q31890116;As Sabar al Abraqah
Q31890239;As Samārī Wādī al Markh
Q31890526;As Suwayrīyāt
Q31890534;As Suḩayrah
Q31890558;As Sāqiyah
Q31890787;Ash Shafallaḩīyah
Q31890874;Ash Sharqah
Q31890934;Ash Sha‘fah
Q31891309;Ceres-Karoo
Q31892453;At Tīnāt
Q31892721;Ath Thulaym
Q31892743;Ath Thumāmah
Q31894895;Az̧ Z̧ulmah
Q31894906;Az̧ Z̧u‘ayyinīyāt
Q31895103;Aş Şawḩ
Q31895185;Aş Şunay‘āt
Q31895370;Aţ Ţayyārāt
Q31895484;Aḑ Ḑarābīn
Q31897575;Bahr el Ghazal
Q31910846;Die Komme
Q31911048;Barguzinskaya Kotlorina
Q31911422;Barqā' Rawḑat as Su‘ayyid
Q31911678;Barshomi Gabra
Q31911991;Basen Marszałka Piłsudskiego
Q31911995;Basen Ministra Kwiatkowskiego
Q31911997;Basen Południowy
Q31912000;Basen Prezydenta
Q31912004;Basen Warty
Q31912899;Baţn ad Dumayyigh
Q31912902;Baţn al Fārūq
Q31912904;Baţn al Jāl
Q31912908;Baţn al Khafaq
Q31912912;Baţn al Mismā
Q31912914;Baţn al Ḩaqw
Q31912918;Baţn ar Ra‘an
Q31912922;Baţn ar Ra‘n
Q31912924;Baţn at Turaybī
Q31912927;Baţn aţ Ţarfā'
Q31912931;Baţn Mushāsh Ibn Jum‘ah
Q31912934;Baţn Şumlūl
Q31912939;Baţīn al Barrah
Q31912943;Baţīn an Nab‘ah
Q31912947;Baţīn az̧ Z̧ahrān
Q31912951;Baţīn Dhabḩah
Q31912980;Baḩrat al Kilāb
Q31912989;Baḩrat Marzūqah
Q31913497;Belešak
Q31916151;Birsā
Q31918669;Grootvloer
Q31924544;Borelli
Q31925866;Burgtal
Q31926689;Liptovská Kotlina
Q31928256;Jagkolk se Holte
Q31928327;Jan Louw se Leegte
Q31929248;Kaleri Basin
Q31952165;Matshinsu Pan
Q31959103;Mo‘lali Botig‘i
Q31999496;Pozo de Fango
Q32004267;Qorakata Botig‘i
Q32016648;Seelaagte
Q32036278;Tugela Basin
Q32038917;Valle de Aragua
Q32040313;Vpadina Kukayaz
Q32040907;Graues Tal
Q32065480;Klatigdeel
Q32066277;Kniekuhle
Q32116360;Bū al Jirdān
Q32116369;Bū Ruq‘ah
Q32117097;Dhuwaybān
Q32117515;Duwaydāt Jahām
Q32117768;Falq al Kaḩlā'
Q32117786;Falq al ‘Umaym
Q32117807;Falq Shafaq
Q32117819;Falq Walmān
Q32117829;Falq Ḩabsah
Q32117877;Farsh Abū ‘Adāmah
Q32117886;Farsh al Jubaylīyah
Q32117897;Farsh al Muşabbaḩ
Q32117908;Farsh as Sumayrā'
Q32117919;Farsh aş Şa‘dah
Q32117928;Farsh Fahhād
Q32117937;Farsh Ma‘yūf
Q32117950;Farsh Nimr
Q32117960;Farsh Shajā‘
Q32117969;Farsh Şumay‘
Q32117979;Farsh Ḩamdah
Q32118003;Farshat al Aţwā'
Q32118013;Farshat al Muzayri‘
Q32118172;Fayyāḑ Hidisi
Q32118400;Fayḑat al Faşl
Q32118421;Fayḑat al Ghamārah
Q32118473;Fayḑat al Ghayrānīyah
Q32118585;Fayḑat al Kasr
Q32118624;Fayḑat al Khayl
Q32118677;Fayḑat al Khurmah
Q32118895;Fayḑat al Mulaysā'
Q32118998;Fayḑat al Qar‘ā'
Q32119047;Fayḑat al Ḩadrah
Q32119073;Fayḑat al Ḩaşānah
Q32119188;Fayḑat al ‘Aqrabī
Q32119281;Fayḑat Amiya
Q32119345;Fayḑat ar Rajjāl
Q32119354;Fayḑat ar Rashrāshīyah
Q32119364;Fayḑat ar Righlīyah
Q32119516;Fayḑat ash Sha‘īrah
Q32119578;Fayḑat ash Shi‘b
Q32119751;Fayḑat aḑ Ḑāḩikīyah
Q32119817;Fayḑat Duwayrah
Q32119826;Fayḑat Duwayrat al Mityāhah
Q32119835;Fayḑat Fākḩirah
Q32119936;Fayḑat Khunayfisān
Q32120065;Fayḑat Mulayyimah
Q32120155;Fayḑat Nayşūbah
Q32120303;Fayḑat Sidrīyat Fulayj
Q32120381;Fayḑat Tuwaytān
Q32120433;Fayḑat Umm al ‘Abīd
Q32120912;Fayḑat Umm Milḩah
Q32120973;Mannemorsumtal
Q32121044;Fayḑat Umm Nuwayţīr
Q32121084;Fayḑat Umm Qulayb
Q32121517;Fayḑat Wad‘ah
Q32122031;Fiyāḑ al Fasqānāt
Q32122159;Fiyāḑ al Mulayḩā'
Q32122280;Fiyāḑ ar Raqş
Q32122549;Fiyāḑ Qarā'in al Khammah
Q32122637;Fiyāḑ Umm Nughūr
Q32122681;Fiyāḑ Ummahāt al Qirdān
Q32122830;Furūsh ash Shuhb
Q32123031;Ghabāyā Ḩirābah
Q32123299;Ghassāl
Q32123310;Ghawr Sa'dūn
Q32123459;Ghār Abū Khirqah
Q32123472;Ghār adh Dhi‘ābah
Q32123486;Ghār al Janab
Q32123512;Ghār al Khadam
Q32123565;Ghār Ibn Sharhān
Q32123608;Ghār Qurayyah
Q32123621;Ghīrān al Banāt
Q32124273;Ibn Jum‘ah
Q32126606;Jawb Abū ‘Arzīlah
Q32126618;Jawb ad Dahnā'
Q32126630;Jawb al Budū‘
Q32126642;Jawb al ‘Arḑah
Q32126652;Jawb al ‘Azabah
Q32126664;Jawb Bunayyān
