entity;label
Q251425;Burgkirche
Q253713;Herzog-Albrecht-Gedächtniskirche
Q1380063;Самарская кирха
Q1709057;Saint Paul's Lutheran Church (Vladivostok)
Q3917930;Костёл Рождества Пресвятой Девы Марии
Q4500965;Храм Святого Бруно (Черняховск)
Q8303087;Evangelical church (Dobříš)
Q9389232;Q9389232
Q9389240;Q9389240
Q9389241;Q9389241
Q9389251;Q9389251
Q9389252;Q9389252
Q9389253;Q9389253
Q9389255;Q9389255
Q9389259;Q9389259
Q9389260;Q9389260
Q9389261;Q9389261
Q9389262;Q9389262
Q9389267;Q9389267
Q9389269;Q9389269
Q9389271;Q9389271
Q9389273;Q9389273
Q9389275;Q9389275
Q9389280;Q9389280
Q9389284;Q9389284
Q9389285;Q9389285
Q9389288;Q9389288
Q9389298;Q9389298
Q9389299;Q9389299
Q9389303;Q9389303
Q9389304;Q9389304
Q9389306;Q9389306
Q9389312;Q9389312
Q9389313;Q9389313
Q9389314;Q9389314
Q9389316;Q9389316
Q9389321;Q9389321
Q9389322;Q9389322
Q9389323;Q9389323
Q9389325;Q9389325
Q9389326;Q9389326
Q9389327;Q9389327
Q9389328;Q9389328
Q9389329;Q9389329
Q9389330;Q9389330
Q9389331;Q9389331
Q9389332;Q9389332
Q9389334;Q9389334
Q9389336;Q9389336
Q9389337;Q9389337
Q9389338;Q9389338
Q9389340;Q9389340
Q9389341;Q9389341
Q9389342;Q9389342
Q9389343;Q9389343
Q9389344;Q9389344
Q9389345;Q9389345
Q9389346;Q9389346
Q9389349;Q9389349
Q9389350;Q9389350
Q9389351;Q9389351
Q9389354;Q9389354
Q9389356;Q9389356
Q9389357;Q9389357
Q9389358;Q9389358
Q9389359;Q9389359
Q9389360;Q9389360
Q9389361;Q9389361
Q9389362;Q9389362
Q9389365;Q9389365
Q9389366;Q9389366
Q9389367;Q9389367
Q9389368;Q9389368
Q9389369;Q9389369
Q9389370;Q9389370
Q9389371;Q9389371
Q9389372;Q9389372
Q9389373;Q9389373
Q9389374;Q9389374
Q9389376;Q9389376
Q9389377;Q9389377
Q9389378;Q9389378
Q11248091;Q11248091
Q11248130;Q11248130
Q11248174;Q11248174
Q11248207;Q11248207
Q11248235;Q11248235
Q11248259;Q11248259
Q11248290;Q11248290
Q11248312;Q11248312
Q11248346;Q11248346
Q11248374;Q11248374
Q11248404;Q11248404
Q11248430;Q11248430
Q11689599;Q11689599
Q11689603;Q11689603
Q11690368;Q11690368
Q11702599;Q11702599
Q11710492;Q11710492
Q11710658;Q11710658
Q11710659;Q11710659
Q11710660;Q11710660
Q11710661;Q11710661
Q11710662;Q11710662
