entity;label
Q32661727;Q32661727
Q32662617;Q32662617
Q32664339;Q32664339
Q32664469;Q32664469
Q32665581;Q32665581
Q41210730;Q41210730
Q41699647;Kvarteret Novisen
Q41773423;Kvarteret Abboten
Q41774756;Kvarteret Solberga
Q41798720;Kvarteret Ankaret
Q41798721;Kvarteret Annexet
Q41798722;Kvarteret Apoteket
Q41798723;Kvarteret Arkivet
Q41799073;Kvarteret Atterdag
Q41799177;Kvarteret Backen
Q41799185;Kvarteret Banken
Q41799186;Kvarteret Batteriet
Q41799235;Kvarteret Berget
Q41799236;Kvarteret Biskopen
Q41799238;Kvarteret Blekdammen
Q41799240;Kvarteret Bocken
Q41799241;Kvarteret Bommen
Q41799242;Kvarteret Borgen
Q41799243;Kvarteret Briggen
Q41799244;Kvarteret Burmeister
Q41799245;Kvarteret Bågen
Q41799246;Kvarteret Båten
Q41799248;Kvarteret Bägaren
Q41799249;Kvarteret Böljan
Q41799251;Kvarteret Börsen
Q41799514;Kvarteret Fiskaren
Q41799515;Kvarteret Flintan
Q41799516;Kvarteret Flora
Q41799517;Kvarteret Fregatten
Q41799518;Kvarteret Fängelset
Q41799519;Kvarteret Gjutaren
Q41799520;Kvarteret Gluggen
Q41799521;Kvarteret Gnistan
Q41799522;Kvarteret Gråbrodern
Q41799523;Kvarteret Hammaren
Q41799524;Kvarteret Helgeandshuset
Q41799525;Kvarteret Hjälmen
Q41799526;Kvarteret Hornet
Q41799527;Kvarteret Hotellet
Q41799528;Kvarteret Hypoteket
Q41799529;Kvarteret Höjden
Q41806611;Kvarteret Kalvskinnet
Q41806613;Kvarteret Kannan
Q41806615;Kvarteret Kanonen
Q41806617;Kvarteret Kantorn
Q41806619;Kvarteret Kapellet
Q41806620;Kvarteret Kaplanen
Q41806622;Kvarteret Kasernen
Q41806624;Kvarteret Kasken
Q41806626;Kvarteret Kastalen
Q41806628;Kvarteret Kilen
Q41806630;Kvarteret Klinten
Q41806631;Kvarteret Klockaren
Q41806633;Kvarteret Kompaniet
Q41806635;Kvarteret Kronan
Q41806637;Kvarteret Kruset
Q41806639;Kvarteret Kruttornet
Q41806640;Kvarteret Kräklan
Q41806642;Kvarteret Krämaren
Q41806644;Kvarteret Källaren
Q41806647;Kvarteret Köpmannen
Q41806650;Kvarteret Laboratorn
Q41806651;Kvarteret Låset
Q41806653;Kvarteret Läroverket
Q41806655;Kvarteret Muggen
Q41806657;Kvarteret Munken
Q41806659;Kvarteret Munskänken
Q41806661;Kvarteret Muren
Q41806662;Kvarteret Museet
Q41806664;Kvarteret Mynthuset
Q41806666;Kvarteret Norrbacke
Q41806668;Kvarteret Norrtull
Q41864547;Kvarteret Nunnan
Q41864554;Kvarteret Palissaden
Q41864562;Kvarteret Pennan
Q41864568;Kvarteret Pomona
Q41864575;Kvarteret Porten
Q41864586;Kvarteret Pressen
Q41864592;Kvarteret Priorn
Q41864597;Kvarteret Remmaren
Q41864605;Kvarteret Repet
Q41864612;Kvarteret Repslagaren
Q41864623;Kvarteret Residenset
Q41864628;Kvarteret Ringaren
Q41864635;Kvarteret Rådhuset
Q41864643;Kvarteret Rådmannen
Q41864651;Kvarteret Sankt Drotten
Q41864658;Kvarteret Sankt Hans
Q41864664;Kvarteret Sankt Klemens
Q41864672;Kvarteret Sankt Lars
Q41864676;Kvarteret Sankt Michael
Q41864685;Kvarteret Sankt Nikolaus
Q41864692;Kvarteret Sankt Olof
Q41864698;Kvarteret Sankt Per
Q41864704;Kvarteret Sankta Gertrud
Q41864709;Kvarteret Sankta Katarina
Q41864714;Kvarteret Sankta Maria
Q41864721;Kvarteret Silverhättan
Q41864726;Kvarteret Skansen
Q41864734;Kvarteret Skepparen
Q41864741;Kvarteret Skeppet
Q41864745;Kvarteret Skeppsbron
Q41864751;Kvarteret Skolan
Q41864757;Kvarteret Skomakaren
Q41864762;Kvarteret Skytten
Q41864766;Kvarteret Skölden
Q41864774;Kvarteret Slottet
Q41864786;Kvarteret Slupen
Q41864792;Kvarteret Släggan
Q41864800;Kvarteret Slöjdskolan
Q41864807;Kvarteret Smedjan
Q41864815;Kvarteret Snäckan
Q41864821;Kvarteret Specksrum
Q41864826;Kvarteret Stapeln
Q41864836;Kvarteret Stenklivet
Q41864843;Kvarteret Stopet
Q41864852;Kvarteret Stranden
Q41864860;Kvarteret Strängen
Q41864865;Kvarteret Städet
Q41864872;Kvarteret Svartbrodern
Q41864878;Kvarteret Systemet
Q41864885;Kvarteret Säcken
Q41864893;Kvarteret Södertull
Q41864898;Kvarteret Tjärkoket
Q41864903;Kvarteret Tornet
Q41864908;Kvarteret Trafiken
Q41864917;Kvarteret Trankoket
Q41864927;Kvarteret Trädgården
Q41864934;Kvarteret Tullen
Q41864940;Kvarteret Tunnan
Q41864948;Kvarteret Tunnbindaren
Q41864955;Kvarteret Udden
Q41864962;Kvarteret Valutan
Q41864967;Kvarteret Valvet
Q41864975;Kvarteret Vinkelhaken
Q41864983;Kvarteret Vinkeln
Q41864990;Kvarteret Vågen
Q41864997;Kvarteret Vårdklockan
Q41865009;Kvarteret Väpnaren
Q41865015;Kvarteret Östermur
Q41865025;Kvarteret Östertull
Q42534888;Varosha, Blagoevgrad
Q43160223;Galt Downtown Heritage Conservation District
Q43307019;Q43307019
Q43307077;Q43307077
Q43771347;Q43771347
Q47484064;Q47484064
Q47485909;Kvarteret Almen
Q47494277;Q47494277
Q47516805;Q47516805
Q49101622;Q49101622
Q49104384;Kvarteret Per
Q49251878;Q49251878
Q49271264;Q49271264
Q51586049;Sampor
Q52159131;Kvarteret Löjan
Q52159161;Kvarteret Adam och Eva
Q53763265;Kvarteret Capella
Q54081947;Kvarteret Kaniken
Q54834086;Q54834086
Q55020255;Guards hospital quarters
Q55444756;Kvarteret Diana
Q55487266;Kvarteret Pomona
Q55613845;Holckenhus
Q56233342;Q56233342
Q56240167;Q56240167
Q56544386;Kvarteret Bananen
Q56544397;Kvarteret Bananen
Q56545111;Kvarteret Vindruvan
Q56545544;Kvarteret Bergamotträdet
Q56650371;Kvarteret Kärlekstallen
Q56705633;Kvarteret Traktören
Q56724613;Kvarteret Bokhållaren
Q56732859;Kvarteret Utsikten
Q56761619;Kvarteret Lustgården
Q56761628;Kvarteret Sofieberg
Q56761660;Kvarteret Solståndet
Q57528532;Q57528532
Q58212926;Klagemauer (Kiel)
Q58877901;Q58877901
Q58914588;Kvarteret Klinten
Q60673989;Q60673989
Q60673990;Q60673990
Q60673991;Q60673991
Q60674032;Q60674032
Q60674033;Q60674033
Q60674034;Q60674034
Q60674035;Q60674035
Q60674036;Q60674036
Q60674037;Q60674037
Q60674038;Q60674038
Q60674039;Q60674039
Q60674040;Q60674040
Q60674041;Q60674041
Q60674042;Q60674042
Q60674043;Q60674043
Q60674044;Q60674044
Q60674045;Q60674045
Q60674046;Q60674046
Q60674047;Q60674047
Q60674048;Q60674048
Q60674049;Q60674049
Q60674050;Q60674050
Q60674051;Q60674051
Q60674052;Q60674052
Q60674053;Q60674053
Q60674054;Q60674054
Q60674055;Q60674055
Q60674056;Q60674056
Q60674057;Q60674057
Q60674059;Q60674059
Q60674070;Q60674070
Q60674071;Q60674071
Q60674072;Q60674072
Q60674073;Q60674073
Q60674074;Q60674074
Q60674075;Q60674075
Q60674077;Q60674077
Q60674079;Q60674079
Q60674080;Q60674080
Q60674081;Q60674081
Q60674082;Q60674082
Q60674083;Q60674083
Q60674084;Q60674084
Q60674085;Q60674085
Q60674086;Q60674086
Q60674087;Q60674087
Q60674088;Q60674088
Q60674090;Apina
Q60674091;Q60674091
Q60674092;Q60674092
Q60674093;Q60674093
Q60674094;Q60674094
Q60674095;Q60674095
Q60674096;Q60674096
Q60674097;Q60674097
Q60674098;Q60674098
Q60674099;Q60674099
Q60674100;Q60674100
Q60674101;Q60674101
Q60674102;Q60674102
Q60674103;Q60674103
Q60674104;Q60674104
Q60674105;Q60674105
Q60674106;Q60674106
Q60674107;Q60674107
Q60674108;Q60674108
Q60674109;Q60674109
Q60674110;Q60674110
Q60674111;Q60674111
Q60674112;Q60674112
Q60674113;Q60674113
Q60674114;Q60674114
Q60674115;Q60674115
Q60674116;Q60674116
Q60674117;Q60674117
Q60674118;Q60674118
Q60674119;Q60674119
Q60674120;Q60674120
Q60674121;Q60674121
Q60674122;Q60674122
Q60674123;Q60674123
Q60674124;Q60674124
Q60674125;Q60674125
Q60674126;Q60674126
Q60674127;Q60674127
Q60674128;Q60674128
Q60674129;Q60674129
Q60674130;Q60674130
Q60674131;Q60674131
Q60674132;Q60674132
Q60674133;Q60674133
Q60674134;Q60674134
Q60674135;Q60674135
Q60674136;Q60674136
Q60674137;Q60674137
Q60674138;Q60674138
Q60674139;Q60674139
Q60674140;Q60674140
Q60674141;Q60674141
Q60674142;Q60674142
Q60674143;Q60674143
Q60674144;Q60674144
Q60674145;Q60674145
Q60674147;Q60674147
Q60674148;Q60674148
Q60674149;Q60674149
Q60674150;Q60674150
Q60674151;Q60674151
Q60674152;Q60674152
Q60674153;Q60674153
Q60674154;Q60674154
Q60674155;Q60674155
Q60674157;Q60674157
Q60674158;Q60674158
Q60674159;Q60674159
Q60674160;Q60674160
Q60674161;Q60674161
Q60674162;Q60674162
Q60674163;Q60674163
Q60674165;Q60674165
Q60674166;Q60674166
Q75673142;Q75673142
Q75788154;Q75788154
Q76530765;Q76530765
Q76891693;Q76891693
Q77923105;Q77923105
Q77923284;Q77923284
Q77923486;Q77923486
Q77923735;Q77923735
Q77923997;Q77923997
Q77924167;Q77924167
Q77924346;Q77924346
Q77961196;Q77961196
Q78069027;Q78069027
Q78364901;Q78364901
Q79096881;Q79096881
Q79330830;Kvarteret Sperlingens backe
Q80290977;Q80290977
Q81094487;Kameli B
Q81272810;Q81272810
Q81710723;Q81710723
Q81920531;Q81920531
Q82025088;Q82025088
Q82304682;Q82304682
Q82739821;Q82739821
Q84346409;Q84346409
Q84369073;Kvarteret Skansen
Q84955122;Q84955122
Q85421687;Q85421687
Q85421743;Q85421743
Q85421899;Q85421899
Q86257820;Q86257820
Q86354330;Q86354330
Q86364011;Vor dem Edelhof
Q86445787;Q86445787
Q86844618;Q86844618
Q86844745;Q86844745
Q86844832;Q86844832
Q86844944;Q86844944
Q60674167;Q60674167
Q60674168;Q60674168
Q60674169;Q60674169
Q60674170;Q60674170
Q60674171;Q60674171
Q60674172;Q60674172
Q60674173;Q60674173
Q60674174;Q60674174
Q60674175;Q60674175
Q60674176;Q60674176
Q60674177;Q60674177
Q60674178;Q60674178
Q60674179;Q60674179
Q60674180;Q60674180
Q60674181;Q60674181
Q60674182;Q60674182
Q60674183;Q60674183
Q60674184;Q60674184
Q60674185;Q60674185
Q60674188;Q60674188
Q60674189;Q60674189
Q60674190;Q60674190
Q60674191;Q60674191
Q60674192;Q60674192
Q60674193;Q60674193
Q60674195;Q60674195
Q60674196;Q60674196
Q60674197;Q60674197
Q60674198;Q60674198
Q60674201;Q60674201
Q60674202;Q60674202
Q60674203;Q60674203
Q60674204;Q60674204
Q60674205;Q60674205
Q60674207;Q60674207
Q60674208;Q60674208
Q60674210;Q60674210
Q60674211;Q60674211
Q60674212;Q60674212
Q60674213;Q60674213
Q60674214;Q60674214
Q60674215;Q60674215
Q60674216;Q60674216
Q60674217;Q60674217
Q60674218;Q60674218
Q60674219;Q60674219
Q60674220;Q60674220
Q60674221;Q60674221
Q60674222;Q60674222
Q60674223;Q60674223
Q60674225;Q60674225
Q60674226;Q60674226
Q60674227;Q60674227
Q60674228;Q60674228
Q60674229;Q60674229
Q60674231;Q60674231
Q60674232;Q60674232
Q60674233;Q60674233
Q60674235;Q60674235
Q60674236;Q60674236
Q60674237;Q60674237
Q60674238;Q60674238
Q60674239;Q60674239
Q60674240;Q60674240
Q60674244;Q60674244
Q60674245;Q60674245
Q60674246;Q60674246
Q60674247;Q60674247
Q60674248;Q60674248
Q60674249;Q60674249
Q60674250;Q60674250
Q60674252;Q60674252
Q60674253;Q60674253
Q61409678;Bieberhaus
Q61702452;Greifswald
Q61740989;Q61740989
Q62029858;Q62029858
Q62055227;Q62055227
Q64619636;Kvarteret Kalmarehus
Q64995948;Kvarteret Slupen
Q65057046;ChungShan (Taipei)
Q65197762;Q65197762
Q65458685;Kvarteret Krabaten
Q65512309;Kvarteret Havssvalget
Q66654327;Q66654327
Q66959779;Q66959779
Q66963704;Q66963704
Q67180901;Q67180901
Q69653980;Q69653980
Q70985548;Q70985548
Q71825495;Q71825495
Q73515878;Q73515878
Q73516192;Q73516192
Q73516364;Q73516364
Q73516444;Q73516444
Q73530064;Q73530064
Q73622163;Kvarteret Klio
Q74062461;Q74062461
Q74578790;Tellus
Q74586404;Q74586404
