entity;label
Q49172592;Garvy Ledges
Q49172593;Gasaway Bench
Q49172595;Gatagama Terrace
Q49172597;Gibralter Ledge
Q49172599;Glen Bench
Q49172602;Glovers Ledge
Q49172604;Goat Ledges
Q49172607;Golf Bench
Q49172608;Goodhue Ledge
Q49172610;Gosnell Hill
Q49172613;Grand Bench
Q49172615;Grand Gulch Bench
Q49172618;Grandview Mesa
Q49172619;Gray Grass Bench
Q49172620;Great Ledge
Q49172622;Great Meadow
Q49172626;Greens Bench
Q49172630;Greens Ledge
Q49172631;Greenville Bench
Q49172634;Grey Mesa
Q49172637;Gypsum Ledges
Q49172639;Hair Bench
Q49172640;Halfway Bench
Q49172643;Halfway Ledge
Q49172644;Harmston Bench
Q49172647;Harpole Mesa
Q49172650;Harrisburg Bench
Q49172652;Hart Bench
Q49172654;Hart Ledge
Q49172656;Harwood Bench
Q49172657;Hay Ledge
Q49172661;Haymaker Bench
Q49172663;Hells Half Acre
Q49172665;Hemlock Ledges
Q49172667;Hen Lee Bench
Q49172669;Henhawk Ledge
Q49172672;Hermits Bench
Q49172674;Hewes Ledge
Q49172675;Hidden Lake Bench
Q49172678;High Tableland
Q49172679;Highland Bench
Q49172681;Highland Terrace
Q49172683;Hill Bench
Q49172686;Holiday Mesa
Q49172687;Holts Ledge
Q49172690;Horse Bench
Q49172692;Horse Bench
Q49172693;Horse Bench
Q49172696;Horse Bench
Q49172699;Horse Bench
Q49172703;Horse Bench
Q49172705;Horse Bench
Q49172707;Horsefly Bench
Q49172709;Horsethief Bench
Q49172711;Huff Bench
Q49172712;Hull Ledge
Q49172715;Hulsey Bench
Q49172717;Humphreys Ledge
Q49172718;Hurricane Deck
Q49172720;Icicle Bench
Q49172721;Indian Bench
Q49172724;Indian Bench
Q49172726;Indian Mesa
Q49172728;Indian Spring Benches
Q49172731;Indian Trail Bench
Q49172733;Iowa Bench
Q49172735;Ivie Creek Bench
Q49172736;J Lazy H Mesa
Q49172738;Jack Riggs Bench
Q49172739;Jack Riggs Bench
Q49172742;Jackass Bench
Q49172743;Jackass Benches
Q49172744;Jimmy Keen Flat
Q49172747;John Henry Bench
Q49172749;John Wills Bench
Q49172750;Johnson Bench
Q49172752;Johnson Bench
Q49172755;Jones Bench
Q49172756;Jones Ledge
Q49172757;Jordan Ledge
Q49172760;Juniper Bench
Q49172763;Kendall Ledge
Q49172765;Kennedy Ledge
Q49172767;Kents Ledge
Q49172769;Kersha Bench
Q49172771;Kimball Bench
Q49172772;King Bench
Q49172774;King Bench
Q49172776;King Bench
Q49172779;Kistler Ledge
Q49172780;Kolob Terrace
Q49172782;Kula o Kalalaoloa
Q49172785;Kwage Mesa
Q49172788;La Bajada Mesa
Q49172791;La Joya del Pedregal
Q49172792;La Majada Mesa
Q49172795;La Mesa de Victorino
Q49172796;La Mesita
Q49172798;La Mesita del Canoncito Seco
Q49172800;La Pareia
Q49172802;Lake Bench
Q49172805;Lamberts Bench
Q49172810;Last Chance Bench
Q49172811;Last Chance Bench
Q49172814;Last Chance Benches
Q49172815;Lauraffe Ledge
Q49172816;Leland Bench
Q49172819;Lemons Bench
Q49172821;Level Bench
Q49172822;Lightning Ledge
Q49172824;Lightning Mesa
Q49172826;Limber Pine Bench
Q49172828;Lime Ledges
Q49172830;Limestone Bench
Q49172831;Lincoln Bench
Q49172833;Lion Bench
Q49172836;Little Bown Bench
Q49172838;Little Creek Wood Bench
Q49172842;Little Meadow
Q49172844;Little Triangle
Q49172845;Lofer Bench
Q49172846;Lompoc Terrace
Q49172848;Lone Tree Bench
Q49172849;Long Bench
Q49172852;Long Bench
Q49172854;Long Island
Q49172857;Lonnies Bench
Q49172858;Lookout Ledge
Q49172861;Loveland Ledge
Q49172863;Lower Bench
Q49172867;Lunt Ledge
Q49172869;Mansfield Ledge
Q49172871;Maple Bench
Q49172874;Marcos Terrace
Q49172875;Massey Bench
Q49172877;Maverick Mesa
Q49172881;Mc Farland Bench
Q49172882;McCarty Bench
Q49172885;McGath Point Bench
Q49172886;McKee Bench
Q49172889;McMinn Bench
Q49172891;Meadow Creek Bench
Q49172892;Merino Bench
Q49172895;Mesa de Abiquiu
Q49172896;Mesa de la Gallina
Q49172898;Mesa de los Palomares
Q49172900;Mesa Lagunas
Q49172902;Mesa Pinabetosa
Q49172904;Mesa Poleo
Q49172907;Mesa Venado
Q49172910;Metolius Bench
Q49172911;Middle Bench
Q49172912;Middle Bench
Q49172913;Milbern Bench
Q49172915;Milesville Flat
Q49172917;Millard Canyon Benches
Q49172919;Miller Bench
Q49172922;Milligan Mesa
Q49172923;Mine Ledge
Q49172925;Mine Ledge
Q49172927;Missouri Bench
Q49172929;Moccasin Terrace
Q49172931;Moose Plain
Q49172932;Morgan Table
Q49172934;Mud Spring Bench
Q49172935;Mud Spring Bench
Q49172938;Mud Spring Mesa
Q49172939;Muddy Bench
Q49172940;Muggins Mesa
Q49172943;Murken Bench
Q49172945;Napatree Point Ledge
Q49172947;Navajo Bench
Q49172948;Nebo Bench
Q49172949;Nelson Ledge
Q49172951;Nephi Bench
Q49172952;New Home Bench
Q49172954;Newels Ledge
Q49172957;Nichols Ledge
Q49172960;Nickerson Ledge
Q49172961;Nipple Bench
Q49172963;Nokaito Bench
Q49172965;Nokaito Bench
Q49172967;North Bench
Q49172968;North Bench
Q49172970;North Bench
Q49172972;North Love Mesa Bench
Q49172974;North Myton Bench
Q49172976;Notom Bench
Q49172978;Nutting Ledge
Q49172981;Nyssa Bench
Q49172982;Oak Creek Bench
Q49172984;Oak Ledge
Q49172989;Oil Well Bench
Q49172991;Oil Well Bench
Q49172993;Olden Ledges
Q49172995;Olsen Bench
Q49172996;Opal Bench
Q49172997;Opal Terrace
Q49172999;Orchard Bench
Q49173001;Osgood Ledge
Q49173003;Otis Ledge
Q49173005;Otowi Mesa
Q49173008;Overhang
Q49173011;Owyhee Bench
Q49173012;Page Bench
Q49173013;Palmer Ledge
Q49173014;Palomino Bench
Q49173015;Panameta Terrace
Q49173017;Paradise Bench
Q49173019;Pariette Bench
Q49173022;Parker Ledge
Q49173023;Parrot Bench
Q49173024;Pats Bottom
Q49173026;Pauchaug Meadow
Q49173028;Pennell Creek Bench
Q49173029;Perry Mesa
Q49173030;Pete Steele Bench
Q49173033;Pie Mesa
Q49173035;Pine Bench
Q49173037;Pine Bench
Q49173039;Pine Bench
Q49173041;Pine Creek Bench
Q49173042;Pine Hill Ledge
Q49173045;Pine Meadow
Q49173047;Pine Park Bench
Q49173049;Pinnacle Bench
Q49173051;Pinyon Terrace
Q49173053;Pismo Bench
Q49173054;Plano Trabuco
Q49173057;Pocatello Bench
Q49173058;Poison Creek Bench
Q49173060;Poison Spring Bench
Q49173062;Poison Spring Benches
Q49173063;Poland Ledges
Q49173065;Polecat Bench
Q49173068;Polk Mesa
Q49173070;Pollywog Bench
Q49173072;Polvadera Mesa
Q49173074;Pond Ledge
Q49173076;Pond Ledges
Q49173078;Porcupine Ledge
Q49173080;Porphyry Bench
Q49173083;Porter Bench
Q49173085;Portuguese Bench
Q49173086;Pot Mesa
Q49173089;Poverty Bench
Q49173091;Prairie City Bench
Q49173094;Prattie Top
Q49173095;Pretty Tree Bench
Q49173097;Price Bench
Q49173098;Provo Bench
Q49173100;Ragland Bench
Q49173101;Rain Creek Mesa
Q49173102;Rattlesnake Bench
Q49173104;Rattlesnake Bench
Q49173105;Rattlesnake Bench
Q49173106;Rattlesnake Ledge
Q49173108;Red Benches
Q49173111;Red Ledges
Q49173114;Red Ledges
Q49173115;Red Mesa
Q49173117;Redstone Ledge
Q49173119;Reynolds Point
Q49173121;Rialto Bench
Q49173123;Ritchie Ledges
Q49173125;Roberts Bench
Q49173126;Rock Corral Bench
Q49173128;Rock Island
Q49173131;Rock Springs Bench
Q49173132;Rock Springs Bench
Q49173134;Rockville Bench
Q49173135;Rocky Ledge
Q49173136;Rogers Ledge
Q49173137;Rolling Green Terrace
Q49173139;Rose Ledge
Q49173140;Roubideau Bench
Q49173142;Row Bench
Q49173144;Row of Pines Bench
Q49173145;Rowe Bench
Q49173148;Ruler Bench
Q49173149;Runyan Bench
Q49173152;Sage Bench
Q49173156;Sagebrush Bench
Q49173158;Sagebrush Bench
Q49173160;Saleratus Benches
Q49173163;Salt Weed Bench
Q49173164;San Antonio Terrace
Q49173166;San Emigdio Mesa
Q49173167;San Juan Mesa
Q49173168;Sand Bench
Q49173170;Sand Bench
Q49173171;Sand Bench
Q49173174;Sand Wash Bench
Q49173175;Sandy Creek Benches
Q49173176;Santa Clara Bench
Q49173177;Sase Nasket
Q49173179;Sawmill Bench
Q49173182;Sawmill Bench
Q49173184;Sawyers Ledge
Q49173187;Second Moose Plain
Q49173189;Semple Plateau
Q49173190;Serpentine Ledge
Q49173193;Seven Knolls Bench
Q49173194;Seventytwo Bench
Q49173196;Sheep Creek Bar
Q49173198;Shenes Ledge
Q49173199;Shingle Mill Bench
Q49173202;Shotgun Bench
Q49173204;Showalter Bench
Q49173205;Silver Falls Bench
Q49173207;Silver Ledge
Q49173208;Simmons Ledges
Q49173209;Sit Down Bench
Q49173212;Sit Down Bench
Q49173213;Skutumpah Terrace
Q49173215;Slate Ledge
Q49173219;Slickrock Bench
Q49173221;Slickrock Saddle Bench
Q49173222;Slough Bench
Q49173224;Smeads Bench
Q49173226;Smith Ledge
Q49173228;Smyrna Bench
Q49173229;Snake Bench
Q49173230;Snare Mesa
Q49173231;Snow Bench
Q49173234;Soldier Bench
Q49173235;Soldier Bench
Q49173237;Sooner Bench
Q49173240;South Bench
Q49173241;South Benches
Q49173243;South Love Mesa Bench
Q49173245;South Myton Bench
Q49173248;South Sand Bench
Q49173249;Specter Terrace
Q49173250;Spencer Bench
Q49173252;Spencer Terrace
Q49173254;Spring Bench
Q49173255;Spring Creek Bench
Q49173257;Square Butte Bench
Q49173259;Square Ledge
Q49173261;Squaw Bench
Q49173262;Squaw Bench
Q49173263;Squaw Ledge
Q49173266;Stable Mesa
Q49173273;Stair Steps
Q49173274;Star Creek Benches
Q49173277;Stearns Hall
Q49173278;Steel Bench
Q49173280;Steep Creek Bench
Q49173283;Stewart Bench
Q49173286;Strawberry Bench
Q49173287;Stronghold Table
Q49173291;Strouf Island
Q49173292;Summit Bench
Q49173294;Sun River Bench
Q49173296;Sunset Bench
Q49173298;Surveyors Benches
Q49173301;Swede Bench
Q49173303;Swede Bench
Q49173304;Swingle Bench
Q49173306;Switzer Mesa
Q49173311;T U Bench
Q49173314;Table Bench
Q49173316;Tahuta Terrace
Q49173317;Taiban Mesa
Q49173320;Tapeats Terrace
Q49173325;Teasdale Bench
Q49173326;Telephone Bench
Q49173328;Tenino Bench
Q49173329;Terry Benches
Q49173331;The Bench
Q49173333;The Bench
Q49173338;The Bench
Q49173339;The Bench
Q49173341;The Bench
Q49173343;The Bench
Q49173346;The Bench
Q49173350;The Billard Table
Q49173353;The Ledges
Q49173354;The Ledges
Q49173355;The Ledges
Q49173356;The Ledges
Q49173362;The Ledges
Q49173364;The Ledges
Q49173366;The Neck
Q49173367;The Rostrum
Q49173369;The Stairs
Q49173371;The Steps
Q49173373;The Steps
Q49173374;The Table
Q49173375;The Tablelands
Q49173378;Third Bench
Q49173380;Thompson Ledge
Q49173383;Three Fords Benches
Q49173385;Threemile Table
Q49173388;Tibbet Bench
Q49173389;Tipperary Bench
Q49173391;Tobar Terrace
Q49173394;Tobin Bench
Q49173398;Todicheenie Bench
Q49173400;Togue Ledge
Q49173402;Tokiahok Head
Q49173405;Toney Bench
Q49173406;Trail Spring Bench
Q49173409;Truly Bench
Q49173411;Truman Bench
Q49173413;Tsinat Mesa
Q49173416;Tussock Bench
Q49173417;Ty Hatch Bench
Q49173420;V N Pocket
Q49173423;Vals Ledge
Q49173424;Verrills Ledges
Q49173427;Virgin Mesa
Q49173429;Wade Lake Bench
Q49173431;Wagon Road Bench
Q49173435;Wagonhound Bench
Q49173437;Waldron Ledge
Q49173438;Walt Bench
Q49173440;Ward Terrace
Q49173442;Wariners Ledges
Q49173447;Warren Bench
Q49173448;Water Hollow Benches
Q49173451;Water Terrace
Q49173453;Watson Ledge
Q49173455;Webster Mesa
Q49173457;Weed Bench
Q49173460;Weeks Bench
Q49173462;Wells Bench
Q49173464;West Bench
Q49173467;West Bench
Q49173469;West Bench
Q49173472;West Bench
Q49173479;West Clark Bench
Q49173481;West Mesa
Q49173482;West Sit Down Bench
Q49173484;White Horse Bench
Q49173487;White Horse Ledge
Q49173490;White Ledge
Q49173493;White Ledge
Q49173494;White Rocks
Q49173497;Whiteman Bench
Q49173498;Whites Ledge
Q49173501;Whitewater Mesa
Q49173502;Whitton Ledge
Q49173505;Wiggler Bench
Q49173507;Wilbur Bench
Q49173509;Wild Goose Ledge
Q49173512;Wild Horse Bench
Q49173514;Wild Horse Mesa
Q49173516;Willard Ledge
Q49173518;Window Sash Bench
Q49173519;Windswept Terrace
Q49173522;Winslow Ledge
Q49173524;Wintergreen Ledges
Q49173528;Wiregrass Bench
Q49173531;Witts Ledge
Q49173533;Wolverine Bench
Q49173536;Wood Bench
Q49173539;Wood Bench
Q49173540;Woodchuck Ledge
Q49173543;Wygaret Terrace
Q49173546;Y U Bench
Q49173548;Yaple Bench
Q49173551;Yellow Ledges
