entity;label
Q2741952;Château of Val-Duchesse
Q2747928;Sabancı Center
Q2752712;De Tweeling
Q2753908;Shun Tak Centre
Q2789473;Muur van Mussert
Q2866149;Picasso's Arenas
Q2868175;Gravensteen
Q2872154;Australia Square
Q2873581;Flehite
Q2880639;Q2880639
Q2881472;Q2881472
Q2894000;Beijing Yintai Centre
Q2913188;Dongecentrale
Q2916426;Yoo Tel Aviv
Q2917628;The Peak Twin Towers
Q2919276;Nuevos Ministerios
Q2944825;Jaude 2 center
Q2964443;Q2964443
Q2974768;Q2974768
Q2974806;E-Commerce Place
Q2976302;Hermitage Plaza
Q2983873;Colegio Militar de la Nación
Q2986235;Commerce Square
Q2990456;Complexe Desjardins
Q2990462;Complexe Guy-Favreau
Q2995687;Continuum on South Beach
Q2996600;General Staff Academy
Q3049315;Union Square
Q3052184;Tours Société Générale
Q3058350;Espaces d'Abraxas
Q3061473;Vizcayne
Q3065251;Suikerfabriek, Halfweg
Q3065830;Tranquilandia
Q3070493;Pan Peninsula
Q3094515;Plaza Hollywood
Q3116653;Q3116653
Q3133228;Ngee Ann City
Q3135425;Highbury Square
Q3150741;Apple Campus
Q3155867;Italie 13
Q3180152;Bin Manana Twin Towers
Q3216041;Q3216041
Q3221158;Q3221158
Q3223295;Q3223295
Q3267860;L.A. Live
Q3268183;Suntec City
Q3269665;Three Garden Road, Central
Q3278333;Q3278333
Q3279843;House of the Dukes of Brabant
Q3284995;Zernikecomplex
Q3285815;Manhattan Beach Studios
Q3290192;City of Culture of Galicia
Q3307173;Q3307173
Q3321722;Kalvária Banská Štiavnica
Q3345052;Q3345052
Q3352643;One Raffles Quay
Q3356257;Orgues de Flandre
Q3365403;Park Central
Q3373853;Q3373853
Q3381381;Phoenix Plaza
Q3392161;Plaza on Brickell
Q3401716;The First Saint-Petersburg Gymnasium
Q3407206;Q3407206
Q3412973;Quantum on the Bay
Q3446714;eastern gate of Belgrade
Q3459541;SGX Centre
Q3493067;Embarcadero Center
Q3508945;Centrum Babylon Liberec
Q3521242;The Henry Ford
Q3527960;Les Olympiades
Q3532482;Torres Le Parc Puerto Madero
Q3532483;Mulieris towers
Q3532484;Renoir Towers
Q3533060;Tour Duo
Q3535531;Q3535531
Q3542354;Turnberry Place
Q3542610;Renaissance Square
Q3567539;Westmount Square
Q3570014;World Trade Center
Q3678603;CityLife
Q3685194;Q3685194
Q3700204;Saint Petersburg State Pediatric Medical University
Q3759354;Gemini Center
Q3944597;Tempio della Vittoria
Q3995722;Garibaldi towers
Q3998890;Trinity Buoy Wharf
Q4012933;Pontifical Villas in Castel Gandolfo
Q4061406;Александровская больница (Санкт-Петербург)
Q4061926;Алексеевское общество дел милосердия на Успенском острове
Q4078417;Барнаульский сереброплавильный завод
Q4145421;Botkin Hospital
Q4145435;St. Petersburg Psychiatric Hospital № 3 named after I. I. Skvortsov–Stepanov
Q4150098;Grozny-City Towers
Q4165468;Дом ветеранов сцены
Q4165568;Timenkov & Frolov Almshouse
Q4165596;Lesnoy Prospect, 61
Q4178378;Digital Park
Q4180427;Жилой комплекс мясокомбината на Московском шоссе, 14-16
Q4186634;Millionnaya 6 - Moika 5
Q4201853;Institute of Experimental Medicine
Q4206798;Кавалерские корпуса
Q4232080;Конюшенный двор
Q4239624;Red Triangle Factory
Q4292384;Jamali Kamali Mosque and Tomb
Q4332610;OKO
Q4347057;Women's Patriotic Institute
Q4360340;Petmol
Q4377318;Преображенский Завод
Q4379620;Провиантские склады
Q4391995;Wells Fargo Center
Q4403040;СИЗО № 4 (СПб)
Q4407660;Saint Petersburg State Academy of Veterinary Medicine
Q4407669;Saint Petersburg Medical Academy of Postgraduate Education
Q4407681;Saint-Petersburg Elizabethan Institute
Q4407737;Bekhterev Research Institute
Q4417975;Sestroretsk arsenal
Q4428597;Solyanoi Town
Q4439665;Старая Деревня (Эрмитаж)
Q4445197;Суворовский городок
Q4451569;Zhejiang Fortune Financial Center
Q4462890;Three Sisters
Q4496635;Hauz Khas Complex
Q4546868;10 Dundas East
Q4546895;10 Peel Centre Drive
Q4572827;Nyboder
Q4578988;Broadgate
Q4597693;Emonika
Q4620346;Hualin temple of Fuzhou
Q4631317;22 Marsh Wall
Q4647552;A. B. Hess Cigar Factory, and Warehouses
Q4664097;Abbeydale Industrial Hamlet
Q4704788;Al Seef Towers
Q4722594;Alfred E. Smith Houses
Q4806473;Asia Square
Q4820259;Audubon Terrace
Q4863240;Barrandov Terraces
Q4874734;Bayou Place
Q4886310;Ciutat de la Justícia de Barcelona i l'Hospitalet de Llobregat
Q4896439;Besses United Reformed Church
Q4917232;Biscayne Wall
Q4922887;Blackfriars, Gloucester
Q4955328;Braemar Power Station
Q4985834;Buffalo River State Park
Q4986652;Buildings of Nuffield College, Oxford
Q5002549;Butler's Wharf
Q5004106;Byker Wall
Q5005066;Béthanie
Q5010437;CFA Training College
Q5035021;Cape Romain Lighthouses
Q5048109;Cascade Center
Q5050335;Castle Village
Q5060571;Central City
Q5061269;Central Instrumentation Facility
Q5090066;Chelsea Court
Q5090087;Chelsea Harbour
Q5119509;Cidade do Samba
Q5123067;City Center Towers Complex, Fort Worth
Q5123145;City Creek Center
Q5126476;Leeds Dock
Q5186102;Crista Ministries
Q5204421;OUE Downtown
Q5253362;Delaware State Museum Buildings
Q5287834;Dodge Block and Sawyer Building, Bancroft Trust Building
Q5292940;Pacific Place
Q5309507;Dry Dock Complex
Q5330587;Eastern and Western Pagodas
Q5331012;Eastwood City
Q5334436;Ecumenical Centre
Q5374148;Empire State Plaza
Q5405863;Q5405863
Q5438305;Seat of the European Parliament in Strasbourg
Q5440109;Federal Correctional Institution, Danbury
Q5454102;First World Towers
Q5501499;Fremantle Police Station complex
Q5527214;Gateway Center
Q5588773;Government Complex, Daejeon
Q5591155;Grace Episcopal Church Complex
Q5594144;Granary Wharf
Q5594419;Grand Central Stockport
Q5638300;Haeundae I Park
Q5646059;Hampshire Garden Apartments
Q5651415;St Bernard's Hospital
Q5715648;BD Bacatá
Q5763420;Hills Centre
Q5779891;Q5779891
Q5779893;Q5779893
Q5779962;Complejo de la Evolución Humana
Q5884244;Nashtifan windmill complex
Q5929027;Hudson View Gardens
Q5936190;Hulme Hall
Q5940200;Humble Oil Building
Q5955044;Complejo Hospitalario Universitario de Albacete
Q5964086;Q5964086
Q6010442;Buenos Aires Central Market
Q6090895;Q6090895
Q6091724;Q6091724
Q6118219;Jacob's Pillow
Q6121581;Q6121581
Q6168299;World Trade Center Zaragoza
Q6182159;Jericho Friends Meeting House Complex
Q6306684;Julia Richman Education Complex
Q6331329;Microsoft Redmond Campus
Q6412096;King Street Wharf
Q6414703;Kips Bay Towers
Q6452609;Kyselka Spa
Q6550959;Lincoln Place Apartment Homes
Q6551060;Lincoln Towers
Q6559265;Dolat-Abad Garden
Q6632256;Chaeng Watthana Government Complex
Q6670230;London Charterhouse
Q6736060;Main Square
Q6737024;Maison Alcan
Q6737064;Maison du Sport International
Q6744977;Mladika
Q6747847;Mandarin Orchard Singapore
Q6749290;Manhattan Plaza
Q6773891;Marsham Towers
Q6790510;Matthew Flinders Girls Secondary College
Q6825280;Metropolitan Tract
Q6842322;Midland Community Center
Q6906335;Montreal Star Building
Q6910990;More London
Q6915310;Mosaic Dallas
Q6935864;Mundo Perdido
Q6961367;Namba Parks
Q7052782;Norman Shaw Buildings
Q7071673;O'Brien Institute
Q7074761;Oberlin Heritage Center
Q7100892;Ordnance Survey buildings, Southampton
Q7107284;Osney Abbey
Q7107545;Ossulston Estate
Q7114648;Deansgate Square
Q7162913;Peninsula Barracks
Q7196764;Pioneer Point
Q7221504;Kiryat Wolfson
Q7284213;Railway Technical Centre
Q7304884;Red Road Flats
Q7315422;Residencial Las Casas
Q7400074;Saigon Centre
Q7402001;Saint Patrick Visitor Centre
Q9276;Aapravasi Ghat
Q11235;World Trade Center
Q11297;штаб-квартира ООН
Q15246;International Finance Centre
Q40684;Al Fattan Marine Towers
Q81087;University College
Q81090;Hertford College
Q81170;Oriel College
Q82606;Pembroke College
Q94193;Federation Tower
Q111973;Tokyo Metropolitan Government Complex
Q118003;Langham Place
Q128652;Palace of Justice
Q129839;We've the Zenith
Q133940;Marina Bay Financial Centre
Q162796;Procuratie
Q184236;Zeckendorf Towers
Q188977;Les Invalides
Q189476;Abraj Al Bait
Q192243;Struve Geodetic Arc
Q194871;IBC Tower
Q211560;Moscow International Business Center
Q239935;City of Arts and Sciences
Q257853;Tombs of the Nobles
Q261794;Western Canadian Place
Q273480;École Militaire
Q309331;Ohio State University
Q323681;Herzen University
Q414078;Academy of Arts
Q421992;Leopold area
Q435380;Q435380
Q435629;Old Court in Bamberg
Q436347;Alte Universität
Q438166;Alter Schlachthof
Q439205;Altes Gefängnis (Freising)
Q442747;Q442747
Q442751;Q442751
Q445743;Q445743
Q462217;Leipziger Baumwollspinnerei
Q468405;Lateran
Q471326;Kastor und Pollux
Q489221;Samsung Town
Q489926;Hyperion Tower
Q503109;Cuatro Torres Business Area
Q507704;Vandellòs Nuclear Power Plant
Q516770;Bauhaus Dessau
Q549206;Tudor City
Q555350;Azrieli Center
Q582028;Pendrecht
Q585445;Metroplaza Towers
Q586235;Haus des Lehrers
Q593540;Svatá Hora
Q596867;Nation Towers
Q596914;Reflections at Keppel Bay
Q603772;Zagreb Fair
Q609646;St John's College
Q637531;Cooperative Village
Q642047;Kamppi Center
Q642455;Warsaw Water Filters
Q657603;Salzspeicher
Q684754;Księży Młyn
Q686431;Vienna International Centre
Q693346;Rondo 1
Q694178;Googleplex
Q695840;Bendlerblock
Q695845;OlympiaWorld Innsbruck
Q697568;Arsenal
Q703289;Europa-Center
Q734657;Torres de Santa Cruz
Q735236;NRG Park
Q759259;Auermühle
Q777875;Ausbesserungswerk München-Freimann
Q780745;Worcester College
Q785056;Ihme-Zentrum
Q791967;Axel-Springer-Passage
Q798857;Q798857
Q812062;Bay Adelaide Centre
Q816234;Belur Math
Q819439;Nazi party rally grounds
Q839740;Millennium City
Q858965;Grand Waterfront
Q864638;akasaka Sacas
Q864817;Grand Gateway Shanghai
Q867663;Citigroup Centre
Q881182;Blair House
Q884644;Q884644
Q888068;UOB Plaza
Q895606;Palais Quartier
Q899030;Brasenose College
Q910493;Dubai Sports City
Q912177;Q912177
Q920703;Karolinum
Q929051;Brookfield Place
Q940833;Valley of the Fallen
Q7451664;International Finance Centre Seoul
Q7488411;Shanghai Centre
Q7491172;Shaw House and Centre
Q7492869;Sheihantaur
Q7547298;Snape Maltings
Q7553661;Sofia Outlet Center
Q7556028;Solar Settlement
Q7566270;South Beach, Singapore
Q7569231;Southbridge Towers
Q7569716;Southern California Gas Company Complex
Q7572508;Space Station Processing Facility
Q7596493;Stadium Place
Q7622139;Strathmore
Q7694232;Teem Plaza
Q7714237;The Ariel
Q7735941;The Gateway
Q7829715;Tower Palace One
Q7829834;Towers of America
Q7839881;Triad Center
Q7896126;University of Pittsburgh Graduate School of Public Health
Q7899033;Upper campus residence halls
Q7927537;Victory Plaza
Q7963954;Walt Disney World Swan and Dolphin Resort
Q7984334;West Athens Towers
Q8006299;Brookfield Place
Q8021169;Williamsburg Houses
Q8036262;World Square
Q8047093;Yakima Park Stockade Group
Q8054958;Yong He Yuan
Q8424606;Harbour Green
Q8427478;Tai Hang Sai Estate
Q8552981;Vondrov
Q9149475;Embassy of the People's Republic of China, Warsaw
Q9154488;Angel Wings
Q9185947;Q9185947
Q9199617;Q9199617
Q9209956;Q9209956
Q9252540;EC1 Lodz
Q9257569;Бумажные мануфактуры И. К. Познанского в Лодзи
Q9257581;Q9257581
Q9260059;First Canadian Place complex
Q9357688;Q9357688
Q9385988;horsecar depot and soap factory complex in Gdańsk Oliwa
Q9386286;John, Krebs & CO Factory (Fakora)
Q9386294;Q9386294
Q9386637;Q9386637
Q9390472;Q9390472
Q9390473;Q9390473
Q9390475;Q9390475
Q9390535;Q9390535
Q9390540;Q9390540
Q9390541;Q9390541
Q10344038;Palace of Westminster and Westminster Abbey including Saint Margaret's Church
Q10394025;World Trade Center of São Paulo
Q10431520;Baijian Lou Houses
Q10502408;Gamla Haga
Q10503143;the Garrison
Q10815806;Býkov
Q10871078;Residence of the Lu Family in Dongyang
Q10884794;Enterprise Square
Q10897415;Liu Shaoqi's Former Residence
Q10908430;Former Residence of Zhang Jingjiang
Q10924612;Forty-four South Village
Q10938507;Government Complex Seoul
Q10968782;Sweerts-Sporckův palác
Q11065281;Jianwai SOHO
Q11067500;Former Residence of Zhang Shiming
Q11076873;Allen Center
Q11092404;Q11092404
Q11102554;Raffles City Hangzhou
Q11140617;Q11140617
Q11244974;Ledárny Braník
Q11277761;Hotarumachi
Q11282092;I-Garden Air
Q11342581;Q11342581
Q11351742;World Business Garden
Q11353589;Q11353589
Q11363651;Central Government Office Complex No. 6
Q11371457;Futako-Tamagawa Rise
Q11377754;Sendai Trust City
Q11418361;Shingawa Grand Commons
Q11435194;Q11435194
Q11449045;Q11449045
Q11481806;Makuhari Techno Garden
Q11573026;Wang Family Compound
Q11694821;Q11694821
Q11706674;Pavilion Monastery (Prague)
Q11713269;Institutes of Agriculture of Bydgoszcz
Q11732950;Вилла Амона Гёта
Q11734337;Q11734337
Q11741983;Sejm and Senate Complex of Poland
Q11746122;Q11746122
Q11773939;Q11773939
Q11774271;Nové lázně
Q11776173;Q11776173
Q11799582;Q11799582
Q11799956;Q11799956
Q11800349;Q11800349
Q11830365;Q11830365
Q11878392;Ungelt
Q11981704;Q11981704
Q11990727;NRK Marienlyst
Q11998527;Exhibition Hall in Louny
Q12004931;Q12004931
Q12009451;Filípkův dvůr
Q12024591;Q12024591
Q12027959;Q12027959
Q12028885;Q12028885
Q12031197;Kounicovy koleje
Q12034575;Q12034575
Q12034774;Q12034774
Q12039453;Q12039453
Q12041536;Praha-Vyšehrad railway station
Q12041603;Náměšť nad Oslavou Castle
Q12041901;Общини Двор
Q12046916;Pražská tržnice
Q12049643;Rokoska
Q12059432;Q12059432
Q12059672;Havelock City
Q12069377;Snows Court (Washington, D.C.)
Q12256554;Q12256554
Q12261706;Q12261706
Q12302767;Bakkehusene
Q12304281;Brandts klædefabrik
Q12313515;Q12313515
Q12314513;Grønnegades Kaserne
Q12325972;Margarethenhof (Flensburg)
Q12336801;Q12336801
Q12404568;Q12404568
Q12615673;Government Complex Sejong
Q12763687;Housing complex Unitas
Q12768816;Calvary Complex in Prešov
Q12879814;Richter's skyscrapers
Q13028091;Q13028091
Q13073305;Kakku Pagodas
Q13164416;Hollywood Terrace
Q13403271;Triniti Office Center
Q13434615;Lázně Petrkov
Q13537402;Наполеоновские ванны
Q13571425;De Utrecht
Q13809079;Q13809079
Q14435180;Q14435180
Q14530910;Q14530910
Q14552211;Tricastin nuclear site
Q14682243;Highland-Camrose Bungalow Village
Q14712164;Chesterfield County Courthouse and Courthouse Square
Q14712223;Crump's Mill and Millpond
Q14712838;Middlebrook Schools
Q14712872;Monroe Courts Historic District
Q14713242;Springdale Mill Complex
Q14906535;Cité Foch
Q14934967;Park Plaza Apartments
Q15116815;Breachacha Castles
Q15211733;Corris Craft Centre
Q15213816;Devonshire Buildings
Q15223501;H. J. Heinz Company complex
Q15253266;Metro Plaza
Q15823154;Q15823154
Q15855324;Nanjing International Youth Cultural Centre
Q15873119;Q15873119
Q15890607;Chuk Yuen Estate
Q15913208;Galaxy SOHO
Q15916211;Causeway Centre
Q15949103;Tierra Verde
Q15950914;Q15950914
Q15950948;Q15950948
Q15950950;Q15950950
Q15950951;Q15950951
Q15950952;Immeuble, 46-48 avenue Clemenceau (Mulhouse)
Q15950954;Société industrielle de Mulhouse
Q15950955;Q15950955
Q15951677;Temple of Hop and Beer
Q16411118;Q16411118
Q16560196;Q16560196
Q16641400;Q16641400
Q16648182;Elizabeth Hospital for children
Q16707764;Shire Hall
Q16765151;Q16765151
Q16830635;Charité-Bettenhochhaus
Q16868528;Q16868528
Q16899030;Qudsia Bagh
Q16922671;Tseung Kwan O Plaza
Q16925182;Wangjing SOHO
Q16928515;The Cloister
Q16952807;Borden Buildings
Q17030227;Site of Joining Forces in Wenjiashi of Autumn Harvest Uprising
Q17043780;Q17043780
Q17052512;Kuningan City
Q17155234;Q17155234
Q17253702;Q17253702
Q17278976;Town Center East
Q17291574;Q17291574
Q17301699;Binnenpret
Q17302648;Q17302648
Q17309917;Q17309917
Q17335902;Hooglandse Kerkgracht 54-62, Leiden
Q17336073;Q17336073
Q17361848;Gaters Mill
Q17414606;Phoenix Towers (China)
Q17453463;Q17453463
Q17459178;Q17459178
Q17466104;Q17466104
Q17494230;Torres D'Oboe
Q17526689;St Pancras Station and former Midland Grand Hotel
Q17528310;Malt House
Q17532249;Dining Hall And Water Tower To North, School To South, Collannaded Wings To East And West (chapel In West Wing) Forming A Quadra
Q17534880;Dalton Mills, All Attached Buildings And Yard Surface
Q17548091;Boiler House And Engine House And Rope Race And Water Tower And Powerhouse At Westwood Mills
Q17551085;Former Office Range, Corner Pavilions, Gatehouse And Enclosing Walls To Outer Service Courtyard Adjoining Attingham Park To Nort
Q17553225;University House
Q17598406;Q17598406
Q17602506;Q17602506
Q17611440;Ворота Минска
Q17613027;Kapel van Isselt
Q17627951;Q17627951
Q17774841;Q17774841
Q18043399;Trois-Rivières Historical Complex
Q18158256;Southern Cotton Oil Company
Q18202458;West Side Place
Q18243890;President Tancredo Neves Administrative City
Q18286744;Teunenberg
Q18350132;Houk Manufacturing Company
Q18351822;Dillon Graded School and Dillon Public School
Q18378092;Mullins Court
Q18401288;Брянский арсенал
Q18406370;Новый Петербург
Q18424797;Generation Park
Q18478220;Q18478220
Q18480281;Pedregulho Housing Complex
Q18484823;Q18484823
Q18558603;Cour des Comptes buildings
Q18572538;Q18572538
Q18591448;Q18591448
Q18604486;Ensemble Hazrat Imam
Q18621210;Q18621210
Q18706666;Hospitalhof Stuttgart
Q18739502;Watts and Yuille Warehouses
Q18746116;Parque Cultural de Valparaíso
Q18774595;Murmellius Gymnasium
Q18941656;Комплекс зданий Белоруского государственного университета
Q18965216;Q18965216
Q18978535;Q18978535
Q18978536;Q18978536
Q18978538;Q18978538
Q18978540;Q18978540
Q19011369;Q19011369
Q19011370;Q19011370
Q19011373;Q19011373
Q19011379;Q19011379
Q19011386;Q19011386
Q19284024;Q19284024
Q19286747;Q19286747
Q19293552;Q19293552
Q19308816;Q19308816
Q19310598;University of Hamburg main building
Q19327133;Q19327133
Q19327201;Q19327201
Q19334987;Q19334987
Q19343657;Q19343657
Q19348159;2-6, place Dauphine
Q19385071;Papirbredden
Q19390736;Stormen Culture Center
Q19460199;Rufus Amis House and Mill
Q19461148;Copper River and Northwestern Railway Bunkhouse and Messhouse
Q19611300;Fuar İzmir
Q19800581;Kotlářka
Q19817575;Hilliard Towers Apartments
Q19817698;Northampton County Courthouse Square
Q19832811;Q19832811
Q19832842;1 to 15 rue de la Ferronnerie
Q19832864;8 to 20 rue de la Grande Truanderie
Q19832865;26-30 rue de la Grande Truanderie
Q19832868;1 to 4 rue Hérold
Q19832869;2 to 6 rue Hérold
Q19832871;11 to 13 rue Hérold
Q19832886;60-64 rue Jean-Jacques Rousseau
Q19832891;44-54 rue des Lombards
Q19832892;62-64 rue des Lombards
Q19832934;35-39 rue Mauconseil
Q19832935;6-12 quai de la Mégisserie
Q19832936;14-20 quai de la Mégisserie
Q19832937;9-15 rue Molière
Q19833437;3 and 5 rue de Montorgueil
Q19833438;9-13 rue Montorgueil
Q19833439;23 rue Montorgueil
Q19833440;25-27 rue Montorgueil
Q19833441;30 to 36 rue Montorgueil
Q19898661;Tombs of Battashewala Complex
Q20013672;Borchgrevink's huts
Q20058072;Q20058072
Q20428019;Q20428019
Q20669774;Q20669774
Q20856107;Q20856107
Q20861677;World Trade Center
Q20945842;Raemian Caelitus
Q21030074;Q21030074
Q21037320;Alter Schlachthof
Q21076052;Q21076052
Q21088696;California Plaza
Q21151856;Присутственные места
Q21208489;Q21208489
Q21286737;Q21286737
Q21293191;11-13 rue François Miron
Q21323550;Skyline Mansion
Q21323560;Q21323560
Q21428422;Jesuite Convict
Q21483230;Q21483230
Q21503651;Park City Garden
Q21523255;Q21523255
Q21532093;Q21532093
Q21533052;Q21533052
Q21587126;Q21587126
Q21619195;Q21619195
Q21619296;WBC The Palace
Q21638999;Дом-коммуна Культурная революция
Q21643993;Покровский городок
Q21659128;Jing An Kerry Centre
Q21777258;Kudamm-Karree
Q21822555;Q21822555
Q21997535;The Three Steps
Q22074663;Q22074663
Q22078116;Sam and Alfreda Maloof Compound
Q22083506;Tianjin Modern City
Q22312829;250 City Road
Q22572462;Parktoren and Rijntoren
Q22583371;Loreta
Q22956238;Boderne
Q22961989;Q22961989
Q23035213;Nanyo Kohatsu Kabushiki Kaisha complex
Q23091367;American Copper Buildings
Q23301531;Q23301531
Q23305646;Russian spiritual and cultural center (Paris)
Q23541333;One Tower Bridge
Q23542404;Valdštejnsko
Q23675254;Третья Санкт-Петербургская гимназия
Q23776832;Věžové domy (Kladno)
Q23781065;Atrina Center
Q23783081;Q23783081
Q23785449;Q23785449
Q23786275;Marineschule Mürwik Stabszug
Q23788259;Q23788259
Q23890915;Q23890915
Q23891257;The Goodsyard
Q23927016;Q23927016
Q23944771;Residences on Georgia
Q23957312;Q23957312
Q24036131;Q24036131
Q24036168;Q24036168
Q24036386;Les Rigondes
Q24075247;Pinewood Atlanta Studios
Q24192501;Tilt 49
Q24192554;Библиотека им. Франсуа Миттерана
Q24255115;Houston Center
Q24255208;Millennium Residence
Q24255493;Wuxi Moy City
Q24284121;Bogesund Castle
Q24436132;Prospect Heights Housing Project
Q24575570;Hillehuis
Q24684378;Q24684378
Q24834659;Q24834659
Q24904690;Jim Henson Company Lot
Q24935583;Research Institute of Obstetrics and Gynecology named after D.O. Ott (branch of Russian Academy of Medical Sciences)
Q25028532;Promenade Towers
Q25112634;Geneva Freeport
Q25352402;Wells Fargo Plaza
Q25434887;комплекс строений Морского ведомства
Q25455296;Q25455296
Q25464095;Former hidrotherapy clinic of Lazar Tumarkin
Q25474222;Q25474222
Q25507773;Pühavaimu 8
Q26000304;Platinum Park
Q26000478;Capital Place
Q26000638;Tianjin Kerry Center
Q26186639;Q26186639
Q26233838;Q26233838
Q26233915;Q26233915
Q26236970;Wuhan Starry Winking
Q26245973;Quartier Belvedere Central
Q26256552;Q26256552
Q26256593;Hervanta Civic Complex
Q26257323;Former tram depot of Chișinău
Q26424215;22, 22A And 24, Bridge Street
Q26550893;Former Pilkingtons Headquarters Complex: Including The Canteen Block And Link Walkway, Gatehouse, Former Chauffeur's House, Car Port, Steps Down To The Lake, The North Lake Surrounds And Concrete Bridge
Q26568443;Rear Ranges At Nos 59 And 60  Royal Lion Hotel
Q26773541;Bienertova pila
Q26773617;Q26773617
Q26837081;Building of Česká národní banka
Q26849038;Ligini Towers
Q26869698;Saxony-Anhalt (Germany). Landtag
Q26936291;Q26936291
Q26941367;Q26941367
Q26982020;Q26982020
Q26987197;Q26987197
Q26987208;Q26987208
Q26988082;Q26988082
Q26991280;Q26991280
Q26993251;Q26993251
Q27082030;Bourne Estate (Northern Part)  Denys House  Frewell House  Ledham House  Radcliffe House  Redman House  Scrope House  Skipwith House
Q27086683;"Bourne Estate (Southern Part); Formerly Union Buildings Estate  Nigel House 1-71, Laney House 1-72, Kirkeby House 1-45, Buckridge House 1-30"
Q27096178;Buildings of the Theological School
Q27295834;Q27295834
Q27295970;Q27295970
