entity;label
Q78372510;part of Murroes civil parish in Dundee City council area
Q78372512;part of Neilston civil parish in East Renfrewshire council area
Q78372517;part of Neilston civil parish in Glasgow City council area
Q78372519;part of New Kilpatrick civil parish in West Dunbartonshire council area
Q78372522;part of New Kilpatrick civil parish in East Dunbartonshire council area
Q78372525;part of New Kilpatrick civil parish in Glasgow City council area
Q78372529;part of Old Monkland civil parish in North Lanarkshire council area
Q78372532;part of Old Monkland civil parish in Glasgow City council area
Q78372536;part of Oldhamstocks civil parish in East Lothian council area
Q78372538;part of Oldhamstocks civil parish in Scottish Borders council area
Q78372540;part of Paisley civil parish in Renfrewshire council area
Q78372542;part of Paisley civil parish in East Renfrewshire council area
Q78372545;part of Paisley civil parish in Glasgow City council area
Q78372547;part of Penicuik civil parish in Midlothian council area
Q78372551;part of Penicuik civil parish in City of Edinburgh council area
Q78372552;part of Portmoak civil parish in Fife council area
Q78372557;part of Portmoak civil parish in Perth and Kinross council area
Q78372558;part of Renfrew civil parish in Renfrewshire council area
Q78372560;part of Renfrew civil parish in Glasgow City council area
Q78372564;part of Rhu civil parish in Argyll and Bute council area
Q78372566;part of Rhu civil parish in West Dunbartonshire council area
Q78372570;part of Rutherglen civil parish in South Lanarkshire council area
Q78372571;part of Rutherglen civil parish in Glasgow City council area
Q78372574;part of Shotts civil parish in West Lothian council area
