entity;label
Q25225543;Paiyuka Rapid
Q25225546;Pakaku Falls
Q25225559;Q25225559
Q25225560;Q25225560
Q25225561;Q25225561
Q25225565;Pakutout Rapids
Q25225950;Rappu Rapid
Q25226068;Saint John Rapid
Q25236252;Cow Falls
Q25236271;Cummings Rapid
Q25236286;Dakamballi Rapids
Q25236381;Dunari Rapids
Q25236388;Durabana Rapid
Q25236466;Epiru Marali Rapids
Q25236504;Gaiety Rapids
Q25236538;Goway Rapids
Q25236767;Illimia Rapids
Q25236832;Q25236832
Q25236847;Itaki Rapids
Q25236999;Kaikushikabra Rapid
Q25237037;Kalikuri Rapids
Q25237147;Kapashi Rapids
Q25237218;Karo Rapids
Q25237246;Kassiattae Rapids
Q25237305;Kirikiri Rapids
Q25237338;Konashen Rapids
Q25237441;Kumaparu Rapids
Q25237484;Kuratoka Rapids
Q25237513;Kuruabaru Rapids
Q25237635;Q25237635
Q25248412;Koroaduik Rapid
Q25248434;Kuroba Rapids
Q25248488;Morawasinda Rapids
Q25248542;Sadiwuk Rapids
Q25248682;Abuya Marali Rapids
Q25248692;Aharu Rapids
Q25248699;Akaiwanna Rapids
Q25248792;Anthony Rapid
Q25248798;Aparkwa Rapids
Q25248873;Aritaka Rapids
Q25249008;Bembaru Rapids
Q25249013;Betany Rapids
Q25249040;Biloku Rapids
Q25249081;Boiler Rapids
Q25249094;Bremner Rapid
Q25249108;Bulletwood Rapids
Q25249120;Buro-Burok Rapids
Q25249125;Buruburaru Rapids
Q25249196;Espanol Rapid
Q25249241;Kanaiyu Rapids
Q25249952;Mariwa River Rapids
Q25249953;Mutosse Rapid
Q25249954;Maritout Rapid
Q25249972;Q25249972
Q25250024;Ammamuri Rapids
Q25250188;Champian Rapid
Q25252036;Amau Rapids
Q25269313;Q25269313
Q25337205;By
Q28008847;Rapide Wilfrid-Tremblay
Q28960900;Q28960900
Q30064086;Q30064086
Q31861924;Katima Mulilo Rapids
Q32129034;Chilemba Rapids
Q32129194;Chimbalame Rapids
Q32139980;Machimbeya Rapids
Q32142672;Mbinjewanda Rapids
Q32145907;Abungabung Rapids
Q32149029;Namiwawa Rapids
Q32150293;Adenagadodede Soela
Q32151595;Nkula Falls
Q32153522;Pwezi Rapids
Q32154896;Thima Rapids
Q32155258;Toni Rapids
Q32175024;Chute de Nam Toc
Q32175042;Chutede Tat Na
Q32175060;Chutes de Dân Dáng
Q32198751;Akinto Soela
Q32199279;Akoesoeweh Soela
Q32213338;Lieng Djiran
Q32220805;Antipaikanenkoski
Q32223920;Bjurforsen
Q32226953;Borgforsen
Q32227577;Brattforsen
Q32227585;Brattforsen
Q32230055;Anjoemara Soela
Q32230661;Bötelsforsen
Q32231464;Dimforsen
Q32232243;Apakoema Soela
Q32232255;Dunderforsen
Q32232812;Edsforsen
Q32232817;Edsforsen
Q32232823;Edsforsen
Q32234381;Arau Rapids
Q32235604;Fjätfallen
Q32236271;Flyforsen
Q32236671;Arissoa Stroomversnelling
Q32236687;Aritapu Vallen
Q32237769;Arobidikolo
Q32239780;Gavseleforsen
Q32245301;Gumsforsen
Q32248908;Hamreforsen
Q32250999;Thác Gougah
Q32251028;Thác Trị An
Q32251037;Thác Đà
Q32252090;Holmforsen
Q32253469;Hundforsen
Q32254651;Hällforsen
Q32254664;Hällforsen
Q32256754;Håvrahällan
Q32263093;Kangosenkoski
Q32264369;Kattilakuoika
Q32264731;Kentakoski
Q32264816;Keskikoski
Q32265534;Kittelforsen
Q32265542;Kittelforsen
Q32265551;Kittelforsen
Q32269232;Krakerud
Q32269525;Krokforsen
Q32270653;Krångedeforsarna
Q32271743;Kurrakalinka
Q32271813;Kusforsen
Q32275202;Laforsen
Q32276794;Leppäkoski
Q32280664;Lillforsen
Q32281901;Linaforsen
Q32283627;Ljusselforsen
Q32283717;Loforsen
Q32286056;Långforsen
Q32286067;Långforsen
Q32287124;Långseleforsen
Q32290967;Matkakoski
Q32290977;Matkakoski
Q32291893;Mestosforsarna
Q32292048;Midskogsforsen
Q32292504;Augustus Val
Q32293653;Myllykorva
Q32295516;Naustonkoski
Q32295656;Nedre Trollforsen
Q32295667;Nedre Trollforsen
Q32295882;Niskakoski
Q32301610;Baboenbari Soela
Q32304476;Pattukuoika
Q32304479;Badok Rapids
Q32304912;Peräjäkoski
Q32305605;Plogforsen
Q32306265;Purkijaurforsen
Q32306416;Pärkänkoski
Q32307514;Rappukoski
Q48948617;Нискакоски
Q49098589;Q49098589
Q49836306;Agate Rapids
Q49836870;Abercrombie Rapids
Q49836907;Alberts Falls Rapid
Q49838712;Ancho Rapid
Q49839555;Alum Bed Rapids
Q49840130;Andys Rapids
Q49841446;Argo Riffle
Q49841558;Armedio Riffle
Q49842945;Aztec Rapids
Q49843071;Auberry Riffle
Q49843131;Baby Snaggletooth
Q49843481;Badger Creek Rapids
Q49843595;Bagley Rapids
Q49844115;Bacon Flat Riffle
Q49844901;Baker Rapids
Q49845079;Bargamin Rapids
Q49845445;Barnaby Rapids
Q49846847;Bass Rapids
Q49847158;Barker Rapids
Q49847852;Barre Falls
Q49848804;Bates Rapids
Q49848890;Battle Bar Riffle
Q49849240;Bear Rapids
Q49849424;Bean Riffle
Q49850539;Beaver Dam Rapids
Q49850674;Bear Creek Rapids
Q49850867;Bedrock Rapids
Q49850927;Bear Rapids
Q49850936;Bear Riffle
Q49851348;Bell Rapids
Q49852201;Bergeron Rapids
Q49852248;Beaver Eddy
Q49852770;Big Arsenic Falls
Q49852845;Bedrock Riffle
Q49853057;Big Bull Rapids
Q49853157;Big Canyon Rapids
Q49853532;Big Drop Rapids
Q49853588;Big Eddy
Q49853590;Big Eddy
Q49853624;Big Falls
Q49853829;Big Hill Rapids
Q49854169;Big Mallard Rapids
Q49854498;Big Rock Rapid
Q49854578;Big Sand Bar Rapids
Q49854645;Big Sheen Rapids
Q49854700;Big Slough Gundy Rapids
Q49855006;Big Sulphur Rapids
Q49855134;Big Twin Rapids
Q49855482;Bill Cross Rapids
Q49855937;Big Boulder Rapids
Q49857036;Big Eddy
Q49857099;Big Fish Riffle
Q49858251;Big Slide Riffle
Q49858545;Blackhawk Rapid
Q49858548;Blackhawk Rapids
Q49859197;Billings Rapids
Q49859259;Bills Creek Rapids
Q49859930;Bird Rapids
Q49860341;Black Bluff Rapids
Q49860830;Boars Rapids
Q49861053;Black Rapids
Q49862434;Boucher Rapids
Q49862457;Blossom Bar Rapids
Q49862767;Boulder Rapids
Q49863768;Boiler Riffle
Q49864255;Bridge Canyon Rapids
Q49865335;Brown Betty Rapids
Q49865368;Boulder Rapids
Q49865778;Bowl and Pitcher
Q49865840;Browns Riffle
Q49865995;Brumagin Rapids
Q49867679;Bucktooth Rapids
Q49868121;Bull Canyon Rapids
Q49868456;Bull Run Rapid
Q49869176;Brunots Rapids
Q49869461;Brush Creek Rapids
Q49869526;Burnt Island Rapids
Q49869562;Brushy Bar Riffle
Q49869585;Brushy Chutes
Q49869605;Burnt Point Rapids
Q49869639;Burnt Shanty Rapids
Q49870043;Bushman Rapid
Q49871437;Cabinet Rapids
Q49872440;Canfield Riffle
Q49872491;Canoe Encampment Rapids
Q49872498;Canoe Ripple
Q49873079;Calf Canyon Rapids
Q49873207;Captain John Rapids
Q49873935;Canapener Rapids
Q49874053;Cascades
Q49874236;Castle Bluff Rapids
Q49874238;Castle Bluffs Rapids
Q49874481;Captain Jones Rapids
Q49874486;Captain Lewis Rapids
Q49874568;Cathedral Rapids
Q49874630;Carey Falls
Q49874694;Cattle Rapids
Q49874877;Carney Rapids
Q49874987;Carpenters Rapids
Q49876396;Center Rock Rapids
Q49876621;Chair Riffle
Q49877161;Cave Springs Rapids
Q49878842;Cedar Rapids
Q49878845;Cedar Rapids
Q49878858;Cedar Ridge Rapids
Q49878998;Chiloquin Rapids
Q49879115;China Bar Rapids
Q49879116;China Bar Rapids
Q49879194;China Gulch Rapids
Q49879211;China Rapids
Q49879805;Churchill Rapids
Q49880005;Chappee Rapids
Q49880013;Clackamas Rapids
Q49880315;Clarno Rapids
Q49880405;Clay Hill Rapids
Q49881025;Cleveland Rapids
Q49881064;Childs Rapid
Q49881086;Cliff Mountain Rapids
Q49881348;Chinese Rapids
Q49881405;Chipmunk Rapids
Q49881408;Chipmunk Rapids
Q49881410;Chipmunk Rapids
Q49881413;Chipmunk Rapids
Q49881484;Chittam Rapids
Q49881757;Coal Riffle
Q49882162;Coffeepot
Q49888452;Dark Canyon Rapid
Q49888456;Dark Canyon Rapids
Q49889008;Davis Creek Rapids
Q49889021;Dauphin Rapids
Q49889481;Dead Car Rapid
Q49889724;Davis Rapids
Q49889864;Deadhorse Rapids
Q49890130;De Russys Rapids
Q49890152;Deadman Rapids
Q49890831;Deadman Rapids
Q49890837;Deadman Riffle
Q49890840;Deadman Riffle
Q49890889;Deadmans Riffle
Q49891877;Deep Creek Rapids
Q49892398;Deerlick Rapids
Q49893055;Deubendorff Rapids
Q49893217;Devils Hole Rapids
Q49893252;Devils Slide
Q49893260;Devils Slide Rapids
Q49893267;Devils Teeth Rapids
Q49893438;Diamond Creek Rapids
Q49893439;Devils Jump Rapids
Q49893462;Devils Stairs
Q49893990;Divine Rapids
Q49894365;Divide Creek Rapids
Q49894483;Dixons Rapids
Q49894491;Dolman Rapids
Q49894707;Doodlebug Rapids
Q49894786;Doris Rapid
Q49894943;Double Drop Rapids
Q49895307;Dried Meat Rapids
Q49897258;Dry Creek Rapids
Q49897536;Dutch Oven Rapids
Q49898167;Dug Creek Rapids
Q49898316;Dulog Riffle
Q49898386;Dunbar Riffle
Q49898605;Dunn Riffle
Q49898717;Durham Rapids
Q49899486;Eagle Nest Rapids
Q49899557;Eagle Rapids
Q49901636;Eight Foot Rapids
Q49901788;Eightyfive Mile Rapids
Q49901797;Eightythree Mile Rapids
Q49903122;Elkhorn Rapids
Q49903642;Emerald Rapid
Q49905029;Elk Riffle
Q49906378;Ennis Riffle
Q49906531;Equilibrium Rapids
Q49906817;Fern Glen Rapids
Q49906984;Fiddle Creek Rapids
Q49907083;Fifth Rapids
Q49907276;Everton Riffle
Q49907471;Firewater Rapids
Q49907511;First Cedar Rapids
Q49907638;First Porcupine Rapids
Q49907642;First Rapids
Q49907671;First Wannigan Rapids
Q49908446;Fishtail Rapids
Q49908604;Five Pine Rapids
Q49908620;Five Rapids
Q49908773;Fivemile Rapids
Q49908901;Flambeau Falls Rapids
Q49908991;Flat Canyon Rapids
Q49909419;Flemmings Rapids
Q49910905;Forest Rapids
Q49911132;Forster Rapids
Q49911590;Fossil Rapids
Q49911694;First Rapids
Q49911752;Four Foot Rapids
Q49912043;Fish Eddy
Q49912100;Fourth Rapids
Q49912323;Fisher Rapids
Q49912829;Fivemile Rapids
Q49913777;Flennikens Rapids
Q49914449;Gaging Station Rapid
Q49914700;Galop Rapids
Q49915224;Garfield Rapids
Q49915477;Foster Rapids
Q49915555;Gateway Rapids
Q49916111;Georgie Rapid
Q49916826;Gilmores Mistake Rapids
Q49917354;Frenchy Rapids
Q49917454;Gneiss Canyon Rapids
Q49918429;Galice Riffle
Q49918475;Gallatin Rapids
Q49919492;Government Rapids
Q49925687;Lantz Rapids
Q49926061;Larzelere Rapids
Q49926527;Last Chance Rapids
Q49926531;Last Chance Rapids
Q49926535;Last Chance Rapids
Q49927212;Lava Canyon Rapids
Q49927220;Lava Cliff Rapids
Q49927303;Lava Falls Rapids
Q49928198;Ledge Rapids
Q49930489;Lenroot Ledges
Q49931919;LeHardys Rapids
Q49936012;Little Arsenic Rapids
Q49937013;Limekiln Rapids
Q49937834;Little Cedar Rapids
Q49937839;Little Cedar Rapids
Q49939387;Little Devils Teeth Rapids
Q49939618;Little Bar Rapids
Q49940744;Little Growler Rapids
Q49941418;Little Joe Rapids
Q49941917;Little Mallard Rapids
Q49942617;Little Dalles
Q49942872;Little Dog Rapids
Q49943600;Little Rock House Riffle
Q49944193;Little Sheen Rapids
Q49944364;Little Slough Gundy Rapids
Q49945259;Little Twin Rapids
Q49947118;Little Salmon la Sac
Q49947281;Log Cabin Rapids
Q49948505;Little Wildcat Rapids
Q49948618;Little Windy Riffle
Q49949092;Lobster Riffle
Q49950084;Lone Pine Rapids
Q49950086;Lone Pine Rapids
Q49950105;Long Nebagamon Rapids
Q49950313;Long Rapids
Q49950317;Long Rapids
Q49950368;Long Riffles
Q49950437;Long Sault Rapids
Q49950496;Long Tom Rapids
Q49951029;Loon Rapids
Q49951342;Long Gulch Riffle
Q49951857;Long Rapids
Q49951891;Lost Creek Rapids
Q49952272;Lookout Creek Rapids
Q49952817;Lower Corral Rapid
Q55233064;Småstraumane
Q55530569;Q55530569
Q55530672;Q55530672
Q55530935;Q55530935
Q55531451;Aldrichs Shoal
Q55531458;Q55531458
Q55531663;Allen Shoals
Q55531800;Q55531800
Q55532932;Q55532932
Q55534558;Q55534558
Q55564494;Q55564494
Q55564798;Q55564798
Q55564799;Q55564799
Q55565235;Q55565235
Q55565366;Q55565366
Q55565621;Q55565621
Q55565905;Ayers Rips
Q55566442;Q55566442
Q55566657;Q55566657
Q55566742;Bailey Eddy
Q55566743;Bailey Rips
Q55566800;Q55566800
Q55566807;Q55566807
Q55567307;Q55567307
Q55567433;Q55567433
Q55567651;Q55567651
Q55567736;Q55567736
Q55567911;Q55567911
Q55568424;Q55568424
Q55568448;Basford Rips
Q55568545;Bastc Rips
Q55568707;Q55568707
Q55568775;Q55568775
Q55568776;Q55568776
Q55568778;Q55568778
Q55568779;Q55568779
Q55568780;Q55568780
Q55568784;Q55568784
Q55568785;Q55568785
Q55569532;Bean Shoals
Q55569608;Q55569608
Q55569811;Q55569811
Q55569812;Q55569812
Q55570074;Bellah Falls
Q55570382;Q55570382
Q55570444;Q55570444
Q55570820;Q55570820
Q55570905;Q55570905
Q55570926;Berry Shoals
Q55570982;Q55570982
Q55571455;Bickerstaff Eddy
Q55571521;Big Black Rapids
Q55571523;Big Eddy
Q55571526;Big Eddy
Q55571528;Big Eddy
Q55571529;Big Eddy
Q55571530;Big Elm Eddy
Q55571535;Big Rapids
Q55571540;Big Shoals
Q55571542;Big Shoals
Q55571620;Q55571620
Q55571797;Q55571797
Q55572005;Q55572005
Q55572030;Q55572030
Q55573385;Black Cat Rips
Q55573882;Blythe Shoals
Q55574013;Q55574013
Q55574080;Bobsled Rips
Q55574223;Q55574223
Q55574391;Bombazee Rips
Q55574535;Q55574535
Q55575865;Breland Eddy
Q55576241;Brooks Shoal
Q55576258;Brown Riffles
Q55576273;Q55576273
Q55576441;Bryant Shoals
Q55576630;Buck Shoals
Q55576704;Budels Rapids
Q55576811;Buffalo Rapids
Q55577120;Bull Rapids
Q55577140;Bulls Shoals
Q55577170;Q55577170
Q55577226;Q55577226
Q55577279;Q55577279
Q55577298;Q55577298
Q55577300;Q55577300
Q55577391;Burnt Rapids
Q55577409;Burrows Rapids
Q55577466;Busbys Shoals
Q55577619;Butterfield Rapids
Q55577621;Butterfield Riffle
Q55577891;Q55577891
Q55577892;Q55577892
Q55577899;Q55577899
Q55577915;Q55577915
Q55577967;Q55577967
Q55578025;Q55578025
Q55578034;Q55578034
Q55578040;Q55578040
Q55578041;Q55578041
Q55578072;Q55578072
Q55578073;Q55578073
Q55578658;Calico Rapids
Q55578727;Camel Rips
Q55578728;Camel Rock Rapids
Q55578751;Camp Rips
Q55578917;Canoe Hole Rapids
Q55578922;Canoose Rips
Q55579218;Carver Rapids
Q55579275;Q55579275
Q55579276;Q55579276
Q55579289;Casey Rapids
Q55580762;Cedar Island Rips
Q55580763;Cedar Ripple
Q24322185;Meltiskoski
Q24322195;Merikoski
Q24322212;Miekkakoski
Q24322282;Montonkoski
Q24322306;Mouluskoski
Q24322323;Mukkakoski
Q24322333;Mullinkoski
Q24322424;Q24322424
Q24323469;Loukaskoski
Q24323651;Lylykoski
Q24323730;Majavakosket
Q24325126;Leukkuhamara
Q24326148;Q24326148
Q24326198;Kynsikoski
Q24326444;Kontiokoski
Q24326619;Kotakosket
Q24326740;Kuiskoski
Q24327607;Koltsakoski
Q24327636;Q24327636
Q24328565;Q24328565
Q24328605;Kelukoski
Q24328688;Kettukoski
Q24329556;Kaaranneskoski
Q24329573;Kaarrekoski
Q24330688;Isokurkkio
Q24330880;Jalkakoski
Q24330899;Q24330899
Q24330909;Q24330909
Q24330918;Japakoski
Q24330925;Q24330925
Q24331821;Hankakoski
Q24332137;Hietakoski
Q24339015;Alimmainen Kolsakoski
Q24339048;Q24339048
Q24339778;Ahvenkoski
Q24339841;Aittokoski
Q24339842;Aittokoski
Q24339859;Akankoski
Q24339918;Alaköngäs
Q24339945;Alanen Hirvaskoski
Q24339975;Alempi Lattunakoski
Q24368365;Q24368365
Q24662449;The Strid
Q24689294;Q24689294
Q24689325;Saut Soungnou
Q24689330;Q24689330
Q24689336;Sauts Taconnet
Q24689345;Q24689345
Q24689350;Saut Tamanoir
Q24689352;Q24689352
Q24689353;Q24689353
Q24689390;Q24689390
Q24689395;Saut Ti Papa
Q24689405;Q24689405
Q24689455;Saut Trou Cochon
Q24689466;Saut Maman Valentin
Q24691199;Q24691199
Q24691200;Q24691200
Q24691243;Q24691243
Q24691288;Q24691288
Q24691291;Saut Alphonsin
Q24691295;Saut Mouches
Q24691310;Saut Nana
Q24691318;Saut Nacibo
Q24691321;Saut Naya
Q24691328;Q24691328
Q24691329;Q24691329
Q24691336;Q24691336
Q24691337;Q24691337
Q24691338;Q24691338
Q24691339;Q24691339
Q24691376;Saut Pakira
Q24691384;Saut Palikou
Q24691446;Saut Petit Bakou
Q24691468;Saut Petit Japigny
Q24691477;Saut Petit Machikou
Q24691482;Saut Petit Mathias
Q24691489;Saut Petit Patawa
Q24691491;Q24691491
Q24691492;Q24691492
Q24691499;Saut Petit Valentin
Q24691513;Saut Pitit Miti
Q24691523;Q24691523
Q24691538;Q24691538
Q24692334;Saut Gravier
Q24692343;Q24692343
Q24692350;Saut Gros Tigre
Q24692379;Saut Ikissi
Q24692383;Q24692383
Q24692385;Saut Indien
Q24692415;Q24692415
Q24692430;Q24692430
Q24692527;Saut Lavillette
Q24692542;Q24692542
Q24692560;Q24692560
Q24692561;Saut Liane
Q24692564;Saut Limonet
Q24692567;Saut Longtemps
Q24692584;Saut Lucifer
Q24692600;Q24692600
Q55580765;Cedar Shoal
Q55580768;Cedar Shoals
Q55580783;Q55580783
Q55580784;Q55580784
Q55580785;Q55580785
Q55580786;Q55580786
Q55580787;Q55580787
Q55580788;Q55580788
Q55580789;Q55580789
Q55580790;Q55580790
Q55580791;Q55580791
Q55580792;Q55580792
Q55580793;Q55580793
Q55580794;Q55580794
Q55580795;Q55580795
Q55580796;Q55580796
Q55580797;Q55580797
Q55580798;Q55580798
Q55581183;Q55581183
Q55581334;Chapels Shoals
Q55581529;Chase Rapids
Q55581530;Chase Ripple
Q55581685;Q55581685
Q55581686;Q55581686
Q55581687;Q55581687
Q55581688;Q55581688
Q55581689;Q55581689
Q55581690;Q55581690
Q55581691;Q55581691
Q55581692;Q55581692
Q55581693;Q55581693
Q55581694;Q55581694
Q55581695;Q55581695
Q55581696;Q55581696
Q55581697;Q55581697
Q55581698;Q55581698
Q55581699;Q55581699
Q55581700;Q55581700
Q55581701;Q55581701
Q55581702;Q55581702
Q55581703;Q55581703
Q55581704;Q55581704
Q55581705;Q55581705
Q55581706;Q55581706
Q55581707;Q55581707
Q55581708;Q55581708
Q55581709;Q55581709
Q55581710;Q55581710
Q55581711;Q55581711
Q55581712;Q55581712
Q55581713;Q55581713
Q55581714;Q55581714
Q55581715;Q55581715
Q55581716;Q55581716
Q55581717;Q55581717
Q55581718;Q55581718
Q55581719;Q55581719
Q55581721;Q55581721
Q55581722;Q55581722
Q55581723;Q55581723
Q55581724;Q55581724
Q55581725;Q55581725
Q55581726;Q55581726
Q55581727;Q55581727
Q55581729;Q55581729
Q55581730;Q55581730
Q55581731;Q55581731
Q55581732;Chegar Relang
Q55581733;Q55581733
Q55581734;Q55581734
Q55581735;Q55581735
Q55581736;Q55581736
Q55581737;Q55581737
Q55581738;Q55581738
Q55581839;Cherokee Shoals
Q55581873;Chesnee Shoals
Q55582220;Q55582220
Q55582278;Q55582278
Q55582424;Q55582424
Q55582588;Q55582588
Q55582792;Q55582792
Q55582797;Q55582797
Q55582798;Q55582798
Q55582799;Q55582799
Q55582800;Q55582800
Q55582802;Q55582802
Q55582803;Q55582803
Q55582804;Q55582804
Q55582810;Q55582810
Q55583058;Q55583058
Q55583059;Q55583059
Q55583419;Cliff Hanger Rapid
Q55583420;Cliffside Rapids
Q55583440;Co-op Park Rapids
Q55583447;Q55583447
Q55583485;Coal Creek Rapids
Q55583544;Cochran Rapids
Q55583582;Coffee Pot Rapids
Q55583905;Combs Riffle
Q55584065;Conners Rapid
Q55584284;Copper Creek Rapids
Q55584313;Coral Creek Reef
Q55584379;Corkscrew Rapid
Q55584408;Cornsheller Rapids
Q55584946;Cottonwood Rapids
Q55584972;Cougar Rapids
Q55585072;Cox Shoals
Q55585161;Coyote Riffle
Q55585239;Craigheads Shoals
Q55585313;Crazy Rapids
Q55585398;Crockett Rapids
Q55585451;Crooked Rapids
Q55585452;Crooked Riffle
Q55585459;Crooks Rapids
Q55585480;Cross Lake Rapids
Q55585486;Cross Rock Rapids
Q55585503;Crow Rapids
Q55585504;Crow Rapids
Q55585509;Crowfoot Rapids
Q55585510;Crowle Rapids
Q55585559;Q55585559
Q55585600;Crystal Rapids
Q55585996;Cunningham Shoals
Q55586051;Curry Rapids
Q55586164;Q55586164
Q55586165;Q55586165
Q55586167;Q55586167
Q55586250;Dacus Shoals
Q55586614;Q55586614
Q55586726;Q55586726
Q55587275;Davis Ripple
Q55587276;Davis Shoals
Q56305266;Hirvikoski
Q56305880;Q56305880
Q56529239;Q56529239
Q56529443;Deadman Eddy
Q56529544;Dear Shoals
Q56530601;Q56530601
Q56530658;Q56530658
Q56536888;Q56536888
Q56536891;Q56536891
Q56539422;Doogan Hole
Q56539844;Q56539844
Q56541524;Double Z Rapids
Q56542043;Q56542043
Q56544107;Duck River Suck
Q56544164;Dudley Rips
Q56544167;Dudleys Dip Rapids
Q56544683;Q56544683
Q56544684;Q56544684
Q56544707;Durant Rapids
Q56544922;Q56544922
Q56545074;Dyer Point Riffles
Q56545224;Q56545224
Q56545337;Q56545337
Q56570703;Egelhoffs Rapid
Q56570841;Eidems Rapids
Q56570847;Q56570847
Q56570867;Q56570867
Q56570870;Q56570870
Q56570878;Q56570878
Q56570910;Eighteen Mile Rapids
Q56570911;Eighteen Mile Rapids
Q56571017;Q56571017
Q56590737;Elbow Rapids
Q56590739;Elbow Rips
Q56590985;Eliza Hole Rapids
Q56592525;Q56592525
Q62629833;Q62629833
Q71108004;third cataract of the Nile
Q71109688;fifth cataract of the Nile
Q71109996;sixth cataract of the Nile
Q71223686;fourth cataract of the Nile
Q82839674;Allamandidon
Q82991655;Ingi Pikin sula
Q83006368;Kodobaku Sula
Q86641911;Q86641911
Q86641913;Q86641913
