entity;label
Q24064279;Ophir
Q24064280;Ortygia
Q24064281;Oxia Palus
Q24064282;Oxus
Q24064283;Panchaia
Q24064284;Pandorae Fretum
Q24064286;Phaethontis
Q24064288;Phison
Q24064289;Phlegra
Q24064290;Phoenicis Lacus
Q24064291;Phrixi Regio
Q24064292;Promethei Sinus
Q24064293;Propontis
Q24064294;Protei Regio
Q24064295;Protonilus
Q24064296;Pyrrhae Regio
Q24064297;Scandia
Q24064298;Sinai
Q24064300;Sinus Sabaeus
Q24064301;Sithonius Lacus
Q24064303;Styx
Q24064304;Syria
Q24064306;Tanais
Q24064307;Tempe
Q24064309;Thaumasia
Q24064310;Thoth
Q24064312;Thymiamata
Q24064313;Tithonius Lacus
Q24064314;Tractus Albus
Q24064315;Trinacria
Q24064316;Trivium Charontis
Q24064317;Uchronia
Q24064318;Umbra
Q24064319;Utopia
Q24064320;Vulcani Pelagus
Q24064321;Xanthe
Q24064322;Yaonis Regio
Q24064323;Zephyria
Q25907683;Apollonia
Q25907684;Aurora
Q25907685;Australia
Q25907686;Borea
Q25907687;Caduceata
Q25907688;Cyllene
Q25907689;Gallia
Q25907690;Heliocaminus
Q25907691;Hesperis
Q25907692;Liguria
Q25907693;Pentas
Q25907694;Phaethontias
Q25907695;Pieria
Q25907696;Pleias
Q25907697;Solitudo Admetei
Q25907698;Solitudo Alarum
Q25907699;Solitudo Aphrodites
Q25907700;Solitudo Argiphontae
Q25907701;Solitudo Atlantis
Q25907702;Solitudo Criophori
Q25907703;Solitudo Helii
Q25907704;Solitudo Hermae Trismegisti
Q25907705;Solitudo Horarum
Q25907706;Solitudo Iovis
Q25907707;Solitudo Lycaonis
Q25907708;Solitudo Maiae
Q25907709;Solitudo Martis
Q25907710;Solitudo Neptuni
Q25907711;Solitudo Persephones
Q25907712;Solitudo Phoenicis
Q25907713;Solitudo Promethei
Q25907714;Tricrena
Q30892881;Memnonia
Q48833053;Q48833053
Q48833056;Q48833056
Q112314;Quivira
Q112516;Adiri
Q113913;Ching-tu
Q113918;Mezzoramia
Q113925;Senkyo
Q113932;Fensal
Q114005;Tsegihi
Q114733;Aaru
Q114746;Belet
Q114751;Aztlan
Q115300;Shangri-La
Q978544;Reiner Gamma
Q2170645;Tharsis
Q3054227;Ismenius Lacus quadrangle
Q3322097;Sinus Meridiani
Q3341878;Nilo Syrtis
Q3595471;Solis Lacus
Q3621860;Mare Erythraeum
Q4302586;Mare Australe
Q5063904;Cerberus
Q20669957;Syrtis Major
Q24036260;Icaria
Q24036277;Hesperia
Q24063971;Aeolis
Q24063974;Aeria
Q24063987;Amazonis
Q24064002;Aetheria
Q24064003;Aethiopis
Q24064190;Amenthes
Q24064200;Aonium Sinus
Q24064201;Arabia
Q24064202;Arcadia
Q24064203;Argyre
Q24064204;Arnon
Q24064206;Ausonia
Q24064207;Baltia
Q24064208;Boreosyrtis
Q24064209;Candor
Q24064210;Casius
Q24064211;Cebrenia
Q24064212;Cecropia
Q24064213;Ceraunius
Q24064215;Chalce
Q24064216;Chersonesus
Q24064217;Chryse
Q24064218;Chrysokeras
Q24064219;Claritas
Q24064221;Copais Palus
Q24064222;Coprates
Q24064223;Cyclopia
Q24064224;Cidonia
Q24064225;Deltoton Sinus
Q24064226;Depressio Hellespontica
Q24064227;Deucalionis Regio
Q24064228;Deuteronilus
Q24064229;Diacria
Q24064230;Dioscuria
Q24064231;Edom
Q24064232;Electris
Q24064233;Elysium
Q24064234;Eridania
Q24064235;Eunostos
Q24064236;Euphrates
Q24064237;Gehon
Q24064238;Hellas
Q24064239;Hellespontus
Q24064240;Hiddekel
Q24064242;Hyperboreus (Lacus)
Q24064243;Iapygia (Iapigia)
Q24064244;II Thyle I
Q24064246;Jamuna
Q24064247;Juventae Fons
Q24064248;Laestrygon (Laestrigon)
Q24064249;Lemuria
Q24064250;Libya
Q24064252;Mare Acidalium
Q24064254;Mare Boreum
Q24064255;Mare Chronium
Q24064256;Mare Cimmerium
Q24064258;Mare Hadriacum
Q24064259;Mare Serpentis
Q24064260;Mare Sirenum
Q24064261;Mare Tyrrhenum
Q24064262;Margaritifer Sinus
Q24064265;Meroe
Q24064266;Moab
Q24064267;Moeris Lacus
Q24064268;Nectar
Q24064269;Neith Regio
Q24064270;Nepenthes
Q24064271;Nereidum Fretum
Q24064272;Niliacus Lacus
Q24064273;Nilokeras
Q24064275;Nix Olympica
Q24064276;Noachis
Q24064277;Ogygis Regio
Q24064278;Olympia
