entity;label
Q31589334;Gaston Bar
Q31590227;George Gaines Bar
Q31590624;Gholson Bar
Q31590629;Windhams Bar
Q31592812;Woods Bluff Shoal
Q31595146;Yellow Jacket Bar
Q31824357;Adams Fall
Q31824422;Browns Reef
Q31824461;Charles Reef
Q31824468;Chimney Corner Reef
Q31824505;Cockenoe Reef
Q31824523;Cormorant Reef
Q31824532;Cormorant Reef
Q31824539;Cornfield Point Shoal
Q31824554;Culvar Bar
Q31824561;Drews Bar
Q31824569;East Ledge
Q31824577;East Reef
Q31824587;Eel Grass Ground
Q31824602;Essex Shoal
Q31824610;Falkner Island Reef
Q31824617;Five Foot Rock
Q31824626;Flint Rocks
Q31824635;Frank Ledge
Q31824643;Gangway Rock
Q31824651;Georges Rock
Q31824659;Gibralter Rocks
Q31824680;Gordon Bar
Q31824693;Goshen Ledge
Q31824715;Graves Bar
Q31824726;Grays Island Shoal
Q31824735;Great Reef
Q31824743;Greens Bar
Q31824757;Greens Ledge
Q31824763;Griffin Shoals
Q31824770;Gross Bar
Q31824783;Gunters Bar
Q31824790;Gunters Reef
Q31824799;Haddam Island Bar
Q31824805;Hadnot Bar
Q31824813;Half Acre Rock
Q31824821;Halls Shoals
Q31824829;Hancock Shoals
Q31824836;Hancocks Bar
Q31824843;Harbor Ledge
Q31824857;Harwells Bar
Q31824864;Hatchett Reef
Q31824871;Hatchitigbee Bar
Q31824878;Haunted Point Bar
Q31824886;Hayes Bar
Q31824893;Hazzards Bar
Q31824914;Hembrees Bar
Q31824917;Henrys Bar
Q31824918;Hiblers Bar
Q31824919;Hickmans Bar
Q31824920;Hicks Bar
Q31824921;Hidelum Rock Bar
Q31824923;Hobbs Bar
Q31824925;Hog Shoals
Q31824926;Holts Bar
Q31824927;Holy Ground Bar
Q31824928;Horseshoe Reef
Q31824929;Howards Bar
Q31824930;Howards Lower Bar
Q31824932;Huffman Bar
Q31824935;Indian Creek Bar
Q31824936;Indian Queen Bar
Q31824937;Indian Reef
Q31824939;Inner Reef
Q31824941;Irvin Bar
Q31824942;Irwin Shoals
Q31824943;Island Bar
Q31824946;Ivie Bar
Q31824947;Izzard Shoals
Q31824948;Jack Toms Shoals
Q31824952;Jones Bar
Q31824955;Jones Creek Bar
Q31824960;King Bar
Q31824962;Kings Mountain Bar
Q31824963;Kingston Bar
Q31824964;Kirkpatricks Shoals
Q31824965;Kornegay Bar
Q31824970;Langstons Shoal
Q31824972;Lassiters Shoals
Q31824976;Lees Bar
Q31824979;Leota Shoals
Q31824980;Lewis Bar
Q31824981;Lexington Bar
Q31824983;Lily Shoals
Q31824984;Limestone Bar
Q31824986;Limestone Creek Bar
Q31824987;Little Buck Shoals
Q31824988;Little Goshen Reef
Q31824989;Little Jump Bar
Q31824990;Little Log Shoals
Q31824991;Little McGrews Shoals
Q31824992;Little Muscle Shoals
Q31824993;Littles Bar
Q31824995;Log Shoals
Q31824996;Logyard Shoals
Q31824997;Lone Brothers Bar
Q31824998;Long Bend Shoal
Q31825000;Long Ledge
Q31825002;Louis Shoals
Q31825003;Lower Bar
Q31825004;Lower Bar
Q31825005;Lower Brother Bar
Q31825006;Lower Canton Bar
Q31825007;Lower Catoma Bar
Q31825008;Lower Chicken Cock Bar
Q31825010;Lower Gause Bar
Q31825011;Lower Portland Bar
Q31825012;Lower Sister Bar
Q31825014;Lubbub Bar
Q31825015;Lucy Gastrell Bar
Q31825017;Lumbus Bar
Q31825019;Madison Reef
Q31825022;Manack Bar
Q31825025;Mary Ann Bar
Q31825026;Mary Ann Bar
Q31825027;Mary Taylor Bar
Q31825034;Matthewsons Bar
Q31825035;Mays Bar
Q31825039;McGrews Shoals
Q31825040;McGuilons Bar
Q31825041;McIntyers Shoals
Q31825043;McNeils Bar
Q31825049;Merriweather Reef
Q31825050;Merriweathers Bar
Q31825051;Middle Ground
Q31825054;Middle Sister Bar
Q31825056;Mikes Bar
Q31825057;Milers Gin Bar
Q31825058;Milkhouse Bar
Q31825059;Mill Bar
Q31825060;Miller Ferry Bar
Q31825061;Millers Bar
Q31825063;Mink Creek Bar
Q31825065;Mistress Gray Bar
Q31825069;Monbon Sand Bar
Q31825071;Montgomery Bar
Q31825072;Moon Rock
Q31825074;Morgan Bar
Q31825078;Mossy Shoal
Q31825079;Mouflon Reef
Q31825080;Moulthrops Bar
Q31825081;Mouse Island Bar
Q31825082;Mud Bar
Q31825084;Muscle Shoals
Q31825085;Mussel Shoals
Q31825086;Mussel Shoals Bar
Q31825087;Nances Reef
Q31825094;Netties Reef
Q31825097;Newport Shoals
Q31825100;Nick Lewis Bar
Q31825102;Nixon and McGuire Bar
Q31825106;North Sauty Creek Bar
Q31825111;Northwest Reef
Q31825122;Oronoque Bar
Q31825123;Osage Bar
Q31825125;Owens Bar
Q31825131;Pardee Bar
Q31825132;Peck Ledge
Q31825133;Pine Point
Q31825135;Pistol Point Bar
Q31825136;Point Rocks
Q31825137;Quixes Ledge
Q31825138;Ram Island Shoal
Q31825141;Red Reef
Q31825143;Remberts Bar
Q31825144;Riding Rock
Q31825145;Rock Landing Bar
Q31825146;Rogers Reef
Q31825149;Savin Rock
Q31825150;Saybrook Outer Bar
Q31825153;Saybrook Shoal
Q31825154;Seaflower Reef
Q31825155;Seal Rock
Q31825157;Shag Bank
Q31825158;Shag Bar
Q31825159;Shippan Point Shoal
Q31825163;Stone Island Reef
Q31825166;The Tailings
Q31825167;Townshend Ledge
Q31825169;Twomile Island Bar
Q31825171;Vixen Ledge
Q31825172;Wethersfield Shoal
Q31825173;Wheaton Reef
Q31846022;Q31846022
Q31872039;Lagunevollen
Q31878267;Barra de Cocuina
Q31878271;Barra de Macareo
Q31878274;Barra de Mariusita
Q31878279;Barra de Pedernales
Q31878307;Barra Mariusa
Q31878336;Barracuda Ground
Q31889190;Arrecife Algarrobo
Q31889218;Arrecife Coral
Q31889234;Arrecife Corona
Q31889242;Arrecife Corona Carrillo
Q31889249;Arrecife Enmedio
Q31889256;Arrecife Guayama
Q31889266;Arrecife Guayanilla
Q31889275;Arrecife Laurel
Q31889281;Arrecife Lima
Q31889288;Arrecife Mareas
Q31889295;Arrecife Margarita
Q31889302;Arrecife Mata Caballos
Q31889309;Arrecife Media Luna
Q31889315;Arrecife Media Luna
Q31889330;Arrecife Peregrina
Q31889335;Arrecife Ratones
Q31889339;Arrecife Romero
Q31889349;Arrecife Roncador
Q31889364;Arrecife Unitas
Q31899213;Baja Mondongo
Q31899271;Bajo Amarillo
Q31899285;Bajo Blake
Q31899292;Bajo Camaron
Q31899299;Bajo Cardona
Q31899305;Bajo Casabe
Q31899340;Bajo Comandante
Q31899368;Bajo Enmedio
Q31899383;Bajo Grouper
Q31899396;Bajo Laja
Q31899403;Bajo Merail
Q31899410;Bajo Palo
Q31899418;Bajo Ramito
Q31899431;Bajo San Agustin
Q31899438;Bajo Santa Elena
Q31899453;Bajo Tablazo
Q31899459;Bajo Tasmanian
Q31899465;Bajos Resuello
Q31909551;Banc Elana
Q31909653;Bangkok Bar
Q31911474;Barra Ciega
Q31911491;Barra Dulce
Q31911492;Barra El Maguey
Q31911503;Barra Salada
Q31912897;Eagle Shoal
Q31916246;Flamingo Rock
Q31917961;Great Middle Ground
Q31928524;Johnsons Reef
Q31943110;Little Middle Ground
Q31943498;Long Reef
Q31943501;Long Reef
Q31983059;Arrecife Fanduco
Q31985345;Pelican Rock
Q31988055;Eitzensand
Q32006211;Range Cay
Q32010394;Round Reef
Q32022846;Sorenson Ground
Q32041980;Western Reef
Q32042076;White Horseface Reef
Q32050889;Hakensand
Q32065615;Kleine Robbenplate
Q32065624;Kleiner Arngast
Q32067790;Kratzsand
Q32134702;Midlumer Sand
Q32191935;Nord Eversand
Q32260539;Robben Plate
Q32281516;Schaafsand
Q37779058;Чаповская Коса
Q37846606;Коса Андрианова
Q37846639;Коса Двух Пилотов
Q37846642;Коса Гостиная
Q37846667;Коса Хайянавын
Q37846671;Коса Кирсановская
Q37846685;Коса Красинская
Q37846727;Коса Нерпичья
Q37846737;Коса Неупокоева
Q37867993;Молочный Вал
Q37910182;Q37910182
Q37921732;Отмель Малая Коса
Q39164717;Песчаный Вал
Q49613072;Aberdeen Rock
Q49613075;Abraham Reef
Q49613077;Abrams Creek Shoals
Q49613079;ABs Reef
Q49613083;Agamgis
Q49613085;Agdugalus
Q49613086;Agness Bar
Q49613090;Airy Ledge
Q49613092;Aiugnak Columns
Q49613094;Ajax Bar
Q49613096;Ajax Reef
Q49613100;Akhiok Reef
Q49613101;Alabama Bar
Q49613103;Alabama Bar
Q49613105;Alaska Light Bar
Q49613107;Albany Rock
Q49613108;Albert Shoals
Q49613110;Alberto Reef
Q49613113;Alcatraz Shoal
Q49613115;Alden Bank
Q49613117;Alden Rock
Q49613119;Alden Rock
Q49613125;Alder Rock
Q49613128;Aleks Rock
Q49613132;Aleut Rock
Q49613134;Aleutian Rock
Q49613140;Alexanders Shoals
Q49613144;Alexanders Shoals
Q49613146;Alice Rocks
Q49613149;Alitak Shoal
Q49613151;Allan Otty Shoal
Q49613158;Allen Bank
Q49613159;Allen Bar
Q49613163;Allen Ledge
Q49613166;Allen Shoals
Q49613167;Allens Shoals
Q49613170;Allens Shoals
Q49613172;Alley Ford Shoals
Q49613175;Alligator Reef
Q49613176;Allison Bar
Q49613180;Almeda Bar
Q49613183;Alta Vista Reef
Q49613185;American Bar
Q49613187;American Bar
Q49613189;American Bar
Q49613192;American Bar
Q49613195;American Eagle Shoal
Q49613196;Ames Ledge
Q49613199;Amidgis
Q49613202;Amity Shoal
Q49613205;Amos Bar
Q49613207;Amphitheater Bar
Q49613211;Anderson Ledge
Q49613214;Anderson Rock
Q49613216;Anderson Shoal
Q49613218;Anderson Shoals
Q49613221;Andersons Shoals
Q49613223;Andrews Reef
Q49613226;Antelope Island Bar
Q49613227;Anthony Shoals
Q49613230;Appletree Shoal
Q49613231;Arcadia Reef
Q49613234;Arch Rock
Q49613236;Archimandritof Shoals
Q49613238;Arey Ledges
Q49613241;Argyle Shoal
Q49613243;Arnold Point Shoal
Q49613247;Arrecife Algarrobo
Q49613249;Arrecife Baúl
Q49613251;Arsenic Bank
Q49613253;Ash Island Ledge
Q49613255;Ashport Bar
Q49613256;Asigyukpak Spit
Q49613259;Atherton Towhead
Q49613261;Attebery Bar
Q49613263;Atuung Aagayuuxtas
Q49613265;Atxam-yaagan-chixsxa
Q49613267;Augusta Bar
Q49613269;Augustine Rocks
Q49613271;Aumentos Rock
Q49613273;Aunt Phebe Rock
Q49613276;Aurora Spit
Q49613279;Austelle Bar
Q49613281;Austin Bar
Q49613283;Austin Reef
Q49613285;Avalon Shoal
Q49613287;Avery Ledge
Q49613289;Ayagagum-chixsxa
Q49613291;Ayres Reef
Q49613293;Babbidge Island Ledges
Q49613296;Bache Rock
Q49613297;Bache Shoal
Q49613300;Bachelor Island Shoal
Q49613301;Bacon Shoals
Q49613304;Bader Bar
Q49613307;Badger Creek Bar
Q49613310;Badger School
Q49613311;Badgetts Bar
Q49613314;Bailey Bar
Q49613317;Bailey Island
Q49613321;Bailey Ledge
Q49613322;Bailey Rock
Q49613324;Bailey Rock
Q49613327;Q49613327
Q49613328;Q49613328
Q49613336;Q49613336
Q49613337;Q49613337
Q49613344;Bajo del Río
Q49613346;Bajo Román
Q49613351;Baker Shoals
Q49613352;Bakers Reef
Q49613355;Balandra Shoal
Q49613356;Bald Head Ledge
Q49613358;Bald Head Shoal
Q49613362;Bald Rock Ledge
Q49613363;Bald Rocks
Q49613367;Ballast Reef
Q49613368;Ballaststone Ledges
Q49613370;Ballena Island Shoal
Q49613372;Bamboo Banks
Q49613375;Bamboo Banks
Q49613377;Q49613377
Q49613378;Q49613378
Q49613380;Banco de Sevilla
Q49613382;Banks Rock
Q49613383;Bantam Ledge
Q49613385;Bantam Rock
Q49613386;Baptizing Hole
Q49613389;Bar Island Ledge
Q49613392;Bar Ledge
Q49613394;Bar Ledge
Q49613396;Bar Ledge
Q49613398;Bar Ledges
Q49613401;Bar Number 1
Q49613403;Bar Number 10
Q49613406;Bar Number 11
Q49613409;Bar Number 12
Q49613411;Bar Number 13
Q49613413;Bar Number 14
Q49613417;Bar Number 15
Q49613419;Bar Number 16
Q49613421;Bar Number 17
Q49613423;Bar Number 18
Q49613425;Bar Number 2
Q49613429;Bar Number 3
Q49613431;Bar Number 4
Q49613433;Bar Number 5
Q49613436;Bar Number 6
Q49613438;Bar Number 7
Q49613441;Bar Number 8
Q49613446;Bar Number 9
Q49613448;Q49613448
Q49613450;Barcelona Bank
Q49613451;Bardees Bar
Q49613453;Bardow Shoal
Q49613456;Bare Rock
Q49613458;Barekneed Rocks
Q49613460;Barfield Bar
Q49613464;Bargamin Bar
Q49613466;Barley Ledge
Q49613468;Barn Rocks
Q49613470;Barnabas Rock
Q49613472;Barnacle Rock
Q49613475;Barnacle Rock
Q49613476;Barnes Shoals
Q49613479;Barnetts Shoals
Q49613482;Q49613482
Q49613484;Q49613484
Q49613487;Q49613487
Q49613490;Q49613490
Q49613493;Q49613493
Q49613496;Q49613496
Q49613498;Q49613498
Q49613500;Q49613500
Q49613502;Q49613502
Q49613504;Q49613504
Q49613506;Q49613506
Q49613510;Q49613510
Q49613512;Q49613512
Q49613514;Q49613514
Q49613516;Q49613516
Q49613518;Q49613518
Q49613521;Q49613521
Q49613524;Q49613524
Q49613527;Q49613527
Q49613531;Q49613531
Q49613532;Q49613532
Q49613534;Q49613534
Q49613536;Q49613536
Q49613538;Q49613538
Q49613541;Q49613541
Q49613545;Barred Island Ledge
Q49613548;Q49613548
Q49613550;Barren Ledge
Q49613551;Barrett Shoals
Q49613553;Barter Island Ledges
Q49613555;Barter Shoal
Q49613559;Barton Ledge
Q49613561;Basket Bar
Q49613563;Bass Harbor Bar
Q49613565;Bass Rip
Q49613567;Bass Rock
Q49613569;Bassett Bar
Q49613571;Bates Rock
Q49613574;Batesville Shoal
Q49613576;Battle Bar
Q49613578;Battledore Reef
Q49613582;Battleship Reef
Q49613586;Bay Ledge
Q49613590;Bay Ledge
Q49613592;Bay Ledge
Q49613594;Bay Ledge
Q49613596;Bay Ledges
Q49613599;Bay Mouth Bar
Q49613602;Bay Point Shoal
Q49613604;Bay Ridge Flats
Q49613607;Bay State Shoal
Q49613610;Bay West
Q49613611;Bayles First Shoals
Q49613614;Bayles Shoals
Q49613619;Beach Ledge
Q49613621;Beach Rocks
Q49613623;Beacon Reef
Q49613626;Beacon Rock
Q49613628;Beadles Rocks
Q49613630;Bean Creek Bar
Q49613632;Beansoup Bar
Q49613634;Bear Bar
Q49613636;Bear Bar
Q49613638;Bear Island Shoal
Q49613644;Beardsley Bar
Q49613645;Bearse Shoal
Q49613647;Beaufort Restoration Grounds
Q49613648;Beaumont Ledge
Q49613650;Beaver Creek Shoals
Q49613652;Beaver Dam Shoals
Q49613654;Beaver Tail Reef
Q49613655;Beckys Garden
Q49613657;Bedford Reef
Q49613660;Bee Shoals
Q49613662;Belfast Bank
Q49613665;Bell Canton Shoals
Q49613670;Bells Shute Bar
Q49613671;Belotes Bar
Q49613674;Beluga Shoal
Q49613677;Belvidere Shoal
Q49613682;Ben Davis Point Shoal
Q49613683;Benicia Shoals
Q49613687;Benny Ledge
Q49613689;Berdine Bar
Q49613694;Berkins Bar
Q49613696;Bermard Bar
Q49613698;Bernard Flats
Q49613704;Berry Creek Bar
Q49613707;Bessie Bar
Q49613709;Bessleys Bar
Q49613712;Beta Rock
Q49613714;Bethel Bank
Q49613717;Bethel Shoal
Q49613727;Beyer Ship Ledge
Q49613729;Bibb Rock
Q49613734;Bidleys Shoals
Q49613739;Q49613739
Q49613741;Big Bar
Q49613743;Big Bar
Q49613746;Big Bar
Q49613748;Big Bar
Q49613750;Big Bar
Q49613753;Big Bar
Q49613756;Big Bay De Noc Shoal
Q49613757;Big Bend Shoals
Q49613759;Big Black Ledge
Q49613762;Big Boykin Bar
Q49613765;Big Breaking Ledge
Q49613767;Big Creek Shoals
Q49613769;Big Eddy Shoal
Q49613771;Big Flat
Q49613774;Big Foot Bar
Q49613776;Big Lagoon Spit
Q49613778;Big Ledge
Q49613781;Big Mallard Creek Bar
Q49613784;Big Pickerel Reef
Q49613788;Big Rock
Q49613790;Big Rock Reef
Q49613793;Big Sand Bar
Q49614172;Boxam Ledge
Q49614174;Brad Rock
Q49614176;Bradley Flat
Q49614179;Bradstreet Rock
Q49614181;Bragdon Rock
Q49614184;Brandsford Reef
Q49614187;Brandy Bar
Q49614189;Brandywine Shoal
Q49614192;Branning Ledge
Q49614195;Brant I Shoal
Q49614197;Brant Ledges
Q49614199;Branton Bar
Q49614203;Brashears Shoals
Q49614207;Bray Ledge
Q49614208;Breakfast Rock
Q49614212;Breaking Rocks
Q49614216;Breakover Sandbar
Q49614218;Brentano Bar
Q49614221;Brenton Reef
Q49614223;Brewers Bar
Q49614226;Brewster Point Ledge
Q49614229;Brewster Point Ledge
Q49614233;Brickhouse Bar
Q49614235;Brigantine Shoal
Q49614238;Brilliant Shoal
Q49614240;Britt Shoals
Q49614243;Britts Shoal
Q49614245;Broad Cove Rock
Q49614248;Broad Shoals
Q49614252;Broad Shoals
Q49614255;Broad Spit
Q49614257;Broadway Shoal
Q49614260;Brockways Bar
Q49614262;Brodie Bar
Q49614266;Broken Ground
Q49614269;Broken Part of Pollock Rip
Q49614270;Broken Rip
Q49614274;Brooks Bar
Q49614278;Browder Bar
Q49614282;Brown Bear Rock
Q49614287;Brown Shoal
Q49614288;Brown Shoal
Q49614291;Brown Shoal
Q49614294;Brown Shoal
Q49614297;Browney Island Ledge
Q49614301;Browning Shoals
Q49614304;Browns Bank
Q49614308;Browns Bar
Q49614310;Browns Bar
Q49614312;Browns Head Ledge
Q49614316;Browns Ledge
Q49614320;Browns Shoal
Q49614322;Browns Shoals
Q49614326;Bruin Reef
Q49614329;Brush Ledge
Q49614332;Brushy Bar
Q49614334;Brushy Bar
Q49614337;Bryan Shoal
Q49614341;Buchanan Bank
Q49614344;Buck Bar
Q49614348;Buck Island Bar
Q49614352;Buck Shoals
Q49614356;Buck Shoals
Q49614357;Buck Shoals
Q49614361;Buckeye Bar
Q49614365;Buckeye Reef
Q49614367;Buckeye Shoal
Q49614370;Buckhorn Bar
Q49614374;Buckinghams Shoals
Q49614376;Buckley Bar
Q49614381;Bucklin Rock
Q49614383;Buckmaster Ledge
Q49614385;Bucks Bar
Q49614388;Buenna Bar
Q49614391;Buffalo Ledge
Q49614393;Buffalo Shoals
Q49614395;Buffalo Shoals
Q49614397;Buhne Spit Shoal
Q49614399;Buldir Reef
Q49614401;Buleys Shoals
Q49614404;Bulkhead Reef
Q49614407;Bulkhead Shoal
Q49614409;Bulkhead Shoal
Q49614412;Bull Breakers
Q49614417;Bull Creek Bar
Q49614419;Bull Ledge
Q49614421;Bull Rock
Q49614424;Bull Run Shoals
Q49614427;Bullard Bank
Q49614430;Bullfrog Banks
Q49614432;Bullhead Flat
Q49614436;Bulwark Shoal
Q49614438;Bumkin Island
Q49614440;Bunch Bar
Q49614443;Bunganuc Rock
Q49614451;Bunker Ledge
Q49614454;Bunker Ledge
Q49614457;Bunker Ledge Mon
Q49614461;Bunker Reef
Q49614465;Buoy Rocks
Q49614469;Burhams Shoals
Q49614471;Burnett Creek Shoals
Q49614475;Burnham Rocks
Q49614480;Burns Bar
Q49614484;Burnt Cane Shoal
Q49614486;Burnt Island Reef
Q49614489;Burnt Island Reef
Q49614491;Burnt Ledge
Q49614493;Burris Bar
Q49614494;Burro Bar
Q49614496;Busby Shoals
Q49614500;Bush Barl
Q49614501;Bush Head Shoals
Q49614504;Bush Key Shoal
Q49614506;Bussell Shoals
Q49614508;Bustins Ledge
Q49614510;Butcher Bar
Q49614512;Butlers Bar
Q49614515;Butlers Toothpick
Q49614517;Butte Bar
Q49614519;Butterfield Shoal
Q49614523;Buttonmold Ledges
Q49614526;Q49614526
Q49614529;Cabbage Island Spit
Q49614531;Cabbage Reef
Q49614535;Cache Bar
Q49614537;Caesar Creek Bank
Q49614540;Calda Bank
Q49614541;Calderwood Rock
Q49614543;Caldwells Shoals
Q49614545;Calf Island Spit
Q49614549;Calibogue Shoal
Q49614552;California Bar
Q49614553;California Boulder Patch
Q49614558;Callaway Island Shoals
Q49614561;Calumet Bar
Q49614565;Calumet Shoal
Q49614569;Camel Ground
Q49614570;Camp-meeting Creek Shoals
Q49614573;Campbell Bar
Q49614576;Campbell Flat
Q49614578;Campbells Shoal
Q49614581;Campbells Shoals
Q49614583;Canadian Bar
Q49614586;Candiani Bar
Q49614589;Caney Shoals
Q49614593;Canfield Bar
Q49614595;Cannery Rock
Q49614598;Cannon Patch
Q49614599;Cannons Old Field Bar
Q49614604;Canoe Rocks
Q49614607;Cape Ann Ledge
Q49614609;Cape Haze Reef
Q49614612;Cape Horn Shoals
Q49614616;Cape Lookout Shoals
Q49614618;Cape Poge Elbow
Q49614621;Cape Poge Flats
Q49614624;Cape Rocks
Q49614627;Cape Romano Shoals
Q49614630;Cape Saint George Shoal
Q49614636;Cape San Blas Shoals
Q49614638;Captain Roys Reef
Q49614641;Captiva Shoal
Q49614645;Carancahua Reef
Q49614646;Card Bank
