entity;label
Q4803;Surakarta
Q5779;Banda Aceh
Q5781;Langsa
Q5784;Lhokseumawe
Q5787;Sabang
Q5789;Subulussalam
Q5954;Binjai
Q5967;Gunungsitoli
Q5972;Medan
Q5974;Padang Sidempuan
Q5979;Pematangsiantar
Q5984;Sibolga
Q5987;Tanjung Balai
Q5989;Tebing Tinggi
Q7248;Bukittinggi
Q7253;Padang
Q7256;Padang Panjang
Q7258;Pariaman
Q7261;Payakumbuh
Q7263;Sawahlunto
Q7266;Solok
Q7568;Yogyakarta
Q7578;Jambi
Q7592;Sungai Penuh
Q7782;Dumai
Q7786;Pekanbaru
Q8042;Bengkulu
Q8129;Lubuklinggau
Q8130;Pagar Alam
Q8131;Palembang
Q8133;Prabumulih
Q8156;Bandar Lampung
Q8158;Metro
Q8179;Pangkal Pinang
Q10103;Batam
Q10104;Tanjung Pinang
Q10124;Cilegon
Q10126;Serang
Q10127;Tangerang
Q10128;South Tangerang
Q10389;Bandung
Q10391;Banjar
Q10392;Bekasi
Q10393;Bogor
Q10394;Cimahi
Q10395;Cirebon
Q10396;Depok
Q10397;Sukabumi
Q10399;Tasikmalaya
Q11017;Magelang
Q11021;Salatiga
Q11025;Semarang
Q11026;Pekalongan
Q11027;Tegal
Q11434;Batu
Q11441;Blitar
Q11443;Kediri
Q11444;Madiun
Q11445;Malang
Q11447;Mojokerto
Q11449;Pasuruan
Q11450;Probolinggo
Q11462;Surabaya
Q11506;Denpasar
Q14126;Mataram
Q14128;Bima
Q14155;Kupang
Q14168;Pontianak
Q14169;Singkawang
Q14181;Banjarbaru
Q14182;Banjarmasin
Q14409;Palangkaraya
Q14492;Balikpapan
Q14495;Bontang
Q14499;Samarinda
Q14501;Tarakan
Q14525;Gorontalo
Q14634;Makassar
Q14635;Palopo
Q14636;Parepare
Q15378;Baubau
Q15379;Kendari
Q15826;Palu
Q15845;Bitung
Q15846;Kotamobagu
Q15847;Manado
Q15848;Tomohon
Q18970;Ambon
Q18975;Tual
Q19151;Ternate
Q19153;Tidore
Q26837;Sorong
Q27860;Jayapura
Q1350702;Sofifi
