entity;label
Q35827;Río de la Plata
Q74269;Hamoaze
Q213517;Gironde estuary
Q479030;Port Stephens
Q502233;Southampton Water
Q697092;Hokianga
Q791272;Avon Heathcote Estuary
Q867460;Long Island Sound
Q973945;Sir Creek
Q1045001;Carrick Roads
Q1149898;Alligator Rivers
Q1266165;Oosterschelde
Q1293938;Upper Newport Bay
Q1314643;Lough Foyle
Q1524840;Western Scheldt
Q1544365;Great Swanport
Q1585393;Haringvliet
Q1682481;Lake St. Lucia
Q1699839;Pittwater
Q1721483;Kaipara Harbour
Q1893304;Reloncaví Estuary
Q1974485;Dniester Liman
Q2179048;Ria of Tina Menor
Q2350307;Port Hacking
Q2392921;Khadzhibey Estuary
Q2575947;Bahía Blanca
Q2619452;Tylihul Estuary
Q2731872;Estuary of Bilbao
Q2750104;Shannon Estuary
Q2837927;Ortigueira estuary
Q3059068;Q3059068
Q3059070;Loire estuary
Q3059071;Vilaine estuary
Q3059074;estuary of the Saint Lawrence River
Q3059075;Thames estuary
Q3215249;Tuggerah Lake
Q3359189;Oyster Harbour
Q3394949;Q3394949
Q3503114;Gabon Estuary
Q3889761;Middle Harbour
Q4118315;Khawr Abd Allah
Q4297036;Miusskiy Liman
Q4650620;ACE Basin
Q4778433;Anzali Lagoon
Q4973275;Broke Inlet
Q5305656;Drakes Estero
Q5419753;Exe Estuary
Q5502980;Fresh Kills
Q5578622;Gold Coast Broadwater
Q5594451;Grand Codroy Estuary
Q5599921;Great Sandy Strait
Q5730981;Bocas de Ceniza
Q6075063;Irwin Inlet
Q6530294;Leschenault Estuary
Q6747133;Manawatu Estuary
Q7085600;Oldfield Estuary
Q7322249;Ribble and Alt Estuaries
Q7357723;South Shore Estuary
Q7369255;Ross Creek
Q7376073;Rubicon Estuary
Q7673648;Tabusintac Lagoon and River Estuary
Q7680927;Tamar–Tavy Estuary
Q7691149;Teacapan Estuary
Q7825445;Torbay Inlet
Q7963133;Wallis Lake
Q7981766;Wellstead Estuary
Q8023100;Wilson Inlet
Q8255206;Black Turtle Cove
Q8843595;Estuário do Espírito Santo
Q12002000;Songevannet
Q12068771;Severn Estuary
Q12517995;Torasi Estuary
Q14935003;St Georges Basin (New South Wales)
Q14935920;Vasse-Wonnerup Estuary
Q15134781;Q15134781
Q15262475;Nornalup Inlet
Q16904166;Ythan Estuary
Q17775374;Q17775374
Q19967429;Paredones Estuary
Q20575022;Mawddach Estuary
Q21551826;Westray Firth
Q21712897;Q21712897
Q22004786;Colne Estuary
Q22035924;Mar Pequeno
Q22338172;Seine estuary
Q23716347;Estero Gamboa
Q23716351;Estero La Barra
Q23716354;Brazo Guayabal
Q23726070;Estero El Covado
Q23726071;Estero Vuelta Los Guiños
Q23726073;Estero Bringotero
Q23726074;Estero Real
Q23726076;Estero Secadero
Q23726077;Estero Lagartero
Q23726629;Estero Guerrero
Q23726632;Estero Crucecitas
Q23726633;Estero Doscientos Pesos
Q23726634;Estero Las Cruces
Q23726635;Estero Santa Delicia
Q23726640;Estero Limoncito
Q23726641;Estero Hondo
Q23726642;Estero Limones
Q23726644;Estero Brazo Largo
Q23726645;Estero Machetagedó
Q23726646;Estero Humane
Q23726653;Estero Colebarco
Q23726668;Estero Tamayo
Q23726671;Estero del Caiman
Q23726674;Estero El Pailón
Q23726676;Estero Hondo
Q23726677;Estero Amazonas
Q23726679;Estero San Antonio
Q23726680;Estero El Aguacate
Q23726682;Estero San Antonío
Q23726683;Estero El Piñal
Q23733126;Estero del Zapote
Q23735139;Estero del Tigre
Q23736837;Boca del Río Parismina
Q23736848;Boca del Río Tusubres
Q23738519;Estero Palo Redondo
Q23738520;Estero Palo Seco
Q23740330;Estero de los Meros
Q23743589;Estero Damas
Q23743671;Estero El Encanto
Q23745261;Estero Caballos
Q23745309;Estero Camíbar
Q23745425;Estero Chambulún
Q23745455;Estero Chobela
Q23746456;Estero Negro
Q23746666;Estero Barbural
Q23787344;Estero Vertientes
Q23788630;Q23788630
Q23788672;Estero del Soldado
Q23789156;Estero Santa Ana
Q23789627;Estero Sabanalamar
Q23789640;Estero Sabanillas
Q23790158;Estero Remate
Q23792336;Estero del Perro
Q23792548;Ensenada la Plata
Q23793095;Estero Palmitas
Q23793096;Estero las Palmitas
Q23794134;Estero Manatí
Q23794510;Estero de Lizarte
Q23794532;Ensenada de Lora
Q23794908;Estero Las Cruces
Q23795073;Boca de Jaruco
Q23795207;Estero Juanita
Q23796978;Estero el Españolito
Q23797147;Estero Garrapatica
Q23798330;Estero Cayuelo
Q23800697;Estero de Caraguao
Q23803813;Ensenada Boma
Q23805367;Estero Altamira
Q23805822;Estero Tejar
Q23805823;Estero Santa Teresa
Q23805830;Estero Corojal
Q23805885;Estero Soldado Chiquito
Q23806197;Estero Las Piedras
Q23806244;Estero Carenero
Q23871361;Estero de San Miguel
Q23871372;Estero San Pedro
Q23871453;Estero Santa Ana
Q23871497;Estero de San Vicente
Q23871562;Estero Segal
Q23871563;Estero del Ceibo
Q23871685;Estero Soria
Q23873578;Estero de Rincón Grande
Q23873719;Estero de Sabana Grande
Q23873768;Estero Salado
Q23873825;Estero Salinas
Q23874146;Estero Pongal
Q23875696;Estero Pedernales
Q23877353;Estero de Mongón
Q23877422;Estero del Muerto
Q23877429;Estero de Muisne
Q23878665;Estero Jambelí
Q23878803;Estero Lagarto
Q23878805;Estero de Lagarto
Q23878898;Estero Las Conchitas
Q23879029;Estero Los Monos
Q23880094;Estero del Gallo
Q23880123;Estero de Garzal
Q23880141;Estero Gloria
Q23880165;Estero Grande
Q23880191;Estero Guabi
Q23880265;Estero Guanco
Q23882573;Estero de Elices
Q23884245;Estero Cerezal
Q23884523;Estero Chirigoyo
Q23884556;Estero de Chongón
Q23884631;Estero de Churutillo
Q23885585;Estero Bagre
Q23885703;Estero Boca
Q23886320;Estero Libertad
Q23886325;Isla Las Conchitas
Q23886327;Estero Carrizal
Q23886362;Estero de la Aguada
Q23886412;Estero Algarrobal
Q24641695;Inverness Firth
Q24880433;Estuaire du Mouni
Q25179788;Estero El Esterón
Q25181634;Estero Patio de la Barra
Q25196641;Q25196641
Q25197072;Rio Tombali
Q25199824;Rio Cacine
Q25201045;Q25201045
Q25201088;Q25201088
Q25268795;Estero San Bernardo
Q25270103;Estero Pedregal
Q25270181;Estero Piedra
Q25270332;Estero Prieto
Q25271771;Estero Los Barrancones
Q25271829;Estero Los Luises
Q25271857;Estero Los Puentes
Q25272118;Estero Montoya
Q25272785;Q25272785
Q25273020;Estero Llano Largo
Q25273045;Estero Los Loros
Q25275953;Estero Fantasioso
Q25276451;Estero Guapinol
Q25276556;Estero Guazonte
Q25276644;Estero Hermoso
Q25276830;Q25276830
Q25276895;Estero Jagua
Q25277278;Estero La Chinga
Q25277360;Estero La Cutú
Q25277504;Estero La Jagua
Q25279764;Estero Balfate
Q25280191;Estero Ceibal
Q25280525;Estero Coyol
Q25280667;Estero El Aceituno
Q25280692;Estero El Apintal
Q25280738;Estero El Capulín
Q25280752;Estero El Carrizo
Q25280758;Estero El Cedro
Q25280841;Estero El Espino
Q25280997;Estero El Pedregal
Q25282136;Paso La Oscurana
Q25282140;Paso Crucero
Q25282142;Paso Irinea
Q25282145;Paso Las Cuevitas
Q25282542;Estero La Venado
Q25282547;Estero de Los Espabeles
Q25282555;Estero Vuelta Grande
Q25282556;Vuelta Chiquita Estero
Q25282567;Estero Palo Seco
Q25282572;Estero de Los Loros
Q25282576;Estero Los Barrancones
Q25282581;Estero La Simona
Q25282619;Estero El Cedro
Q25282630;Estero Carrachi
Q25282635;Estero Butus
Q25282639;Estero Revienta Cadenas
Q25282650;Estero de Las Mujeres
Q25282658;Estero El Venado
Q25282659;Estero El Torcidito
Q25282665;Estero El Palacio
Q25282670;Estero Boca Torcida
Q25282680;Estero de Los Comejenes
Q25283146;Q25283146
Q25283155;Cogollo Salamar
Q25283158;Estero El Espina
Q25283160;Paso Playa Salada
Q25283161;Q25283161
Q25283179;Estero de La Jagua
Q25283189;Estero de La Berberia
Q25283209;Estero Dorado
Q25283290;Boca de Conchalitos
Q25284535;Estero Salinitas
Q25284536;Estero Río Viejo
Q25284538;Estero Playa Salada
Q25284540;Pasadero del Caoso
Q25284542;Estero Los Negros
Q25284544;Estero Los Langues
Q25284545;Estero Los Duros
Q25284547;Estero Las Tinajas
Q25284549;Estero Jiote Grande
Q25284554;Estero El Papalón
Q25284555;Estero El Lagarto
Q25284556;Estero El Jicaro
Q25284557;Estero El Cubolero
Q25284558;Estero El Coyol
Q25284560;Estero El Corcovado
Q25284563;Estero Cabezas
Q25285092;Estero Jiotillo
Q26763398;Narrabeen Lake
Q27925681;Burry Inlet
Q27925693;Porvoonjoki Estuary - Stensböle
Q28457574;Harrison Bay
Q29824475;Smith Bay
Q29988263;Cao'ejiang Kou
Q29989480;Maxie He
Q29989522;Minjiang Kou
Q30915833;Q30915833
Q31472838;Po Estero
Q31520329;Busilac River
Q31547585;Tavialan Estero
Q31565536;Tutac Estero
Q31579459;Estero Marala
Q31579508;Estero de Tripa de Gallena
Q31804180;Dongnan Kou
Q31807527;Kuala Gigieng
Q31807528;Malujo Estuary
Q31933704;Bocana de San Juan
Q31933749;Bocana El Pecho
Q31933754;Bocana El Sayte
Q31933848;Canal Santa Rita
Q31933871;Cañada El Guichoso
Q31933892;Cañón de Tasajera
Q31934739;Esterito San Román
Q31934744;Estero Alemán
Q31934751;Estero Amatillo
Q31934759;Estero Cerique
Q31934768;Estero El Barraco
Q31934773;Estero El Brujo
Q31934781;Estero El Encantado
Q31934787;Estero El Estampido
Q31934793;Estero El Naranjal
Q31934800;Estero El Tamarindo
Q31934806;Estero El Zapote
Q31934813;Estero Garita Palmera
Q31934818;Estero La Candela
Q31934830;Estero La Garatuza
Q31934836;Estero La Manzanilla
Q31934844;Estero Las Bocanitas
Q31934849;Estero Las Conchas
Q31934855;Estero Llano Largo
Q31934870;Estero Managuara
Q31934875;Estero Rincón Grande
Q31934883;Estero San Diego
Q31934889;Estero San Juan
Q31934895;Estero Ticuisiapa
Q31934902;Estero Toluca
Q32220312;Alībāg Creek
Q32222478;Hokianga River
Q32224468;Ampalam Creek
Q32225088;Amurskiy Liman
Q32225696;Anadyr River
Q32230253;Ankola Creek
Q32309775;Baie de Daoulas
Q32309779;Baie de l'Authie
Q33135668;Ban Creek
Q33135671;Bassein Creek
Q33135673;Bavarwala Nār
Q33135677;Bavliari Creek
Q33135681;Bedi Bundar Creek
Q33135684;Bhavnagar Creek
Q33135686;Campbell River
Q33135689;Chachla Creek
Q33135693;Chinchani Tārāpur Creek
Q33135697;Daru Creek
Q33135703;Dastūr
Q33135706;Devrapura Creek
Q33135709;Dharamtar Creek
Q33135712;Dugong Creek
Q33135715;Eider
Q33135719;Hanmantu Creek
Q33135722;Hansthal Creek
Q33135725;Hever
Q33135728;Jackson Creek
Q33135731;Jodiya Creek
Q33135734;Jāfarābād Creek
Q33135737;Kalara
Q33135739;Kalavli Creek
Q33135743;Kanai Creek
Q33135746;Kandla Creek
Q33135750;Karanja Creek
Q33135754;Kharo Creek
Q33135757;Khondha Creek
Q33135760;Khowr-e Besātīn
Q33135763;Khowr-e Bostānū
Q33135766;Khowr-e Bāhū
Q33135769;Khowr-e Bārīkū
Q33135772;Khowr-e Bīdkhūn
Q33135775;Khowr-e Būdūd
Q33135779;Khowr-e Damādūr
Q33135781;Khowr-e Gāv
Q33135785;Khowr-e Haft Būn
Q33135788;Khowr-e Kashrī
Q33135791;Khowr-e Khamīr
Q33135794;Khowr-e Khowryā
Q33135799;Khowr-e Khowrīā
Q33135802;Khowr-e Khān
Q33135805;Khowr-e Kolehā'ī
Q33135809;Khowr-e Kolāhī
Q33135811;Khowr-e Lashgarī
Q33135815;Khowr-e Lashkarī
Q33135819;Khowr-e Malakī
Q33135823;Khowr-e Mardū
Q33135829;Khowr-e Masāgeh
Q33135833;Khowr-e Mūrīz Derāz
Q33135837;Khowr-e Nokhgab
