entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q59202;Babylon Governorate;административно-территориальная единица;1;296;to
Q213170;Maysan Governorate;основная категория по теме;1;1;from
Q213170;Maysan Governorate;часовой пояс;1;1;from
Q213170;Maysan Governorate;код тезауруса PACTOLS;1;1;from
Q213170;Maysan Governorate;географические координаты;1;1;from
Q213170;Maysan Governorate;код Freebase;1;1;from
Q213170;Maysan Governorate;Who's on First ID;1;1;from
Q213170;Maysan Governorate;FIPS 10-4 (страны и регионы);1;1;from
Q213170;Maysan Governorate;место рождения;1;9;to
Q213170;Maysan Governorate;ISO 3166-2;1;1;from
Q213170;Maysan Governorate;происходит из;1;1;to
Q213170;Maysan Governorate;категория объединяет темы;1;1;to
Q213170;Maysan Governorate;является столицей;1;1;to
Q213170;Maysan Governorate;общая тема категории;1;1;to
Q213170;Maysan Governorate;административно делится на;1;1;to
Q213182;Sulaymaniyah Governorate;административно-территориальная единица;1;1373;to
Q213170;Maysan Governorate;категория на Викискладе;1;1;from
Q213170;Maysan Governorate;используемый язык;1;1;from
Q212761;Al Muthanna Governorate;категория объединяет темы;1;1;to
Q213170;Maysan Governorate;карта местонахождения;1;1;from
Q212761;Al Muthanna Governorate;место рождения;1;3;to
Q212761;Al Muthanna Governorate;является столицей;1;1;to
Q212761;Al Muthanna Governorate;общая тема категории;1;1;to
Q212761;Al Muthanna Governorate;административно делится на;1;1;to
Q213170;Maysan Governorate;административно-территориальная единица;1;218;to
Q213170;Maysan Governorate;государство;1;1;from
Q213170;Maysan Governorate;это частный случай понятия;1;1;from
Q213170;Maysan Governorate;площадь;1;1;from
Q213170;Maysan Governorate;столица;1;1;from
Q213170;Maysan Governorate;имеет границы с;1;1;to
Q213170;Maysan Governorate;численность населения;1;1;from
Q213170;Maysan Governorate;код GeoNames;1;1;from
Q213170;Maysan Governorate;код TGN;1;1;from
Q213170;Maysan Governorate;категория для людей, связанных с местностью;1;1;from
Q213182;Sulaymaniyah Governorate;государство;1;1;from
Q213182;Sulaymaniyah Governorate;изображение;1;1;from
Q213182;Sulaymaniyah Governorate;карта ареала вида;1;1;from
Q213182;Sulaymaniyah Governorate;владельцем является;1;1;to
Q213182;Sulaymaniyah Governorate;официальный сайт;1;1;from
Q213182;Sulaymaniyah Governorate;FIPS 10-4 (страны и регионы);1;1;from
Q213182;Sulaymaniyah Governorate;основная категория по теме;1;1;from
Q213182;Sulaymaniyah Governorate;зона обслуживания;1;1;to
Q213182;Sulaymaniyah Governorate;является столицей;1;1;to
Q213182;Sulaymaniyah Governorate;место рождения;1;4;to
Q213182;Sulaymaniyah Governorate;местонахождение;1;1;to
Q213182;Sulaymaniyah Governorate;карта местонахождения;1;1;from
Q213182;Sulaymaniyah Governorate;общая тема категории;1;1;to
Q213182;Sulaymaniyah Governorate;происходит из;1;1;to
Q213182;Sulaymaniyah Governorate;административно делится на;1;1;to
Q213189;Erbil Governorate;административно-территориальная единица;1;788;to
Q213189;Erbil Governorate;государство;1;1;from
Q213189;Erbil Governorate;изображение;1;1;from
Q213182;Sulaymaniyah Governorate;Who's on First ID;1;1;from
Q213182;Sulaymaniyah Governorate;код Freebase;1;1;from
Q213182;Sulaymaniyah Governorate;географические координаты;1;1;from
Q213182;Sulaymaniyah Governorate;часовой пояс;1;1;from
Q213182;Sulaymaniyah Governorate;категория на Викискладе;1;1;from
Q213182;Sulaymaniyah Governorate;ISO 3166-2;1;1;from
Q213182;Sulaymaniyah Governorate;используемый язык;1;1;from
Q213182;Sulaymaniyah Governorate;площадь;1;1;from
Q213182;Sulaymaniyah Governorate;не путать с;1;3;to
Q213182;Sulaymaniyah Governorate;код TGN;1;1;from
Q213182;Sulaymaniyah Governorate;код GeoNames;1;1;from
Q213182;Sulaymaniyah Governorate;код в энциклопедии «Британника онлайн»;1;1;from
Q213182;Sulaymaniyah Governorate;код в Большой каталанской энциклопедии;1;1;from
Q213182;Sulaymaniyah Governorate;численность населения;1;1;from
Q213182;Sulaymaniyah Governorate;имеет границы с;1;2;to
Q213182;Sulaymaniyah Governorate;столица;1;1;from
Q213182;Sulaymaniyah Governorate;это частный случай понятия;1;1;from
Q212761;Al Muthanna Governorate;местонахождение;1;2;to
Q212761;Al Muthanna Governorate;основная категория по теме;1;1;from
Q213189;Erbil Governorate;это частный случай понятия;1;1;from
Q193551;Basra Governorate;изображение флага;1;1;from
Q193551;Basra Governorate;изображение;1;1;from
Q193551;Basra Governorate;код GND;1;1;from
Q193551;Basra Governorate;карта местонахождения;1;1;from
Q193551;Basra Governorate;код LCNAF;1;1;from
Q193551;Basra Governorate;это частный случай понятия;1;1;from
Q193551;Basra Governorate;столица;1;1;from
Q193551;Basra Governorate;имеет границы с;1;2;to
Q193551;Basra Governorate;изображение печати/эмблемы;1;1;from
Q193551;Basra Governorate;численность населения;1;1;from
Q193551;Basra Governorate;код в Большой каталанской энциклопедии;1;1;from
Q193551;Basra Governorate;код GeoNames;1;1;from
Q193551;Basra Governorate;код TGN;1;1;from
Q193551;Basra Governorate;категория для людей, связанных с местностью;1;1;from
Q193551;Basra Governorate;площадь;1;1;from
Q193551;Basra Governorate;государство;1;1;from
Q193551;Basra Governorate;административно-территориальная единица;1;153;to
Q212761;Al Muthanna Governorate;FIPS 10-4 (страны и регионы);1;1;from
Q193268;Kirkuk Governorate;место рождения;1;3;to
Q193268;Kirkuk Governorate;часовой пояс;1;1;from
Q193268;Kirkuk Governorate;географические координаты;1;1;from
Q193268;Kirkuk Governorate;код Freebase;1;1;from
Q193268;Kirkuk Governorate;FIPS 10-4 (страны и регионы);1;1;from
Q193268;Kirkuk Governorate;основная категория по теме;1;1;from
Q193268;Kirkuk Governorate;место в MusicBrainz;1;1;from
Q193268;Kirkuk Governorate;зона обслуживания;1;1;to
Q193268;Kirkuk Governorate;административно делится на;1;1;to
Q193268;Kirkuk Governorate;местонахождение;1;5;to
Q193268;Kirkuk Governorate;является столицей;1;1;to
Q193268;Kirkuk Governorate;занимаемая должность;1;1;to
Q193268;Kirkuk Governorate;общая тема категории;1;1;to
Q193268;Kirkuk Governorate;происходит из;1;3;to
Q193268;Kirkuk Governorate;категория объединяет темы;1;1;to
Q193551;Basra Governorate;используемый язык;1;3;from
Q193551;Basra Governorate;ISO 3166-2;1;1;from
Q193551;Basra Governorate;категория на Викискладе;1;1;from
Q212761;Al Muthanna Governorate;категория для людей, связанных с местностью;1;1;from
