entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q309469;Al Jazirah;административно-территориальная единица;1;5;to
Q846331;West Darfur;основная категория по теме;1;1;from
Q849297;River Nile;это частный случай понятия;1;1;from
Q849297;River Nile;карта местонахождения;1;2;from
Q849297;River Nile;изображение;1;1;from
Q849297;River Nile;государство;1;1;from
Q849297;River Nile;административно-территориальная единица;1;13;to
Q846331;West Darfur;административно делится на;1;1;to
Q846331;West Darfur;происходит из;1;6;to
Q846331;West Darfur;общая тема категории;1;1;to
Q846331;West Darfur;является столицей;1;1;to
Q846331;West Darfur;FIPS 10-4 (страны и регионы);1;1;from
Q309469;Al Jazirah;государство;1;1;from
Q846331;West Darfur;Who's on First ID;1;1;from
Q846331;West Darfur;код Freebase;1;1;from
Q846331;West Darfur;географические координаты;1;1;from
Q846331;West Darfur;ISO 3166-2;1;1;from
Q846331;West Darfur;используемый язык;1;6;from
Q846331;West Darfur;площадь;1;1;from
Q846331;West Darfur;код TGN;1;1;from
Q846331;West Darfur;код GeoNames;1;1;from
Q846331;West Darfur;столица;1;1;from
Q849297;River Nile;столица;1;1;from
Q849297;River Nile;численность населения;1;2;from
Q849297;River Nile;код GeoNames;1;1;from
Q849297;River Nile;код TGN;1;1;from
Q864093;North Kordofan;изображение флага;1;1;from
Q864093;North Kordofan;столица;1;1;from
Q864093;North Kordofan;это частный случай понятия;1;1;from
Q864093;North Kordofan;карта местонахождения;1;1;from
Q864093;North Kordofan;изображение;1;1;from
Q864093;North Kordofan;государство;1;1;from
Q864093;North Kordofan;административно-территориальная единица;1;2;to
Q849297;River Nile;административно делится на;1;1;to
Q849297;River Nile;общая тема категории;1;1;to
Q849297;River Nile;является столицей;1;1;to
Q849297;River Nile;происходит из;1;18;to
Q849297;River Nile;основная категория по теме;1;1;from
Q849297;River Nile;FIPS 10-4 (страны и регионы);1;1;from
Q849297;River Nile;Who's on First ID;1;1;from
Q849297;River Nile;код Freebase;1;1;from
