entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q116979;Reichenbach Rural District;административно-территориальная единица;1;1;to
Q1787356;Kreis Jena-Land;это частный случай понятия;1;2;from
Q1787356;Kreis Jena-Land;код GND;1;1;from
Q1787356;Kreis Jena-Land;государство;1;1;from
Q1787356;Kreis Jena-Land;административно-территориальная единица;1;1;to
Q1787353;Ilmenau;административно делится на;1;1;to
Q1787353;Ilmenau;имеет границы с;1;1;to
Q1787353;Ilmenau;является столицей;1;1;to
Q1787353;Ilmenau;дата прекращения существования;1;1;from
Q1787353;Ilmenau;категория на Викискладе;1;1;from
Q1787353;Ilmenau;короткое название;1;1;from
Q1787353;Ilmenau;столица;1;1;from
Q1787353;Ilmenau;это частный случай понятия;1;2;from
Q1787353;Ilmenau;код LCNAF;1;1;from
Q1787353;Ilmenau;код GND;1;1;from
Q1787353;Ilmenau;код VIAF;1;1;from
Q1787353;Ilmenau;государство;1;1;from
Q1787353;Ilmenau;административно-территориальная единица;1;4;from
Q1787348;Kreis Hoyerswerda;административно делится на;1;1;to
Q1787348;Kreis Hoyerswerda;является столицей;1;1;to
Q1787348;Kreis Hoyerswerda;дата прекращения существования;1;1;from
Q1787348;Kreis Hoyerswerda;изображение герба;1;2;from
Q1787348;Kreis Hoyerswerda;столица;1;1;from
Q1787348;Kreis Hoyerswerda;это частный случай понятия;1;1;from
Q1787348;Kreis Hoyerswerda;карта местонахождения;1;1;from
Q1787356;Kreis Jena-Land;карта местонахождения;1;1;from
Q1787356;Kreis Jena-Land;столица;1;1;from
Q1787382;Kreis Lobenstein;категория на Викискладе;1;1;from
Q1787356;Kreis Jena-Land;официальное название;1;6;from
Q1787382;Kreis Lobenstein;это частный случай понятия;1;2;from
Q1787382;Kreis Lobenstein;код VIAF;1;1;from
Q1787382;Kreis Lobenstein;государство;1;1;from
Q1787382;Kreis Lobenstein;административно-территориальная единица;1;1;to
Q1787373;Кётен;административно делится на;1;1;to
Q1787373;Кётен;является столицей;1;1;to
Q1787373;Кётен;столица;1;1;from
Q1787373;Кётен;это частный случай понятия;1;1;from
Q1787373;Кётен;государство;1;1;from
Q1787373;Кётен;административно-территориальная единица;1;2;from
Q1787366;Klingenthal (Germany : Landkreis);административно делится на;1;1;to
Q1787366;Klingenthal (Germany : Landkreis);является столицей;1;1;to
Q1787366;Klingenthal (Germany : Landkreis);дата прекращения существования;1;1;from
Q1787366;Klingenthal (Germany : Landkreis);столица;1;1;from
Q1787366;Klingenthal (Germany : Landkreis);это частный случай понятия;1;1;from
Q1787366;Klingenthal (Germany : Landkreis);код LCNAF;1;1;from
Q1787366;Klingenthal (Germany : Landkreis);код VIAF;1;1;from
Q1787366;Klingenthal (Germany : Landkreis);государство;1;1;from
Q1787366;Klingenthal (Germany : Landkreis);административно-территориальная единица;1;1;to
Q1787356;Kreis Jena-Land;административно делится на;1;1;to
Q1787356;Kreis Jena-Land;является столицей;1;1;to
Q1787356;Kreis Jena-Land;дата прекращения существования;1;1;from
Q1787356;Kreis Jena-Land;категория на Викискладе;1;1;from
Q1787348;Kreis Hoyerswerda;государство;1;1;from
Q1787348;Kreis Hoyerswerda;административно-территориальная единица;1;9;to
Q1787339;Хоэнмёльзен;административно делится на;1;1;to
Q1787339;Хоэнмёльзен;является столицей;1;1;to
Q1787335;Q1787335;является столицей;1;1;to
Q1787335;Q1787335;дата прекращения существования;1;1;from
Q1787335;Q1787335;столица;1;1;from
Q1787335;Q1787335;это частный случай понятия;1;1;from
Q1787335;Q1787335;код VIAF;1;1;from
Q1787335;Q1787335;государство;1;1;from
Q1787335;Q1787335;административно-территориальная единица;1;1;from
Q1787334;Хальденслебен;административно делится на;1;1;to
Q1787334;Хальденслебен;является столицей;1;1;to
Q1787334;Хальденслебен;дата прекращения существования;1;1;from
Q1787334;Хальденслебен;столица;1;1;from
Q1787334;Хальденслебен;это частный случай понятия;1;1;from
Q1787334;Хальденслебен;государство;1;1;from
Q1787334;Хальденслебен;административно-территориальная единица;1;4;to
Q1787333;район Хагенов;административно делится на;1;1;to
Q1787333;район Хагенов;является столицей;1;1;to
Q1787333;район Хагенов;географические координаты;1;1;from
Q1787333;район Хагенов;дата прекращения существования;1;1;from
Q1787333;район Хагенов;столица;1;1;from
Q1787333;район Хагенов;это частный случай понятия;1;1;from
Q1787333;район Хагенов;код GND;1;1;from
Q1787333;район Хагенов;код VIAF;1;1;from
Q1787333;район Хагенов;государство;1;1;from
Q1787335;Q1787335;административно делится на;1;1;to
Q1787337;Q1787337;административно-территориальная единица;1;1;from
Q1787337;Q1787337;государство;1;1;from
Q1787338;Хетштедт;дата прекращения существования;1;1;from
Q1787339;Хоэнмёльзен;географические координаты;1;1;from
Q1787339;Хоэнмёльзен;дата прекращения существования;1;1;from
Q1787339;Хоэнмёльзен;код автомобильного номера;1;1;from
Q1787339;Хоэнмёльзен;столица;1;1;from
Q1787339;Хоэнмёльзен;это частный случай понятия;1;2;from
Q1787339;Хоэнмёльзен;карта местонахождения;1;1;from
Q1787339;Хоэнмёльзен;государство;1;1;from
Q1787339;Хоэнмёльзен;административно-территориальная единица;1;4;from
Q1787338;Хетштедт;является столицей;1;1;to
Q1787338;Хетштедт;административно делится на;1;1;to
Q1787338;Хетштедт;глава правительства;1;1;from
Q1787337;Q1787337;это частный случай понятия;1;1;from
Q1787338;Хетштедт;столица;1;1;from
Q1787338;Хетштедт;это частный случай понятия;1;2;from
Q1787338;Хетштедт;карта местонахождения;1;1;from
Q1787338;Хетштедт;государство;1;1;from
Q1787338;Хетштедт;административно-территориальная единица;1;4;from
Q1787337;Q1787337;административно делится на;1;1;to
Q1787337;Q1787337;является столицей;1;1;to
Q1787337;Q1787337;дата прекращения существования;1;1;from
Q1787337;Q1787337;категория на Викискладе;1;1;from
Q1787337;Q1787337;столица;1;1;from
Q1787382;Kreis Lobenstein;столица;1;1;from
Q1787382;Kreis Lobenstein;дата прекращения существования;1;1;from
Q1787330;Q1787330;является столицей;1;1;to
Q1787418;Наумбург;административно-территориальная единица;1;4;from
