entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q2895;Byelorussian Soviet Socialist Republic;форма правления;1;1;from
Q192180;Latvian Soviet Socialist Republic;категория объединяет темы;1;3;to
Q199707;Turkmen Soviet Socialist Republic;официальный язык;1;2;from
Q199707;Turkmen Soviet Socialist Republic;столица;1;1;from
Q199707;Turkmen Soviet Socialist Republic;это частный случай понятия;1;2;from
Q199707;Turkmen Soviet Socialist Republic;часть света;1;1;from
Q199707;Turkmen Soviet Socialist Republic;карта местонахождения;1;1;from
Q199707;Turkmen Soviet Socialist Republic;описание герба;1;1;from
Q199707;Turkmen Soviet Socialist Republic;государство;1;2;from
Q199707;Turkmen Soviet Socialist Republic;описание флага;1;1;from
Q199707;Turkmen Soviet Socialist Republic;административно-территориальная единица;1;26;to
Q199707;Turkmen Soviet Socialist Republic;форма правления;1;1;from
Q192180;Latvian Soviet Socialist Republic;общая тема категории;1;1;to
Q192180;Latvian Soviet Socialist Republic;административно делится на;1;1;to
Q192180;Latvian Soviet Socialist Republic;местонахождение;1;1;to
Q186888;Karelo-Finnish Soviet Socialist Republic;код GND;1;1;from
Q192180;Latvian Soviet Socialist Republic;юрисдикция распространяется на;1;4;to
Q192180;Latvian Soviet Socialist Republic;зона обслуживания;1;1;to
Q192180;Latvian Soviet Socialist Republic;гражданство;1;2;to
Q192180;Latvian Soviet Socialist Republic;предыдущее по порядку;1;1;to
Q192180;Latvian Soviet Socialist Republic;место смерти;1;28;to
Q192180;Latvian Soviet Socialist Republic;страна происхождения;1;28;to
Q192180;Latvian Soviet Socialist Republic;место рождения;1;44;to
Q192180;Latvian Soviet Socialist Republic;основная категория по теме;1;1;from
Q192180;Latvian Soviet Socialist Republic;код Freebase;1;1;from
Q192180;Latvian Soviet Socialist Republic;географические координаты;1;1;from
Q192180;Latvian Soviet Socialist Republic;дата прекращения существования;1;1;from
Q192180;Latvian Soviet Socialist Republic;дата основания/создания/возникновения;1;1;from
Q199707;Turkmen Soviet Socialist Republic;денежная единица;1;1;from
Q199707;Turkmen Soviet Socialist Republic;изображение флага;1;1;from
Q199707;Turkmen Soviet Socialist Republic;гимн;1;1;from
Q199707;Turkmen Soviet Socialist Republic;изображение герба;1;1;from
Q199707;Turkmen Soviet Socialist Republic;общая тема категории;1;1;to
Q199707;Turkmen Soviet Socialist Republic;административно делится на;1;1;to
Q199707;Turkmen Soviet Socialist Republic;категория объединяет темы;1;3;to
Q199707;Turkmen Soviet Socialist Republic;работодатель;1;1;to
Q199707;Turkmen Soviet Socialist Republic;местонахождение;1;1;to
Q199707;Turkmen Soviet Socialist Republic;гражданство;1;5;to
Q199707;Turkmen Soviet Socialist Republic;место смерти;1;6;to
Q199707;Turkmen Soviet Socialist Republic;место рождения;1;41;to
Q199707;Turkmen Soviet Socialist Republic;юрисдикция распространяется на;1;2;to
Q199707;Turkmen Soviet Socialist Republic;основная категория по теме;1;1;from
Q199707;Turkmen Soviet Socialist Republic;код Freebase;1;1;from
Q199707;Turkmen Soviet Socialist Republic;географические координаты;1;1;from
Q199707;Turkmen Soviet Socialist Republic;дата прекращения существования;1;1;from
Q199707;Turkmen Soviet Socialist Republic;дата основания/создания/возникновения;1;1;from
Q199707;Turkmen Soviet Socialist Republic;код LoC and MARC;1;1;from
Q199707;Turkmen Soviet Socialist Republic;код Тезауруса ЮНЕСКО;1;1;from
Q199707;Turkmen Soviet Socialist Republic;категория на Викискладе;1;1;from
Q199707;Turkmen Soviet Socialist Republic;короткое название;1;3;from
