entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q609372;Sacred Grove;административно-территориальная единица;1;1;from
Q7399538;Sahasralinga;государство;1;1;from
Q5423320;Ezra's Tomb;географические координаты;1;1;from
Q5984063;Ibini Ukpabi;государство;1;1;from
Q5984063;Ibini Ukpabi;это частный случай понятия;1;2;from
Q5984063;Ibini Ukpabi;статус наследия;1;4;from
Q5984063;Ibini Ukpabi;критерий Всемирного наследия;1;2;from
Q5984063;Ibini Ukpabi;код в Предварительном списке Всемирного наследия;1;1;from
Q5984063;Ibini Ukpabi;географические координаты;1;1;from
Q7399538;Sahasralinga;административно-территориальная единица;1;1;from
Q7399538;Sahasralinga;это частный случай понятия;1;1;from
Q7685490;Tarapith;часовой пояс;1;1;from
Q7399538;Sahasralinga;код BabelNet;1;1;from
Q7399538;Sahasralinga;категория на Викискладе;1;1;from
Q7399538;Sahasralinga;географические координаты;1;1;from
Q7685490;Tarapith;административно-территориальная единица;1;1;from
Q7685490;Tarapith;государство;1;1;from
Q7685490;Tarapith;это частный случай понятия;1;1;from
Q7685490;Tarapith;местонахождение;1;1;from
Q7685490;Tarapith;код темы Quora;1;1;from
Q5423320;Ezra's Tomb;категория на Викискладе;1;1;from
Q5423320;Ezra's Tomb;название на языке оригинала;1;1;from
Q5423320;Ezra's Tomb;это частный случай понятия;1;1;from
Q5423320;Ezra's Tomb;изображение;1;2;from
Q3250213;Bhabanipur Shaktipeeth;государство;1;1;from
Q3250213;Bhabanipur Shaktipeeth;изображение;1;1;from
Q3250213;Bhabanipur Shaktipeeth;это частный случай понятия;1;1;from
Q3250213;Bhabanipur Shaktipeeth;категория на Викискладе;1;1;from
Q3250213;Bhabanipur Shaktipeeth;часовой пояс;1;1;from
Q3250213;Bhabanipur Shaktipeeth;географические координаты;1;1;from
Q3661213;House of the Báb;государство;1;1;from
Q3661213;House of the Báb;изображение;1;1;from
Q3661213;House of the Báb;это частный случай понятия;1;3;from
Q3661213;House of the Báb;местонахождение;1;1;from
Q3661213;House of the Báb;дата прекращения существования;1;1;from
Q3661272;House of Bahá'u'lláh;государство;1;1;from
Q3661272;House of Bahá'u'lláh;это частный случай понятия;1;2;from
Q3661272;House of Bahá'u'lláh;местонахождение;1;1;from
Q3661272;House of Bahá'u'lláh;дата прекращения существования;1;1;from
Q5423320;Ezra's Tomb;административно-территориальная единица;1;1;from
