entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q26625367;Grottos In Gardens Of Temple Guiting House;административно-территориальная единица;1;1;from
Q26424979;Grotto Approximately 8 Metres To South West Of Bear Park;географические координаты;1;1;from
Q20054934;"Grotto ""Echo""";государство;1;1;from
Q20054934;"Grotto ""Echo""";изображение;1;1;from
Q20054934;"Grotto ""Echo""";это частный случай понятия;1;2;from
Q20054934;"Grotto ""Echo""";статус наследия;1;1;from
Q20054934;"Grotto ""Echo""";код kulturnoe-nasledie.ru;1;1;from
Q20054934;"Grotto ""Echo""";категория на Викискладе;1;1;from
Q20054934;"Grotto ""Echo""";географические координаты;1;1;from
Q22690058;Q22690058;государство;1;1;from
Q22690058;Q22690058;это частный случай понятия;1;1;from
Q22966924;Q22966924;административно-территориальная единица;1;1;from
Q22966924;Q22966924;государство;1;1;from
Q22966924;Q22966924;это частный случай понятия;1;1;from
Q22966924;Q22966924;статус наследия;1;1;from
Q22966924;Q22966924;код Mérimée;1;1;from
Q22966924;Q22966924;географические координаты;1;1;from
Q26423025;Grotto In Recess Right Of Lobby Between Stable Yard And Chapel;административно-территориальная единица;1;1;from
Q26423025;Grotto In Recess Right Of Lobby Between Stable Yard And Chapel;государство;1;1;from
Q26423025;Grotto In Recess Right Of Lobby Between Stable Yard And Chapel;это частный случай понятия;1;1;from
Q26423025;Grotto In Recess Right Of Lobby Between Stable Yard And Chapel;номер в списке Английского наследия;1;1;from
Q26423025;Grotto In Recess Right Of Lobby Between Stable Yard And Chapel;статус наследия;1;1;from
Q26423025;Grotto In Recess Right Of Lobby Between Stable Yard And Chapel;географические координаты;1;1;from
Q26424979;Grotto Approximately 8 Metres To South West Of Bear Park;административно-территориальная единица;1;1;from
Q26424979;Grotto Approximately 8 Metres To South West Of Bear Park;государство;1;1;from
Q26424979;Grotto Approximately 8 Metres To South West Of Bear Park;это частный случай понятия;1;1;from
Q26424979;Grotto Approximately 8 Metres To South West Of Bear Park;номер в списке Английского наследия;1;1;from
Q20054934;"Grotto ""Echo""";административно-территориальная единица;1;1;from
Q17743269;Grotto Adjoining Folly Tower At Talacre Abbey;географические координаты;1;1;from
Q17743269;Grotto Adjoining Folly Tower At Talacre Abbey;код строения Cadw;1;1;from
