entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q326254;Madang Province;административно-территориальная единица;1;250;to
Q862584;Enga Province;место рождения;1;1;to
Q862584;Enga Province;основная категория по теме;1;1;from
Q862584;Enga Province;FIPS 10-4 (страны и регионы);1;1;from
Q862584;Enga Province;Who's on First ID;1;1;from
Q862584;Enga Province;код Freebase;1;1;from
Q862584;Enga Province;географические координаты;1;1;from
Q862584;Enga Province;часовой пояс;1;1;from
Q862584;Enga Province;категория на Викискладе;1;1;from
Q862584;Enga Province;ISO 3166-2;1;1;from
Q862584;Enga Province;используемый язык;1;12;from
Q862584;Enga Province;площадь;1;1;from
Q862584;Enga Province;код GeoNames;1;1;from
Q862584;Enga Province;код в энциклопедии «Британника онлайн»;1;1;from
Q862584;Enga Province;код в Большой каталанской энциклопедии;1;1;from
Q862584;Enga Province;численность населения;1;1;from
Q862584;Enga Province;имеет границы с;1;5;to
Q862584;Enga Province;изображение флага;1;1;from
Q862584;Enga Province;столица;1;1;from
Q862584;Enga Province;это частный случай понятия;1;1;from
Q862584;Enga Province;карта местонахождения;1;1;from
Q862584;Enga Province;государство;1;1;from
Q862584;Enga Province;административно-территориальная единица;1;65;to
Q853664;Morobe Province;административно делится на;1;1;to
Q853664;Morobe Province;общая тема категории;1;1;to
Q853664;Morobe Province;является столицей;1;1;to
Q853664;Morobe Province;местонахождение;1;1;to
Q853664;Morobe Province;место рождения;1;1;to
Q853664;Morobe Province;происходит из;1;102;to
Q853664;Morobe Province;основная категория по теме;1;1;from
Q853664;Morobe Province;FIPS 10-4 (страны и регионы);1;1;from
Q862584;Enga Province;происходит из;1;12;to
Q862584;Enga Province;является столицей;1;1;to
Q853664;Morobe Province;код Freebase;1;1;from
Q862584;Enga Province;место смерти;1;1;to
Q874942;Central Province;государство;1;1;from
Q874942;Central Province;административно-территориальная единица;1;407;to
Q874935;Manus Province;административно делится на;1;1;to
Q874935;Manus Province;общая тема категории;1;1;to
Q874935;Manus Province;происходит из;1;30;to
Q874935;Manus Province;является столицей;1;1;to
Q874935;Manus Province;dmoz;1;1;from
Q874935;Manus Province;основная категория по теме;1;1;from
Q874935;Manus Province;FIPS 10-4 (страны и регионы);1;1;from
Q874935;Manus Province;код NKC;1;1;from
Q874935;Manus Province;Who's on First ID;1;1;from
Q874935;Manus Province;код Freebase;1;1;from
Q874935;Manus Province;географические координаты;1;1;from
Q874935;Manus Province;часовой пояс;1;1;from
Q874935;Manus Province;ISO 3166-2;1;1;from
Q874935;Manus Province;используемый язык;1;31;from
Q874935;Manus Province;площадь;1;1;from
Q874935;Manus Province;код TGN;1;1;from
Q874935;Manus Province;код GeoNames;1;1;from
Q874935;Manus Province;код в Большой каталанской энциклопедии;1;1;from
Q874935;Manus Province;изображение флага;1;1;from
Q874935;Manus Province;столица;1;1;from
Q874935;Manus Province;это частный случай понятия;1;1;from
Q874935;Manus Province;код LCNAF;1;1;from
Q874935;Manus Province;карта местонахождения;1;1;from
Q874935;Manus Province;государство;1;1;from
Q874935;Manus Province;административно-территориальная единица;1;261;to
Q862584;Enga Province;административно делится на;1;1;to
Q862584;Enga Province;общая тема категории;1;1;to
Q853664;Morobe Province;Who's on First ID;1;1;from
Q853664;Morobe Province;географические координаты;1;1;from
Q874942;Central Province;это частный случай понятия;1;1;from
Q849812;Eastern Highlands Province;площадь;1;1;from
Q849812;Eastern Highlands Province;код TGN;1;1;from
Q849812;Eastern Highlands Province;код GeoNames;1;1;from
Q849812;Eastern Highlands Province;код в Большой каталанской энциклопедии;1;1;from
Q849812;Eastern Highlands Province;имеет границы с;1;4;to
Q849812;Eastern Highlands Province;изображение флага;1;1;from
Q849812;Eastern Highlands Province;столица;1;1;from
Q849812;Eastern Highlands Province;это частный случай понятия;1;1;from
Q849812;Eastern Highlands Province;карта местонахождения;1;1;from
Q849812;Eastern Highlands Province;код GND;1;1;from
Q849812;Eastern Highlands Province;код VIAF;1;1;from
Q849812;Eastern Highlands Province;государство;1;1;from
Q849812;Eastern Highlands Province;административно-территориальная единица;1;72;to
Q849807;Western Highlands Province;административно делится на;1;1;to
Q849807;Western Highlands Province;общая тема категории;1;1;to
Q849807;Western Highlands Province;происходит из;1;14;to
Q849807;Western Highlands Province;является столицей;1;1;to
Q849807;Western Highlands Province;основная категория по теме;1;1;from
Q849807;Western Highlands Province;FIPS 10-4 (страны и регионы);1;1;from
Q849807;Western Highlands Province;код NKC;1;1;from
Q849807;Western Highlands Province;Who's on First ID;1;1;from
Q849807;Western Highlands Province;код Freebase;1;1;from
Q849807;Western Highlands Province;географические координаты;1;1;from
Q849807;Western Highlands Province;часовой пояс;1;1;from
Q849807;Western Highlands Province;ISO 3166-2;1;1;from
Q849807;Western Highlands Province;используемый язык;1;15;from
Q849807;Western Highlands Province;площадь;1;1;from
Q849807;Western Highlands Province;код TGN;1;1;from
