entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q574952;Grand Kru County;административно-территориальная единица;1;5;to
Q955095;River Cess County;карта местонахождения;1;2;from
Q1043644;Sinoe County;карта местонахождения;1;1;from
Q1043644;Sinoe County;государство;1;1;from
Q1043644;Sinoe County;административно-территориальная единица;1;20;to
Q955095;River Cess County;административно делится на;1;1;to
Q955095;River Cess County;общая тема категории;1;1;to
Q955095;River Cess County;происходит из;1;2;to
Q955095;River Cess County;является столицей;1;1;to
Q955095;River Cess County;основная категория по теме;1;1;from
Q955095;River Cess County;FIPS 10-4 (страны и регионы);1;1;from
Q955095;River Cess County;Who's on First ID;1;1;from
Q955095;River Cess County;код Freebase;1;1;from
Q955095;River Cess County;географические координаты;1;1;from
Q955095;River Cess County;дата основания/создания/возникновения;1;1;from
Q955095;River Cess County;ISO 3166-2;1;1;from
Q955095;River Cess County;используемый язык;1;2;from
Q955095;River Cess County;площадь;1;1;from
Q955095;River Cess County;код GeoNames;1;1;from
Q955095;River Cess County;изображение флага;1;1;from
Q955095;River Cess County;столица;1;1;from
Q1043644;Sinoe County;это частный случай понятия;1;1;from
Q1043644;Sinoe County;столица;1;1;from
Q1043644;Sinoe County;изображение флага;1;1;from
Q1043644;Sinoe County;Who's on First ID;1;1;from
Q1047875;River Gee County;административно-территориальная единица;1;59;to
Q1043644;Sinoe County;административно делится на;1;1;to
Q1043644;Sinoe County;общая тема категории;1;1;to
Q1043644;Sinoe County;происходит из;1;6;to
Q1043644;Sinoe County;место рождения;1;3;to
Q1043644;Sinoe County;является столицей;1;1;to
Q1043644;Sinoe County;основная категория по теме;1;1;from
Q1043644;Sinoe County;FIPS 10-4 (страны и регионы);1;1;from
Q1043644;Sinoe County;код Freebase;1;1;from
Q1043644;Sinoe County;численность населения;1;1;from
Q1043644;Sinoe County;географические координаты;1;1;from
Q1043644;Sinoe County;часовой пояс;1;1;from
Q1043644;Sinoe County;ISO 3166-2;1;1;from
Q1043644;Sinoe County;используемый язык;1;6;from
Q1043644;Sinoe County;площадь;1;1;from
Q1043644;Sinoe County;код TGN;1;1;from
Q1043644;Sinoe County;код GeoNames;1;1;from
Q1043644;Sinoe County;код в Большой каталанской энциклопедии;1;1;from
Q955095;River Cess County;это частный случай понятия;1;1;from
Q955095;River Cess County;государство;1;1;from
Q1047875;River Gee County;карта местонахождения;1;1;from
Q955095;River Cess County;административно-территориальная единица;1;12;to
Q950841;Grand Gedeh County;код VIAF;1;1;from
Q950841;Grand Gedeh County;государство;1;1;from
Q950841;Grand Gedeh County;административно-территориальная единица;1;39;to
Q877578;Bong County;административно делится на;1;1;to
Q877578;Bong County;является столицей;1;1;to
Q877578;Bong County;общая тема категории;1;1;to
Q877578;Bong County;место смерти;1;1;to
Q877578;Bong County;происходит из;1;2;to
Q877578;Bong County;место рождения;1;2;to
Q877578;Bong County;основная категория по теме;1;1;from
Q877578;Bong County;FIPS 10-4 (страны и регионы);1;1;from
Q877578;Bong County;Who's on First ID;1;1;from
Q877578;Bong County;код Freebase;1;1;from
Q877578;Bong County;географические координаты;1;1;from
Q877578;Bong County;дата основания/создания/возникновения;1;1;from
Q877578;Bong County;категория на Викискладе;1;1;from
Q877578;Bong County;ISO 3166-2;1;1;from
Q877578;Bong County;используемый язык;1;2;from
Q877578;Bong County;площадь;1;1;from
Q950841;Grand Gedeh County;код GND;1;1;from
Q950841;Grand Gedeh County;карта местонахождения;1;1;from
Q950841;Grand Gedeh County;это частный случай понятия;1;1;from
Q950841;Grand Gedeh County;географические координаты;1;1;from
Q950841;Grand Gedeh County;административно делится на;1;1;to
Q950841;Grand Gedeh County;общая тема категории;1;1;to
Q950841;Grand Gedeh County;является столицей;1;1;to
Q950841;Grand Gedeh County;происходит из;1;6;to
Q950841;Grand Gedeh County;основная категория по теме;1;1;from
Q950841;Grand Gedeh County;FIPS 10-4 (страны и регионы);1;2;from
Q950841;Grand Gedeh County;Who's on First ID;1;1;from
Q950841;Grand Gedeh County;код Freebase;1;1;from
