entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q276647;Paxsi;это частный случай понятия;1;1;from
Q724438;Asgard;это частный случай понятия;1;1;from
Q724438;Asgard;код Gazetteer of Planetary Nomenclature;1;1;from
Q724438;Asgard;на астрономическом теле;1;1;from
Q724438;Asgard;географические координаты;1;1;from
Q724438;Asgard;код Freebase;1;1;from
Q2577126;Adlinda;это частный случай понятия;1;1;from
Q2577126;Adlinda;диаметр;1;1;from
Q2577126;Adlinda;код Gazetteer of Planetary Nomenclature;1;1;from
Q2577126;Adlinda;на астрономическом теле;1;1;from
Q2577126;Adlinda;географические координаты;1;1;from
Q2577126;Adlinda;код Freebase;1;1;from
Q25908876;Utgard;названо в честь;1;1;from
Q25908876;Utgard;это частный случай понятия;1;1;from
Q25908876;Utgard;длина;1;1;from
Q25908876;Utgard;код Gazetteer of Planetary Nomenclature;1;1;from
Q25908876;Utgard;на астрономическом теле;1;1;from
Q25908876;Utgard;географические координаты;1;1;from
Q25908877;Callanish;названо в честь;1;1;from
Q25908877;Callanish;это частный случай понятия;1;1;from
Q25908877;Callanish;длина;1;1;from
Q25908877;Callanish;код Gazetteer of Planetary Nomenclature;1;1;from
Q25908877;Callanish;на астрономическом теле;1;1;from
Q25908877;Callanish;географические координаты;1;1;from
Q25908878;Tyre;названо в честь;1;1;from
Q25908878;Tyre;это частный случай понятия;1;1;from
Q25908878;Tyre;длина;1;1;from
Q25908878;Tyre;код Gazetteer of Planetary Nomenclature;1;1;from
Q25908878;Tyre;на астрономическом теле;1;1;from
Q724438;Asgard;диаметр;1;1;from
Q724438;Asgard;названо в честь;1;1;from
Q276647;Paxsi;диаметр;1;1;from
Q598700;Valhalla;код Freebase;1;1;from
Q276647;Paxsi;код Gazetteer of Planetary Nomenclature;1;1;from
Q276647;Paxsi;на астрономическом теле;1;1;from
Q276647;Paxsi;географические координаты;1;1;from
Q276651;Guabonito;это частный случай понятия;1;1;from
Q276651;Guabonito;диаметр;1;1;from
Q276651;Guabonito;код Gazetteer of Planetary Nomenclature;1;1;from
Q276651;Guabonito;на астрономическом теле;1;1;from
Q276651;Guabonito;географические координаты;1;2;from
Q276651;Guabonito;код Freebase;1;1;from
Q276660;Veles;названо в честь;1;1;from
Q276660;Veles;это частный случай понятия;1;1;from
Q276660;Veles;длина;1;1;from
Q276660;Veles;код Gazetteer of Planetary Nomenclature;1;1;from
Q276660;Veles;на астрономическом теле;1;1;from
Q276660;Veles;географические координаты;1;1;from
Q276714;Nath;это частный случай понятия;1;1;from
Q276714;Nath;диаметр;1;1;from
Q276714;Nath;код Gazetteer of Planetary Nomenclature;1;1;from
Q276714;Nath;на астрономическом теле;1;1;from
Q276714;Nath;географические координаты;1;1;from
Q598700;Valhalla;названо в честь;1;1;from
Q598700;Valhalla;изображение;1;1;from
Q598700;Valhalla;это частный случай понятия;1;1;from
Q598700;Valhalla;диаметр;1;1;from
Q598700;Valhalla;код Gazetteer of Planetary Nomenclature;1;1;from
Q598700;Valhalla;на астрономическом теле;1;1;from
Q598700;Valhalla;географические координаты;1;1;from
Q25908878;Tyre;географические координаты;1;1;from
