entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q26713067;Q26713067;государство;1;1;from
Q3997961;Tratturo L'Aquila-Foggia;категория на Викискладе;1;1;from
Q4210678;Кама;дата основания/создания/возникновения;1;1;from
Q4210678;Кама;дата прекращения существования;1;1;from
Q4331472;Q4331472;это частный случай понятия;1;1;from
Q4384802;Пушкинское кольцо Верхневолжья;государство;1;1;from
Q4384802;Пушкинское кольцо Верхневолжья;это частный случай понятия;1;1;from
Q4991490;Q4991490;государство;1;1;from
Q4991490;Q4991490;это частный случай понятия;1;1;from
Q4991490;Q4991490;эра;1;1;from
Q5026788;Camino de los chilenos;государство;1;1;from
Q5026788;Camino de los chilenos;это частный случай понятия;1;1;from
Q5026788;Camino de los chilenos;местонахождение;1;1;from
Q5484928;Ruta del Alba;государство;1;1;from
Q5484928;Ruta del Alba;это частный случай понятия;1;1;from
Q5495107;Vitoria's Green Ring;административно-территориальная единица;1;1;from
Q5495107;Vitoria's Green Ring;государство;1;1;from
Q5495107;Vitoria's Green Ring;изображение;1;1;from
Q5495107;Vitoria's Green Ring;это частный случай понятия;1;2;from
Q5753507;Q5753507;государство;1;1;from
Q5753507;Q5753507;это частный случай понятия;1;1;from
Q4210678;Кама;это частный случай понятия;1;3;from
Q4210678;Кама;государство;1;1;from
Q3997967;Tratturo Sant'Andrea-Biferno;это частный случай понятия;1;1;from
Q3997965;Tratturo Melfi-Castellaneta;это частный случай понятия;1;1;from
Q3997962;Tratturo Lanciano-Cupello;государство;1;1;from
Q3997962;Tratturo Lanciano-Cupello;это частный случай понятия;1;1;from
Q3997963;Lucera-Castel di Sangro path;административно-территориальная единица;1;3;from
Q3997963;Lucera-Castel di Sangro path;государство;1;1;from
Q3997963;Lucera-Castel di Sangro path;изображение;1;1;from
Q3997963;Lucera-Castel di Sangro path;это частный случай понятия;1;1;from
Q3997965;Tratturo Melfi-Castellaneta;административно-территориальная единица;1;1;from
Q3997965;Tratturo Melfi-Castellaneta;государство;1;1;from
Q3997966;Tratturo Pescasseroli-Candela;административно-территориальная единица;1;4;from
Q3997967;Tratturo Sant'Andrea-Biferno;государство;1;1;from
Q3997966;Tratturo Pescasseroli-Candela;карта этой дороги;1;1;from
Q3997966;Tratturo Pescasseroli-Candela;государство;1;1;from
Q3997966;Tratturo Pescasseroli-Candela;изображение;1;1;from
Q3997966;Tratturo Pescasseroli-Candela;это частный случай понятия;1;1;from
Q3997966;Tratturo Pescasseroli-Candela;длина;1;1;from
Q3997966;Tratturo Pescasseroli-Candela;категория на Викискладе;1;1;from
Q3997966;Tratturo Pescasseroli-Candela;код Freebase;1;1;from
Q3997967;Tratturo Sant'Andrea-Biferno;административно-территориальная единица;1;1;from
Q5753507;Q5753507;часть от;1;1;from
Q5789154;Q5789154;административно-территориальная единица;1;1;from
Q5789154;Q5789154;государство;1;1;from
Q5924300;Q5924300;используется как/для/в;1;1;from
Q5893866;Q5893866;указания, как добраться;1;1;from
Q5893866;Q5893866;используется как/для/в;1;1;from
Q5924300;Q5924300;административно-территориальная единица;1;2;from
Q5924300;Q5924300;государство;1;1;from
Q5924300;Q5924300;это частный случай понятия;1;1;from
Q5924300;Q5924300;код в регистре Национального наследия Ирана;1;1;from
Q5924300;Q5924300;статус наследия;1;2;from
Q5924300;Q5924300;указания, как добраться;1;1;from
Q6114410;Q6114410;государство;1;1;from
Q5893866;Q5893866;статус наследия;1;2;from
Q6114410;Q6114410;изображение;1;1;from
Q6114410;Q6114410;это частный случай понятия;1;1;from
Q6114410;Q6114410;ID отношения в OpenStreetMap;1;1;from
Q6114410;Q6114410;официальный сайт;1;1;from
Q6114478;Q6114478;государство;1;1;from
Q6114478;Q6114478;это частный случай понятия;1;1;from
Q6161808;Q6161808;государство;1;1;from
Q6161808;Q6161808;это частный случай понятия;1;2;from
Q5893866;Q5893866;местонахождение;1;1;from
Q5893866;Q5893866;код в регистре Национального наследия Ирана;1;1;from
Q5789154;Q5789154;это частный случай понятия;1;1;from
Q5875289;Q5875289;используется как/для/в;1;1;from
Q5789154;Q5789154;часть от;1;1;from
Q5789154;Q5789154;состоит из;1;1;to
Q5875289;Q5875289;административно-территориальная единица;1;2;from
Q5875289;Q5875289;государство;1;1;from
Q5875289;Q5875289;это частный случай понятия;1;1;from
Q5875289;Q5875289;код в регистре Национального наследия Ирана;1;1;from
Q5875289;Q5875289;статус наследия;1;2;from
Q5875289;Q5875289;указания, как добраться;1;1;from
Q5890964;Q5890964;административно-территориальная единица;1;1;from
Q5893866;Q5893866;это частный случай понятия;1;1;from
Q5890964;Q5890964;государство;1;1;from
Q5890964;Q5890964;это частный случай понятия;1;1;from
Q5890964;Q5890964;код в регистре Национального наследия Ирана;1;1;from
Q5890964;Q5890964;статус наследия;1;2;from
Q5890964;Q5890964;указания, как добраться;1;1;from
Q5890964;Q5890964;используется как/для/в;1;1;from
Q5893866;Q5893866;административно-территориальная единица;1;2;from
Q5893866;Q5893866;государство;1;1;from
Q3997962;Tratturo Lanciano-Cupello;административно-территориальная единица;1;1;from
Q3997961;Tratturo L'Aquila-Foggia;это частный случай понятия;1;1;from
Q26713067;Q26713067;это частный случай понятия;1;1;from
Q3997961;Tratturo L'Aquila-Foggia;изображение;1;1;from
Q2274548;Aragonese Way;код Freebase;1;1;from
Q2274548;Aragonese Way;идентификатор Bien de Interés Cultural;1;1;from
Q2274548;Aragonese Way;основная категория по теме;1;1;from
Q2274548;Aragonese Way;соединяется с;1;1;to
Q2274548;Aragonese Way;общая тема категории;1;1;to
Q2491449;Royal Road;административно-территориальная единица;1;1;from
Q2491449;Royal Road;государство;1;1;from
Q2491449;Royal Road;изображение;1;1;from
Q2491449;Royal Road;это частный случай понятия;1;1;from
Q2491449;Royal Road;код Freebase;1;1;from
Q2531875;Q2531875;государство;1;1;from
Q2531875;Q2531875;это частный случай понятия;1;1;from
Q2683763;Q2683763;это частный случай понятия;1;1;from
Q2775399;Zesstedenweg;административно-территориальная единица;1;1;from
Q2775399;Zesstedenweg;государство;1;1;from
Q2775399;Zesstedenweg;это частный случай понятия;1;1;from
Q2962285;Q2962285;административно-территориальная единица;1;2;from
Q2962285;Q2962285;названо в честь;1;1;from
Q2962285;Q2962285;государство;1;1;from
Q2274548;Aragonese Way;категория на Викискладе;1;1;from
Q2274548;Aragonese Way;часть от;1;125;to
Q2274548;Aragonese Way;пиктограмма;1;1;from
Q1805430;Q1805430;это частный случай понятия;1;1;from
Q1483227;Q1483227;это частный случай понятия;1;2;from
Q1483227;Q1483227;статус наследия;1;1;from
Q1483227;Q1483227;соединяется с;1;1;from
Q1483227;Q1483227;расположение конечной точки;1;1;from
Q1483227;Q1483227;основная категория по теме;1;1;from
Q1528833;Crossing the Alps;это частный случай понятия;1;1;from
Q1528833;Crossing the Alps;подкласс от;1;1;to
Q1528833;Crossing the Alps;основная тема;1;1;to
Q2054011;Schelde-Rijnverbinding;государство;1;2;from
Q2274548;Aragonese Way;пункт назначения;1;1;from
Q2054011;Schelde-Rijnverbinding;это частный случай понятия;1;1;from
Q2054011;Schelde-Rijnverbinding;архивы хранятся в;1;1;from
Q2274548;Aragonese Way;административно-территориальная единица;1;2;from
Q2274548;Aragonese Way;государство;1;1;from
Q2274548;Aragonese Way;изображение;1;1;from
Q2274548;Aragonese Way;это частный случай понятия;1;3;from
Q2274548;Aragonese Way;начало пути;1;1;from
