entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q116408;Trebizond Vilayet;административно делится на;1;4;from
Q2121602;Monastir Vilayet;основная категория по теме;1;1;from
Q2121602;Monastir Vilayet;категория для людей, связанных с местностью;1;1;from
Q2121602;Monastir Vilayet;категория на Викискладе;1;1;from
Q2121602;Monastir Vilayet;дата основания/создания/возникновения;1;2;from
Q2121602;Monastir Vilayet;дата прекращения существования;1;1;from
Q2121602;Monastir Vilayet;географические координаты;1;1;from
Q2121602;Monastir Vilayet;код Freebase;1;1;from
Q2121602;Monastir Vilayet;местонахождение;1;2;to
Q2301221;Salonica Vilayet;карта местонахождения;1;1;from
Q2121602;Monastir Vilayet;является столицей;1;1;to
Q2121602;Monastir Vilayet;общая тема категории;1;1;to
Q2121602;Monastir Vilayet;категория объединяет темы;1;1;to
Q2121602;Monastir Vilayet;место рождения;1;1;to
Q2121602;Monastir Vilayet;юрисдикция распространяется на;1;1;to
Q2301221;Salonica Vilayet;государство;1;1;from
Q2121602;Monastir Vilayet;имеет границы с;1;1;to
Q2121602;Monastir Vilayet;столица;1;1;from
Q2121602;Monastir Vilayet;это частный случай понятия;1;1;from
Q2121602;Monastir Vilayet;карта местонахождения;1;1;from
Q2121602;Monastir Vilayet;государство;1;1;from
Q2121602;Monastir Vilayet;административно делится на;1;5;from
Q2121602;Monastir Vilayet;административно-территориальная единица;1;4;to
Q1969497;Mosul Vilayet;является столицей;1;1;to
Q1969497;Mosul Vilayet;административно-территориальная единица;1;3;to
Q1969497;Mosul Vilayet;код Freebase;1;1;from
Q1969497;Mosul Vilayet;географические координаты;1;1;from
Q1969497;Mosul Vilayet;дата прекращения существования;1;1;from
Q1969497;Mosul Vilayet;дата основания/создания/возникновения;1;1;from
Q1969497;Mosul Vilayet;категория на Викискладе;1;1;from
Q1969497;Mosul Vilayet;площадь;1;1;from
Q1969497;Mosul Vilayet;подробная карта;1;1;from
Q1969497;Mosul Vilayet;численность населения;1;1;from
Q2301221;Salonica Vilayet;находится на берегу водоёма;1;1;from
Q2301221;Salonica Vilayet;это частный случай понятия;1;1;from
Q1585311;Baghdad Vilayet;государство;1;1;from
Q2302427;Danube Vilayet;категория на Викискладе;1;1;from
Q2302427;Danube Vilayet;государство;1;1;from
Q2302427;Danube Vilayet;карта местонахождения;1;1;from
Q2302427;Danube Vilayet;это частный случай понятия;1;1;from
Q2302427;Danube Vilayet;столица;1;1;from
Q2302427;Danube Vilayet;глава правительства;1;1;from
Q2302427;Danube Vilayet;описывается в источниках;1;1;from
Q2302427;Danube Vilayet;дата основания/создания/возникновения;1;1;from
Q2301221;Salonica Vilayet;столица;1;1;from
Q2302427;Danube Vilayet;дата прекращения существования;1;1;from
Q2302427;Danube Vilayet;географические координаты;1;1;from
Q2302427;Danube Vilayet;код Freebase;1;1;from
Q2302427;Danube Vilayet;административно-территориальная единица;1;7;to
Q2302427;Danube Vilayet;основная тема;1;1;to
Q2302427;Danube Vilayet;местонахождение;1;2;to
Q2301221;Salonica Vilayet;юрисдикция распространяется на;1;1;to
Q2301221;Salonica Vilayet;место рождения;1;1;to
Q2301221;Salonica Vilayet;основная тема;1;1;to
Q2301221;Salonica Vilayet;общая тема категории;1;1;to
Q2301221;Salonica Vilayet;категория объединяет темы;1;1;to
Q2301221;Salonica Vilayet;административно-территориальная единица;1;4;to
Q2301221;Salonica Vilayet;основная категория по теме;1;1;from
Q2301221;Salonica Vilayet;код Freebase;1;1;from
Q2301221;Salonica Vilayet;географические координаты;1;1;from
Q2301221;Salonica Vilayet;дата прекращения существования;1;1;from
Q2301221;Salonica Vilayet;дата основания/создания/возникновения;1;1;from
Q2301221;Salonica Vilayet;категория на Викискладе;1;1;from
Q2301221;Salonica Vilayet;категория для людей, связанных с местностью;1;1;from
Q2301221;Salonica Vilayet;описывается в источниках;1;1;from
Q2301221;Salonica Vilayet;численность населения;1;1;from
Q2301221;Salonica Vilayet;глава правительства;1;1;from
Q2301221;Salonica Vilayet;имеет границы с;1;6;to
Q1969497;Mosul Vilayet;столица;1;1;from
Q1969497;Mosul Vilayet;это частный случай понятия;1;1;from
Q1969497;Mosul Vilayet;карта местонахождения;1;1;from
Q1586406;Sivas Vilayet;место рождения;1;2;to
Q1586406;Sivas Vilayet;дата основания/создания/возникновения;1;1;from
Q1586406;Sivas Vilayet;географические координаты;1;1;from
Q1586406;Sivas Vilayet;код Freebase;1;1;from
Q1586406;Sivas Vilayet;основная категория по теме;1;1;from
Q1586406;Sivas Vilayet;административно-территориальная единица;1;7;to
Q1586406;Sivas Vilayet;общая тема категории;1;1;to
Q1587075;Bitlis Vilayet;административно-территориальная единица;1;5;to
Q1969497;Mosul Vilayet;государство;1;1;from
Q1587075;Bitlis Vilayet;государство;1;1;from
Q1587075;Bitlis Vilayet;карта местонахождения;1;1;from
Q1587075;Bitlis Vilayet;это частный случай понятия;1;1;from
Q1587075;Bitlis Vilayet;описывается в источниках;1;1;from
Q1587075;Bitlis Vilayet;подробная карта;1;1;from
Q1587075;Bitlis Vilayet;часть от;1;1;from
Q1586406;Sivas Vilayet;категория на Викискладе;1;1;from
Q1586406;Sivas Vilayet;часть от;1;1;from
Q1586406;Sivas Vilayet;описывается в источниках;1;1;from
Q1586406;Sivas Vilayet;столица;1;1;from
Q1586406;Sivas Vilayet;это частный случай понятия;1;1;from
Q1586406;Sivas Vilayet;карта местонахождения;1;1;from
Q1586406;Sivas Vilayet;государство;1;1;from
Q1585311;Baghdad Vilayet;общая тема категории;1;1;to
Q1585311;Baghdad Vilayet;местонахождение;1;1;to
Q1585311;Baghdad Vilayet;административно-территориальная единица;1;6;to
Q1585311;Baghdad Vilayet;основная категория по теме;1;1;from
Q1585311;Baghdad Vilayet;код Freebase;1;1;from
Q1585311;Baghdad Vilayet;географические координаты;1;1;from
Q1585311;Baghdad Vilayet;дата основания/создания/возникновения;1;1;from
Q1585311;Baghdad Vilayet;категория на Викискладе;1;1;from
Q1585311;Baghdad Vilayet;столица;1;1;from
Q1585311;Baghdad Vilayet;это частный случай понятия;1;1;from
Q1587075;Bitlis Vilayet;категория на Викискладе;1;1;from
Q1587075;Bitlis Vilayet;дата основания/создания/возникновения;1;1;from
Q1587075;Bitlis Vilayet;дата прекращения существования;1;1;from
Q1862462;Adana Vilayet;государство;1;1;from
Q1862462;Adana Vilayet;основная тема;1;1;to
Q1862462;Adana Vilayet;местонахождение;1;1;to
Q1862462;Adana Vilayet;административно-территориальная единица;1;6;to
Q1862462;Adana Vilayet;общая тема категории;1;1;to
Q1862462;Adana Vilayet;основная категория по теме;1;1;from
Q1862462;Adana Vilayet;код Freebase;1;1;from
Q1862462;Adana Vilayet;географические координаты;1;1;from
Q1862462;Adana Vilayet;дата прекращения существования;1;1;from
