entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q2961312;Charybdis Scopulus;это частный случай понятия;1;1;from
Q24066393;Eridania Scopulus;категория на Викискладе;1;1;from
Q24066393;Eridania Scopulus;длина;1;1;from
Q24066393;Eridania Scopulus;это частный случай понятия;1;1;from
Q24066392;Coronae Scopulus;географические координаты;1;1;from
Q24066392;Coronae Scopulus;на астрономическом теле;1;1;from
Q24066392;Coronae Scopulus;категория на Викискладе;1;1;from
Q24066392;Coronae Scopulus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066392;Coronae Scopulus;длина;1;1;from
Q24066392;Coronae Scopulus;это частный случай понятия;1;1;from
Q24066390;Boreales Scopuli;географические координаты;1;1;from
Q24066390;Boreales Scopuli;на астрономическом теле;1;1;from
Q24066390;Boreales Scopuli;категория на Викискладе;1;1;from
Q24066390;Boreales Scopuli;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066390;Boreales Scopuli;длина;1;1;from
Q24066390;Boreales Scopuli;это частный случай понятия;1;1;from
Q24066389;Australe Scopuli;географические координаты;1;1;from
Q24066389;Australe Scopuli;на астрономическом теле;1;1;from
Q24066389;Australe Scopuli;категория на Викискладе;1;1;from
Q24066393;Eridania Scopulus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066393;Eridania Scopulus;на астрономическом теле;1;1;from
Q24066389;Australe Scopuli;длина;1;1;from
Q24066393;Eridania Scopulus;географические координаты;1;1;from
Q24066400;Xanthe Scopulus;на астрономическом теле;1;1;from
Q24066400;Xanthe Scopulus;категория на Викискладе;1;1;from
Q24066400;Xanthe Scopulus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066400;Xanthe Scopulus;длина;1;1;from
Q24066400;Xanthe Scopulus;это частный случай понятия;1;1;from
Q24066398;Tartarus Scopulus;географические координаты;1;1;from
Q24066398;Tartarus Scopulus;на астрономическом теле;1;1;from
Q24066398;Tartarus Scopulus;категория на Викискладе;1;1;from
Q24066398;Tartarus Scopulus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066398;Tartarus Scopulus;длина;1;1;from
Q24066398;Tartarus Scopulus;это частный случай понятия;1;1;from
Q24066394;Gemini Scopuli;географические координаты;1;1;from
Q24066394;Gemini Scopuli;на астрономическом теле;1;1;from
Q24066394;Gemini Scopuli;категория на Викискладе;1;1;from
Q24066394;Gemini Scopuli;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066394;Gemini Scopuli;длина;1;1;from
Q24066394;Gemini Scopuli;это частный случай понятия;1;1;from
Q24066389;Australe Scopuli;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066389;Australe Scopuli;это частный случай понятия;1;1;from
Q2961312;Charybdis Scopulus;длина;1;1;from
Q3476560;Scylla Scopulus;географические координаты;1;1;from
Q3476560;Scylla Scopulus;категория на Викискладе;1;1;from
Q3476560;Scylla Scopulus;код Gazetteer of Planetary Nomenclature;1;1;from
Q3476560;Scylla Scopulus;местонахождение;1;1;from
Q3476560;Scylla Scopulus;длина;1;1;from
Q3476560;Scylla Scopulus;это частный случай понятия;1;1;from
Q3349474;Oenotria Scopuli;географические координаты;1;1;from
Q3349474;Oenotria Scopuli;на астрономическом теле;1;1;from
Q3349474;Oenotria Scopuli;категория на Викискладе;1;1;from
Q3349474;Oenotria Scopuli;код Gazetteer of Planetary Nomenclature;1;1;from
Q3349474;Oenotria Scopuli;местонахождение;1;1;from
Q3349474;Oenotria Scopuli;длина;1;1;from
Q3349474;Oenotria Scopuli;это частный случай понятия;1;1;from
Q2961312;Charybdis Scopulus;географические координаты;1;1;from
Q2961312;Charybdis Scopulus;на астрономическом теле;1;1;from
Q2961312;Charybdis Scopulus;категория на Викискладе;1;1;from
Q2961312;Charybdis Scopulus;код Gazetteer of Planetary Nomenclature;1;1;from
Q2961312;Charybdis Scopulus;местонахождение;1;1;from
Q3476560;Scylla Scopulus;на астрономическом теле;1;1;from
Q7037154;Nilokeras Scopulus;изображение;1;1;from
Q24066388;Abalos Scopuli;географические координаты;1;1;from
Q7037154;Nilokeras Scopulus;это частный случай понятия;1;1;from
Q24066388;Abalos Scopuli;на астрономическом теле;1;1;from
Q24066388;Abalos Scopuli;категория на Викискладе;1;1;from
Q24066388;Abalos Scopuli;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066388;Abalos Scopuli;длина;1;1;from
Q24066388;Abalos Scopuli;это частный случай понятия;1;1;from
Q7880298;Ultimi Scopuli;географические координаты;1;1;from
Q7880298;Ultimi Scopuli;на астрономическом теле;1;1;from
Q7880298;Ultimi Scopuli;категория на Викискладе;1;1;from
Q7880298;Ultimi Scopuli;код Gazetteer of Planetary Nomenclature;1;1;from
Q7880298;Ultimi Scopuli;местонахождение;1;1;from
Q7880298;Ultimi Scopuli;длина;1;1;from
Q7880298;Ultimi Scopuli;это частный случай понятия;1;1;from
Q7037154;Nilokeras Scopulus;географические координаты;1;1;from
Q7037154;Nilokeras Scopulus;на астрономическом теле;1;1;from
Q7037154;Nilokeras Scopulus;категория на Викискладе;1;1;from
Q7037154;Nilokeras Scopulus;код Gazetteer of Planetary Nomenclature;1;1;from
Q7037154;Nilokeras Scopulus;длина;1;1;from
Q24066400;Xanthe Scopulus;географические координаты;1;1;from
