entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q5823;Ceuta;основатель;1;1;from
Q191146;Peñón de Vélez de la Gomera;находится на берегу водоёма;1;1;from
Q191011;Plazas de soberanía;код INSEE для стран и зарубежных территорий;1;1;from
Q191011;Plazas de soberanía;категория на Викискладе;1;1;from
Q191011;Plazas de soberanía;код LoC and MARC;1;1;from
Q191011;Plazas de soberanía;состоит из;1;5;from
Q191011;Plazas de soberanía;код Freebase;1;1;from
Q191011;Plazas de soberanía;основная категория по теме;1;1;from
Q191011;Plazas de soberanía;баннер Викигида;1;1;from
Q191011;Plazas de soberanía;административно делится на;1;1;to
Q191011;Plazas de soberanía;основная тема;1;1;to
Q191011;Plazas de soberanía;общая тема категории;1;1;to
Q191146;Peñón de Vélez de la Gomera;административно-территориальная единица;1;1;to
Q191146;Peñón de Vélez de la Gomera;государство;1;1;from
Q191146;Peñón de Vélez de la Gomera;изображение;1;2;from
Q191146;Peñón de Vélez de la Gomera;код VIAF;1;1;from
Q191011;Plazas de soberanía;описывается в источниках;1;1;from
Q191146;Peñón de Vélez de la Gomera;код GND;1;1;from
Q191146;Peñón de Vélez de la Gomera;часть света;1;1;from
Q191146;Peñón de Vélez de la Gomera;это частный случай понятия;1;4;from
Q191146;Peñón de Vélez de la Gomera;код в Большой каталанской энциклопедии;1;1;from
Q191146;Peñón de Vélez de la Gomera;на территорию претендует;1;1;from
Q191146;Peñón de Vélez de la Gomera;код GeoNames;1;1;from
Q191146;Peñón de Vélez de la Gomera;высота над уровнем моря;1;1;from
Q191146;Peñón de Vélez de la Gomera;категория на Викискладе;1;1;from
Q191146;Peñón de Vélez de la Gomera;часовой пояс;1;1;from
Q191146;Peñón de Vélez de la Gomera;географические координаты;1;1;from
Q191146;Peñón de Vélez de la Gomera;код Freebase;1;1;from
Q191146;Peñón de Vélez de la Gomera;состоит из;1;1;to
Q191146;Peñón de Vélez de la Gomera;находится в пределах природно-географического объекта;1;1;to
Q191011;Plazas de soberanía;код в энциклопедии «Британника онлайн»;1;1;from
Q191011;Plazas de soberanía;на территорию претендует;1;2;from
Q191146;Peñón de Vélez de la Gomera;место рождения;1;1;to
Q83210;Golan Heights;история происходит в месте;1;1;to
Q83210;Golan Heights;идентификатор Dizionario di Storia;1;1;from
Q83210;Golan Heights;код Freebase;1;1;from
Q83210;Golan Heights;Who's on First ID;1;1;from
Q83210;Golan Heights;код NKC;1;1;from
Q83210;Golan Heights;находится в пределах природно-географического объекта;1;3;to
Q83210;Golan Heights;ключевое событие;1;1;from
Q83210;Golan Heights;основная категория по теме;1;1;from
Q83210;Golan Heights;галерея на Викискладе;1;1;from
Q83210;Golan Heights;баннер Викигида;1;1;from
Q83210;Golan Heights;код BNE;1;1;from
Q83210;Golan Heights;пример использования свойства;1;1;to
Q83210;Golan Heights;часть от;1;18;to
Q83210;Golan Heights;местонахождение;1;16;to
Q83210;Golan Heights;место рождения;1;4;to
Q191011;Plazas de soberanía;это частный случай понятия;1;3;from
Q83210;Golan Heights;место съёмок;1;1;to
Q83210;Golan Heights;состоит из;1;1;to
Q83210;Golan Heights;место смерти;1;7;to
Q83210;Golan Heights;основная тема;1;1;to
Q83210;Golan Heights;категория объединяет темы;1;3;to
Q83210;Golan Heights;названо в честь;1;1;to
Q83210;Golan Heights;страна происхождения;1;1;to
Q83210;Golan Heights;общая тема категории;1;1;to
Q83210;Golan Heights;место активности;1;1;to
Q83210;Golan Heights;исток водотока;1;1;to
Q191011;Plazas de soberanía;административно-территориальная единица;1;4;to
Q191011;Plazas de soberanía;государство;1;1;from
Q191011;Plazas de soberanía;часть света;1;1;from
Q191146;Peñón de Vélez de la Gomera;местонахождение;1;1;to
Q200697;Gilgit-Baltistan;административно-территориальная единица;1;882;to
Q83210;Golan Heights;наивысшая точка;1;1;from
Q200697;Gilgit-Baltistan;состоит из;1;1;to
Q200697;Gilgit-Baltistan;Who's on First ID;1;1;from
Q200697;Gilgit-Baltistan;категория карт на Викискладе;1;1;from
Q200697;Gilgit-Baltistan;официальный сайт;1;1;from
Q200697;Gilgit-Baltistan;FIPS 10-4 (страны и регионы);1;1;from
Q200697;Gilgit-Baltistan;основная категория по теме;1;1;from
Q200697;Gilgit-Baltistan;галерея на Викискладе;1;1;from
Q200697;Gilgit-Baltistan;баннер Викигида;1;1;from
Q200697;Gilgit-Baltistan;место смерти;1;1;to
Q200697;Gilgit-Baltistan;юрисдикция распространяется на;1;6;to
Q200697;Gilgit-Baltistan;местонахождение;1;1;to
Q200697;Gilgit-Baltistan;место рождения;1;2;to
Q200697;Gilgit-Baltistan;следующее по порядку;1;1;to
Q200697;Gilgit-Baltistan;категория объединяет темы;1;7;to
Q200697;Gilgit-Baltistan;место погребения;1;1;to
Q200697;Gilgit-Baltistan;географические координаты;1;1;from
Q200697;Gilgit-Baltistan;является столицей;1;1;to
Q200697;Gilgit-Baltistan;основная тема;1;1;to
Q200697;Gilgit-Baltistan;тематически относится к;1;1;to
Q200697;Gilgit-Baltistan;общая тема категории;1;1;to
Q202360;Kokkina;административно-территориальная единица;1;1;from
Q202360;Kokkina;государство;1;1;from
Q202360;Kokkina;изображение;1;1;from
Q202360;Kokkina;это частный случай понятия;1;2;from
Q202360;Kokkina;численность населения;1;28;from
Q202360;Kokkina;на территорию претендует;1;2;from
Q202360;Kokkina;официальное название;1;2;from
Q202360;Kokkina;код GeoNames;1;1;from
Q202360;Kokkina;не путать с;1;1;to
Q200697;Gilgit-Baltistan;код Freebase;1;1;from
Q200697;Gilgit-Baltistan;дата основания/создания/возникновения;1;1;from
Q200697;Gilgit-Baltistan;административно делится на;1;1;to
Q200697;Gilgit-Baltistan;изображение герба;1;1;from
Q200697;Gilgit-Baltistan;государство;1;1;from
Q200697;Gilgit-Baltistan;изображение;1;1;from
Q200697;Gilgit-Baltistan;законодательный орган;1;1;from
Q200697;Gilgit-Baltistan;исполнительная власть;1;1;from
Q200697;Gilgit-Baltistan;код VIAF;1;1;from
Q200697;Gilgit-Baltistan;код GND;1;1;from
Q200697;Gilgit-Baltistan;карта местонахождения;1;1;from
Q200697;Gilgit-Baltistan;код LCNAF;1;1;from
Q200697;Gilgit-Baltistan;это частный случай понятия;1;3;from
Q200697;Gilgit-Baltistan;столица;1;1;from
Q200697;Gilgit-Baltistan;денежная единица;1;1;from
Q200697;Gilgit-Baltistan;изображение флага;1;1;from
Q200697;Gilgit-Baltistan;имеет границы с;1;1;to
Q200697;Gilgit-Baltistan;численность населения;1;1;from
Q200697;Gilgit-Baltistan;часовой пояс;1;1;from
Q200697;Gilgit-Baltistan;должность главы правительства;1;1;from
Q200697;Gilgit-Baltistan;на территорию претендует;1;2;from
Q200697;Gilgit-Baltistan;официальное название;1;2;from
Q200697;Gilgit-Baltistan;код GeoNames;1;1;from
Q200697;Gilgit-Baltistan;название на языке оригинала;1;2;from
Q200697;Gilgit-Baltistan;категория для людей, связанных с местностью;1;1;from
Q200697;Gilgit-Baltistan;позиционная карта;1;1;from
Q200697;Gilgit-Baltistan;площадь;1;1;from
Q200697;Gilgit-Baltistan;география темы;1;1;from
Q200697;Gilgit-Baltistan;ISO 3166-2;1;1;from
Q200697;Gilgit-Baltistan;код темы Quora;1;1;from
Q200697;Gilgit-Baltistan;часть от;1;2;from
Q200697;Gilgit-Baltistan;категория на Викискладе;1;1;from
Q83210;Golan Heights;географические координаты;1;1;from
Q83210;Golan Heights;VOGRIPA ID;1;1;from
Q202360;Kokkina;часть от;1;1;from
Q43100;Kashmir;категория на Викискладе;1;1;from
