entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q3735222;Большая Орловка;административно-территориальная единица;1;1;to
Q13664926;Екатериновка;административно-территориальная единица;1;2;from
Q7261169;Калач-Куртлак;почтовый индекс;1;1;from
Q7261169;Калач-Куртлак;местный телефонный код;1;1;from
Q7261169;Калач-Куртлак;географические координаты;1;1;from
Q7261169;Калач-Куртлак;код ОКАТО;1;1;from
Q7261169;Калач-Куртлак;код ОКТМО;1;1;from
Q7261169;Калач-Куртлак;столица;1;1;to
Q13203515;Адмиралтейская слобода;административно-территориальная единица;1;1;from
Q13203515;Адмиралтейская слобода;государство;1;1;from
Q13203515;Адмиралтейская слобода;это частный случай понятия;1;1;from
Q13203515;Адмиралтейская слобода;место жительства;1;1;to
Q13203515;Адмиралтейская слобода;место рождения;1;1;to
Q13664926;Екатериновка;государство;1;1;from
Q16022634;Подгорное;местный телефонный код;1;1;from
Q13664926;Екатериновка;это частный случай понятия;1;1;from
Q13664926;Екатериновка;почтовый индекс;1;1;from
Q13664926;Екатериновка;местный телефонный код;1;1;from
Q13664926;Екатериновка;географические координаты;1;1;from
Q13664926;Екатериновка;код ОКАТО;1;1;from
Q13664926;Екатериновка;код ОКТМО;1;1;from
Q13664926;Екатериновка;административно делится на;1;1;to
Q13664926;Екатериновка;место рождения;1;1;to
Q16022634;Подгорное;административно-территориальная единица;1;1;from
Q16022634;Подгорное;государство;1;1;from
Q16022634;Подгорное;это частный случай понятия;1;1;from
Q7261169;Калач-Куртлак;является столицей;1;1;from
Q7261169;Калач-Куртлак;это частный случай понятия;1;2;from
Q7261169;Калач-Куртлак;государство;1;1;from
Q7261169;Калач-Куртлак;административно-территориальная единица;1;1;from
Q4537748;Ямская слобода;категория для людей, родившихся здесь;1;1;from
Q4537748;Ямская слобода;место рождения;1;1;to
Q4537748;Ямская слобода;категория объединяет темы;1;1;to
Q4537749;Ямская слобода;административно-территориальная единица;1;4;from
Q4537749;Ямская слобода;государство;1;1;from
Q4537749;Ямская слобода;это частный случай понятия;1;1;from
Q4537749;Ямская слобода;официальное название;1;1;from
Q4537749;Ямская слобода;категория для людей, родившихся здесь;1;1;from
