entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q25263;Azores;административно-территориальная единица;1;2510;to
Q26253;Madeira;рельефная позиционная карта;1;1;from
Q26253;Madeira;категория для людей, родившихся здесь;1;1;from
Q26253;Madeira;категория для людей, умерших здесь;1;1;from
Q26253;Madeira;код GeoNames;1;1;from
Q26253;Madeira;подробная карта;1;1;from
Q26253;Madeira;код TGN;1;1;from
Q26253;Madeira;категория фильмов, снятых в этом месте;1;1;from
Q26253;Madeira;категория для людей, связанных с местностью;1;1;from
Q26253;Madeira;владеет;1;2;from
Q26253;Madeira;не путать с;1;1;to
Q26253;Madeira;площадь;1;1;from
Q25263;Azores;в этом списке перечисляются;1;25;to
Q26253;Madeira;код YSO;1;1;from
Q26253;Madeira;используемый язык;1;1;from
Q26253;Madeira;maritime identification digits;1;1;from
Q26253;Madeira;ISO 3166-2;1;1;from
Q26253;Madeira;код в Encyclopædia Universalis;1;1;from
Q26253;Madeira;код INSEE для стран и зарубежных территорий;1;1;from
Q26253;Madeira;категория на Викискладе;1;1;from
Q26253;Madeira;тема JSTOR;1;1;from
Q26253;Madeira;геоданные;1;1;from
Q26253;Madeira;должность главы правительства;1;1;from
Q26253;Madeira;код в Большой каталанской энциклопедии;1;1;from
Q26253;Madeira;код US National Archives;1;1;from
Q26253;Madeira;численность населения;1;1;from
Q25263;Azores;тематически относится к;1;1;to
Q25263;Azores;является столицей;1;3;to
Q25263;Azores;основная тема;1;13;to
Q25263;Azores;место изготовления;1;1;to
Q25263;Azores;владельцем является;1;1;to
Q25263;Azores;происходит из;1;2;to
Q25263;Azores;общая тема категории;1;1;to
Q26253;Madeira;административно-территориальная единица;1;284;to
Q26253;Madeira;административно делится на;1;2;to
Q26253;Madeira;описание флага;1;1;from
Q26253;Madeira;государство;1;205;to
Q26253;Madeira;изображение;1;1;from
Q26253;Madeira;карта местонахождения;1;1;from
Q26253;Madeira;это частный случай понятия;1;3;from
Q26253;Madeira;столица;1;1;from
Q26253;Madeira;изображение флага;1;1;from
Q26253;Madeira;глава правительства;1;3;from
Q26253;Madeira;изображение герба;1;1;from
Q26253;Madeira;десятичная классификация Дьюи;1;1;from
Q26253;Madeira;код автомобильного номера;1;1;from
Q26253;Madeira;сабреддит;1;1;from
Q26253;Madeira;ID отношения в OpenStreetMap;1;1;from
Q26253;Madeira;местонахождение;1;83;to
Q26253;Madeira;место рождения;1;32;to
Q26253;Madeira;юрисдикция распространяется на;1;8;to
Q26253;Madeira;место смерти;1;12;to
Q26253;Madeira;происходит из;1;4;to
Q26253;Madeira;состоит из;1;1;to
Q26253;Madeira;место съёмок;1;3;to
Q26253;Madeira;представляет страну в спорте;1;1;to
Q26253;Madeira;порт приписки;1;337;to
Q26253;Madeira;место жительства;1;3;to
Q26253;Madeira;основная тема;1;64;to
Q26253;Madeira;место активности;1;1;to
Q26253;Madeira;названо в честь;1;3;to
Q26253;Madeira;основной порт;1;1;to
Q26253;Madeira;зона обслуживания;1;1;to
Q26253;Madeira;расположение штаб-квартиры;1;1;to
Q26253;Madeira;обслуживаемый город;1;1;to
Q26253;Madeira;пункт назначения;1;1;to
Q26253;Madeira;опубликовано в;1;2;to
Q26253;Madeira;общая тема категории;1;1;to
Q26253;Madeira;владельцем является;1;2;to
Q26253;Madeira;категория объединяет темы;1;9;to
Q26253;Madeira;код в Большой норвежской энциклопедии;1;1;from
Q26253;Madeira;dmoz;1;1;from
Q26253;Madeira;предположительно одно и то же с;1;2;to
Q26253;Madeira;местный телефонный код;1;1;from
Q26253;Madeira;идентификатор местоположения ArchINFORM;1;1;from
Q26253;Madeira;дата основания/создания/возникновения;1;1;from
Q26253;Madeira;код NUTS;1;1;from
Q26253;Madeira;наивысшая точка;1;1;from
Q26253;Madeira;географические координаты;1;1;from
Q26253;Madeira;код Freebase;1;1;from
Q26253;Madeira;Who's on First ID;1;1;from
Q26253;Madeira;находится в пределах природно-географического объекта;1;8;to
Q26253;Madeira;French Vikidia ID;1;1;from
Q26253;Madeira;категория карт на Викискладе;1;1;from
Q26253;Madeira;официальный праздник;1;1;from
Q26253;Madeira;официальный сайт;1;1;from
Q26253;Madeira;FIPS 10-4 (страны и регионы);1;1;from
Q26253;Madeira;основная категория по теме;1;1;from
Q26253;Madeira;галерея на Викискладе;1;1;from
Q26253;Madeira;баннер Викигида;1;1;from
Q26253;Madeira;место в MusicBrainz;1;1;from
Q25263;Azores;названо в честь;1;5;to
Q25263;Azores;основная тема портала Викимедиа;1;1;to
Q25263;Azores;описание флага;1;1;from
Q25263;Azores;владеет;1;1;from
Q25263;Azores;код в энциклопедии «Британника онлайн»;1;1;from
Q25263;Azores;официальное название;1;1;from
Q25263;Azores;категория для людей, родившихся здесь;1;1;from
Q25263;Azores;категория для людей, умерших здесь;1;1;from
Q25263;Azores;код GeoNames;1;2;from
Q25263;Azores;код TGN;1;1;from
Q25263;Azores;название на языке оригинала;1;1;from
Q25263;Azores;категория фильмов, снятых в этом месте;1;1;from
Q25263;Azores;категория для людей, связанных с местностью;1;1;from
Q25263;Azores;высота над уровнем моря;1;1;from
Q25263;Azores;место смерти;1;12;to
Q25263;Azores;площадь;1;2;from
Q25263;Azores;код FAST;1;1;from
Q25263;Azores;код YSO;1;1;from
Q25263;Azores;география темы;1;1;from
Q25263;Azores;код BNF;1;1;from
Q25263;Azores;код SUDOC;1;1;from
Q25263;Azores;сетевое напряжение;1;1;from
Q25263;Azores;код в Большой российской энциклопедии онлайн;1;1;from
Q25263;Azores;используемый язык;1;2;from
Q25263;Azores;код по Enciclopédia Açoriana;1;1;from
Q25263;Azores;описывается в источниках;1;8;from
Q25263;Azores;должность главы правительства;1;1;from
Q25263;Azores;код в Большой каталанской энциклопедии;1;1;from
Q25263;Azores;государство;1;1;to
Q25263;Azores;изображение;1;1;from
Q25263;Azores;находится на берегу водоёма;1;1;from
Q25263;Azores;код VIAF;1;1;from
Q25263;Azores;код GND;1;1;from
Q25263;Azores;карта местонахождения;1;1;from
Q25263;Azores;код LCNAF;1;1;from
Q25263;Azores;это частный случай понятия;1;3;from
Q25263;Azores;глава государства;1;1;from
Q25263;Azores;столица;1;3;from
Q25263;Azores;денежная единица;1;1;from
Q25263;Azores;изображение флага;1;1;from
Q25263;Azores;изображение герба;1;1;from
Q25263;Azores;код PTBNP;1;1;from
Q25263;Azores;код ТИА;1;1;from
Q25263;Azores;десятичная классификация Дьюи;1;1;from
Q25263;Azores;численность населения;1;1;from
Q25263;Azores;код US National Archives;1;1;from
Q25263;Azores;значение в OmegaWiki;1;1;from
Q25263;Azores;maritime identification digits;1;1;from
Q25263;Azores;ISO 3166-2;1;1;from
Q25263;Azores;код marineregions.org;1;1;from
Q25263;Azores;код Freebase;1;1;from
Q25263;Azores;код NKC;1;1;from
Q25263;Azores;находится в пределах природно-географического объекта;1;10;to
Q25263;Azores;French Vikidia ID;1;1;from
Q25263;Azores;официальный сайт;1;1;from
Q25263;Azores;FIPS 10-4 (страны и регионы);1;1;from
Q25263;Azores;основная категория по теме;1;1;from
Q25263;Azores;галерея на Викискладе;1;1;from
Q25263;Azores;баннер Викигида;1;1;from
Q25263;Azores;код NLI;1;1;from
Q25263;Azores;код BNE;1;1;from
Q25263;Azores;место в MusicBrainz;1;1;from
Q25263;Azores;dmoz;1;2;from
Q25263;Azores;юрисдикция распространяется на;1;5;to
Q25263;Azores;пример использования свойства;1;1;to
Q25263;Azores;административно делится на;1;2;to
Q25263;Azores;категория объединяет темы;1;9;to
Q25263;Azores;место рождения;1;163;to
Q25263;Azores;местонахождение;1;208;to
Q25263;Azores;часть от;1;13;to
Q25263;Azores;Who's on First ID;1;1;from
Q25263;Azores;географические координаты;1;1;from
Q25263;Azores;код Католической энциклопедии;1;1;from
Q25263;Azores;наивысшая точка;1;1;from
Q25263;Azores;занимает ту же территорию с;1;1;to
Q25263;Azores;код темы Quora;1;1;from
Q25263;Azores;код INSEE для стран и зарубежных территорий;1;1;from
Q25263;Azores;код NDL;1;1;from
Q25263;Azores;идентификатор темы Le Monde diplomatique;1;1;from
Q25263;Azores;категория на Викискладе;1;1;from
Q25263;Azores;геоданные;1;1;from
Q25263;Azores;код автомобильного номера;1;1;from
Q25263;Azores;сабреддит;1;1;from
Q25263;Azores;ID отношения в OpenStreetMap;1;1;from
Q25263;Azores;святой покровитель;1;1;from
Q25263;Azores;часовой пояс;1;3;from
Q25263;Azores;предположительно одно и то же с;1;2;to
Q25263;Azores;код BLBNB;1;1;from
Q25263;Azores;идентификатор MeSH;1;1;from
Q25263;Azores;состоит из;1;1;to
Q25263;Azores;идентификатор местоположения ArchINFORM;1;1;from
Q25263;Azores;дата основания/создания/возникновения;1;1;from
Q25263;Azores;код NUTS;1;1;from
Q26253;Madeira;является столицей;1;1;to
