entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q7172;Arab League;основатель;1;1;to
Q13116;Benelux;юрисдикция распространяется на;1;3;to
Q13116;Benelux;зона обслуживания;1;2;to
Q13116;Benelux;общая тема категории;1;1;to
Q13116;Benelux;лейбл звукозаписи;1;2;to
Q13116;Benelux;место публикации;1;4;to
Q13116;Benelux;административно-территориальная единица;1;1;to
Q13116;Benelux;элемент для смысла;1;1;to
Q142869;Russian All-Military Union;основатель;1;1;from
Q142869;Russian All-Military Union;код VIAF;1;1;from
Q142869;Russian All-Military Union;код LCNAF;1;1;from
Q142869;Russian All-Military Union;это частный случай понятия;1;1;from
Q142869;Russian All-Military Union;политическая идеология;1;1;from
Q142869;Russian All-Military Union;код в Большой российской энциклопедии онлайн;1;1;from
Q142869;Russian All-Military Union;дата основания/создания/возникновения;1;1;from
Q142869;Russian All-Military Union;код Freebase;1;1;from
Q142869;Russian All-Military Union;основная категория по теме;1;1;from
Q142869;Russian All-Military Union;общая тема категории;1;1;to
Q142869;Russian All-Military Union;участник организации или клуба;1;2;to
Q142869;Russian All-Military Union;часть от;1;1;to
Q142869;Russian All-Military Union;работодатель;1;1;to
Q142869;Russian All-Military Union;командовал;1;1;to
Q482555;Korean reunification;код LCNAF;1;1;from
Q13116;Benelux;местонахождение;1;1;to
Q13116;Benelux;названо в честь;1;5;to
Q7172;Arab League;логотип;1;1;from
Q13116;Benelux;участник организации или клуба;1;4;to
Q13116;Benelux;код NE.se;1;1;from
Q13116;Benelux;код темы Quora;1;1;from
Q13116;Benelux;код NDL;1;1;from
Q13116;Benelux;код в Культурном словаре;1;1;from
Q13116;Benelux;идентификатор темы Le Monde diplomatique;1;1;from
Q13116;Benelux;категория на Викискладе;1;1;from
Q13116;Benelux;код STW Thesaurus for Economics;1;1;from
Q13116;Benelux;состоит из;1;3;from
Q13116;Benelux;код The Encyclopedia of Science Fiction;1;1;from
Q13116;Benelux;EuroVoc ID;1;1;from
Q13116;Benelux;идентификатор местоположения ArchINFORM;1;1;from
Q13116;Benelux;дата основания/создания/возникновения;1;1;from
Q13116;Benelux;адрес;1;1;from
Q13116;Benelux;идентификатор Dizionario di Storia;1;1;from
Q13116;Benelux;код Freebase;1;1;from
Q13116;Benelux;код NKC;1;1;from
Q13116;Benelux;находится в пределах природно-географического объекта;1;2;from
Q13116;Benelux;French Vikidia ID;1;1;from
Q13116;Benelux;официальный сайт;1;1;from
Q13116;Benelux;основная категория по теме;1;1;from
Q13116;Benelux;баннер Викигида;1;1;from
Q482555;Korean reunification;это частный случай понятия;1;1;from
Q482555;Korean reunification;название на языке оригинала;1;2;from
Q482555;Korean reunification;код темы Quora;1;1;from
Q482555;Korean reunification;категория на Викискладе;1;1;from
Q2377743;Union of Bessarabia with Romania;предположительно одно и то же с;1;1;to
Q2377743;Union of Bessarabia with Romania;код Freebase;1;1;from
Q2377743;Union of Bessarabia with Romania;государство;1;1;to
Q2377743;Union of Bessarabia with Romania;следующее по порядку;1;1;to
Q2377743;Union of Bessarabia with Romania;выдающееся произведение;1;1;to
Q5100919;Cross-Strait Unification;код LCNAF;1;1;from
Q5100919;Cross-Strait Unification;это частный случай понятия;1;3;from
Q5100919;Cross-Strait Unification;тематически относится к;1;1;from
Q5100919;Cross-Strait Unification;код Freebase;1;1;from
Q5100919;Cross-Strait Unification;политическая идеология;1;5;to
Q5100919;Cross-Strait Unification;основная тема;1;3;to
Q8193342;The Federation Of The Earth Alliance;это частный случай понятия;1;4;from
Q8193342;The Federation Of The Earth Alliance;из вымышленного мира;1;1;from
Q8193342;The Federation Of The Earth Alliance;государство;1;1;to
Q8193342;The Federation Of The Earth Alliance;гражданство;1;1;to
Q72970347;Berne Union;оператор;1;1;from
Q72970347;Berne Union;карта местонахождения;1;1;from
Q72970347;Berne Union;это частный случай понятия;1;1;from
Q72970347;Berne Union;главный регулирующий текст;1;1;from
Q72970347;Berne Union;не путать с;1;1;to
Q72970347;Berne Union;число членов;1;1;from
Q2377743;Union of Bessarabia with Romania;категория на Викискладе;1;1;from
Q2377743;Union of Bessarabia with Romania;это частный случай понятия;1;1;from
Q1121044;Union of Krewo;ключевое событие;1;1;to
Q806733;European Union banking union;изображённый объект;1;2;to
Q482555;Korean reunification;код Freebase;1;1;from
Q482555;Korean reunification;тематически относится к;1;1;to
Q482555;Korean reunification;область деятельности;1;1;to
Q482555;Korean reunification;политическая идеология;1;3;to
Q806733;European Union banking union;код GND;1;1;from
Q806733;European Union banking union;это частный случай понятия;1;3;from
Q806733;European Union banking union;EuroVoc ID;1;1;from
Q806733;European Union banking union;Microsoft Academic ID;1;1;from
Q806733;European Union banking union;часть от;1;1;to
Q1121044;Union of Krewo;административно-территориальная единица;1;1;from
Q1121044;Union of Krewo;код Freebase;1;1;from
Q1121044;Union of Krewo;государство;1;1;from
Q1121044;Union of Krewo;изображение;1;1;from
Q1121044;Union of Krewo;это частный случай понятия;1;1;from
Q1121044;Union of Krewo;описывается в источниках;1;2;from
Q1121044;Union of Krewo;код в энциклопедии «Британника онлайн»;1;1;from
Q1121044;Union of Krewo;местонахождение;1;1;from
Q1121044;Union of Krewo;код в Большой российской энциклопедии онлайн;1;1;from
Q1121044;Union of Krewo;категория на Викискладе;1;1;from
Q1121044;Union of Krewo;момент времени;1;1;from
Q13116;Benelux;код в Encyclopædia Universalis;1;1;from
Q13116;Benelux;код BNF;1;1;from
Q13116;Benelux;позиционная карта;1;1;from
Q7172;Arab League;дата основания/создания/возникновения;1;1;from
Q7172;Arab League;код BNF;1;1;from
Q7172;Arab League;код SUDOC;1;1;from
Q7172;Arab League;код в Большой российской энциклопедии онлайн;1;1;from
Q7172;Arab League;код в Encyclopædia Universalis;1;1;from
Q7172;Arab League;код темы NYT;1;1;from
Q7172;Arab League;код темы Quora;1;1;from
Q7172;Arab League;код NDL;1;1;from
Q7172;Arab League;код в Культурном словаре;1;1;from
Q7172;Arab League;идентификатор темы Le Monde diplomatique;1;1;from
Q7172;Arab League;категория на Викискладе;1;1;from
Q7172;Arab League;код NLA;1;1;from
Q7172;Arab League;ID компании в LinkedIn;1;1;from
Q7172;Arab League;произношение (звуковой файл);1;1;from
Q7172;Arab League;код UK Parliament thesaurus;1;1;from
Q7172;Arab League;основополагающий текст;1;1;from
Q7172;Arab League;участник организации или клуба;1;23;to
Q7172;Arab League;руководитель;1;1;from
Q7172;Arab League;рабочий список проекта Викимедиа;1;1;from
Q7172;Arab League;код онлайн-версии Энциклопедии Брокгауз;1;1;from
Q7172;Arab League;код ASC Leiden Thesaurus;1;1;from
Q7172;Arab League;состоит из;1;1;from
Q7172;Arab League;география темы;1;1;from
Q7172;Arab League;учётная запись Facebook;1;1;from
Q7172;Arab League;учётная запись в Твиттере;1;1;from
Q7172;Arab League;код LCNAF;1;1;from
Q7172;Arab League;расположение штаб-квартиры;1;1;from
Q7172;Arab League;описание флага;1;1;from
