entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q153816;Rotunda of Mosta;административно-территориальная единица;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;официальное название;1;2;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;административно-территориальная единица;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;названо в честь;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;архитектурный стиль;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;государство;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;изображение;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;это частный случай понятия;1;2;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;статус наследия;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;категория на Викискладе;1;1;from
Q27824546;Q27824546;географические координаты;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;Czech Monument Catalogue Number;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;святой покровитель;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;географические координаты;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;код NKC;1;1;from
Q37281311;Rotunda of the Nativity of the Virgin Mary in Holubice;идентификатор Чешского культурного наследия;1;1;from
Q37427606;Q37427606;административно-территориальная единица;1;1;from
Q37427606;Q37427606;названо в честь;1;1;from
Q27824546;Q27824546;епархия;1;1;from
Q27824546;Q27824546;дата основания/создания/возникновения;1;1;from
Q37427606;Q37427606;изображение;1;1;from
Q27824546;Q27824546;архитектурный стиль;1;1;from
Q27652624;Q27652624;дата основания/создания/возникновения;1;1;from
Q27652624;Q27652624;географические координаты;1;1;from
Q27652624;Q27652624;епархия;1;1;from
Q27652624;Q27652624;идентификатор Чешского культурного наследия;1;1;from
Q27824546;Q27824546;административно-территориальная единица;1;1;from
Q27824546;Q27824546;названо в честь;1;1;from
Q27824546;Q27824546;отношение к религии;1;1;from
Q27824546;Q27824546;государство;1;1;from
Q27824546;Q27824546;расположено в религиозной территориальной единице;1;1;from
Q27824546;Q27824546;изображение;1;1;from
Q27824546;Q27824546;это частный случай понятия;1;3;from
Q27824546;Q27824546;статус наследия;1;1;from
Q27824546;Q27824546;часть от;1;1;from
Q27824546;Q27824546;категория на Викискладе;1;1;from
Q27824546;Q27824546;Czech Monument Catalogue Number;1;1;from
Q27824546;Q27824546;святой покровитель;1;1;from
Q37427606;Q37427606;государство;1;1;from
Q37427606;Q37427606;это частный случай понятия;1;2;from
Q47068432;Rotunda of Virgin Mary;диаметр;1;2;from
Q42289682;New York City Hall rotunda;категория на Викискладе;1;1;from
Q42289682;New York City Hall rotunda;государство;1;1;from
Q42289682;New York City Hall rotunda;изображение;1;1;from
Q42289682;New York City Hall rotunda;сделано из;1;1;from
Q42289682;New York City Hall rotunda;это частный случай понятия;1;2;from
Q42289682;New York City Hall rotunda;статус наследия;1;1;from
Q42289682;New York City Hall rotunda;состоит из представителей класса;1;6;from
Q42289682;New York City Hall rotunda;часть от;1;1;from
Q42289682;New York City Hall rotunda;New York City Landmarks Preservation Commission ID;1;1;from
Q38231858;remains of rotunda in Brno;идентификатор Чешского культурного наследия;1;1;from
Q42289682;New York City Hall rotunda;ключевое событие;1;1;from
Q42289682;New York City Hall rotunda;вдохновлено;1;1;from
Q42289682;New York City Hall rotunda;состоит из;1;1;to
Q47068432;Rotunda of Virgin Mary;административно-территориальная единица;1;1;from
Q47068432;Rotunda of Virgin Mary;позднее здесь было построено;1;1;from
Q47068432;Rotunda of Virgin Mary;государство;1;1;from
Q47068432;Rotunda of Virgin Mary;это частный случай понятия;1;3;from
Q42289682;New York City Hall rotunda;административно-территориальная единица;1;1;from
Q38231858;remains of rotunda in Brno;географические координаты;1;1;from
Q37427606;Q37427606;статус наследия;1;1;from
Q38231858;remains of rotunda in Brno;административно-территориальная единица;1;1;from
Q37427606;Q37427606;официальное название;1;1;from
Q37427606;Q37427606;категория на Викискладе;1;1;from
Q37427606;Q37427606;Czech Monument Catalogue Number;1;1;from
Q37427606;Q37427606;святой покровитель;1;1;from
Q37427606;Q37427606;географические координаты;1;1;from
Q37427606;Q37427606;идентификатор Чешского культурного наследия;1;1;from
Q38231858;remains of rotunda in Brno;основатель;1;1;from
Q38231858;remains of rotunda in Brno;государство;1;1;from
Q38231858;remains of rotunda in Brno;дата основания/создания/возникновения;1;1;from
Q38231858;remains of rotunda in Brno;изображение;1;1;from
Q38231858;remains of rotunda in Brno;это частный случай понятия;1;3;from
Q38231858;remains of rotunda in Brno;статус наследия;1;1;from
Q38231858;remains of rotunda in Brno;официальное название;1;2;from
Q38231858;remains of rotunda in Brno;диаметр;1;1;from
Q38231858;remains of rotunda in Brno;толщина;1;1;from
Q38231858;remains of rotunda in Brno;Czech Monument Catalogue Number;1;1;from
Q27652624;Q27652624;расположено в религиозной территориальной единице;1;1;from
Q27652624;Q27652624;святой покровитель;1;1;from
Q27652624;Q27652624;Czech Monument Catalogue Number;1;1;from
Q18146741;Beauvais Rotunda;государство;1;1;from
Q16885566;Q16885566;Czech Monument Catalogue Number;1;1;from
Q16885566;Q16885566;святой покровитель;1;1;from
Q16885566;Q16885566;дата основания/создания/возникновения;1;1;from
Q16885566;Q16885566;географические координаты;1;1;from
Q16885566;Q16885566;идентификатор Чешского культурного наследия;1;1;from
Q18146741;Beauvais Rotunda;административно-территориальная единица;1;1;from
Q18146741;Beauvais Rotunda;названо в честь;1;1;from
Q18146741;Beauvais Rotunda;это частный случай понятия;1;1;from
Q16885566;Q16885566;официальное название;1;2;from
Q18146741;Beauvais Rotunda;часть от;1;1;from
Q18146741;Beauvais Rotunda;местонахождение;1;6;to
Q18146743;Room 704;названо в честь;1;1;from
Q18146743;Room 704;государство;1;1;from
Q18146743;Room 704;это частный случай понятия;1;2;from
Q18146743;Room 704;официальное название;1;1;from
Q18146743;Room 704;местонахождение;1;12;to
Q16885566;Q16885566;категория на Викискладе;1;1;from
Q16885566;Q16885566;статус наследия;1;1;from
Q27652624;Q27652624;категория на Викискладе;1;1;from
Q16839252;Glasgow Harbour Tunnel Rotundas;государство;1;1;from
Q12800453;Selo Rotunda;расположено в религиозной территориальной единице;1;1;from
Q12800453;Selo Rotunda;географические координаты;1;1;from
Q12800453;Selo Rotunda;епархия;1;2;from
Q12800453;Selo Rotunda;категория Викисклада для интерьера элемента;1;1;from
Q12800453;Selo Rotunda;посвящено;1;1;from
Q12800453;Selo Rotunda;категория объединяет темы;1;1;to
Q16839252;Glasgow Harbour Tunnel Rotundas;административно-территориальная единица;1;1;from
Q16839252;Glasgow Harbour Tunnel Rotundas;это частный случай понятия;1;2;from
Q16885566;Q16885566;это частный случай понятия;1;3;from
Q16839252;Glasgow Harbour Tunnel Rotundas;категория на Викискладе;1;1;from
Q16839252;Glasgow Harbour Tunnel Rotundas;дата начала;1;1;from
Q16839252;Glasgow Harbour Tunnel Rotundas;географические координаты;1;1;from
Q16885566;Q16885566;административно-территориальная единица;1;1;from
Q16885566;Q16885566;архитектурный стиль;1;1;from
Q16885566;Q16885566;государство;1;1;from
Q16885566;Q16885566;изображение;1;1;from
Q18146743;Room 704;используется как/для/в;1;1;from
Q18146743;Room 704;категория на Викискладе;1;1;from
Q18146743;Room 704;номер комнаты;1;1;from
Q27652624;Q27652624;административно-территориальная единица;1;1;from
Q27554497;Q27554497;Czech Monument Catalogue Number;1;1;from
Q27554497;Q27554497;святой покровитель;1;1;from
Q27554497;Q27554497;расположено в религиозной территориальной единице;1;1;from
Q27554497;Q27554497;дата основания/создания/возникновения;1;1;from
Q27554497;Q27554497;географические координаты;1;1;from
Q27554497;Q27554497;епархия;1;1;from
Q27554497;Q27554497;идентификатор Чешского культурного наследия;1;1;from
Q27652624;Q27652624;отношение к религии;1;1;from
Q18146743;Room 704;описан на сайте;1;1;from
Q27652624;Q27652624;архитектурный стиль;1;1;from
Q27652624;Q27652624;государство;1;1;from
Q27652624;Q27652624;изображение;1;1;from
Q27652624;Q27652624;сделано из;1;1;from
Q27652624;Q27652624;это частный случай понятия;1;2;from
Q27652624;Q27652624;статус наследия;1;1;from
Q27652624;Q27652624;официальное название;1;3;from
Q27554497;Q27554497;категория на Викискладе;1;1;from
Q27554497;Q27554497;официальное название;1;1;from
Q27554497;Q27554497;статус наследия;1;1;from
Q27554497;Q27554497;это частный случай понятия;1;2;from
Q22998809;Q22998809;административно-территориальная единица;1;2;from
Q22998809;Q22998809;государство;1;1;from
Q22998809;Q22998809;изображение;1;1;from
Q22998809;Q22998809;это частный случай понятия;1;2;from
Q22998809;Q22998809;статус наследия;1;1;from
Q22998809;Q22998809;категория на Викискладе;1;1;from
Q22998809;Q22998809;код Mérimée;1;1;from
Q22998809;Q22998809;географические координаты;1;1;from
Q27554497;Q27554497;административно-территориальная единица;1;1;from
Q27554497;Q27554497;названо в честь;1;1;from
Q27554497;Q27554497;отношение к религии;1;1;from
Q27554497;Q27554497;архитектурный стиль;1;3;from
Q27554497;Q27554497;государство;1;1;from
Q27554497;Q27554497;изображение;1;1;from
Q27554497;Q27554497;сделано из;1;1;from
Q47068432;Rotunda of Virgin Mary;статус наследия;1;1;from
Q47068432;Rotunda of Virgin Mary;толщина;1;1;from
Q153816;Rotunda of Mosta;названо в честь;1;1;from
Q76925911;Band Rotunda;государство;1;1;from
Q76925906;Band Rotunda;New Zealand Heritage List number;1;1;from
Q76925909;Band Rotunda;административно-территориальная единица;1;1;from
Q76925909;Band Rotunda;государство;1;1;from
Q76925909;Band Rotunda;это частный случай понятия;1;1;from
Q76925909;Band Rotunda;статус наследия;1;1;from
Q76925909;Band Rotunda;New Zealand Heritage List number;1;1;from
Q76925911;Band Rotunda;административно-территориальная единица;1;1;from
Q76925911;Band Rotunda;это частный случай понятия;1;1;from
Q76925906;Band Rotunda;это частный случай понятия;1;1;from
Q76925911;Band Rotunda;статус наследия;1;1;from
Q76925911;Band Rotunda;New Zealand Heritage List number;1;1;from
Q76925914;Band Rotunda;административно-территориальная единица;1;1;from
Q76925914;Band Rotunda;государство;1;1;from
Q76925914;Band Rotunda;это частный случай понятия;1;1;from
Q76925914;Band Rotunda;статус наследия;1;1;from
Q76925914;Band Rotunda;New Zealand Heritage List number;1;1;from
Q76925906;Band Rotunda;статус наследия;1;1;from
Q76925906;Band Rotunda;государство;1;1;from
Q76925915;Band Rotunda;государство;1;1;from
Q76925902;Band Rotunda;государство;1;1;from
Q76891676;Band Rotunda;географические координаты;1;1;from
Q76925723;Band Rotunda;административно-территориальная единица;1;1;from
Q76925723;Band Rotunda;государство;1;1;from
Q76925723;Band Rotunda;это частный случай понятия;1;1;from
Q76925723;Band Rotunda;статус наследия;1;1;from
Q76925723;Band Rotunda;New Zealand Heritage List number;1;1;from
Q76925902;Band Rotunda;административно-территориальная единица;1;1;from
Q76925902;Band Rotunda;это частный случай понятия;1;1;from
Q76925906;Band Rotunda;административно-территориальная единица;1;1;from
Q76925902;Band Rotunda;статус наследия;1;1;from
Q76925902;Band Rotunda;New Zealand Heritage List number;1;1;from
Q76925904;Band Rotunda;административно-территориальная единица;1;1;from
Q76925904;Band Rotunda;государство;1;1;from
Q76925904;Band Rotunda;это частный случай понятия;1;1;from
Q76925904;Band Rotunda;статус наследия;1;1;from
Q76925904;Band Rotunda;New Zealand Heritage List number;1;1;from
Q76925915;Band Rotunda;административно-территориальная единица;1;1;from
Q76925915;Band Rotunda;это частный случай понятия;1;1;from
Q47068432;Rotunda of Virgin Mary;часть от;1;2;from
Q79308876;World War One Memorial Band Rotunda;это частный случай понятия;1;1;from
Q79307666;Chapel of Saint Ulrich;изображение;1;1;from
Q79307666;Chapel of Saint Ulrich;это частный случай понятия;1;2;from
Q79307666;Chapel of Saint Ulrich;статус наследия;1;1;from
Q79307666;Chapel of Saint Ulrich;Czech Monument Catalogue Number;1;1;from
Q79307666;Chapel of Saint Ulrich;географические координаты;1;1;from
Q79308876;World War One Memorial Band Rotunda;административно-территориальная единица;1;1;from
Q79308876;World War One Memorial Band Rotunda;государство;1;1;from
Q79308876;World War One Memorial Band Rotunda;статус наследия;1;1;from
Q79307666;Chapel of Saint Ulrich;административно-территориальная единица;1;1;from
Q79308876;World War One Memorial Band Rotunda;New Zealand Heritage List number;1;1;from
