entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q181018;Bács-Kiskun County;административно-территориальная единица;1;211;to
Q190018;Komárom-Esztergom County;место в MusicBrainz;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;часть от;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;категория на Викискладе;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;геоданные;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;ID отношения в OpenStreetMap;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;часовой пояс;1;2;from
Q190518;Szabolcs-Szatmár-Bereg County;идентификатор местоположения ArchINFORM;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;дата основания/создания/возникновения;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;географические координаты;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;код Freebase;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;Who's on First ID;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;код NKC;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;категория карт на Викискладе;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;официальный сайт;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;FIPS 10-4 (страны и регионы);1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;основная категория по теме;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;баннер Викигида;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;место погребения;1;1;to
Q190518;Szabolcs-Szatmár-Bereg County;является столицей;1;1;to
Q190518;Szabolcs-Szatmár-Bereg County;категория объединяет темы;1;6;to
Q190518;Szabolcs-Szatmár-Bereg County;подкласс от;1;1;to
Q190518;Szabolcs-Szatmár-Bereg County;тематически относится к;1;1;to
Q190518;Szabolcs-Szatmár-Bereg County;общая тема категории;1;1;to
Q190518;Szabolcs-Szatmár-Bereg County;место рождения;1;1;to
Q190518;Szabolcs-Szatmár-Bereg County;ISO 3166-2;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;код BNF;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;география темы;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;это частный случай понятия;1;1;from
Q190018;Komárom-Esztergom County;место рождения;1;1;to
Q190018;Komárom-Esztergom County;является столицей;1;1;to
Q190018;Komárom-Esztergom County;категория объединяет темы;1;6;to
Q190018;Komárom-Esztergom County;общая тема категории;1;1;to
Q190518;Szabolcs-Szatmár-Bereg County;административно-территориальная единица;1;258;to
Q190518;Szabolcs-Szatmár-Bereg County;административно делится на;1;2;to
Q190518;Szabolcs-Szatmár-Bereg County;государство;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;изображение;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;код GND;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;карта местонахождения;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;столица;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;площадь;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;изображение флага;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;имеет границы с;1;1;to
Q190518;Szabolcs-Szatmár-Bereg County;изображение герба;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;десятичная классификация Дьюи;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;численность населения;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;категория для людей, родившихся здесь;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;код GeoNames;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;код TGN;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;категория для людей, похороненных здесь;1;1;from
Q190518;Szabolcs-Szatmár-Bereg County;категория для людей, связанных с местностью;1;1;from
Q190522;Somogy County;административно-территориальная единица;1;276;to
Q190522;Somogy County;административно делится на;1;2;to
Q190522;Somogy County;государство;1;3;from
Q190522;Somogy County;FIPS 10-4 (страны и регионы);1;1;from
Q190522;Somogy County;геоданные;1;1;from
Q190522;Somogy County;ID отношения в OpenStreetMap;1;1;from
Q190522;Somogy County;идентификатор местоположения ArchINFORM;1;1;from
Q190522;Somogy County;дата основания/создания/возникновения;1;1;from
Q190522;Somogy County;географические координаты;1;1;from
Q190522;Somogy County;код Freebase;1;1;from
Q190522;Somogy County;Who's on First ID;1;1;from
Q190522;Somogy County;WorldCat Identities ID;1;1;from
Q190522;Somogy County;категория карт на Викискладе;1;1;from
Q190522;Somogy County;официальный сайт;1;1;from
Q190522;Somogy County;основная категория по теме;1;1;from
Q190522;Somogy County;часть от;1;1;from
Q190522;Somogy County;баннер Викигида;1;1;from
Q190522;Somogy County;место рождения;1;5;to
Q190522;Somogy County;награда от;1;1;to
Q190522;Somogy County;место погребения;1;1;to
Q190522;Somogy County;является столицей;1;1;to
Q190522;Somogy County;категория объединяет темы;1;5;to
Q190522;Somogy County;место смерти;1;1;to
Q190522;Somogy County;общая тема категории;1;2;to
Q191604;Heves County;административно-территориальная единица;1;185;to
Q191604;Heves County;административно делится на;1;2;to
Q190522;Somogy County;категория на Викискладе;1;1;from
Q190522;Somogy County;ISO 3166-2;1;1;from
Q190522;Somogy County;изображение;1;1;from
Q190522;Somogy County;код в Большой каталанской энциклопедии;1;1;from
Q190522;Somogy County;код VIAF;1;1;from
Q190522;Somogy County;код GND;1;1;from
Q190522;Somogy County;карта местонахождения;1;1;from
Q190522;Somogy County;это частный случай понятия;1;1;from
Q190522;Somogy County;столица;1;1;from
Q190522;Somogy County;изображение флага;1;1;from
Q190522;Somogy County;имеет границы с;1;5;to
Q190522;Somogy County;изображение герба;1;1;from
Q190522;Somogy County;десятичная классификация Дьюи;1;1;from
Q190522;Somogy County;численность населения;1;1;from
Q190522;Somogy County;код в энциклопедии «Британника онлайн»;1;1;from
Q190522;Somogy County;код BabelNet;1;1;from
Q190522;Somogy County;официальное название;1;1;from
Q190522;Somogy County;категория для людей, родившихся здесь;1;1;from
Q190522;Somogy County;категория для людей, умерших здесь;1;1;from
Q190522;Somogy County;код GeoNames;1;1;from
Q190522;Somogy County;код TGN;1;1;from
Q190522;Somogy County;название на языке оригинала;1;1;from
Q190522;Somogy County;категория для людей, похороненных здесь;1;1;from
Q190522;Somogy County;категория для людей, связанных с местностью;1;1;from
Q190522;Somogy County;не путать с;1;1;to
Q190522;Somogy County;площадь;1;1;from
Q190018;Komárom-Esztergom County;место погребения;1;4;to
Q190018;Komárom-Esztergom County;баннер Викигида;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;категория для людей, похороненных здесь;1;1;from
Q190018;Komárom-Esztergom County;основная категория по теме;1;1;from
Q189655;Jász-Nagykun-Szolnok County;государство;1;1;from
Q189655;Jász-Nagykun-Szolnok County;изображение;1;1;from
Q189655;Jász-Nagykun-Szolnok County;код VIAF;1;1;from
Q189655;Jász-Nagykun-Szolnok County;код GND;1;1;from
Q189655;Jász-Nagykun-Szolnok County;карта местонахождения;1;1;from
Q189655;Jász-Nagykun-Szolnok County;это частный случай понятия;1;1;from
Q189655;Jász-Nagykun-Szolnok County;столица;1;1;from
Q189655;Jász-Nagykun-Szolnok County;изображение флага;1;1;from
Q189655;Jász-Nagykun-Szolnok County;изображение герба;1;1;from
Q189655;Jász-Nagykun-Szolnok County;десятичная классификация Дьюи;1;1;from
Q189655;Jász-Nagykun-Szolnok County;код в энциклопедии «Британника онлайн»;1;1;from
Q189655;Jász-Nagykun-Szolnok County;официальное название;1;1;from
Q189655;Jász-Nagykun-Szolnok County;категория для людей, родившихся здесь;1;1;from
Q189655;Jász-Nagykun-Szolnok County;код GeoNames;1;1;from
Q189655;Jász-Nagykun-Szolnok County;код TGN;1;1;from
Q189655;Jász-Nagykun-Szolnok County;категория для людей, похороненных здесь;1;1;from
Q189655;Jász-Nagykun-Szolnok County;категория для людей, связанных с местностью;1;1;from
Q189655;Jász-Nagykun-Szolnok County;площадь;1;1;from
Q189655;Jász-Nagykun-Szolnok County;код BNF;1;1;from
Q189655;Jász-Nagykun-Szolnok County;ISO 3166-2;1;1;from
Q189655;Jász-Nagykun-Szolnok County;часть от;1;1;from
Q189655;Jász-Nagykun-Szolnok County;категория на Викискладе;1;1;from
Q189655;Jász-Nagykun-Szolnok County;геоданные;1;1;from
Q189655;Jász-Nagykun-Szolnok County;административно делится на;1;2;to
Q189655;Jász-Nagykun-Szolnok County;административно-территориальная единица;1;126;to
Q188895;Borsod-Abaúj-Zemplén County;происходит из;1;1;to
Q188895;Borsod-Abaúj-Zemplén County;код Freebase;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;код BNF;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;используемый язык;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;ISO 3166-2;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;часть от;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;категория на Викискладе;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;геоданные;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;ID отношения в OpenStreetMap;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;идентификатор местоположения ArchINFORM;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;дата основания/создания/возникновения;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;географические координаты;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;Who's on First ID;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;общая тема категории;1;1;to
Q188895;Borsod-Abaúj-Zemplén County;код NKC;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;категория карт на Викискладе;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;официальный сайт;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;FIPS 10-4 (страны и регионы);1;1;from
Q188895;Borsod-Abaúj-Zemplén County;основная категория по теме;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;баннер Викигида;1;1;from
Q188895;Borsod-Abaúj-Zemplén County;является столицей;1;1;to
Q188895;Borsod-Abaúj-Zemplén County;место рождения;1;5;to
Q188895;Borsod-Abaúj-Zemplén County;место погребения;1;3;to
Q188895;Borsod-Abaúj-Zemplén County;категория объединяет темы;1;4;to
Q189655;Jász-Nagykun-Szolnok County;ID отношения в OpenStreetMap;1;1;from
Q189655;Jász-Nagykun-Szolnok County;код тезауруса PACTOLS;1;1;from
Q189655;Jász-Nagykun-Szolnok County;идентификатор местоположения ArchINFORM;1;1;from
Q190018;Komárom-Esztergom County;часть от;1;1;from
Q190018;Komárom-Esztergom County;официальное название;1;2;from
Q190018;Komárom-Esztergom County;категория для людей, родившихся здесь;1;1;from
Q190018;Komárom-Esztergom County;категория для людей, умерших здесь;1;1;from
Q190018;Komárom-Esztergom County;код GeoNames;1;1;from
Q190018;Komárom-Esztergom County;код TGN;1;1;from
Q190018;Komárom-Esztergom County;категория для людей, похороненных здесь;1;1;from
Q190018;Komárom-Esztergom County;категория для людей, связанных с местностью;1;1;from
Q190018;Komárom-Esztergom County;площадь;1;1;from
Q190018;Komárom-Esztergom County;код BNF;1;1;from
Q190018;Komárom-Esztergom County;ISO 3166-2;1;1;from
Q190018;Komárom-Esztergom County;категория на Викискладе;1;1;from
Q190018;Komárom-Esztergom County;десятичная классификация Дьюи;1;1;from
Q190018;Komárom-Esztergom County;геоданные;1;1;from
Q190018;Komárom-Esztergom County;ID отношения в OpenStreetMap;1;1;from
Q190018;Komárom-Esztergom County;идентификатор местоположения ArchINFORM;1;1;from
Q190018;Komárom-Esztergom County;дата основания/создания/возникновения;1;1;from
Q190018;Komárom-Esztergom County;географические координаты;1;1;from
Q190018;Komárom-Esztergom County;код Freebase;1;1;from
Q190018;Komárom-Esztergom County;Who's on First ID;1;1;from
Q190018;Komárom-Esztergom County;категория карт на Викискладе;1;1;from
Q190018;Komárom-Esztergom County;официальный сайт;1;1;from
Q190018;Komárom-Esztergom County;FIPS 10-4 (страны и регионы);1;1;from
Q190018;Komárom-Esztergom County;код в энциклопедии «Британника онлайн»;1;1;from
Q190018;Komárom-Esztergom County;изображение герба;1;1;from
Q189655;Jász-Nagykun-Szolnok County;дата основания/создания/возникновения;1;1;from
Q189655;Jász-Nagykun-Szolnok County;является столицей;1;1;to
Q189655;Jász-Nagykun-Szolnok County;географические координаты;1;1;from
Q189655;Jász-Nagykun-Szolnok County;код Freebase;1;1;from
Q189655;Jász-Nagykun-Szolnok County;Who's on First ID;1;1;from
Q189655;Jász-Nagykun-Szolnok County;категория карт на Викискладе;1;1;from
Q189655;Jász-Nagykun-Szolnok County;официальный сайт;1;1;from
Q189655;Jász-Nagykun-Szolnok County;FIPS 10-4 (страны и регионы);1;1;from
Q189655;Jász-Nagykun-Szolnok County;основная категория по теме;1;1;from
Q189655;Jász-Nagykun-Szolnok County;баннер Викигида;1;1;from
Q189655;Jász-Nagykun-Szolnok County;категория объединяет темы;1;5;to
Q189655;Jász-Nagykun-Szolnok County;место рождения;1;1;to
Q189655;Jász-Nagykun-Szolnok County;место погребения;1;2;to
Q190018;Komárom-Esztergom County;имеет границы с;1;4;to
Q189655;Jász-Nagykun-Szolnok County;общая тема категории;1;1;to
Q190018;Komárom-Esztergom County;административно-территориальная единица;1;163;to
Q190018;Komárom-Esztergom County;административно делится на;1;2;to
Q190018;Komárom-Esztergom County;государство;1;1;from
Q190018;Komárom-Esztergom County;изображение;1;1;from
Q190018;Komárom-Esztergom County;код GND;1;1;from
Q190018;Komárom-Esztergom County;карта местонахождения;1;1;from
Q190018;Komárom-Esztergom County;это частный случай понятия;1;1;from
Q190018;Komárom-Esztergom County;столица;1;1;from
Q190018;Komárom-Esztergom County;изображение флага;1;1;from
Q191604;Heves County;государство;1;1;from
Q191604;Heves County;изображение;1;1;from
Q191604;Heves County;код GND;1;1;from
Q191604;Heves County;карта местонахождения;1;1;from
Q193031;Csongrád County;численность населения;1;1;from
Q193031;Csongrád County;код в энциклопедии «Британника онлайн»;1;1;from
Q193031;Csongrád County;категория для людей, родившихся здесь;1;1;from
Q193031;Csongrád County;категория для людей, умерших здесь;1;1;from
Q193031;Csongrád County;код GeoNames;1;1;from
Q193031;Csongrád County;код TGN;1;1;from
Q193031;Csongrád County;категория для людей, похороненных здесь;1;1;from
Q193031;Csongrád County;категория для людей, связанных с местностью;1;1;from
Q193031;Csongrád County;площадь;1;1;from
Q193031;Csongrád County;ISO 3166-2;1;1;from
Q193031;Csongrád County;часть от;1;1;from
Q193031;Csongrád County;категория на Викискладе;1;1;from
Q193031;Csongrád County;геоданные;1;1;from
Q193031;Csongrád County;ID отношения в OpenStreetMap;1;1;from
