entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q642172;Badacsony;административно-территориальная единица;1;1;from
Q24061613;Turtle Butte;административно-территориальная единица;1;1;from
Q24061636;Black Horse Butte;это частный случай понятия;1;1;from
Q24061636;Black Horse Butte;код LCNAF;1;1;from
Q24061636;Black Horse Butte;код VIAF;1;1;from
Q24061636;Black Horse Butte;государство;1;1;from
Q24061636;Black Horse Butte;административно-территориальная единица;1;1;from
Q24061613;Turtle Butte;географические координаты;1;1;from
Q24061613;Turtle Butte;код GNIS;1;1;from
Q24061613;Turtle Butte;код GeoNames;1;1;from
Q24061613;Turtle Butte;это частный случай понятия;1;1;from
Q24061613;Turtle Butte;государство;1;1;from
Q24061517;Grindstone Butte;географические координаты;1;1;from
Q24061636;Black Horse Butte;код GNIS;1;1;from
Q24061517;Grindstone Butte;код GNIS;1;1;from
Q24061517;Grindstone Butte;код GeoNames;1;1;from
Q24061517;Grindstone Butte;это частный случай понятия;1;1;from
Q24061517;Grindstone Butte;государство;1;1;from
Q24061517;Grindstone Butte;административно-территориальная единица;1;1;from
Q24061498;Castle Rock Butte;географические координаты;1;1;from
Q24061498;Castle Rock Butte;код GNIS;1;1;from
Q24061498;Castle Rock Butte;код GeoNames;1;1;from
Q24061498;Castle Rock Butte;это частный случай понятия;1;1;from
Q24061498;Castle Rock Butte;государство;1;1;from
Q24061636;Black Horse Butte;код GeoNames;1;1;from
Q24061636;Black Horse Butte;географические координаты;1;1;from
Q22997284;Q22997284;географические координаты;1;1;from
Q24061707;Hump Butte;географические координаты;1;1;from
Q28456746;Dellenbaugh Butte;административно-территориальная единица;1;1;from
Q26203270;Q26203270;местонахождение;1;1;to
Q26203270;Q26203270;код Chemins de mémoire;1;1;from
Q26203270;Q26203270;это частный случай понятия;1;1;from
Q25204317;White Butte;географические координаты;1;1;from
Q25204317;White Butte;код GNIS;1;1;from
Q25204317;White Butte;код GeoNames;1;1;from
Q25204317;White Butte;это частный случай понятия;1;1;from
Q25204317;White Butte;государство;1;1;from
Q25204317;White Butte;административно-территориальная единица;1;1;from
Q24061707;Hump Butte;код GNIS;1;1;from
Q24061636;Black Horse Butte;названо в честь;1;1;to
Q24061707;Hump Butte;код GeoNames;1;1;from
Q24061707;Hump Butte;это частный случай понятия;1;1;from
Q24061707;Hump Butte;государство;1;1;from
Q24061707;Hump Butte;административно-территориальная единица;1;1;from
Q24061663;Deers Ears Butte;географические координаты;1;1;from
Q24061663;Deers Ears Butte;код GNIS;1;1;from
Q24061663;Deers Ears Butte;код GeoNames;1;1;from
Q24061663;Deers Ears Butte;это частный случай понятия;1;1;from
Q24061663;Deers Ears Butte;государство;1;1;from
Q24061663;Deers Ears Butte;административно-территориальная единица;1;1;from
Q24061498;Castle Rock Butte;административно-территориальная единица;1;1;from
Q22997284;Q22997284;код Mérimée;1;1;from
Q28456746;Dellenbaugh Butte;это частный случай понятия;1;1;from
Q21196349;Bare Butte;это частный случай понятия;1;1;from
Q22072820;Lolah Butte;административно-территориальная единица;1;1;from
Q22060724;Rocking Chair Butte;географические координаты;1;1;from
Q22060724;Rocking Chair Butte;код GeoNames;1;1;from
Q22060724;Rocking Chair Butte;это частный случай понятия;1;1;from
Q22060724;Rocking Chair Butte;государство;1;1;from
Q22060724;Rocking Chair Butte;административно-территориальная единица;1;1;from
Q21196349;Bare Butte;географические координаты;1;1;from
Q21196349;Bare Butte;код GNIS;1;1;from
Q21196349;Bare Butte;высота над уровнем моря;1;1;from
Q21196349;Bare Butte;код GeoNames;1;1;from
Q21196349;Bare Butte;государство;1;1;from
Q22072820;Lolah Butte;это частный случай понятия;1;1;from
Q21196349;Bare Butte;административно-территориальная единица;1;1;from
Q20712516;Tittie Butte;географические координаты;1;2;from
Q20712516;Tittie Butte;код GNIS;1;1;from
Q20712516;Tittie Butte;код GeoNames;1;1;from
Q20712516;Tittie Butte;это частный случай понятия;1;1;from
Q20712516;Tittie Butte;государство;1;1;from
Q20712516;Tittie Butte;административно-территориальная единица;1;1;from
Q20708688;Hosta Butte;географические координаты;1;1;from
Q20708688;Hosta Butte;находится в охранной зоне;1;1;from
Q20708688;Hosta Butte;код GeoNames;1;1;from
Q22072820;Lolah Butte;государство;1;1;from
Q22072820;Lolah Butte;код GeoNames;1;1;from
Q22997284;Q22997284;статус наследия;1;1;from
Q22073367;Steele Butte;код GNIS;1;1;from
Q22997284;Q22997284;это частный случай понятия;1;1;from
Q22997284;Q22997284;государство;1;1;from
Q22997284;Q22997284;административно-территориальная единица;1;1;from
Q22361418;Butte Qarqakallaguluk;географические координаты;1;1;from
Q22361418;Butte Qarqakallaguluk;код топонима в Квебеке;1;1;from
Q22361418;Butte Qarqakallaguluk;код GeoNames;1;1;from
Q22361418;Butte Qarqakallaguluk;это частный случай понятия;1;1;from
Q22361418;Butte Qarqakallaguluk;государство;1;1;from
Q22361418;Butte Qarqakallaguluk;административно-территориальная единица;1;1;from
Q22073367;Steele Butte;географические координаты;1;2;from
Q22073367;Steele Butte;код GeoNames;1;1;from
Q22072820;Lolah Butte;код GNIS;1;1;from
Q22073367;Steele Butte;это частный случай понятия;1;1;from
Q22073367;Steele Butte;государство;1;1;from
Q22073367;Steele Butte;административно-территориальная единица;1;1;from
Q22072829;Lolo Butte;географические координаты;1;1;from
Q22072829;Lolo Butte;код GNIS;1;1;from
Q22072829;Lolo Butte;код GeoNames;1;1;from
Q22072829;Lolo Butte;это частный случай понятия;1;1;from
Q22072829;Lolo Butte;государство;1;1;from
Q22072829;Lolo Butte;административно-территориальная единица;1;1;from
Q22072820;Lolah Butte;географические координаты;1;2;from
Q28456746;Dellenbaugh Butte;государство;1;1;from
Q28456746;Dellenbaugh Butte;код GeoNames;1;1;from
Q642172;Badacsony;государство;1;1;from
Q57574137;Q57574137;административно-территориальная единица;1;1;from
Q58459842;Serpentinithügel St. Nikolaus bei Floß;государство;1;1;from
Q58459842;Serpentinithügel St. Nikolaus bei Floß;административно-территориальная единица;1;1;from
Q57574137;Q57574137;официальный сайт;1;1;from
Q57574137;Q57574137;географические координаты;1;1;from
Q57574137;Q57574137;Bavarian geotope ID;1;1;from
Q57574137;Q57574137;категория на Викискладе;1;1;from
Q57574137;Q57574137;это частный случай понятия;1;5;from
Q57574137;Q57574137;изображение;1;1;from
Q57574137;Q57574137;государство;1;1;from
Q57574137;Q57574137;полученные награды;1;1;from
Q49033814;Gregory Butte;географические координаты;1;1;from
Q58459842;Serpentinithügel St. Nikolaus bei Floß;это частный случай понятия;1;2;from
Q49033814;Gregory Butte;код GNIS;1;1;from
Q49033814;Gregory Butte;категория на Викискладе;1;1;from
Q49033814;Gregory Butte;находится в охранной зоне;1;1;from
Q49033814;Gregory Butte;местонахождение;1;1;from
Q49033814;Gregory Butte;высота над уровнем моря;1;1;from
Q49033814;Gregory Butte;не путать с;1;1;to
Q49033814;Gregory Butte;код GeoNames;1;1;from
Q49033814;Gregory Butte;это частный случай понятия;1;1;from
Q49033814;Gregory Butte;государство;1;1;from
Q49033814;Gregory Butte;административно-территориальная единица;1;1;from
Q58459842;Serpentinithügel St. Nikolaus bei Floß;изображение;1;1;from
Q58459842;Serpentinithügel St. Nikolaus bei Floß;категория на Викискладе;1;1;from
Q49033812;Gregory Butte;географические координаты;1;1;from
Q58459977;Langer Köchel im Murnauer Moos;изображение;1;1;from
Q58462591;Burgberg Falkenstein;Bavarian geotope ID;1;1;from
Q58462591;Burgberg Falkenstein;категория на Викискладе;1;1;from
Q58462591;Burgberg Falkenstein;это частный случай понятия;1;4;from
Q58462591;Burgberg Falkenstein;изображение;1;1;from
Q58462591;Burgberg Falkenstein;государство;1;1;from
Q58462591;Burgberg Falkenstein;административно-территориальная единица;1;1;from
Q58459977;Langer Köchel im Murnauer Moos;географические координаты;1;1;from
Q58459977;Langer Köchel im Murnauer Moos;Bavarian geotope ID;1;1;from
Q58459977;Langer Köchel im Murnauer Moos;категория на Викискладе;1;1;from
Q58459977;Langer Köchel im Murnauer Moos;это частный случай понятия;1;2;from
Q58459977;Langer Köchel im Murnauer Moos;государство;1;1;from
Q58459842;Serpentinithügel St. Nikolaus bei Floß;Bavarian geotope ID;1;1;from
Q58459977;Langer Köchel im Murnauer Moos;административно-территориальная единица;1;1;from
Q58459890;Sandheidehügel WNW von Obernzenn;географические координаты;1;1;from
Q58459890;Sandheidehügel WNW von Obernzenn;Bavarian geotope ID;1;1;from
Q58459890;Sandheidehügel WNW von Obernzenn;категория на Викискладе;1;1;from
Q58459890;Sandheidehügel WNW von Obernzenn;статус наследия;1;1;from
Q58459890;Sandheidehügel WNW von Obernzenn;это частный случай понятия;1;2;from
Q58459890;Sandheidehügel WNW von Obernzenn;изображение;1;1;from
Q58459890;Sandheidehügel WNW von Obernzenn;государство;1;1;from
Q58459890;Sandheidehügel WNW von Obernzenn;административно-территориальная единица;1;1;from
Q58459842;Serpentinithügel St. Nikolaus bei Floß;географические координаты;1;1;from
Q49033812;Gregory Butte;местонахождение;1;1;to
Q49033812;Gregory Butte;код GNIS;1;1;from
Q28456746;Dellenbaugh Butte;код GNIS;1;1;from
Q28912667;Bitsihuitsos Butte;административно-территориальная единица;1;1;from
Q37029747;Dog Butte;код TGN;1;1;from
Q37029747;Dog Butte;код GeoNames;1;1;from
Q37029747;Dog Butte;это частный случай понятия;1;1;from
Q37029747;Dog Butte;государство;1;1;from
Q37029747;Dog Butte;административно-территориальная единица;1;1;from
Q28912667;Bitsihuitsos Butte;географические координаты;1;1;from
Q28912667;Bitsihuitsos Butte;код GNIS;1;1;from
Q28912667;Bitsihuitsos Butte;код GeoNames;1;1;from
Q28912667;Bitsihuitsos Butte;это частный случай понятия;1;1;from
Q28912667;Bitsihuitsos Butte;государство;1;1;from
Q28912631;Dawson Butte;названо в честь;1;1;to
Q37029747;Dog Butte;географические координаты;1;1;from
Q28912631;Dawson Butte;географические координаты;1;2;from
Q28912631;Dawson Butte;код GNIS;1;1;from
Q28912631;Dawson Butte;код Peakbagger;1;1;from
Q28912631;Dawson Butte;высота над уровнем моря;1;1;from
Q28912631;Dawson Butte;код GeoNames;1;1;from
Q28912631;Dawson Butte;это частный случай понятия;1;1;from
Q28912631;Dawson Butte;изображение;1;1;from
Q28912631;Dawson Butte;государство;1;1;from
Q28912631;Dawson Butte;административно-территориальная единица;1;1;from
Q28456746;Dellenbaugh Butte;географические координаты;1;1;from
Q37029747;Dog Butte;код GNIS;1;1;from
Q49017258;Butte Saint Paul;административно-территориальная единица;1;1;from
Q49033812;Gregory Butte;категория на Викискладе;1;1;from
Q49031526;Gilson Butte;код GNIS;1;1;from
Q49033812;Gregory Butte;находится в охранной зоне;1;1;from
Q49033812;Gregory Butte;высота над уровнем моря;1;1;from
Q49033812;Gregory Butte;не путать с;1;1;to
Q49033812;Gregory Butte;код GeoNames;1;1;from
Q49033812;Gregory Butte;это частный случай понятия;1;1;from
Q49033812;Gregory Butte;находится на берегу водоёма;1;1;from
