entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1034528;Hawaii hotspot;государство;1;1;from
Q66742114;Baikal hotspot;это частный случай понятия;1;1;from
Q66759143;Hoggar hotspot;это частный случай понятия;1;1;from
Q66759143;Hoggar hotspot;карта местонахождения;1;1;from
Q66742545;Cameroon hotspot;географические координаты;1;1;from
Q66742545;Cameroon hotspot;geomorphological unit;1;1;from
Q66742545;Cameroon hotspot;угловое расстояние;1;1;from
Q66742545;Cameroon hotspot;скорость;1;1;from
Q66742545;Cameroon hotspot;это частный случай понятия;1;1;from
Q66742545;Cameroon hotspot;карта местонахождения;1;1;from
Q66742114;Baikal hotspot;географические координаты;1;1;from
Q66742114;Baikal hotspot;geomorphological unit;1;1;from
Q66742114;Baikal hotspot;угловое расстояние;1;1;from
Q66742036;North Austral hotspot;географические координаты;1;1;from
Q66759143;Hoggar hotspot;geomorphological unit;1;1;from
Q66742036;North Austral hotspot;geomorphological unit;1;1;from
Q66742036;North Austral hotspot;угловое расстояние;1;1;from
Q66742036;North Austral hotspot;скорость;1;1;from
Q66742036;North Austral hotspot;это частный случай понятия;1;1;from
Q66742036;North Austral hotspot;карта местонахождения;1;1;from
Q66691567;Ascension hotspot;географические координаты;1;1;from
Q66691567;Ascension hotspot;geomorphological unit;1;1;from
Q66691567;Ascension hotspot;это частный случай понятия;1;1;from
Q66691567;Ascension hotspot;карта местонахождения;1;1;from
Q66691113;Anyuy hotspot;географические координаты;1;1;from
Q66691113;Anyuy hotspot;geomorphological unit;1;1;from
Q66759143;Hoggar hotspot;угловое расстояние;1;1;from
Q66759143;Hoggar hotspot;географические координаты;1;1;from
Q1034528;Hawaii hotspot;карта местонахождения;1;1;from
Q66759412;Madeira hotspot;угловое расстояние;1;1;from
Q66777872;Caroline hotspot;угловое расстояние;1;1;from
Q66777872;Caroline hotspot;скорость;1;1;from
Q66777872;Caroline hotspot;это частный случай понятия;1;1;from
Q66777872;Caroline hotspot;карта местонахождения;1;1;from
Q66759448;Cape Verde hotspot;географические координаты;1;1;from
Q66759448;Cape Verde hotspot;geomorphological unit;1;1;from
Q66759448;Cape Verde hotspot;угловое расстояние;1;1;from
Q66759448;Cape Verde hotspot;это частный случай понятия;1;1;from
Q66759448;Cape Verde hotspot;карта местонахождения;1;1;from
Q66759412;Madeira hotspot;географические координаты;1;1;from
