entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q170054;Arcadia Prefecture;административно-территориальная единица;1;49;to
Q1542407;Zakynthos Prefecture;часовой пояс;1;2;from
Q1598248;Sporades Regional Unit;часовой пояс;1;2;from
Q1598248;Sporades Regional Unit;географический код Kallikratis;1;1;from
Q1598248;Sporades Regional Unit;это частный случай понятия;1;1;from
Q1598248;Sporades Regional Unit;карта местонахождения;1;1;from
Q1598248;Sporades Regional Unit;государство;1;1;from
Q1598248;Sporades Regional Unit;административно-территориальная единица;1;1;from
Q1542407;Zakynthos Prefecture;общая тема категории;1;1;to
Q1542407;Zakynthos Prefecture;местонахождение;1;1;to
Q1542407;Zakynthos Prefecture;основная категория по теме;1;1;from
Q1542407;Zakynthos Prefecture;код GeoNames;1;1;from
Q1625595;Kavala Regional Unit;расположение штаб-квартиры;1;1;to
Q1542407;Zakynthos Prefecture;географический код Kallikratis;1;1;from
Q1542407;Zakynthos Prefecture;это частный случай понятия;1;2;from
Q1542407;Zakynthos Prefecture;государство;1;1;from
Q1542407;Zakynthos Prefecture;административно-территориальная единица;1;2;to
Q1541953;Kalymnos Regional Unit;город-побратим;1;1;to
Q1541953;Kalymnos Regional Unit;общая тема категории;1;1;to
Q1541953;Kalymnos Regional Unit;является столицей;1;1;to
Q1541953;Kalymnos Regional Unit;основная категория по теме;1;1;from
Q1541953;Kalymnos Regional Unit;код Freebase;1;1;from
Q1598248;Sporades Regional Unit;географические координаты;1;1;from
Q1598248;Sporades Regional Unit;основная категория по теме;1;1;from
Q1598248;Sporades Regional Unit;общая тема категории;1;1;to
Q1598248;Sporades Regional Unit;административно делится на;1;1;to
Q1625595;Kavala Regional Unit;общая тема категории;1;1;to
Q1625595;Kavala Regional Unit;основная категория по теме;1;1;from
Q1625595;Kavala Regional Unit;географические координаты;1;1;from
Q1625595;Kavala Regional Unit;дата основания/создания/возникновения;1;1;from
Q1625595;Kavala Regional Unit;часовой пояс;1;2;from
Q1625595;Kavala Regional Unit;ID отношения в OpenStreetMap;1;1;from
Q1625595;Kavala Regional Unit;код автомобильного номера;1;1;from
Q1625595;Kavala Regional Unit;категория на Викискладе;1;1;from
Q1625595;Kavala Regional Unit;почтовый индекс;1;1;from
Q1625595;Kavala Regional Unit;площадь;1;1;from
Q1625595;Kavala Regional Unit;категория для людей, связанных с местностью;1;1;from
Q1625595;Kavala Regional Unit;код GeoNames;1;1;from
Q1625595;Kavala Regional Unit;географический код Kallikratis;1;1;from
Q1625595;Kavala Regional Unit;столица;1;1;from
Q1625595;Kavala Regional Unit;это частный случай понятия;1;1;from
Q1625595;Kavala Regional Unit;карта местонахождения;1;1;from
Q1625595;Kavala Regional Unit;изображение;1;1;from
Q1625595;Kavala Regional Unit;государство;1;1;from
Q1625595;Kavala Regional Unit;административно-территориальная единица;1;3;to
Q1541953;Kalymnos Regional Unit;географические координаты;1;1;from
Q1541953;Kalymnos Regional Unit;дата основания/создания/возникновения;1;1;from
Q1541953;Kalymnos Regional Unit;часовой пояс;1;2;from
