entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q2869821;Atropos Tessera;названо в честь;1;1;from
Q21038959;Dou-Mu Tesserae;длина;1;1;from
Q21038960;Giltine Tesserae;географические координаты;1;1;from
Q21038960;Giltine Tesserae;на астрономическом теле;1;1;from
Q21038960;Giltine Tesserae;код Gazetteer of Planetary Nomenclature;1;1;from
Q21038960;Giltine Tesserae;длина;1;1;from
Q21038960;Giltine Tesserae;это частный случай понятия;1;1;from
Q21038959;Dou-Mu Tesserae;географические координаты;1;1;from
Q21038959;Dou-Mu Tesserae;на астрономическом теле;1;1;from
Q21038959;Dou-Mu Tesserae;код Gazetteer of Planetary Nomenclature;1;1;from
Q21038959;Dou-Mu Tesserae;это частный случай понятия;1;1;from
Q21038965;Mamitu Tesserae;код Gazetteer of Planetary Nomenclature;1;1;from
Q21038958;Ustrecha Tesserae;географические координаты;1;1;from
Q21038958;Ustrecha Tesserae;на астрономическом теле;1;1;from
Q21038958;Ustrecha Tesserae;код Gazetteer of Planetary Nomenclature;1;1;from
Q21038958;Ustrecha Tesserae;длина;1;1;from
Q21038958;Ustrecha Tesserae;это частный случай понятия;1;1;from
Q21038957;Husbishag Tesserae;географические координаты;1;1;from
Q21038957;Husbishag Tesserae;на астрономическом теле;1;1;from
Q21038957;Husbishag Tesserae;код Gazetteer of Planetary Nomenclature;1;1;from
Q21038961;Kruchina Tesserae;это частный случай понятия;1;1;from
Q21038961;Kruchina Tesserae;длина;1;1;from
Q21038961;Kruchina Tesserae;код Gazetteer of Planetary Nomenclature;1;1;from
Q21038961;Kruchina Tesserae;на астрономическом теле;1;1;from
Q21038965;Mamitu Tesserae;это частный случай понятия;1;1;from
Q21038964;Mago-Halmi Tesserae;географические координаты;1;1;from
Q21038964;Mago-Halmi Tesserae;на астрономическом теле;1;1;from
Q21038964;Mago-Halmi Tesserae;код Gazetteer of Planetary Nomenclature;1;1;from
Q21038964;Mago-Halmi Tesserae;длина;1;1;from
Q21038964;Mago-Halmi Tesserae;это частный случай понятия;1;1;from
