entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1095;Limburg;административно-территориальная единица;1;148;to
Q1126;Luxembourg;названо в честь;1;1;from
Q1125;Namur;место рождения;1;12;to
Q1125;Namur;юрисдикция распространяется на;1;1;to
Q1125;Namur;категория объединяет темы;1;7;to
Q1125;Namur;основная тема;1;2;to
Q1125;Namur;зона обслуживания;1;1;to
Q1125;Namur;общая тема категории;1;1;to
Q1125;Namur;основные направления;1;1;to
Q1126;Luxembourg;административно-территориальная единица;1;101;to
Q1126;Luxembourg;административно делится на;1;1;to
Q1125;Namur;геоданные;1;1;from
Q1126;Luxembourg;описание флага;1;1;from
Q1126;Luxembourg;государство;1;1;from
Q1126;Luxembourg;изображение;1;1;from
Q1126;Luxembourg;карта местонахождения;1;1;from
Q1126;Luxembourg;это частный случай понятия;1;1;from
Q1126;Luxembourg;столица;1;1;from
Q1126;Luxembourg;изображение флага;1;1;from
Q1126;Luxembourg;имеет границы с;1;8;to
Q1125;Namur;расположение штаб-квартиры;1;1;to
Q1125;Namur;основная тема портала Викимедиа;1;1;to
Q1125;Namur;является столицей;1;1;to
Q1125;Namur;место смерти;1;24;to
Q1125;Namur;часовой пояс;1;1;from
Q1125;Namur;идентификатор местоположения ArchINFORM;1;1;from
Q1125;Namur;ежегодное количество свадеб;1;1;from
Q1125;Namur;код NUTS;1;1;from
Q1125;Namur;наивысшая точка;1;1;from
Q1125;Namur;географические координаты;1;1;from
Q1125;Namur;код Freebase;1;1;from
Q1125;Namur;Who's on First ID;1;1;from
Q1125;Namur;French Vikidia ID;1;1;from
Q1125;Namur;категория карт на Викискладе;1;1;from
Q1125;Namur;официальный сайт;1;1;from
Q1125;Namur;FIPS 10-4 (страны и регионы);1;1;from
Q1125;Namur;основная категория по теме;1;1;from
Q1125;Namur;баннер Викигида;1;1;from
Q1125;Namur;место в MusicBrainz;1;1;from
Q1125;Namur;dmoz;1;1;from
Q1125;Namur;происходит из;1;3;to
Q1126;Luxembourg;глава правительства;1;1;from
Q1126;Luxembourg;изображение герба;1;1;from
Q1126;Luxembourg;численность населения;1;2;from
Q1126;Luxembourg;ID отношения в OpenStreetMap;1;1;from
Q1126;Luxembourg;код тезауруса PACTOLS;1;1;from
Q1126;Luxembourg;идентификатор местоположения ArchINFORM;1;1;from
Q1126;Luxembourg;дата основания/создания/возникновения;1;1;from
Q1126;Luxembourg;ежегодное количество свадеб;1;1;from
Q1126;Luxembourg;код NUTS;1;1;from
Q1126;Luxembourg;наивысшая точка;1;1;from
Q1126;Luxembourg;географические координаты;1;1;from
Q1126;Luxembourg;код Freebase;1;1;from
Q1126;Luxembourg;Who's on First ID;1;1;from
Q1126;Luxembourg;French Vikidia ID;1;1;from
Q1126;Luxembourg;официальный сайт;1;1;from
Q1126;Luxembourg;FIPS 10-4 (страны и регионы);1;1;from
Q1126;Luxembourg;основная категория по теме;1;1;from
Q1126;Luxembourg;баннер Викигида;1;1;from
Q1126;Luxembourg;место в MusicBrainz;1;1;from
Q1126;Luxembourg;dmoz;1;1;from
Q1126;Luxembourg;место смерти;1;12;to
Q1126;Luxembourg;часовой пояс;1;1;from
Q1126;Luxembourg;геоданные;1;1;from
Q1126;Luxembourg;портал Викимедиа;1;1;from
Q1126;Luxembourg;категория на Викискладе;1;1;from
Q1126;Luxembourg;код в Большой каталанской энциклопедии;1;1;from
Q1126;Luxembourg;описывается в источниках;1;1;from
Q1126;Luxembourg;код в энциклопедии «Британника онлайн»;1;1;from
Q1126;Luxembourg;список памятников;1;1;from
Q1126;Luxembourg;категория для людей, родившихся здесь;1;1;from
Q1126;Luxembourg;категория для людей, умерших здесь;1;1;from
Q1126;Luxembourg;код GeoNames;1;1;from
Q1126;Luxembourg;код NIS/INS;1;1;from
Q1126;Luxembourg;название на языке оригинала;1;1;from
Q1126;Luxembourg;категория для людей, связанных с местностью;1;1;from
Q1126;Luxembourg;высота над уровнем моря;1;1;from
Q1126;Luxembourg;площадь;1;1;from
Q1126;Luxembourg;код BabelNet;1;1;from
Q1126;Luxembourg;используемый язык;1;1;from
Q1126;Luxembourg;ISO 3166-2;1;1;from
Q1126;Luxembourg;код в Encyclopædia Universalis;1;1;from
Q1126;Luxembourg;часть от;1;1;to
Q1125;Namur;ID отношения в OpenStreetMap;1;1;from
Q1125;Namur;категория на Викискладе;1;1;from
Q1122;Walloon Brabant;изображение герба;1;1;from
Q1122;Walloon Brabant;Who's on First ID;1;1;from
Q1122;Walloon Brabant;часовой пояс;1;1;from
Q1122;Walloon Brabant;код тезауруса PACTOLS;1;1;from
Q1122;Walloon Brabant;произношение (звуковой файл);1;1;from
Q1122;Walloon Brabant;идентификатор местоположения ArchINFORM;1;1;from
Q1122;Walloon Brabant;ежегодное количество свадеб;1;1;from
Q1122;Walloon Brabant;код NUTS;1;1;from
Q1122;Walloon Brabant;географические координаты;1;1;from
Q1122;Walloon Brabant;код Freebase;1;1;from
Q1122;Walloon Brabant;French Vikidia ID;1;1;from
Q1125;Namur;часть от;1;1;from
Q1122;Walloon Brabant;официальный сайт;1;1;from
Q1122;Walloon Brabant;FIPS 10-4 (страны и регионы);1;1;from
Q1122;Walloon Brabant;основная категория по теме;1;1;from
Q1122;Walloon Brabant;баннер Викигида;1;1;from
Q1122;Walloon Brabant;место в MusicBrainz;1;1;from
Q1122;Walloon Brabant;dmoz;1;1;from
Q1122;Walloon Brabant;происходит из;1;2;to
Q1122;Walloon Brabant;место смерти;1;12;to
Q1122;Walloon Brabant;ID отношения в OpenStreetMap;1;1;from
Q1122;Walloon Brabant;геоданные;1;1;from
Q1122;Walloon Brabant;категория на Викискладе;1;1;from
Q1122;Walloon Brabant;код темы Quora;1;1;from
Q1122;Walloon Brabant;численность населения;1;2;from
Q1122;Walloon Brabant;портал Викимедиа;1;1;from
Q1122;Walloon Brabant;код в Большой каталанской энциклопедии;1;1;from
Q1122;Walloon Brabant;код в энциклопедии «Британника онлайн»;1;1;from
Q1122;Walloon Brabant;список памятников;1;1;from
Q1122;Walloon Brabant;категория для людей, родившихся здесь;1;1;from
Q1122;Walloon Brabant;категория для людей, умерших здесь;1;1;from
Q1122;Walloon Brabant;код GeoNames;1;1;from
Q1122;Walloon Brabant;код NIS/INS;1;1;from
Q1122;Walloon Brabant;название на языке оригинала;1;2;from
Q1122;Walloon Brabant;категория для людей, связанных с местностью;1;1;from
Q1122;Walloon Brabant;высота над уровнем моря;1;1;from
Q1122;Walloon Brabant;площадь;1;1;from
Q1122;Walloon Brabant;код BabelNet;1;1;from
Q1122;Walloon Brabant;код BNF;1;1;from
Q1122;Walloon Brabant;используемый язык;1;2;from
Q1122;Walloon Brabant;ISO 3166-2;1;1;from
Q1122;Walloon Brabant;место рождения;1;11;to
Q1122;Walloon Brabant;основная тема портала Викимедиа;1;1;to
Q1122;Walloon Brabant;является столицей;1;1;to
Q1125;Namur;портал Викимедиа;1;1;from
Q1125;Namur;описывается в источниках;1;3;from
Q1125;Namur;код в энциклопедии «Британника онлайн»;1;1;from
Q1125;Namur;официальное название;1;1;from
Q1125;Namur;список памятников;1;1;from
Q1125;Namur;категория для людей, родившихся здесь;1;1;from
Q1125;Namur;категория для людей, умерших здесь;1;1;from
Q1125;Namur;код GeoNames;1;1;from
Q1125;Namur;код NIS/INS;1;1;from
Q1125;Namur;название на языке оригинала;1;2;from
Q1125;Namur;категория для людей, связанных с местностью;1;1;from
Q1125;Namur;высота над уровнем моря;1;1;from
Q1125;Namur;площадь;1;1;from
Q1125;Namur;код BabelNet;1;1;from
Q1125;Namur;код BNF;1;1;from
Q1125;Namur;используемый язык;1;2;from
Q1125;Namur;ISO 3166-2;1;1;from
Q1125;Namur;код в Encyclopædia Universalis;1;1;from
Q1125;Namur;код в Большой каталанской энциклопедии;1;1;from
Q1125;Namur;численность населения;1;3;from
Q1122;Walloon Brabant;место жительства;1;1;to
Q1125;Namur;изображение герба;1;1;from
Q1122;Walloon Brabant;категория объединяет темы;1;6;to
Q1122;Walloon Brabant;юрисдикция распространяется на;1;1;to
Q1122;Walloon Brabant;зона обслуживания;1;1;to
Q1122;Walloon Brabant;местонахождение;1;2;to
Q1122;Walloon Brabant;общая тема категории;1;1;to
Q1122;Walloon Brabant;следующее по порядку;1;1;to
Q1125;Namur;административно-территориальная единица;1;69;to
Q1125;Namur;названо в честь;1;1;from
Q1125;Namur;административно делится на;1;1;to
Q1125;Namur;описание флага;1;1;from
Q1125;Namur;государство;1;1;from
Q1125;Namur;карта местонахождения;1;1;from
Q1125;Namur;это частный случай понятия;1;1;from
Q1125;Namur;столица;1;1;from
Q1125;Namur;изображение флага;1;1;from
Q1125;Namur;имеет границы с;1;5;to
Q1125;Namur;глава правительства;1;1;from
Q1126;Luxembourg;место рождения;1;12;to
Q1126;Luxembourg;основная тема портала Викимедиа;1;1;to
Q1126;Luxembourg;юрисдикция распространяется на;1;1;to
Q1129;Hainaut;идентификатор местоположения ArchINFORM;1;1;from
Q1129;Hainaut;используемый язык;1;3;from
Q1129;Hainaut;ISO 3166-2;1;1;from
Q1129;Hainaut;код в Encyclopædia Universalis;1;1;from
Q1129;Hainaut;идентификатор Ringgold;1;1;from
Q1129;Hainaut;категория на Викискладе;1;1;from
Q1129;Hainaut;геоданные;1;1;from
Q1129;Hainaut;ID отношения в OpenStreetMap;1;1;from
Q1129;Hainaut;часовой пояс;1;1;from
Q1129;Hainaut;ежегодное количество свадеб;1;1;from
Q1126;Luxembourg;категория объединяет темы;1;5;to
Q1129;Hainaut;код NUTS;1;1;from
Q1129;Hainaut;географические координаты;1;1;from
Q1129;Hainaut;код Freebase;1;1;from
Q1129;Hainaut;Who's on First ID;1;1;from
Q1129;Hainaut;French Vikidia ID;1;1;from
Q1129;Hainaut;официальный сайт;1;1;from
Q1129;Hainaut;FIPS 10-4 (страны и регионы);1;1;from
Q1129;Hainaut;основная категория по теме;1;1;from
Q1129;Hainaut;код BabelNet;1;1;from
Q1129;Hainaut;площадь;1;1;from
Q1129;Hainaut;высота над уровнем моря;1;1;from
Q1129;Hainaut;категория для людей, связанных с местностью;1;1;from
Q1129;Hainaut;столица;1;1;from
Q1129;Hainaut;изображение флага;1;1;from
Q1129;Hainaut;имеет границы с;1;9;to
Q1129;Hainaut;глава правительства;1;1;from
Q1129;Hainaut;изображение герба;1;1;from
Q1129;Hainaut;численность населения;1;2;from
Q1129;Hainaut;портал Викимедиа;1;1;from
Q1129;Hainaut;код в Большой каталанской энциклопедии;1;1;from
Q1129;Hainaut;код в энциклопедии «Британника онлайн»;1;1;from
Q1129;Hainaut;официальное название;1;1;from
Q1129;Hainaut;список памятников;1;1;from
Q1129;Hainaut;категория для людей, родившихся здесь;1;1;from
Q1129;Hainaut;категория для людей, умерших здесь;1;1;from
Q1129;Hainaut;этнохороним;1;1;from
Q1129;Hainaut;код GeoNames;1;1;from
Q1129;Hainaut;код NIS/INS;1;1;from
Q1129;Hainaut;название на языке оригинала;1;2;from
Q1129;Hainaut;галерея на Викискладе;1;1;from
Q1129;Hainaut;баннер Викигида;1;1;from
Q1129;Hainaut;место в MusicBrainz;1;1;from
Q848831;Province of Brabant;следующее по порядку;1;1;to
