entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q251425;Burgkirche;административно-территориальная единица;1;2;from
Q11995175;Q11995175;это частный случай понятия;1;1;from
Q11995139;Q11995139;код VIAF;1;1;from
Q11995139;Q11995139;изображение;1;1;from
Q11995139;Q11995139;государство;1;1;from
Q11995139;Q11995139;расположение штаб-квартиры;1;4;from
Q11995139;Q11995139;отношение к религии;1;1;from
Q11995139;Q11995139;основатель;1;1;from
Q11995120;Q11995120;владельцем является;1;1;to
Q11995120;Q11995120;состоит из;1;1;to
Q11995120;Q11995120;Czech Registration ID;1;1;from
Q11995120;Q11995120;часть от;1;1;from
Q11995120;Q11995120;официальная резиденция;1;1;from
Q11995120;Q11995120;число членов;1;4;from
Q11995120;Q11995120;учётная запись Facebook;1;1;from
Q11995120;Q11995120;официальное название;1;1;from
Q11995120;Q11995120;это частный случай понятия;1;1;from
Q11995120;Q11995120;государство;1;1;from
Q11995120;Q11995120;расположение штаб-квартиры;1;3;from
Q11995120;Q11995120;отношение к религии;1;1;from
Q11995120;Q11995120;основатель;1;1;from
Q11995099;Q11995099;в память о;1;1;to
Q11995099;Q11995099;участник организации или клуба;1;2;to
Q11995099;Q11995099;состоит из;1;2;to
Q11995099;Q11995099;расположено в религиозной территориальной единице;1;1;to
Q11995139;Q11995139;это частный случай понятия;1;1;from
Q11995139;Q11995139;официальное название;1;1;from
Q11995139;Q11995139;число членов;1;4;from
Q11995161;Q11995161;это частный случай понятия;1;1;from
Q11995175;Q11995175;государство;1;1;from
Q11995175;Q11995175;расположение штаб-квартиры;1;4;from
Q11995175;Q11995175;отношение к религии;1;1;from
Q11995175;Q11995175;основатель;1;1;from
Q11995161;Q11995161;состоит из;1;1;to
Q11995161;Q11995161;Czech Registration ID;1;1;from
Q11995161;Q11995161;часть от;1;1;from
Q11995161;Q11995161;официальная резиденция;1;1;from
Q11995161;Q11995161;число членов;1;4;from
Q11995161;Q11995161;официальное название;1;1;from
Q11995161;Q11995161;изображение;1;1;from
Q11995139;Q11995139;официальная резиденция;1;1;from
Q11995161;Q11995161;государство;1;1;from
Q11995161;Q11995161;расположение штаб-квартиры;1;2;from
Q11995161;Q11995161;отношение к религии;1;1;from
Q11995161;Q11995161;основатель;1;1;from
Q11995139;Q11995139;состоит из;1;1;to
Q11995139;Q11995139;расположено в религиозной территориальной единице;1;1;to
Q11995139;Q11995139;владельцем является;1;2;to
Q11995139;Q11995139;код NKC;1;1;from
Q11995139;Q11995139;Czech Registration ID;1;1;from
Q11995139;Q11995139;часть от;1;1;from
Q11995099;Q11995099;епархия;1;1;from
Q11995099;Q11995099;код NKC;1;3;from
Q11995099;Q11995099;расположен на улице;1;1;from
Q11995057;Q11995057;официальное название;1;1;from
Q11995080;Q11995080;отношение к религии;1;1;from
Q11995080;Q11995080;основатель;1;1;from
Q11995057;Q11995057;владельцем является;1;4;to
Q11995057;Q11995057;состоит из;1;1;to
Q11995057;Q11995057;расположено в религиозной территориальной единице;1;1;to
Q11995057;Q11995057;код NKC;1;1;from
Q11995057;Q11995057;Czech Registration ID;1;1;from
Q11995057;Q11995057;часть от;1;1;from
Q11995057;Q11995057;официальная резиденция;1;1;from
Q11995057;Q11995057;число членов;1;4;from
Q11995057;Q11995057;это частный случай понятия;1;1;from
Q11995080;Q11995080;государство;1;1;from
Q11995057;Q11995057;код VIAF;1;1;from
Q11995057;Q11995057;изображение;1;1;from
Q11995057;Q11995057;государство;1;1;from
Q11995057;Q11995057;расположение штаб-квартиры;1;3;from
Q11995057;Q11995057;отношение к религии;1;1;from
Q11995057;Q11995057;основатель;1;1;from
Q11995034;Q11995034;материнская компания (организация, учреждение);1;1;to
Q11995034;Q11995034;состоит из;1;1;to
Q11995034;Q11995034;дата основания/создания/возникновения;1;1;from
Q11995034;Q11995034;Czech Registration ID;1;1;from
Q11995080;Q11995080;расположение штаб-квартиры;1;3;from
Q11995080;Q11995080;изображение;1;1;from
Q11995099;Q11995099;дата основания/создания/возникновения;1;1;from
Q11995099;Q11995099;отношение к религии;1;4;from
Q11995099;Q11995099;Czech Registration ID;1;1;from
Q11995099;Q11995099;часть от;1;5;to
Q11995099;Q11995099;официальная резиденция;1;1;from
Q11995099;Q11995099;число членов;1;4;from
Q11995099;Q11995099;официальное название;1;1;from
Q11995099;Q11995099;это частный случай понятия;1;7;from
Q11995099;Q11995099;код VIAF;1;1;from
Q11995099;Q11995099;изображение;1;1;from
Q11995099;Q11995099;государство;1;1;from
Q11995099;Q11995099;расположение штаб-квартиры;1;4;from
Q11995099;Q11995099;административно-территориальная единица;1;1;from
Q11995080;Q11995080;код VIAF;1;1;from
Q11995099;Q11995099;основатель;1;1;from
Q11995080;Q11995080;состоит из;1;1;to
Q11995080;Q11995080;код NKC;1;1;from
Q11995080;Q11995080;Czech Registration ID;1;1;from
Q11995080;Q11995080;часть от;1;1;from
Q11995080;Q11995080;официальная резиденция;1;1;from
Q11995080;Q11995080;число членов;1;4;from
Q11995080;Q11995080;учётная запись Facebook;1;1;from
Q11995080;Q11995080;официальное название;1;1;from
Q11995080;Q11995080;это частный случай понятия;1;1;from
Q11995175;Q11995175;изображение;1;1;from
Q11995175;Q11995175;официальное название;1;1;from
Q12042144;Q12042144;категория на Викискладе;1;1;from
Q11995175;Q11995175;учётная запись Facebook;1;1;from
Q11995278;Q11995278;Czech Registration ID;1;1;from
Q11995278;Q11995278;часть от;1;1;from
Q11995278;Q11995278;официальная резиденция;1;1;from
Q11995278;Q11995278;число членов;1;4;from
Q11995278;Q11995278;официальное название;1;1;from
Q11995278;Q11995278;это частный случай понятия;1;1;from
Q11995278;Q11995278;изображение;1;1;from
Q11995278;Q11995278;государство;1;1;from
Q11995278;Q11995278;расположение штаб-квартиры;1;3;from
Q11995278;Q11995278;отношение к религии;1;1;from
Q11995278;Q11995278;основатель;1;1;from
Q11995254;FS ČCE Český Brod;расположено в религиозной территориальной единице;1;1;to
Q11995254;FS ČCE Český Brod;участник организации или клуба;1;1;to
Q11995254;FS ČCE Český Brod;состоит из;1;1;to
Q11995254;FS ČCE Český Brod;дата основания/создания/возникновения;1;1;from
Q11995254;FS ČCE Český Brod;Czech Registration ID;1;1;from
Q11995254;FS ČCE Český Brod;категория на Викискладе;1;1;from
Q11995254;FS ČCE Český Brod;часть от;1;3;to
Q11995254;FS ČCE Český Brod;официальная резиденция;1;2;from
Q11995254;FS ČCE Český Brod;число членов;1;4;from
Q11995254;FS ČCE Český Brod;официальное название;1;2;from
Q11995254;FS ČCE Český Brod;это частный случай понятия;1;4;from
Q11995254;FS ČCE Český Brod;изображение;1;1;from
Q11995278;Q11995278;состоит из;1;1;to
Q11995302;Q11995302;основатель;1;1;from
Q11995302;Q11995302;отношение к религии;1;1;from
Q11995320;Q11995320;отношение к религии;1;1;from
Q11995320;Q11995320;состоит из;1;1;to
Q11995320;Q11995320;Czech Registration ID;1;1;from
Q11995320;Q11995320;часть от;1;1;from
Q11995320;Q11995320;официальная резиденция;1;1;from
Q11995320;Q11995320;число членов;1;4;from
Q11995320;Q11995320;официальное название;1;1;from
Q11995320;Q11995320;это частный случай понятия;1;1;from
Q11995320;Q11995320;изображение;1;1;from
Q11995320;Q11995320;государство;1;1;from
Q11995320;Q11995320;расположение штаб-квартиры;1;3;from
Q11995320;Q11995320;основатель;1;1;from
Q11995302;Q11995302;расположение штаб-квартиры;1;4;from
Q11995302;Q11995302;состоит из;1;1;to
Q11995302;Q11995302;расположено в религиозной территориальной единице;1;1;to
Q11995302;Q11995302;Czech Registration ID;1;1;from
Q11995302;Q11995302;часть от;1;1;from
Q11995302;Q11995302;официальная резиденция;1;1;from
Q11995302;Q11995302;число членов;1;4;from
Q11995302;Q11995302;официальное название;1;1;from
Q11995302;Q11995302;это частный случай понятия;1;1;from
Q11995302;Q11995302;изображение;1;1;from
Q11995302;Q11995302;государство;1;1;from
Q11995254;FS ČCE Český Brod;государство;1;1;from
Q11995254;FS ČCE Český Brod;расположение штаб-квартиры;1;3;from
Q11995254;FS ČCE Český Brod;отношение к религии;1;4;from
Q11995203;Q11995203;это частный случай понятия;1;1;from
Q11995215;Q11995215;отношение к религии;1;1;from
Q11995215;Q11995215;административно-территориальная единица;1;1;from
Q11995215;Q11995215;основатель;1;1;from
Q11995203;Q11995203;владельцем является;1;1;to
Q11995203;Q11995203;состоит из;1;1;to
Q11995203;Q11995203;Czech Registration ID;1;1;from
Q11995203;Q11995203;часть от;1;1;to
Q11995203;Q11995203;официальная резиденция;1;1;from
Q11995203;Q11995203;число членов;1;4;from
Q11995203;Q11995203;официальное название;1;1;from
Q11995203;Q11995203;изображение;1;1;from
Q11995215;Q11995215;государство;1;1;from
Q11995203;Q11995203;государство;1;1;from
Q11995203;Q11995203;расположение штаб-квартиры;1;2;from
Q11995203;Q11995203;отношение к религии;1;1;from
Q11995203;Q11995203;основатель;1;1;from
Q11995175;Q11995175;расположено в религиозной территориальной единице;1;2;to
Q11995175;Q11995175;состоит из;1;1;to
Q11995175;Q11995175;Czech Registration ID;1;1;from
Q11995175;Q11995175;часть от;1;1;from
Q11995175;Q11995175;официальная резиденция;1;1;from
Q11995175;Q11995175;число членов;1;4;from
Q11995215;Q11995215;расположение штаб-квартиры;1;3;from
Q11995215;Q11995215;изображение;1;1;from
Q11995254;FS ČCE Český Brod;основатель;1;1;from
Q11995236;Q11995236;расположение штаб-квартиры;1;4;from
Q11995236;Q11995236;участник организации или клуба;1;1;to
Q11995236;Q11995236;состоит из;1;1;to
Q11995236;Q11995236;Czech Registration ID;1;1;from
Q11995236;Q11995236;часть от;1;1;from
Q11995236;Q11995236;официальная резиденция;1;1;from
Q11995236;Q11995236;число членов;1;4;from
Q11995236;Q11995236;официальное название;1;1;from
Q11995236;Q11995236;это частный случай понятия;1;1;from
Q11995236;Q11995236;изображение;1;1;from
Q11995236;Q11995236;государство;1;1;from
Q11995236;Q11995236;отношение к религии;1;1;from
Q11995215;Q11995215;код VIAF;1;1;from
Q11995236;Q11995236;основатель;1;1;from
Q11995215;Q11995215;состоит из;1;1;to
Q11995215;Q11995215;WorldCat Identities ID;1;1;from
Q11995215;Q11995215;код NKC;1;1;from
Q11995215;Q11995215;Czech Registration ID;1;1;from
Q11995215;Q11995215;часть от;1;1;from
Q11995215;Q11995215;официальная резиденция;1;1;from
Q11995215;Q11995215;число членов;1;4;from
Q11995215;Q11995215;официальное название;1;1;from
Q11995215;Q11995215;это частный случай понятия;1;1;from
Q11995034;Q11995034;часть от;1;6;to
Q11995034;Q11995034;официальная резиденция;1;1;from
Q11995034;Q11995034;число членов;1;4;from
Q11995034;Q11995034;официальное название;1;1;from
Q11994827;Q11994827;состоит из;1;1;to
Q11994827;Q11994827;Czech Registration ID;1;1;from
Q11994827;Q11994827;часть от;1;1;from
Q11994827;Q11994827;официальная резиденция;1;1;from
Q11994827;Q11994827;число членов;1;4;from
Q11994827;Q11994827;официальное название;1;1;from
Q11994827;Q11994827;это частный случай понятия;1;1;from
Q11994827;Q11994827;изображение;1;1;from
Q11994827;Q11994827;государство;1;1;from
Q11994827;Q11994827;расположение штаб-квартиры;1;2;from
Q11994827;Q11994827;отношение к религии;1;1;from
Q11994827;Q11994827;основатель;1;1;from
Q11994801;Q11994801;состоит из;1;1;to
Q11994801;Q11994801;Czech Registration ID;1;1;from
Q11994801;Q11994801;часть от;1;1;from
Q11994801;Q11994801;официальная резиденция;1;1;from
Q11994801;Q11994801;число членов;1;4;from
Q11994801;Q11994801;официальное название;1;1;from
Q11994801;Q11994801;это частный случай понятия;1;1;from
Q11994801;Q11994801;изображение;1;1;from
Q11994801;Q11994801;государство;1;1;from
Q11994801;Q11994801;расположение штаб-квартиры;1;2;from
Q11994801;Q11994801;отношение к религии;1;1;from
Q11994827;Q11994827;владельцем является;1;1;to
Q11994846;Q11994846;основатель;1;1;from
Q11994846;Q11994846;отношение к религии;1;1;from
Q11994846;Q11994846;состоит из;1;1;to
Q11994882;Q11994882;официальная резиденция;1;1;from
