entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1158082;Dalskog;административно-территориальная единица;1;3;from
Q19614224;Vizhay;код ОКАТО;1;1;from
Q19613875;Bobovaya;код ОКТМО;1;1;from
Q19614224;Vizhay;административно-территориальная единица;1;1;from
Q19614224;Vizhay;государство;1;1;from
Q19614224;Vizhay;это частный случай понятия;1;1;from
Q19614224;Vizhay;почтовый индекс;1;1;from
Q19614224;Vizhay;географические координаты;1;1;from
Q19614224;Vizhay;код ОКТМО;1;1;from
Q19613875;Bobovaya;географические координаты;1;1;from
Q19615310;Yevropeyskaya;административно-территориальная единица;1;1;from
Q19615310;Yevropeyskaya;государство;1;1;from
Q19615310;Yevropeyskaya;это частный случай понятия;1;1;from
Q19615310;Yevropeyskaya;почтовый индекс;1;1;from
Q19615310;Yevropeyskaya;географические координаты;1;1;from
Q19615310;Yevropeyskaya;код ОКАТО;1;1;from
Q19613875;Bobovaya;код ОКАТО;1;1;from
Q19613875;Bobovaya;почтовый индекс;1;1;from
Q19691566;Степь;административно-территориальная единица;1;1;from
Q18805803;Хутор;государство;1;1;from
Q18801989;Миннибаево;государство;1;1;from
Q18801989;Миннибаево;это частный случай понятия;1;1;from
Q18801989;Миннибаево;почтовый индекс;1;1;from
Q18801989;Миннибаево;код ОКАТО;1;1;from
Q18801989;Миннибаево;код ОКТМО;1;1;from
Q18805803;Хутор;административно-территориальная единица;1;1;from
Q18805803;Хутор;это частный случай понятия;1;1;from
Q19613875;Bobovaya;это частный случай понятия;1;1;from
Q18805803;Хутор;почтовый индекс;1;1;from
Q18805803;Хутор;географические координаты;1;1;from
Q18805803;Хутор;код ОКАТО;1;1;from
Q18805803;Хутор;код ОКТМО;1;1;from
Q19613875;Bobovaya;административно-территориальная единица;1;1;from
Q19613875;Bobovaya;государство;1;1;from
Q19615310;Yevropeyskaya;код ОКТМО;1;1;from
Q19618292;Koyva;административно-территориальная единица;1;1;from
Q19618292;Koyva;государство;1;1;from
