entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q502170;Puntarenas Province;административно-территориальная единица;1;484;to
Q647808;San José Province;текст девиза;1;1;from
Q642644;Limón Province;ID отношения в OpenStreetMap;1;1;from
Q642644;Limón Province;часовой пояс;1;1;from
Q642644;Limón Province;географические координаты;1;1;from
Q642644;Limón Province;код Freebase;1;1;from
Q642644;Limón Province;Who's on First ID;1;1;from
Q642644;Limón Province;категория карт на Викискладе;1;1;from
Q642644;Limón Province;FIPS 10-4 (страны и регионы);1;1;from
Q642644;Limón Province;основная категория по теме;1;1;from
Q642644;Limón Province;баннер Викигида;1;1;from
Q642644;Limón Province;названо в честь;1;2;to
Q642644;Limón Province;место рождения;1;33;to
Q642644;Limón Province;место смерти;1;2;to
Q642644;Limón Province;категория объединяет темы;1;2;to
Q642644;Limón Province;зона обслуживания;1;1;to
Q642644;Limón Province;общая тема категории;1;1;to
Q642644;Limón Province;происходит из;1;2;to
Q642644;Limón Province;является столицей;1;1;to
Q642644;Limón Province;административно делится на;1;1;to
Q647808;San José Province;административно-территориальная единица;1;222;to
Q647808;San José Province;государство;1;1;from
Q647808;San José Province;изображение;1;1;from
Q647808;San José Province;карта местонахождения;1;1;from
Q647808;San José Province;это частный случай понятия;1;1;from
Q647808;San José Province;столица;1;1;from
Q647808;San José Province;изображение флага;1;1;from
Q647808;San José Province;имеет границы с;1;1;to
Q647808;San José Province;изображение герба;1;1;from
Q647808;San José Province;десятичная классификация Дьюи;1;1;from
Q647808;San José Province;код US National Archives;1;1;from
Q642644;Limón Province;категория на Викискладе;1;1;from
Q642644;Limón Province;ISO 3166-2;1;1;from
Q642644;Limón Province;используемый язык;1;2;from
Q642644;Limón Province;административно-территориальная единица;1;151;to
Q502192;Heredia Province;Who's on First ID;1;1;from
Q502192;Heredia Province;категория карт на Викискладе;1;1;from
Q502192;Heredia Province;FIPS 10-4 (страны и регионы);1;1;from
Q502192;Heredia Province;основная категория по теме;1;1;from
Q502192;Heredia Province;место в MusicBrainz;1;1;from
Q502192;Heredia Province;место рождения;1;15;to
Q502192;Heredia Province;место жительства;1;1;to
Q502192;Heredia Province;расположение штаб-квартиры;1;1;to
Q502192;Heredia Province;категория объединяет темы;1;3;to
Q502192;Heredia Province;место смерти;1;1;to
Q502192;Heredia Province;общая тема категории;1;1;to
Q502192;Heredia Province;является столицей;1;1;to
Q502192;Heredia Province;административно делится на;1;1;to
Q642644;Limón Province;государство;1;1;from
Q642644;Limón Province;площадь;1;1;from
Q642644;Limón Province;изображение;1;1;from
Q642644;Limón Province;карта местонахождения;1;1;from
Q642644;Limón Province;это частный случай понятия;1;1;from
Q642644;Limón Province;столица;1;1;from
Q642644;Limón Province;изображение флага;1;1;from
Q642644;Limón Province;изображение герба;1;1;from
Q642644;Limón Province;десятичная классификация Дьюи;1;1;from
Q642644;Limón Province;код US National Archives;1;1;from
Q642644;Limón Province;код в Большой каталанской энциклопедии;1;1;from
Q642644;Limón Province;категория для людей, родившихся здесь;1;1;from
Q642644;Limón Province;код GeoNames;1;1;from
Q642644;Limón Province;подробная карта;1;1;from
Q642644;Limón Province;высота над уровнем моря;1;1;from
Q647808;San José Province;код в Большой каталанской энциклопедии;1;1;from
Q647808;San José Province;категория для людей, родившихся здесь;1;1;from
Q502170;Puntarenas Province;государство;1;1;from
Q647808;San José Province;категория для людей, умерших здесь;1;1;from
Q690026;Guanacaste Province;это частный случай понятия;1;1;from
Q690026;Guanacaste Province;столица;1;1;from
Q690026;Guanacaste Province;изображение флага;1;1;from
