entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q5689;Åland Islands;административно-территориальная единица;1;108;to
Q5703;North Karelia;код Freebase;1;1;from
Q5703;North Karelia;карта местонахождения;1;1;from
Q5703;North Karelia;это частный случай понятия;1;1;from
Q5703;North Karelia;столица;1;1;from
Q5703;North Karelia;изображение флага;1;1;from
Q5703;North Karelia;имеет границы с;1;5;to
Q5703;North Karelia;изображение герба;1;1;from
Q5703;North Karelia;десятичная классификация Дьюи;1;1;from
Q5703;North Karelia;численность населения;1;1;from
Q5703;North Karelia;официальное название;1;2;from
Q5703;North Karelia;категория для людей, родившихся здесь;1;1;from
Q5703;North Karelia;код GeoNames;1;1;from
Q5703;North Karelia;название на языке оригинала;1;2;from
Q5703;North Karelia;площадь;1;1;from
Q5703;North Karelia;код YSO;1;1;from
Q5703;North Karelia;код BNF;1;1;from
Q5703;North Karelia;ISO 3166-2;1;1;from
Q5703;North Karelia;категория на Викискладе;1;1;from
Q5703;North Karelia;геоданные;1;1;from
Q5703;North Karelia;ID отношения в OpenStreetMap;1;1;from
Q5703;North Karelia;часовой пояс;1;1;from
Q5703;North Karelia;идентификатор местоположения ArchINFORM;1;1;from
Q5703;North Karelia;дата основания/создания/возникновения;1;1;from
Q5703;North Karelia;код NUTS;1;1;from
Q5703;North Karelia;код GND;1;1;from
Q5703;North Karelia;код VIAF;1;1;from
Q5703;North Karelia;государство;1;1;from
Q5702;Ostrobothnia;официальный сайт;1;1;from
Q5702;Ostrobothnia;ISO 3166-2;1;1;from
Q5702;Ostrobothnia;категория на Викискладе;1;1;from
Q5702;Ostrobothnia;геоданные;1;1;from
Q5702;Ostrobothnia;ID отношения в OpenStreetMap;1;1;from
Q5702;Ostrobothnia;идентификатор местоположения ArchINFORM;1;1;from
Q5702;Ostrobothnia;дата основания/создания/возникновения;1;1;from
Q5702;Ostrobothnia;код NUTS;1;1;from
Q5702;Ostrobothnia;географические координаты;1;1;from
Q5702;Ostrobothnia;код Freebase;1;1;from
Q5702;Ostrobothnia;Who's on First ID;1;1;from
Q5702;Ostrobothnia;основная категория по теме;1;1;from
Q5703;North Karelia;административно-территориальная единица;1;2345;to
Q5702;Ostrobothnia;баннер Викигида;1;1;from
Q5702;Ostrobothnia;место в MusicBrainz;1;1;from
Q5702;Ostrobothnia;административно делится на;1;1;to
Q5702;Ostrobothnia;категория объединяет темы;1;4;to
Q5702;Ostrobothnia;является столицей;1;1;to
Q5702;Ostrobothnia;место рождения;1;3;to
Q5702;Ostrobothnia;зона обслуживания;1;2;to
Q5702;Ostrobothnia;происходит из;1;2;to
Q5702;Ostrobothnia;общая тема категории;1;1;to
Q5702;Ostrobothnia;энтохороним от;1;1;to
Q5703;North Karelia;географические координаты;1;1;from
Q5703;North Karelia;Who's on First ID;1;1;from
Q5704;Northern Ostrobothnia;категория объединяет темы;1;9;to
Q5703;North Karelia;официальный сайт;1;1;from
Q5704;Northern Ostrobothnia;категория для людей, родившихся здесь;1;1;from
Q5704;Northern Ostrobothnia;код GeoNames;1;1;from
Q5704;Northern Ostrobothnia;название на языке оригинала;1;2;from
Q5704;Northern Ostrobothnia;категория для людей, связанных с местностью;1;1;from
Q5704;Northern Ostrobothnia;не путать с;1;1;to
Q5704;Northern Ostrobothnia;площадь;1;1;from
Q5704;Northern Ostrobothnia;код YSO;1;1;from
Q5704;Northern Ostrobothnia;используемый язык;1;2;from
Q5704;Northern Ostrobothnia;ISO 3166-2;1;1;from
Q5704;Northern Ostrobothnia;категория на Викискладе;1;1;from
Q5704;Northern Ostrobothnia;геоданные;1;1;from
Q5704;Northern Ostrobothnia;ID отношения в OpenStreetMap;1;1;from
Q5704;Northern Ostrobothnia;Uppslagsverket Finland ID;1;1;from
Q5704;Northern Ostrobothnia;идентификатор местоположения ArchINFORM;1;1;from
Q5704;Northern Ostrobothnia;дата основания/создания/возникновения;1;1;from
Q5704;Northern Ostrobothnia;код NUTS;1;1;from
Q5704;Northern Ostrobothnia;географические координаты;1;1;from
Q5704;Northern Ostrobothnia;код Freebase;1;1;from
Q5704;Northern Ostrobothnia;Who's on First ID;1;1;from
Q5704;Northern Ostrobothnia;категория карт на Викискладе;1;1;from
Q5704;Northern Ostrobothnia;официальный сайт;1;1;from
Q5704;Northern Ostrobothnia;основная категория по теме;1;1;from
Q5704;Northern Ostrobothnia;код NLI;1;1;from
Q5704;Northern Ostrobothnia;десятичная классификация Дьюи;1;1;from
Q5704;Northern Ostrobothnia;изображение герба;1;1;from
Q5704;Northern Ostrobothnia;имеет границы с;1;6;to
Q5703;North Karelia;местонахождение;1;1;to
Q5703;North Karelia;основная категория по теме;1;1;from
Q5703;North Karelia;баннер Викигида;1;1;from
Q5703;North Karelia;код NLI;1;1;from
Q5703;North Karelia;место в MusicBrainz;1;1;from
Q5703;North Karelia;административно делится на;1;1;to
Q5703;North Karelia;категория объединяет темы;1;5;to
Q5703;North Karelia;история происходит в месте;1;1;to
Q5703;North Karelia;место рождения;1;1;to
Q5703;North Karelia;является столицей;1;1;to
Q5703;North Karelia;место съёмок;1;1;to
Q5703;North Karelia;часть от;1;1;to
Q5704;Northern Ostrobothnia;столица;1;1;from
Q5703;North Karelia;зона обслуживания;1;1;to
Q5703;North Karelia;общая тема категории;1;1;to
Q5703;North Karelia;происходит из;1;1;to
Q5704;Northern Ostrobothnia;административно-территориальная единица;1;1802;to
Q5704;Northern Ostrobothnia;административно делится на;1;1;to
Q5704;Northern Ostrobothnia;государство;1;1;from
Q5704;Northern Ostrobothnia;изображение;1;1;from
Q5704;Northern Ostrobothnia;код VIAF;1;1;from
Q5704;Northern Ostrobothnia;карта местонахождения;1;1;from
Q5704;Northern Ostrobothnia;это частный случай понятия;1;1;from
Q5702;Ostrobothnia;используемый язык;1;3;from
Q5702;Ostrobothnia;код YSO;1;1;from
Q5702;Ostrobothnia;площадь;1;1;from
Q5702;Ostrobothnia;не путать с;1;4;to
Q5700;Lapland;код статьи Klexikon;1;1;from
Q5700;Lapland;Who's on First ID;1;1;from
Q5700;Lapland;код NKC;1;1;from
Q5700;Lapland;находится в пределах природно-географического объекта;1;1;to
Q5700;Lapland;категория карт на Викискладе;1;1;from
Q5700;Lapland;официальный сайт;1;2;from
Q5700;Lapland;FIPS 10-4 (страны и регионы);1;1;from
Q5700;Lapland;основная категория по теме;1;1;from
Q5700;Lapland;баннер Викигида;1;1;from
Q5700;Lapland;код NLI;1;1;from
Q5700;Lapland;место в MusicBrainz;1;1;from
Q5700;Lapland;категория объединяет темы;1;6;to
Q5700;Lapland;является столицей;1;1;to
Q5700;Lapland;зона обслуживания;1;2;to
Q5700;Lapland;названо в честь;1;1;to
Q5700;Lapland;местонахождение;1;2;to
Q5700;Lapland;место съёмок;1;1;to
Q5700;Lapland;изображённый объект;1;2;to
Q5700;Lapland;основная тема;1;4;to
Q5700;Lapland;история происходит в месте;1;2;to
Q5700;Lapland;место изготовления;1;9;to
Q5700;Lapland;общая тема категории;1;1;to
Q5700;Lapland;происходит из;1;4;to
Q5700;Lapland;код Freebase;1;1;from
Q5700;Lapland;географические координаты;1;1;from
Q5700;Lapland;код NUTS;1;1;from
Q5700;Lapland;код BNF;1;1;from
Q5700;Lapland;изображение герба;1;1;from
Q5700;Lapland;десятичная классификация Дьюи;1;1;from
Q5700;Lapland;численность населения;1;1;from
Q5700;Lapland;официальное название;1;1;from
Q5700;Lapland;категория для людей, родившихся здесь;1;1;from
Q5700;Lapland;код GeoNames;1;1;from
Q5700;Lapland;название на языке оригинала;1;1;from
Q5700;Lapland;не путать с;1;1;to
Q5700;Lapland;площадь;1;1;from
Q5700;Lapland;код YSO;1;1;from
Q5700;Lapland;используемый язык;1;4;from
Q5700;Lapland;дата основания/создания/возникновения;1;1;from
Q5700;Lapland;ISO 3166-2;1;1;from
Q5700;Lapland;код NE.se;1;1;from
Q5700;Lapland;код темы Quora;1;1;from
Q5700;Lapland;часть от;1;3;to
Q5700;Lapland;категория на Викискладе;1;1;from
Q5700;Lapland;геоданные;1;1;from
Q5700;Lapland;ID отношения в OpenStreetMap;1;1;from
Q5700;Lapland;часовой пояс;1;3;from
Q5700;Lapland;код для сущности Wolfram Language;1;1;from
Q5700;Lapland;идентификатор местоположения ArchINFORM;1;1;from
Q5701;Pirkanmaa;административно-территориальная единица;1;2421;to
Q5701;Pirkanmaa;государство;1;4;from
Q5701;Pirkanmaa;код VIAF;1;1;from
