entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1134542;Préizerdaul;административно-территориальная единица;1;4;to
Q985333;Useldange;код BNF;1;1;from
Q985382;Leudelange;категория для людей, связанных с местностью;1;1;from
Q985382;Leudelange;высота над уровнем моря;1;1;from
Q985382;Leudelange;категория на Викискладе;1;1;from
Q985382;Leudelange;произношение (звуковой файл);1;1;from
Q985382;Leudelange;географические координаты;1;1;from
Q985382;Leudelange;код Freebase;1;1;from
Q985382;Leudelange;Who's on First ID;1;1;from
Q985382;Leudelange;LAU;1;1;from
Q985382;Leudelange;официальный сайт;1;1;from
Q985382;Leudelange;основная категория по теме;1;1;from
Q985382;Leudelange;расположение штаб-квартиры;1;3;to
Q985382;Leudelange;административно-территориальная единица;1;5;to
Q985382;Leudelange;место рождения;1;2;to
Q985382;Leudelange;местонахождение;1;1;to
Q985382;Leudelange;состоит из;1;1;to
Q985382;Leudelange;категория объединяет темы;1;2;to
Q985382;Leudelange;пункт назначения;1;3;to
Q985382;Leudelange;место жительства;1;1;to
Q985382;Leudelange;общая тема категории;1;1;to
Q985382;Leudelange;код GeoNames;1;1;from
Q985382;Leudelange;категория для людей, родившихся здесь;1;1;from
Q985382;Leudelange;численность населения;1;53;from
Q985333;Useldange;состоит из;1;1;to
Q985333;Useldange;произношение (звуковой файл);1;1;from
Q985333;Useldange;географические координаты;1;1;from
Q985333;Useldange;код Freebase;1;1;from
Q985333;Useldange;Who's on First ID;1;1;from
Q985333;Useldange;LAU;1;1;from
Q985333;Useldange;официальный сайт;1;1;from
Q985333;Useldange;основная категория по теме;1;1;from
Q985333;Useldange;административно-территориальная единица;1;6;to
Q985333;Useldange;место рождения;1;2;to
Q985382;Leudelange;изображение герба;1;1;from
Q985333;Useldange;общая тема категории;1;1;to
Q985382;Leudelange;государство;1;1;from
Q985382;Leudelange;изображение;1;1;from
Q985382;Leudelange;код VIAF;1;1;from
Q985382;Leudelange;код GND;1;1;from
Q985382;Leudelange;это частный случай понятия;1;1;from
Q985382;Leudelange;имеет границы с;1;1;to
Q985382;Leudelange;глава правительства;1;57;from
Q985383;Mompach;административно-территориальная единица;1;7;to
Q985383;Mompach;государство;1;1;from
Q985383;Mompach;изображение;1;1;from
Q985385;Winseler;высота над уровнем моря;1;1;from
Q985385;Winseler;код VIAF;1;1;from
Q985385;Winseler;код GND;1;1;from
Q985385;Winseler;это частный случай понятия;1;1;from
Q985385;Winseler;имеет границы с;1;1;to
Q985385;Winseler;изображение герба;1;1;from
Q985385;Winseler;численность населения;1;53;from
Q985385;Winseler;код GeoNames;1;1;from
Q985385;Winseler;название на языке оригинала;1;1;from
Q985385;Winseler;площадь;1;1;from
Q985383;Mompach;общая тема категории;1;1;to
Q985385;Winseler;код SUDOC;1;1;from
Q985385;Winseler;категория на Викискладе;1;1;from
Q985385;Winseler;географические координаты;1;1;from
Q985385;Winseler;код Freebase;1;1;from
Q985385;Winseler;Who's on First ID;1;1;from
Q985385;Winseler;LAU;1;1;from
Q985385;Winseler;официальный сайт;1;1;from
Q985385;Winseler;основная категория по теме;1;1;from
Q985385;Winseler;государство;1;1;from
Q985383;Mompach;является столицей;1;1;to
Q985383;Mompach;код VIAF;1;1;from
Q985383;Mompach;категория на Викискладе;1;1;from
Q985383;Mompach;это частный случай понятия;1;1;from
Q985383;Mompach;столица;1;1;from
Q985383;Mompach;имеет границы с;1;4;to
Q985383;Mompach;изображение герба;1;1;from
Q985383;Mompach;численность населения;1;51;from
Q985383;Mompach;код GeoNames;1;1;from
Q985383;Mompach;высота над уровнем моря;1;1;from
Q985383;Mompach;площадь;1;1;from
Q985383;Mompach;произношение (звуковой файл);1;3;from
Q985383;Mompach;предыдущее по порядку;1;1;to
Q985383;Mompach;дата прекращения существования;1;1;from
Q985383;Mompach;географические координаты;1;1;from
Q985383;Mompach;код Freebase;1;1;from
Q985383;Mompach;Who's on First ID;1;1;from
Q985383;Mompach;LAU;1;1;from
Q985383;Mompach;официальный сайт;1;1;from
Q985383;Mompach;основная категория по теме;1;1;from
Q985383;Mompach;местонахождение;1;1;to
Q985333;Useldange;категория на Викискладе;1;1;from
Q985333;Useldange;площадь;1;1;from
Q985385;Winseler;административно-территориальная единица;1;8;to
Q985333;Useldange;высота над уровнем моря;1;1;from
Q985149;Steinsel;общая тема категории;1;1;to
Q985149;Steinsel;юрисдикция распространяется на;1;1;to
Q985153;Rosport;административно-территориальная единица;1;8;to
Q985153;Rosport;государство;1;1;from
Q985153;Rosport;изображение;1;1;from
Q985153;Rosport;код VIAF;1;1;from
Q985153;Rosport;код GND;1;1;from
Q985153;Rosport;это частный случай понятия;1;1;from
Q985153;Rosport;столица;1;1;from
Q985153;Rosport;имеет границы с;1;3;to
Q985153;Rosport;изображение герба;1;1;from
Q985153;Rosport;численность населения;1;51;from
Q985153;Rosport;код GeoNames;1;1;from
Q985153;Rosport;высота над уровнем моря;1;1;from
